date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-12-22,0.8143537151602759,0.17561908346331725,0.1771620436624234,0.0005851057929759071,36168.857,29454.243071050754,6351.941516255787,6407.748623053949,21.16260775601719,28625.990889352306,9962.07338131999,10140.983684606716,0.0,38588.064270672294,0.25816463120414584,0.26280104680747274,0.0,0.7418353687958542
2021-12-23,0.8021916942391476,0.18694793762060438,0.18767710207669464,0.00033200531208499334,33743.143,27068.46905212383,6308.210992687133,6332.815293199504,11.202902722443557,26693.37278864934,10716.816041630003,10878.782852927814,0.0,37410.188830279345,0.28646784142816045,0.2907973253565259,0.0,0.7135321585718395
2021-12-24,0.7767117801337867,0.21469811941271613,0.21423838052758684,0.0017137960582690659,32079.143,24916.248264696304,6887.331674471597,6872.583645032873,54.977108826049694,24780.90518191271,11528.739216626853,11670.260010456375,0.0,36309.64439853956,0.3175117632683442,0.32140937218668475,0.0,0.6824882367316558
2021-12-25,0.6943790401170934,0.30054299225188713,0.29912539896062756,0.0017137960582690659,26598.429,18469.39159764266,7993.97144085937,7956.265686350926,45.58428277634961,22904.99418303477,12402.174993830935,12519.320456424306,0.0,35307.169176865704,0.35126506267620017,0.35458295718104,0.0,0.6487349373237998
2021-12-26,0.5966980526789716,0.4004465987513437,0.3950234906765471,0.006280006103931166,28128.857,16784.434195985257,11264.105112412926,11111.559280881425,176.64939365660692,21080.79036218529,13341.783666662657,13430.153616989972,0.0,34422.57402884794,0.3875882046322723,0.3901554138785435,0.0,0.6124117953677278
2021-12-27,0.5519199129407876,0.4446188871342036,0.43982071234718223,0.005494069011099354,27701.429,15288.970282015409,12316.578534007154,12183.662235814892,152.19356263206896,19321.730558691484,14352.578599847891,14407.253716665768,0.0,33674.30915853938,0.42621746246598974,0.4278411072618032,0.0,0.5737825375340102
2021-12-28,0.5376725075361133,0.4561540603718044,0.451355885584783,0.005765292227806703,22851.286,12286.50824404488,10423.70689361737,10314.062429281154,131.74434157118813,17639.196298218903,15439.952978666453,15455.441953678923,0.0,33079.14927688536,0.46675786155889426,0.4672261013821987,0.0,0.5332421384411057
2021-12-29,0.5072589740352832,0.48403664692412346,0.4844527703227512,0.0016311409421359627,26514.571,13449.754082445672,12834.024041471603,12845.057374869279,43.24900232127087,16042.302601820884,16609.708584766624,16579.89028868299,0.0,32652.011186587508,0.5086886835194215,0.5077754688352405,0.0,0.49131131648057846
2021-12-30,0.4585460648839607,0.5341683025881382,0.5345911655029001,0.0009285072019239341,27607.429,12659.277929513339,14747.013487752542,14758.687645648564,25.633696653103677,14537.817681438226,17868.08675208141,17786.14696419797,0.0,32405.904433519638,0.551383677278244,0.5488551322702954,0.0,0.4486163227217559
2021-12-31,0.3657730640556303,0.6275745335045401,0.6266113950333004,0.00204328537121797,30135.429,11022.7282019609,18912.22779663419,18883.203205616977,61.57528123107778,13130.202427606371,19221.80166801483,19080.163880697044,0.0,32352.0040956212,0.5941456242154863,0.5897676021646993,0.0,0.40585437578451367
2022-01-01,0.3167317920329967,0.6802883049871001,0.6786770783758737,0.0016112266112266113,28096.857,8899.167868104847,19113.96322399494,19068.692820304714,45.27040369022869,11821.750033081216,20678.076197579347,20468.32596441846,0.0,32499.82623066056,0.6362519002662084,0.6297980124308634,0.0,0.3637480997337917
2022-01-02,0.2818082321094368,0.716112765811561,0.7109388856376809,0.005173880173880174,28448.857,8017.122096704175,20372.58967044759,20225.398693245737,147.1909772018522,10612.801147175076,22244.680421627574,21957.482671809306,0.0,32857.48156880265,0.6770050338474004,0.6682643228706056,0.0,0.32299496615259954
2022-01-03,0.35407053966586194,0.6435832226937825,0.637281517862666,0.006134116428234075,32915.0,11654.231813101846,21183.54177496585,20976.12116044965,201.90444223532458,9502.00851522271,23929.973094802073,23554.98178604973,0.0,33431.981610024784,0.7157808763458557,0.7045643318667842,0.0,0.2842191236541442
2022-01-04,0.36090541053007197,0.6357023267249701,0.6224271211965035,0.013456292160451647,37330.286,13472.702194034999,23730.949667508576,23235.382448422137,502.32723484921786,8486.626513376501,25742.946244406096,25268.70567241649,0.0,34229.5727577826,0.752067413361245,0.7382127101388164,0.0,0.24793258663875498
2022-01-05,0.31454290911139077,0.6797240041736138,0.6643846175079323,0.015520473297666494,36956.143,11624.29272875656,25119.977498772667,24553.092931623447,573.5768306162445,7562.804460463615,27693.27314815616,27107.110171376364,0.0,35256.07760861977,0.7854893404643919,0.7688634700744174,0.0,0.2145106595356082
2022-01-06,0.23973734168271546,0.7536184802524164,0.7357259634229513,0.01787926642097389,39390.429,9443.356736201744,29685.355239470708,28980.561325668357,704.271974527456,6725.867151631465,29791.359946806297,29079.266321315532,0.0,36517.22709843776,0.8158165970953692,0.796316386316188,0.0,0.18418340290463084
2022-01-07,0.2203867996682962,0.7729568463132371,0.7535722217155137,0.019375432840431802,43798.571,9652.626892734648,33854.405313186406,33005.38645643467,848.616270917384,5970.570907970577,32048.401167027314,31194.90511677293,0.0,38018.97207499789,0.8429581184837727,0.82050890421857,0.0,0.15704188151622742
2022-01-08,0.19833160766928395,0.7964371113665359,0.7764942902836497,0.01993362932559458,47964.286,9512.833953089328,38200.53739059838,37243.994216531995,956.1022979908056,5291.327974262278,34476.439450788675,33464.46552302293,0.0,39767.76742505095,0.8669443039709314,0.84149721470013,0.0,0.13305569602906867
2022-01-09,0.1659070934433252,0.8281663854127622,0.8093379513669369,0.01918116773189237,49279.0,8175.735657793622,40811.21130675551,39883.36490541128,945.2287646599241,4682.395953402435,37088.42980993393,35899.145983920855,0.0,41770.82576333636,0.8879027199526344,0.8594310820503511,0.0,0.11209728004736573
2022-01-10,0.16043281785410707,0.8305050130387461,0.8083372791018969,0.021546422970710827,44508.286,7140.589740836504,36964.35464476224,35977.70680272905,958.994355857367,4138.031973510829,39898.3087487861,38510.95967716039,0.0,44036.340722296925,0.9060314298227868,0.87452678958997,0.0,0.09396857017721318
2022-01-11,0.15722912499524178,0.8323604373079635,0.8106816779980198,0.021057448343805168,52846.286,8308.975307028295,43987.15772506171,42841.51581044326,1112.8079376069543,3652.6134286466863,42921.06862359232,41312.793789583404,0.0,46573.682052239004,0.9215734451798387,0.8870416073877353,0.0,0.07842655482016134
2022-01-12,0.14320006978802474,0.8486276360177397,0.8208598098258338,0.025677007510851793,55545.571,7954.129643615684,47137.506608985525,45595.126847727355,1426.2440437615517,3220.7285023855115,46172.83763555944,44318.47310501739,0.0,49393.56613794495,0.934794574390706,0.8972519413003307,0.0,0.06520542560929397
2022-01-13,0.11632431759342511,0.8773054129241419,0.8530798292919562,0.022756075917270222,59947.0,6973.293866773055,52591.82758856353,51139.5765265649,1364.158483012598,2837.240412891523,49670.96588429024,47542.82821839522,0.0,52508.206297181765,0.945965771581807,0.9054361512430287,0.0,0.05403422841819307
2022-01-14,0.09804110229871556,0.8976057341440035,0.8679434076038105,0.027945905245030583,63454.714,6221.1701066097385,56957.315144867775,55075.10069768522,1773.2994247945155,2497.329561572366,53434.117940766046,51001.76871273894,0.0,55931.447502338415,0.9553501710917108,0.911862127483946,0.0,0.044649828908289134
2022-01-15,0.079605144486315,0.9177561176238053,0.8844871331722803,0.03249713648807598,65186.571,5189.1864030224315,59825.374322168536,57656.68330512131,2118.3768949766554,2196.5176696695125,57482.372433807075,54712.361660076196,0.0,59678.89010347659,0.9631943947707305,0.9167791419245737,0.0,0.036805605229269414
2022-01-16,0.05286384124897716,0.9460917970049065,0.9043390668670405,0.04098088217441719,66799.429,3531.2744101783214,63198.39182151167,60409.33328911113,2737.499529167347,1930.677671772249,61837.329181362584,58692.915833628555,0.0,63768.00685313483,0.969723411989043,0.92041320922583,0.0,0.030276588010957048
2022-01-17,0.053734304444001756,0.9448416809740888,0.8978429655025179,0.04647378108836874,76256.571,4097.593801969635,72050.38672895994,68466.4258456933,3543.931187203648,1696.0326997192267,66522.22443823969,62963.072046789915,0.0,68218.25713795892,0.9751381408603079,0.9229651223639244,0.0,0.024861859139692053
2022-01-18,0.05234520487654401,0.9459388949606943,0.8950753386012397,0.05086355635945459,75947.143,3975.468760123185,71841.35652484183,67978.41473652177,3862.9417883200567,1489.1470063639508,71562.0548751848,67543.90006464552,0.0,73051.20188154875,0.9796150238735486,0.9246103873029602,0.0,0.020384976126451373
2022-01-19,0.04859786488818365,0.9495551780081457,0.8971774326986424,0.0523777453095034,83485.429,4057.213598674049,79274.02139518141,74901.24285796478,4372.778537216629,1306.911195307212,76983.71095081912,72458.00256621088,0.0,78290.62214612633,0.9833069254084108,0.925500405795357,0.0,0.016693074591589196
2022-01-20,0.04333652245334469,0.9554430868590247,0.9050581579143563,0.05038492894466857,90764.0,3933.3961239553773,86719.83633567252,82146.69864493863,4573.137690733898,1146.5236707509966,82816.12038804615,77729.6266703603,0.0,83962.64405879714,0.9863448360446092,0.9257643984618683,0.0,0.013655163955390829
2022-01-21,0.03613066887731202,0.9629408260159097,0.9100428294144253,0.05271083583038217,98786.0,3569.2042557141453,95125.07243880765,89899.49094653342,5207.092628340133,1005.4698181144526,89090.40252046163,83384.7835757355,0.0,90095.87233857608,0.9888400013006596,0.9255116956121962,0.0,0.011159998699340453
2022-01-22,0.035386499343203114,0.9646135006567967,0.9062832940310983,0.05814304585459613,104084.857,3683.1987238678903,100401.6582761321,94330.36706071583,6051.810613320081,881.5000781809867,95840.03433229579,89451.37690496034,0.0,96721.53441047677,0.9908862066389479,0.924834138024914,0.0,0.009113793361052216
2022-01-23,0.023006248478554033,0.9769937515214459,0.9119072171884538,0.06347487213738824,107384.429,2470.5128563016438,104913.91614369834,97924.6358187611,6816.212900321446,772.6077860029429,103101.0290778069,95959.34038643565,0.0,103873.63686380985,0.9925620416370332,0.9238084203429717,0.0,0.007437958362966722
2022-01-24,0.024280843634967037,0.9757191563650328,0.9057193121632968,0.06838922701322937,115049.429,2793.497195841242,112255.93180415874,104202.48969866005,7868.141517623415,677.0074072604425,110912.1284331676,102940.78555306394,0.0,111589.13584042805,0.9939330347693653,0.9224982770748291,0.0,0.006066965230634638
2022-01-25,0.019508934871461634,0.9801509290741164,0.9124153239013254,0.0657848519298627,123772.857,2414.676606067734,121316.08078270775,112932.25140984743,8142.379070681071,593.1136137635217,119315.00920608586,110430.16018667632,0.0,119908.12281984938,0.9950535993741256,0.920956458909687,0.0,0.0049464006258743524
2022-01-26,0.018871657918395207,0.9804508241108536,0.9040557497522775,0.0755314406238198,136574.0,2577.377808546907,133904.0908521157,123470.50996666755,10315.630971757566,519.5214898927136,128354.50570607887,118464.41828995774,0.0,128874.02719597158,0.9959687649932543,0.9192264792797659,0.0,0.004031235006745821
2022-01-27,0.021836651235147317,0.9774858307941016,0.8957272385091933,0.08108107431415702,139353.0,3043.002859571484,136215.58297865043,124822.27786797161,11298.890948900724,454.9880464773967,138078.8489618748,127083.20242454277,0.0,138533.83700835222,0.9967156901425464,0.9173441317219916,0.0,0.003284309857453565
2022-01-28,0.023668361963350776,0.9759942561203198,0.8837281075194722,0.09126343068984101,146599.429,3469.7683491925427,143080.20065451865,129554.03595360523,13379.166827711768,398.4151317774932,148539.9240623095,136329.03931497512,0.0,148938.339194087,0.9973249659293011,0.9153387908892939,0.0,0.0026750340706989074
2022-01-29,0.02349163810241639,0.9765083618975835,0.8849651745460129,0.09087785135689326,151149.0,3550.737607542135,147598.26239245784,133761.6011674553,13736.09635474306,348.8337653629316,159793.5469937821,146247.54968367654,0.0,160142.38075914505,0.9978217273671759,0.913234516624513,0.0,0.002178272632824033
2022-01-30,,,,,,,,,,305.3898750185227,171899.76245135997,156887.67335229088,0.0,172205.1523263785,0.9982265926954397,0.9110509832768733,0.0,0.0017734073045603226
2022-01-31,,,,,,,,,,267.3313853319943,184923.16421253124,168301.9107200973,0.0,185190.49559786322,0.998556451914722,0.9088042568100305,0.0,0.0014435480852780806
2022-02-01,,,,,,,,,,233.99658604617585,198933.23978298614,180546.581810992,0.0,199167.23636903233,0.998825125104349,0.9065074411961085,0.0,0.0011748748956510549
2022-02-02,,,,,,,,,,204.80369589790212,214004.74115331713,193682.10416722725,0.0,214209.54484921502,0.9990439095697531,0.9041712137690349,0.0,0.0009560904302470097
2022-02-03,,,,,,,,,,179.24153139391763,230218.0836448387,207773.29096108544,0.0,230397.32517623264,0.9992220329326444,0.9018042670510957,0.0,0.0007779670673555538
2022-02-04,,,,,,,,,,156.86118811228627,247659.774972609,222889.6707954319,0.0,247816.6361607213,0.999367027207929,0.8994136723366585,0.0,0.0006329727920709651
2022-02-05,,,,,,,,,,137.26864336720334,266422.8768149524,239105.83077110117,0.0,266560.14545831963,0.9994850368830224,0.8970051781746521,0.0,0.0005149631169775422
2022-02-06,,,,,,,,,,120.11819244139228,286607.5013522314,256501.78451387523,0.0,286727.61954467284,0.9995810721247149,0.8945834549221431,0.0,0.00041892787528505807
2022-02-07,,,,,,,,,,105.10663532298527,308321.34542418993,275163.3669769729,0.0,308426.4520595129,0.9996592165340518,0.8921522947839712,0.0,0.0003407834659483236
2022-02-08,,,,,,,,,,91.96813642490493,331680.2651559159,295182.6579670773,0.0,331772.2332923408,0.9997227973676029,0.8897147752174225,0.0,0.0002772026323971099
2022-02-09,,,,,,,,,,80.46968570642059,356808.89411838754,316658.4364836629,0.0,356889.36380409397,0.9997745248419603,0.8872733922591348,0.0,0.00022547515803971266
2022-02-10,,,,,,,,,,70.40709566674042,383841.30832185585,339696.66811341513,0.0,383911.7154175226,0.9998166060246685,0.8848301692069452,0.0,0.00018339397533146206
2022-02-11,,,,,,,,,,61.60147463569852,412921.74159018917,364411.0278846436,0.0,412983.3430648249,0.9998508378711389,0.8823867451415419,0.0,0.00014916212886104005
2022-02-12,,,,,,,,,,53.896122510029564,444205.35513312893,390923.4611615493,0.0,444259.25125563896,0.99987868317349,0.8799444469792285,0.0,0.00012131682650997009
2022-02-13,,,,,,,,,,47.15380048842457,477859.0654225739,419364.78534590866,0.0,477906.21922306233,0.9999013325238473,0.8775043480866912,0.0,9.866747615271266e-05
2022-02-14,,,,,,,,,,41.25433139415877,514062.4347900965,449875.33535507857,0.0,514103.68912149064,0.9999197548427153,0.8750673159413297,0.0,8.024515728462266e-05
2022-02-15,,,,,,,,,,36.092491816688685,553008.6294975596,482605.65606124216,0.0,553044.7219893764,0.99993473856565,0.8726340508688784,0.0,6.526143434993671e-05
2022-02-16,,,,,,,,,,31.576161548102355,594905.4503926971,517717.2451085185,0.0,594937.0265542453,0.9999469252036118,0.870205117518121,0.0,5.307479638809016e-05
2022-02-17,,,,,,,,,,27.62469964447852,639976.4416488186,555383.3497731343,0.0,640004.0663484631,0.999956836681051,0.8677809704270609,0.0,4.316331894903571e-05
2022-02-18,,,,,,,,,,24.167519922452648,688462.0835044069,595789.8217985253,0.0,688486.2510243293,0.9999648975997901,0.8653619747846956,0.0,3.510240020987526e-05
2022-02-19,,,,,,,,,,21.142841829349052,740621.0753665853,639136.0344232795,0.0,740642.2182084146,0.9999714533666735,0.8629484232877316,0.0,2.8546633326537587e-05
2022-02-20,,,,,,,,,,18.49659542588807,796731.7161245608,685635.8661267194,0.0,796750.2127199867,0.9999767849507529,0.8605405498243428,0.0,2.3215049247045e-05
2022-02-21,,,,,,,,,,16.18146171982548,857093.3890378296,735518.7559461042,0.0,857109.5704995494,0.9999811208948345,0.8581385405805486,0.0,1.887910516550928e-05
2022-02-22,,,,,,,,,,14.15603181319941,922028.1591218889,789030.8355725933,0.0,922042.3151537022,0.9999846470909408,0.8557425430535298,0.0,1.535290905910282e-05
2022-02-23,,,,,,,,,,12.384070300772693,991882.491554461,846436.1438119528,0.0,991894.8756247617,0.9999875147350742,0.8533526733655225,0.0,1.2485264925854546e-05
2022-02-24,,,,,,,,,,10.833870107226998,1067029.100270923,908017.9294023712,0.0,1067039.9341410303,0.9999898467997675,0.8509690221981502,0.0,1.0153200232330844e-05
2022-02-25,,,,,,,,,,9.477687498650416,1147868.9366122987,974080.0486177519,0.0,1147878.4142997973,0.9999917433001784,0.8485916596070309,0.0,8.256699821672124e-06
2022-02-26,,,,,,,,,,8.291247371161143,1234833.3286364023,1044948.4645525144,0.0,1234841.6198837734,0.9999932855782979,0.8462206389276609,0.0,6.714421702065353e-06
