date,fit
2020-01-13,7.743187605758162e-34
2020-01-14,8.905057289230493e-34
2020-01-29,1.024126617641359e-33
2020-01-30,1.1777973963513521e-33
2020-01-31,1.3545265623960307e-33
2020-02-02,1.5577740398477505e-33
2020-02-23,1.7915189163445023e-33
2020-02-27,2.0603373438768214e-33
2020-02-28,2.3694921286319032e-33
2020-03-01,2.7250357638443772e-33
2020-03-02,3.133928922784996e-33
2020-03-03,3.604176731689021e-33
2020-03-04,4.144985490514823e-33
2020-03-05,4.766942909740983e-33
2020-03-06,5.482225391796836e-33
2020-03-07,6.304836415189093e-33
2020-03-08,7.25088068830115e-33
2020-03-09,8.338879440126083e-33
2020-03-10,9.590133020551699e-33
2020-03-11,1.1029137909024079e-32
2020-03-12,1.2684066295597038e-32
2020-03-13,1.4587317623389554e-32
2020-03-14,1.6776152890301373e-32
2020-03-15,1.929342412805892e-32
2020-03-16,2.2188413340007365e-32
2020-03-17,2.551779732199092e-32
2020-03-18,2.9346757255153537e-32
2020-03-19,3.375025479376732e-32
2020-03-20,3.881449963076183e-32
2020-03-21,4.463863727229254e-32
2020-03-22,5.133669006383546e-32
2020-03-23,5.903978946835246e-32
2020-03-24,6.789874329905249e-32
2020-03-25,7.808698816688507e-32
2020-03-26,8.980398494445095e-32
2020-03-28,1.032791237211945e-31
2020-03-29,1.1877621469933496e-31
2020-03-30,1.3659865295126603e-31
2020-04-01,1.570953581517436e-31
2020-04-02,1.8066760557023387e-31
2020-04-03,2.077768820575385e-31
2020-04-06,2.3895392082765836e-31
2020-04-07,2.7480909191379393e-31
2020-04-09,3.1604435171813138e-31
2020-04-11,3.6346698559837675e-31
2020-04-13,4.1800541253714045e-31
2020-04-16,4.807273613109287e-31
2020-04-17,5.528607740035774e-31
2020-04-18,6.358178461037101e-31
2020-04-20,7.312226738324378e-31
2020-04-21,8.409430499681787e-31
2020-04-23,9.671270306530957e-31
2020-04-27,1.1122449890694345e-30
2020-05-04,1.2791379792938547e-30
2020-05-08,1.4710733571754691e-30
2020-05-11,1.6918087471581197e-30
2020-05-12,1.9456656073605734e-30
2020-05-18,2.237613833138507e-30
2020-05-21,2.5733690554591352e-30
2020-05-25,2.9595045389517523e-30
2020-05-27,3.403579870324243e-30
2020-06-02,3.914288956549307e-30
2020-06-03,4.501630230262304e-30
2020-06-27,5.1771023945754676e-30
2020-06-29,5.953929539511939e-30
2020-07-03,6.847320037288882e-30
2020-07-07,7.874764284983658e-30
2020-08-10,9.056377123655971e-30
2020-08-19,1.0415291637653051e-29
2020-08-21,1.19781120437235e-29
2020-08-25,1.3775434536399236e-29
2020-08-26,1.584244628652086e-29
2020-08-31,1.8219614319832782e-29
2020-09-03,2.0953477762199556e-29
2020-09-07,2.4097558961666364e-29
2020-09-10,2.771341132490026e-29
2020-09-14,3.187182438208255e-29
2020-09-15,3.6654209672470994e-29
2020-09-16,4.215419458287247e-29
2020-09-17,4.8479455342485975e-29
2020-09-18,5.575382505965413e-29
2020-09-19,6.411971807072528e-29
2020-09-20,7.374091806383407e-29
2020-09-21,8.480578456223368e-29
2020-09-22,9.75309405422685e-29
2020-09-23,1.1216551338050423e-28
2020-09-24,1.289960121573892e-28
2020-09-25,1.4835193680307746e-28
2020-09-26,1.7061222889876448e-28
2020-09-27,1.9621269042441492e-28
2020-09-28,2.256545156937799e-28
2020-09-29,2.5951410351110675e-28
2020-09-30,2.9845434164750395e-28
2020-10-01,3.4323758455938183e-28
2020-10-02,3.947405784208775e-28
2020-10-04,4.539716256658697e-28
2020-10-05,5.220903250792167e-28
2020-10-06,6.004302738998543e-28
2020-10-07,6.905251763873481e-28
2020-10-08,7.941388699936001e-28
2020-10-09,9.132998569786424e-28
2020-10-10,1.0503410175148894e-27
2020-10-11,1.2079452817652333e-27
2020-10-12,1.3891981550822515e-27
2020-10-13,1.5976481246432751e-27
2020-10-14,1.837376130135335e-27
2020-10-15,2.113075458555625e-27
2020-10-16,2.4301436272719786e-27
2020-10-17,2.7947880541887182e-27
2020-10-18,3.2141475837805622e-27
2020-10-19,3.6964322481768114e-27
2020-10-20,4.251083999475187e-27
2020-10-21,4.888961560030607e-27
2020-10-22,5.622553009634219e-27
2020-10-23,6.4662202715189e-27
2020-10-24,7.436480283628679e-27
2020-10-25,8.552328359795878e-27
2020-10-26,9.835610071446203e-27
2020-10-27,1.1311448930363826e-26
2020-10-28,1.3008738245498145e-26
2020-10-29,1.4960706783162242e-26
2020-10-30,1.720556930486414e-26
2020-10-31,1.9787274718708906e-26
2020-11-02,2.2756366491341067e-26
2020-11-03,2.617097216518674e-26
2020-11-04,3.0097941353317127e-26
2020-11-05,3.461415449108721e-26
2020-11-06,3.9808027966697235e-26
2020-11-07,4.5781245097446385e-26
2020-11-08,5.265074683995586e-26
2020-11-09,6.055102120758496e-26
2020-11-10,6.963673621622846e-26
2020-11-11,8.008576790511838e-26
2020-11-12,9.210268271386625e-26
2020-11-13,1.0592274239214762e-25
2020-11-14,1.2181650984835044e-25
2020-11-15,1.4009514610842767e-25
2020-11-16,1.611165020864162e-25
2020-11-17,1.8529212442857614e-25
2020-11-18,2.1309531258840154e-25
2020-11-19,2.4507038487031015e-25
2020-11-20,2.818433348484237e-25
2020-11-21,3.241340867870144e-25
2020-11-22,3.727705899937459e-25
2020-11-23,4.287050280385765e-25
2020-11-24,4.93032460175148e-25
2020-11-25,5.670122599179869e-25
2020-11-26,6.520927704903851e-25
2020-11-27,7.499396598361629e-25
2020-11-28,8.624685303169884e-25
2020-11-29,9.918824215132899e-25
2020-11-30,1.1407149403416273e-24
2020-12-01,1.3118798628705798e-24
2020-12-02,1.5087281789172571e-24
2020-12-03,1.735113696217732e-24
2020-12-04,1.9954684885404345e-24
2020-12-05,2.2948896648315938e-24
2020-12-06,2.6392391581202092e-24
2020-12-07,3.0352584878045883e-24
2020-12-08,3.490700742084897e-24
2020-12-09,4.0144823644346304e-24
2020-12-10,4.6168577157178456e-24
2020-12-11,5.309619829451025e-24
2020-12-12,6.1063312905054376e-24
2020-12-13,7.02258975728984e-24
2020-12-14,8.076333325686697e-24
2020-12-15,9.288191713019782e-24
2020-12-16,1.0681890137375444e-23
2020-12-17,1.2284713799244096e-23
2020-12-18,1.412804205889532e-23
2020-12-19,1.6247962767369932e-23
2020-12-20,1.868597877818617e-23
2020-12-21,2.148982047152648e-23
2020-12-22,2.4714380198138215e-23
2020-12-23,2.8422786937072056e-23
2020-12-24,3.2687642206420826e-23
2020-12-25,3.759244142316539e-23
2020-12-26,4.32332085388685e-23
2020-12-27,4.9720375953382484e-23
2020-12-28,5.718094651067074e-23
2020-12-29,6.57609799033253e-23
2020-12-30,7.562845216349371e-23
2020-12-31,8.697654422203391e-23
2021-01-01,1.0002742391783478e-22
2021-01-02,1.1503659549977209e-22
2021-01-03,1.3229790177390222e-22
2021-01-04,1.521492768256679e-22
2021-01-05,1.7497936194132544e-22
2021-01-06,2.0123511425213747e-22
2021-01-07,2.314305570599229e-22
2021-01-08,2.661568431539165e-22
2021-01-09,3.06093828134009e-22
2021-01-10,3.520233803177099e-22
2021-01-11,4.0484468780616873e-22
2021-01-12,4.655918623841118e-22
2021-01-13,5.354541848949578e-22
2021-01-14,6.157993884459042e-22
2021-01-15,7.082004352711108e-22
2021-01-16,8.144663114784012e-22
2021-01-17,9.366774425650962e-22
2021-01-18,1.077226423052075e-21
2021-01-19,1.2388648576224409e-21
2021-01-20,1.424757230799635e-21
2021-01-21,1.6385428598011827e-21
2021-01-22,1.884407143453191e-21
2021-01-23,2.167163502044911e-21
2021-01-24,2.4923476123047437e-21
2021-01-25,2.8663257823878174e-21
2021-01-26,3.2964195885916855e-21
2021-01-27,3.7910492138819784e-21
2021-01-28,4.359898294444783e-21
2021-01-29,5.014103501557489e-21
2021-01-30,5.766472570326946e-21
2021-01-31,6.631735043762897e-21
2021-02-01,7.626830641141788e-21
2021-02-02,8.771240896206487e-21
2021-02-03,1.0087370557866161e-20
2021-02-04,1.1600986220286606e-20
2021-02-05,1.334172076967378e-20
2021-02-06,1.5343653523583547e-20
2021-02-07,1.76459774204624e-20
2021-02-08,2.0293766321357044e-20
2021-02-09,2.3338857445678998e-20
2021-02-10,2.6840866216956707e-20
2021-02-11,3.0868353386765956e-20
2021-02-12,3.5500167286266356e-20
2021-02-13,4.082698748334279e-20
2021-02-14,4.695310006637255e-20
2021-02-15,5.399843931032807e-20
2021-02-16,6.21009356960321e-20
2021-02-17,7.14192162510351e-20
2021-02-18,8.213571007816648e-20
2021-02-19,9.44602198704021e-20
2021-02-20,1.0863402933356476e-19
2021-02-21,1.24934626930121e-19
2021-02-22,1.4368113842340734e-19
2021-02-23,1.652405745782007e-19
2021-02-24,1.9003501633228766e-19
