date,fit
2020-10-13,7.437712561557646e-27
2020-10-14,8.52364225358426e-27
2020-10-15,9.768121134795664e-27
2020-10-16,1.1194297891129635e-26
2020-10-17,1.2828700990302654e-26
2020-10-18,1.470173214070013e-26
2020-10-19,1.684823179683418e-26
2020-10-20,1.930812723039709e-26
2020-10-21,2.2127175221749355e-26
2020-10-22,2.5357813186728694e-26
2020-10-23,2.906013457067906e-26
2020-10-24,3.330300665311119e-26
2020-10-25,3.8165351555398927e-26
2020-10-26,4.373761427967422e-26
2020-10-27,5.0123445086068807e-26
2020-10-28,5.74416275023876e-26
2020-10-29,6.582828782932396e-26
2020-10-30,7.543942724046602e-26
2020-10-31,8.645382357695773e-26
2020-11-02,9.907635681341119e-26
2020-11-03,1.1354182005241655e-25
2020-11-04,1.301192869363792e-25
2020-11-05,1.4911711671537043e-25
2020-11-06,1.7088869007080774e-25
2020-11-07,1.958389823876366e-25
2020-11-08,2.2443209674515917e-25
2020-11-09,2.571998967484867e-25
2020-11-10,2.947518997808347e-25
2020-11-11,3.3778661470213976e-25
2020-11-12,3.871045348877199e-25
2020-11-13,4.436230282919162e-25
2020-11-14,5.083934015083877e-25
2020-11-15,5.82620455237491e-25
2020-11-16,6.6768489491407865e-25
2020-11-17,7.651690133582823e-25
2020-11-18,8.768861231749602e-25
2020-11-19,1.0049142863771048e-24
2020-11-20,1.1516349686415502e-24
2020-11-21,1.3197773372089757e-24
2020-11-22,1.5124690264181675e-24
2020-11-23,1.7332943151698495e-24
2020-11-24,1.986360798485196e-24
2020-11-25,2.2763757933239996e-24
2020-11-26,2.608733899895321e-24
2020-11-27,2.9896173471980268e-24
2020-11-28,3.426110989329323e-24
2020-11-29,3.926334091620333e-24
2020-11-30,4.499591357966438e-24
2020-12-01,5.1565460086283525e-24
2020-12-02,5.909418127942658e-24
2020-12-03,6.772211971428991e-24
2020-12-04,7.760976460457952e-24
2020-12-05,8.894103709968845e-24
2020-12-06,1.019267114218432e-23
2020-12-07,1.1680833550015005e-23
2020-12-08,1.338627240296857e-23
2020-12-09,1.5340710753150645e-23
2020-12-10,1.7580503319179767e-23
2020-12-11,2.0147312724230302e-23
2020-12-12,2.308888446698183e-23
2020-12-13,2.6459935040790956e-23
2020-12-14,3.032316972108777e-23
2020-12-15,3.475044895296946e-23
2020-12-16,3.982412503509298e-23
2020-12-17,4.563857396366634e-23
2020-12-18,5.230195093053799e-23
2020-12-19,5.993820212958843e-23
2020-12-20,6.86893702932554e-23
2020-12-21,7.871823684472527e-23
2020-12-22,9.021134981274892e-23
2020-12-23,1.0338249383164899e-22
2020-12-24,1.184766667723721e-22
2020-12-25,1.3577463697431687e-22
2020-12-26,1.5559816584750833e-22
2020-12-27,1.7831599299130092e-22
2020-12-28,2.043506951594497e-22
2020-12-29,2.3418654665590116e-22
2020-12-30,2.683785273733633e-22
2020-12-31,3.075626460341766e-22
2021-01-01,3.52467770657172e-22
2021-01-02,4.039291863103295e-22
2021-01-03,4.629041323384468e-22
2021-01-04,5.304896080754739e-22
2021-01-05,6.079427782474658e-22
2021-01-06,6.967043576293099e-22
2021-01-07,7.9842540993568035e-22
2021-01-08,9.149980594353337e-22
2021-01-09,1.0485906865587749e-21
2021-01-10,1.2016882621766034e-21
2021-01-11,1.3771385708107506e-21
2021-01-12,1.5782051825816708e-21
2021-01-13,1.8086281592282305e-21
2021-01-14,2.0726936233996432e-21
2021-01-15,2.3753134852852977e-21
2021-01-16,2.722116809586167e-21
2021-01-17,3.119554522354559e-21
2021-01-18,3.575019405365724e-21
2021-01-19,4.096983610049202e-21
2021-01-20,4.695156248891651e-21
2021-01-21,5.3806639956857374e-21
2021-01-22,6.166258053989827e-21
2021-01-23,7.066551343641163e-21
2021-01-24,8.098290317254172e-21
2021-01-25,9.280666462792622e-21
2021-01-26,1.0635673286507645e-20
2021-01-27,1.2188515416520466e-20
2021-01-28,1.396807743682944e-20
2021-01-29,1.6007461172573517e-20
2021-01-30,1.8344601420652603e-20
2021-01-31,2.102297157897816e-20
2021-02-01,2.4092392299837756e-20
2021-02-02,2.7609958209223556e-20
2021-02-03,3.1641099930130423e-20
