date,fit
2021-03-07,3.477021719539019e-21
2021-03-08,4.075041343807747e-21
2021-03-09,4.775915508501354e-21
2021-03-10,5.597334363000764e-21
2021-03-11,6.560030619356603e-21
2021-03-12,7.688302848469713e-21
2021-03-13,9.010628778983488e-21
2021-03-14,1.0560384078627508e-20
2021-03-15,1.2376684760140522e-20
2021-03-16,1.450537447420219e-20
2021-03-17,1.7000181608766093e-20
2021-03-18,1.9924075400123336e-20
2021-03-19,2.3350855284105143e-20
2021-03-20,2.736701360284161e-20
2021-03-21,3.2073918682024804e-20
2021-03-22,3.759037337980943e-20
2021-03-23,4.4055613685439806e-20
2021-03-24,5.1632823052595525e-20
2021-03-25,6.051325116966251e-20
2021-03-26,7.092104112518758e-20
2021-03-27,8.31188868067655e-20
2021-03-28,9.74146633267952e-20
2021-03-29,1.1416919782785615e-19
2021-03-30,1.3380537680378974e-19
2021-03-31,1.56818819806368e-19
2021-04-01,1.8379038894321753e-19
2021-04-02,2.1540084990824083e-19
2021-04-03,2.5244805459074963e-19
2021-04-04,2.9586707895443603e-19
2021-04-05,3.467538244687193e-19
2021-04-06,4.0639267879547065e-19
2021-04-07,4.762889338902044e-19
2021-04-08,5.582067797546057e-19
2021-04-09,6.542138328072864e-19
2021-04-10,7.667333227743224e-19
2021-04-11,8.986052553030049e-19
2021-04-12,1.0531580940507171e-18
2021-04-13,1.2342927715134968e-18
2021-04-14,1.446581149037917e-18
2021-04-15,1.6953814111589756e-18
2021-04-16,1.9869733068310837e-18
2021-04-17,2.328716651057491e-18
2021-04-18,2.7292370875183714e-18
2021-04-19,3.1986438008691526e-18
2021-04-20,3.748784673793832e-18
2021-04-21,4.393545329008771e-18
2021-04-22,5.1491996040731764e-18
2021-04-23,6.0348203050335315e-18
2021-04-24,7.072760606373981e-18
2021-04-25,8.289218247865846e-18
2021-04-26,9.714896768714265e-18
2021-04-27,1.1385780468631511e-17
2021-04-28,1.334404265594977e-17
2021-04-29,1.5639110107065644e-17
2021-04-30,1.8328910604304015e-17
2021-05-01,2.1481335040207217e-17
2021-05-02,2.5175950991941487e-17
2021-05-03,2.950601101664722e-17
2021-05-04,3.458080635735153e-17
2021-05-05,4.052842546727033e-17
2021-05-06,4.7498986977985716e-17
2021-05-07,5.566842871201307e-17
2021-05-08,6.524294837489345e-17
2021-05-09,7.646420801042732e-17
2021-05-10,8.961543358012668e-17
2021-05-11,1.0502856362102033e-16
2021-05-12,1.2309262741480558e-16
2021-05-13,1.44263564134353e-16
2021-05-14,1.690757308040312e-16
2021-05-15,1.98155389536158e-16
2021-05-16,2.322365144630834e-16
2021-05-17,2.721793173337842e-16
2021-05-18,3.1899195936331054e-16
2021-05-19,3.7385599734478265e-16
2021-05-20,4.3815620628692825e-16
2021-05-21,5.135155313041651e-16
2021-05-22,6.018360509491751e-16
2021-05-23,7.053469859075328e-16
2021-05-24,8.266609647996249e-16
2021-05-25,9.688399672456207e-16
2021-05-26,1.1354726086044347e-15
2021-05-27,1.3307647170630155e-15
2021-05-28,1.559645489252616e-15
2021-05-29,1.8278919037728336e-15
2021-05-30,2.1422745328359202e-15
2021-05-31,2.510728432334957e-15
2021-06-01,2.9425534236222767e-15
2021-06-02,3.4486488221343535e-15
2021-06-03,4.041788537442515e-15
2021-06-04,4.736943488288053e-15
2021-06-05,5.551659470396951e-15
2021-06-06,6.506500014503431e-15
2021-06-07,7.625565412373207e-15
2021-06-08,8.937101011106482e-15
2021-06-09,1.0474210129142735e-14
2021-06-10,1.2275689588055062e-14
2021-06-11,1.4387008949057377e-14
2021-06-12,1.6861458170273815e-14
2021-06-13,1.9761492651780283e-14
2021-06-14,2.316030961751767e-14
2021-06-15,2.7143695622150166e-14
2021-06-16,3.181219181416559e-14
2021-06-17,3.7283631606722744e-14
2021-06-18,4.3696114807368836e-14
2021-06-19,5.121149327402076e-14
2021-06-20,6.001945607559611e-14
2021-06-21,7.034231726724192e-14
2021-06-22,8.244062712419682e-14
2021-06-23,9.661974846250757e-14
2021-06-24,1.1323756403374356e-13
2021-06-25,1.3271350952928567e-13
2021-06-26,1.555391601883208e-13
2021-06-27,1.8229063821682454e-13
2021-06-28,2.1364315418228757e-13
2021-06-29,2.5038804941077845e-13
2021-06-30,2.934527695385036e-13
2021-07-01,3.4392427335276327e-13
2021-07-02,4.0307646776427815e-13
2021-07-03,4.724023613729622e-13
2021-07-04,5.536517481870381e-13
2021-07-05,6.488753726371661e-13
2021-07-06,7.604766906159531e-13
2021-07-07,8.912725329977394e-13
2021-07-08,1.0445642027933673e-12
2021-07-09,1.2242208004407084e-12
2021-07-10,1.4347768803715359e-12
2021-07-11,1.681546903718286e-12
2021-07-12,1.9707593759611084e-12
2021-07-13,2.30971405516567e-12
2021-07-14,2.7069661987668207e-12
2021-07-15,3.1725424993095174e-12
2021-07-16,3.718194159391218e-12
2021-07-17,4.3576934934484345e-12
2021-07-18,5.107181542652367e-12
2021-07-19,5.985575476756369e-12
2021-07-20,7.015046065767073e-12
2021-07-21,8.221577272882898e-12
2021-07-22,9.635622092893494e-12
2021-07-23,1.1292871189481394e-11
2021-07-24,1.323515373192549e-11
2021-07-25,1.5511493168433672e-11
2021-07-26,1.817934458395346e-11
2021-07-27,2.1306044873521196e-11
2021-07-28,2.4970512333703526e-11
2021-07-29,2.926523857002447e-11
2021-07-30,3.4298622996366435e-11
2021-07-31,4.0197708849392734e-11
2021-08-01,4.711138977532958e-11
2021-08-02,5.521416792375038e-11
2021-08-03,6.471055840310367e-11
2021-08-04,7.584025126698382e-11
2021-08-05,8.888416132030075e-11
2021-08-06,1.0417151844320031e-10
2021-08-07,1.2208817739336617e-10
2021-08-08,1.430863568271338e-10
2021-08-09,1.6769605335348766e-10
2021-08-10,1.965384187130538e-10
2021-08-11,2.30341437723721e-10
2021-08-12,2.699583027061274e-10
2021-08-13,3.1638894816176506e-10
2021-08-14,3.7080528924156786e-10
2021-08-15,4.3458080102702094e-10
2021-08-16,5.093251852083973e-10
2021-08-17,5.969249991513176e-10
2021-08-18,6.995912728341527e-10
2021-08-19,8.199153155135297e-10
2021-08-20,9.609341206849352e-10
2021-08-21,1.1262070201674294e-09
2021-08-22,1.3199055220708598e-09
2021-08-23,1.5469186001665167e-09
2021-08-24,1.812976092177638e-09
2021-08-25,2.1247933215771447e-09
2021-08-26,2.4902405931640653e-09
2021-08-27,2.9185418405068207e-09
2021-08-28,3.4205074391381344e-09
2021-08-29,4.0088070617337855e-09
2021-08-30,4.6982894621711e-09
2021-08-31,5.506357259853655e-09
2021-09-01,6.453406183900398e-09
2021-09-02,7.56333986377181e-09
2021-09-03,8.86417315970425e-09
2021-09-04,1.0388739261077897e-08
2021-09-05,1.2175518399954526e-08
2021-09-06,1.426960909659914e-08
2021-09-07,1.672386645131828e-08
2021-09-08,1.9600236213206854e-08
2021-09-09,2.2971318297819272e-08
2021-09-10,2.692219921707974e-08
2021-09-11,3.155259967210589e-08
2021-09-12,3.6979391514334915e-08
2021-09-13,4.3339547603205276e-08
2021-09-14,5.079359901494591e-08
2021-09-15,5.952968686255172e-08
2021-09-16,6.976831099497517e-08
2021-09-17,8.176789543272302e-08
2021-09-18,9.58313110113778e-08
2021-09-19,1.1231351986431121e-07
2021-09-20,1.316305346908403e-07
2021-09-21,1.5426991894087055e-07
2021-09-22,1.808030929392686e-07
2021-09-23,2.1189975655432798e-07
2021-09-24,2.483447924351367e-07
2021-09-25,2.91058076450613e-07
2021-09-26,3.4111769533848075e-07
2021-09-27,3.9978715756725465e-07
2021-09-28,4.685472841985552e-07
2021-09-29,5.491335846540542e-07
2021-09-30,6.435800607217191e-07
2021-10-01,7.542705443727471e-07
2021-10-02,8.839988650973146e-07
2021-10-03,1.036039365301248e-06
2021-10-04,1.214229543458876e-06
2021-10-05,1.4230669107778134e-06
2021-10-06,1.6678225058196216e-06
2021-10-07,1.9546739318832013e-06
2021-10-08,2.2908612745965703e-06
2021-10-09,2.6848698344998705e-06
2021-10-10,3.146644285993264e-06
2021-10-11,3.687839666922802e-06
2021-10-12,4.322115532266887e-06
2021-10-13,5.065480694275956e-06
2021-10-14,5.936697247433462e-06
2021-10-15,6.95775407187341e-06
2021-10-16,8.154421761038844e-06
2021-10-17,9.556902972468815e-06
2021-10-18,1.120059460627146e-05
2021-10-19,1.3126981034509174e-05
2021-10-20,1.5384680907139727e-05
2021-10-21,1.8030673929136586e-05
2021-10-22,2.1131738535863675e-05
2021-10-23,2.476613670308455e-05
2021-10-24,2.902558834674969e-05
2021-10-25,3.401758505096795e-05
2021-10-26,3.9868101391517854e-05
2021-10-27,4.672477210853375e-05
2021-10-28,5.476061507268942e-05
2021-10-29,6.417839367252427e-05
2021-10-30,7.521572826249893e-05
2021-10-31,8.815108504317128e-05
2021-11-01,0.0001033107926516429
2021-11-02,0.00012107726235076441
2021-11-03,0.00014189861763255705
2021-11-04,0.0001662999740044849
2021-11-05,0.00019489665052598303
2021-11-06,0.00022840964225059263
2021-11-07,0.0002676837381890184
2021-11-08,0.00031370873397806
2021-11-09,0.00036764426352702895
2021-11-10,0.00043084886110732315
2021-11-11,0.000504913966435408
2021-11-12,0.0005917037022538493
2021-11-13,0.0006934013889080762
2021-11-14,0.0008125639157839287
2021-11-15,0.0009521852676693203
2021-11-16,0.00111577070762882
2021-11-17,0.0013074233492381554
2021-11-18,0.0015319451121294202
2021-11-19,0.001794954347267228
2021-11-20,0.00210302274270049
2021-11-21,0.002463834475547419
2021-11-22,0.002886370957970801
2021-11-23,0.0033811249264283235
2021-11-24,0.003960348031653133
2021-11-25,0.004638336481058151
2021-11-26,0.005431759634283879
2021-11-27,0.006360036710468545
2021-11-28,0.007445766866750473
2021-11-29,0.008715217759443046
2021-11-30,0.010198877175833478
2021-12-01,0.011932071255291285
2021-12-02,0.013955650978127445
2021-12-03,0.016316745697885677
2021-12-04,0.019069578159090467
2021-12-05,0.022276329226031163
2021-12-06,0.026008031915553936
2021-12-07,0.03034546268159029
2021-12-08,0.03537998262780489
2021-12-09,0.04121426188651602
2021-12-10,0.04796279648243697
2021-12-11,0.055752098751357865
2021-12-12,0.06472041077535938
2021-12-13,0.07501675757887123
2021-12-14,0.08679912710001347
2021-12-15,0.10023154372838945
2021-12-16,0.11547980084723285
2021-12-17,0.13270564750633873
2021-12-18,0.15205929913473765
2021-12-19,0.17367027567610613
2021-12-20,0.1976367716732698
2021-12-21,0.22401403000018869
2021-12-22,0.25280250491948036
2021-12-23,0.28393691836747653
2021-12-24,0.3172775688525978
2021-12-25,0.3526053612714145
2021-12-26,0.3896219063833779
2021-12-27,0.42795563890032373
2021-12-28,0.46717423157629884
2021-12-29,0.5068027265772321
2021-12-30,0.5463459247715264
2021-12-31,0.585312864766655
2022-01-01,0.6232408608807437
2022-01-02,0.6597166465459148
2022-01-03,0.6943926666663544
2022-01-04,0.7269973522843222
2022-01-05,0.7573391044978014
2022-01-06,0.7853045222209888
2022-01-07,0.8108519924365623
2022-01-08,0.8340020626269643
2022-01-09,0.8548260482716719
2022-01-10,0.8734341592738178
2022-01-11,0.8899641433069352
2022-01-12,0.9045711209317292
2022-01-13,0.9174189858727816
2022-01-14,0.9286734981824012
2022-01-15,0.9384970205746552
2022-01-16,0.9470447362192111
2022-01-17,0.9544621285890506
2022-01-18,0.960883486433973
2022-01-19,0.9664312060144059
2022-01-20,0.9712156871195813
2022-01-21,0.9753356507494264
2022-01-22,0.9788787390325767
2022-01-23,0.9819222885871113
2022-01-24,0.9845341953539176
2022-01-25,0.9867738113028591
2022-01-26,0.9886928313702669
2022-01-27,0.9903361429470308
2022-01-28,0.9917426207790516
2022-01-29,0.9929458578811828
2022-01-30,0.9939748285804045
2022-01-31,0.9948544836002907
2022-02-01,0.9956062795997863
2022-02-02,0.9962486471258977
2022-02-03,0.9967974017996324
2022-02-04,0.9972661039325109
2022-02-05,0.9976663718213266
2022-02-06,0.9980081538051839
2022-02-07,0.9982999638734442
2022-02-08,0.9985490852443226
2022-02-09,0.9987617459319593
2022-02-10,0.9989432699120208
2022-02-11,0.9990982070999133
2022-02-12,0.9992304449823303
2022-02-13,0.9993433043980984
2022-02-14,0.9994396216508498
2022-02-15,0.9995218188544598
2022-02-16,0.9995919641615245
2022-02-17,0.9996518233036634
2022-02-18,0.9997029036778744
2022-02-19,0.9997464920430781
2022-02-20,0.9997836867428808
2022-02-21,0.9998154252420329
2022-02-22,0.999842507652786
2022-02-23,0.9998656168312414
2022-02-24,0.9998853355409285
2022-02-25,0.999902161109549
2022-02-26,0.9999165179435221
2022-02-27,0.9999287682123336
2022-02-28,0.9999392209695541
2022-03-01,0.9999481399386942
2022-03-02,0.9999557501589166
2022-03-03,0.999962243657261
2022-03-04,0.9999677842897589
2022-03-05,0.9999725118730475
2022-03-06,0.9999765457103544
2022-03-07,0.9999799876005347
2022-03-08,0.9999829244058923
2022-03-09,0.9999854302434363
2022-03-10,0.999987568354757
2022-03-11,0.9999893927016363
2022-03-12,0.9999909493276027
2022-03-13,0.999992277519749
2022-03-14,0.9999934108001057
2022-03-15,0.999994377771569
2022-03-16,0.9999952028397144
2022-03-17,0.9999959068287068
2022-03-18,0.9999965075068358
2022-03-19,0.9999970200349428
2022-03-20,0.9999974573490464
2022-03-21,0.9999978304868237
2022-03-22,0.9999981488661832
2022-03-23,0.999998420522961
2022-03-24,0.9999986523137362
2022-03-25,0.9999988500888846
2022-03-26,0.9999990188402371
2022-03-27,0.9999991628270711
2022-03-28,0.999999285683612
2022-03-29,0.9999993905107587
2022-03-30,0.9999994799543512
2022-03-31,0.9999995562719489
2022-04-01,0.9999996213898114
