date,fit
2020-11-08,2.3409011590926998e-12
2020-11-09,2.6383664320416166e-12
2020-11-10,2.973631501990327e-12
2020-11-11,3.3514997015734448e-12
2020-11-12,3.7773847371902396e-12
2020-11-13,4.2573882510143865e-12
2020-11-14,4.7983872390389725e-12
2020-11-15,5.408132577592503e-12
2020-11-16,6.095360069912338e-12
2020-11-17,6.869915603736536e-12
2020-11-18,7.742896213043026e-12
2020-11-19,8.72680906492379e-12
2020-11-20,9.835750649393771e-12
2020-11-21,1.10856087393819e-11
2020-11-22,1.2494290014378845e-11
2020-11-23,1.4081976608898706e-11
2020-11-24,1.587141526131678e-11
2020-11-25,1.7888243205710244e-11
2020-11-26,2.0161355475743974e-11
2020-11-27,2.2723318882954276e-11
2020-11-28,2.5610838600483757e-11
2020-11-29,2.8865284036999438e-11
2020-11-30,3.253328153497371e-11
2020-12-01,3.66673823848986e-11
2020-12-02,4.132681572605314e-11
2020-12-03,4.6578337120610674e-11
2020-12-04,5.249718495858091e-11
2020-12-05,5.916815839597429e-11
2020-12-06,6.668683226977301e-11
2020-12-07,7.516092639576164e-11
2020-12-08,8.471184886710534e-11
2020-12-09,9.54764354644683e-11
2020-12-10,1.0760891009814885e-10
2020-12-11,1.2128309436942756e-10
2020-12-12,1.3669489790744476e-10
2020-12-13,1.5406512516059535e-10
2020-12-14,1.7364263885524868e-10
2020-12-15,1.9570792544457753e-10
2020-12-16,2.2057711362957209e-10
2020-12-17,2.4860650352546797e-10
2020-12-18,2.8019767136282063e-10
2020-12-19,3.158032228581239e-10
2020-12-20,3.559332776823344e-10
2020-12-21,4.0116277793010084e-10
2020-12-22,4.521397252978961e-10
2020-12-23,5.095944649848669e-10
2020-12-24,5.743501493265607e-10
2020-12-25,6.473345310736927e-10
2020-12-26,7.295932552778963e-10
2020-12-27,8.223048402169009e-10
2020-12-28,9.267975619903733e-10
2020-12-29,1.0445684846915487e-09
2020-12-30,1.1773049087992777e-09
2020-12-31,1.3269085450809704e-09
2021-01-01,1.4955227603451795e-09
2021-01-02,1.6855632853928624e-09
2021-01-03,1.8997528251191672e-09
2021-01-04,2.1411600666235788e-09
2021-01-05,2.4132436441963202e-09
2021-01-06,2.7199016910660567e-09
2021-01-07,3.0655276878350257e-09
2021-01-08,3.455073407740381e-09
2021-01-09,3.894119860556366e-09
2021-01-10,4.388957251548204e-09
2021-01-11,4.946675101046874e-09
2021-01-12,5.575263815784801e-09
2021-01-13,6.283729167201229e-09
2021-01-14,7.082221316844106e-09
2021-01-15,7.9821802374102e-09
2021-01-16,8.996499612865451e-09
2021-01-17,1.0139711565836039e-08
2021-01-18,1.1428194858852029e-08
2021-01-19,1.2880409552334194e-08
2021-01-20,1.4517161481258832e-08
2021-01-21,1.6361900339645626e-08
2021-01-22,1.844105564351175e-08
2021-01-23,2.07844153856161e-08
2021-01-24,2.3425552806961384e-08
2021-01-25,2.6402307399386003e-08
2021-01-26,2.975732703054243e-08
2021-01-27,3.353867895825375e-08
2021-01-28,3.780053848821169e-08
2021-01-29,4.2603965141366756e-08
2021-01-30,4.8017777451105156e-08
2021-01-31,5.4119538923359585e-08
2021-02-01,6.099666928542161e-08
2021-02-02,6.874769694421327e-08
2021-02-03,7.748367059786132e-08
2021-02-04,8.732975022457777e-08
2021-02-05,9.842700024275357e-08
2021-02-06,1.1093441053263196e-07
2021-02-07,1.2503117427445183e-07
2021-02-08,1.4091925523727885e-07
2021-02-09,1.58826281299626e-07
2021-02-10,1.7900880565676893e-07
2021-02-11,2.0175598243737413e-07
2021-02-12,2.2739370938911948e-07
2021-02-13,2.562892969844721e-07
2021-02-14,2.8885673083951823e-07
2021-02-15,3.255626028387961e-07
2021-02-16,3.6693279593917827e-07
2021-02-17,4.1356001842326116e-07
2021-02-18,4.6611229554205275e-07
2021-02-19,5.253425402023852e-07
2021-02-20,5.920993398127985e-07
2021-02-21,6.673391138241227e-07
2021-02-22,7.521398161370746e-07
2021-02-23,8.477163786802105e-07
2021-02-24,9.55438117404363e-07
2021-02-25,1.0768483500515547e-06
2021-02-26,1.2136865067397032e-06
2021-02-27,1.367913050113083e-06
2021-02-28,1.5417375620535237e-06
2021-03-01,1.7376503993050825e-06
2021-03-02,1.9584583714844574e-06
2021-03-03,2.2073249525627203e-06
2021-03-04,2.4878156018352565e-06
2021-03-05,2.8039488435755726e-06
2021-03-06,3.1602538370414773e-06
2021-03-07,3.561835261449339e-06
2021-03-08,4.0144464452824904e-06
2021-03-09,4.524571787351728e-06
2021-03-10,5.099519650066276e-06
2021-03-11,5.747527055304608e-06
2021-03-12,6.477877682237442e-06
2021-03-13,7.301034856863966e-06
2021-03-14,8.228791437594255e-06
2021-03-15,9.274438743008902e-06
2021-03-16,1.045295694039869e-05
2021-03-17,1.1781229620717557e-05
2021-03-18,1.3278285631543434e-05
2021-03-19,1.4965571629460263e-05
2021-03-20,1.686725925249281e-05
2021-03-21,1.9010591308087116e-05
2021-03-22,2.142627192965498e-05
2021-03-23,2.4148906282799027e-05
2021-03-24,2.7217496109894374e-05
2021-03-25,3.0675998198731145e-05
2021-03-26,3.4573953758662186e-05
2021-03-27,3.896719769880381e-05
2021-03-28,4.391865794150912e-05
2021-03-29,4.949925618654353e-05
2021-03-30,5.578892298506003e-05
2021-03-31,6.28777416077263e-05
2021-04-01,7.086723702075705e-05
2021-04-02,7.98718283424631e-05
2021-04-03,9.002046546957652e-05
2021-04-04,0.00010145847316878724
2021-04-05,0.00011434962886009548
2021-04-06,0.00012887850361439392
2021-04-07,0.00014525309959234617
2021-04-08,0.0001637078213144187
2021-04-09,0.00018450682282763594
2021-04-10,0.00020794777808414764
2021-04-11,0.00023436612773742362
2021-04-12,0.000264139862168386
2021-04-13,0.0002976949079581433
2021-04-14,0.0003355111933164455
2021-04-15,0.00037812947725414283
2021-04-16,0.0004261590376612685
2021-04-17,0.0004802863250360782
2021-04-18,0.0005412847015293964
2021-04-19,0.0006100253993561095
2021-04-20,0.0006874898486218265
2021-04-21,0.0007747835423635466
2021-04-22,0.0008731516262573979
2021-04-23,0.0009839964221524699
2021-04-24,0.001108897118489743
2021-04-25,0.0012496318868887362
2021-04-26,0.0014082027128384566
2021-04-27,0.0015868632595852413
2021-04-28,0.0017881501179870616
2021-04-29,0.0020149178312467283
2021-04-30,0.0022703781218866795
2021-05-01,0.0025581437887879006
2021-05-02,0.0028822777841001936
2021-05-03,0.003247348022610849
2021-05-04,0.003658488518683279
2021-05-05,0.004121467486684423
2021-05-06,0.004642763077919603
2021-05-07,0.005229647457829462
2021-05-08,0.005890279948079659
2021-05-09,0.0066338099646523945
2021-05-10,0.007470490469303857
2021-05-11,0.00841180261038993
2021-05-12,0.00947059215079398
2021-05-13,0.010661218153972293
2021-05-14,0.011999714209774507
2021-05-15,0.013503962212469477
2021-05-16,0.015193878333666507
2021-05-17,0.017091610338217163
2021-05-18,0.01922174474351294
2021-05-19,0.021611521489945475
2021-05-20,0.024291052737596613
2021-05-21,0.027293541094462834
2021-05-22,0.03065549097786507
2021-05-23,0.03441690487993763
2021-05-24,0.03862145402574304
2021-05-25,0.043316610270155806
2021-05-26,0.048553723094673575
2021-05-27,0.054388022294095575
2021-05-28,0.060878523496849996
2021-05-29,0.06808781022677682
2021-05-30,0.07608166306793167
2021-05-31,0.0849285040314734
2021-06-01,0.09469862296899316
2021-06-02,0.1054631534891273
2021-06-03,0.11729276909561412
2021-06-04,0.13025607703756872
2021-06-05,0.14441769850941222
2021-06-06,0.15983604009269553
2021-06-07,0.17656078311903847
2021-06-08,0.19463014483903693
2021-06-09,0.21406799700433402
2021-06-10,0.23488096178843135
2021-06-11,0.25705563880359683
2021-06-12,0.28055614609846286
2021-06-13,0.30532217736997047
2021-06-14,0.3312677818529919
2021-06-15,0.3582810577428389
2021-06-16,0.3862249115575609
2021-06-17,0.4149389743634579
2021-06-18,0.4442426846832937
2021-06-19,0.47393945441611984
2021-06-20,0.5038217386693836
2021-06-21,0.5336767452501423
2021-06-22,0.56329245657195
2021-06-23,0.5924636051982665
2021-06-24,0.620997248954257
2021-06-25,0.648717631775067
2021-06-26,0.6754700861389783
2021-06-27,0.7011238218975867
2021-06-28,0.7255735423722
2021-06-29,0.7487399197952646
2021-06-30,0.7705690388045232
2021-07-01,0.7910309724653926
2021-07-02,0.8101176877600098
2021-07-03,0.827840487645381
2021-07-04,0.8442271881974197
2021-07-05,0.859319206998683
2021-07-06,0.8731687081416629
2021-07-07,0.8858359149046865
2021-07-08,0.8973866672568032
2021-07-09,0.9078902706414047
2021-07-10,0.9174176566175882
2021-07-11,0.9260398555801461
2021-07-12,0.9338267668861671
2021-07-13,0.9408462017652282
2021-07-14,0.9471631685988784
2021-07-15,0.9528393676507015
2021-07-16,0.9579328622629347
2021-07-17,0.9624978951564189
2021-07-18,0.9665848211523939
2021-07-19,0.9702401308875462
2021-07-20,0.9735065435547648
2021-07-21,0.9764231501178319
2021-07-22,0.9790255916544236
2021-07-23,0.9813462603827786
2021-07-24,0.9834145134782037
2021-07-25,0.9852568919764725
2021-07-26,0.9868973389055415
2021-07-27,0.9883574123121769
2021-07-28,0.9896564900905713
2021-07-29,0.9908119645130354
2021-07-30,0.9918394251449709
2021-07-31,0.9927528294320052
2021-08-01,0.9935646607073193
2021-08-02,0.9942860737090837
2021-08-03,0.9949270279449225
2021-08-04,0.9954964094121413
2021-08-05,0.9960021412955765
2021-08-06,0.9964512843327338
2021-08-07,0.9968501275694025
2021-08-08,0.9972042702368648
2021-08-09,0.9975186954711609
2021-08-10,0.9977978365710942
2021-08-11,0.9980456364589995
2021-08-12,0.9982656009700233
2021-08-13,0.9984608465542593
2021-08-14,0.998634142933366
2021-08-15,0.9987879512106358
2021-08-16,0.9989244578918246
2021-08-17,0.9990456052340756
2021-08-18,0.9991531183023824
2021-08-19,0.9992485290775149
2021-08-20,0.9993331979262972
2021-08-21,0.999408332714616
2021-08-22,0.99947500581551
2021-08-23,0.9995341692390766
2021-08-24,0.9995866680876034
2021-08-25,0.9996332525181628
2021-08-26,0.9996745883757602
2021-08-27,0.9997112666428306
2021-08-28,0.9997438118353144
2021-08-29,0.9997726894615365
2021-08-30,0.9997983126475561
2021-08-31,0.9998210480213827
2021-09-01,0.9998412209383785
2021-09-02,0.9998591201211441
2021-09-03,0.9998750017791367
2021-09-04,0.9998890932660628
2021-09-05,0.99990159632669
2021-09-06,0.9999126899789872
2021-09-07,0.9999225330724139
2021-09-08,0.9999312665586364
2021-09-09,0.9999390155069138
2021-09-10,0.9999458908927892
2021-09-11,0.9999519911855386
2021-09-12,0.9999574037569727
2021-09-13,0.9999622061316626
2021-09-14,0.9999664670964153
2021-09-15,0.9999702476848207
2021-09-16,0.9999736020509236
2021-09-17,0.999976578244493
2021-09-18,0.9999792188989619
2021-09-19,0.9999815618418674
2021-09-20,0.9999836406365142
2021-09-21,0.9999854850626072
2021-09-22,0.9999871215427244
2021-09-23,0.999988573520732
2021-09-24,0.9999898617975511
2021-09-25,0.9999910048290855
2021-09-26,0.9999920189905696
2021-09-27,0.9999929188111208
2021-09-28,0.9999937171818564
2021-09-29,0.9999944255405487
2021-09-30,0.999995054035469
2021-10-01,0.99999561167076
2021-10-02,0.9999961064354206
2021-10-03,0.9999965454177528
2021-10-04,0.9999969349069037
2021-10-05,0.999997280482963
2021-10-06,0.9999975870969028
2021-10-07,0.9999978591415032
2021-10-08,0.9999981005142857
2021-10-09,0.9999983146733492
2021-10-10,0.9999985046869109
2021-10-11,0.999998673277263
2021-10-12,0.9999988228597744
2021-10-13,0.9999989555774925
2021-10-14,0.9999990733318479
2021-10-15,0.9999991778098934
2021-10-16,0.9999992705084751
2021-10-17,0.9999993527556764
2021-10-18,0.9999994257298457
2021-10-19,0.999999490476478
2021-10-20,0.9999995479231932
2021-10-21,0.9999995988930263
2021-10-22,0.9999996441162188
2021-10-23,0.9999996842406804
2021-10-24,0.9999997198412721
2021-10-25,0.9999997514280413
2021-10-26,0.9999997794535302
2021-10-27,0.9999998043192587
2021-10-28,0.9999998263814764
2021-10-29,0.9999998459562682
2021-10-30,0.999999863324081
2021-10-31,0.999999878733743
2021-11-01,0.9999998924060274
2021-11-02,0.9999999045368169
2021-11-03,0.9999999152999083
2021-11-04,0.9999999248495045
2021-11-05,0.9999999333224221
2021-11-06,0.9999999408400522
2021-11-07,0.9999999475100995
2021-11-08,0.9999999534281259
2021-11-09,0.9999999586789182
2021-11-10,0.999999963337705
2021-11-11,0.9999999674712321
2021-11-12,0.9999999711387206
2021-11-13,0.9999999743927144
2021-11-14,0.9999999772798335
2021-11-15,0.9999999798414414
2021-11-16,0.9999999821142384
2021-11-17,0.9999999841307865
2021-11-18,0.9999999859199769
2021-11-19,0.9999999875074431
2021-11-20,0.9999999889159291
2021-11-21,0.9999999901656137
2021-11-22,0.9999999912744014
2021-11-23,0.9999999922581778
2021-11-24,0.9999999931310373
2021-11-25,0.9999999939054853
2021-11-26,0.9999999945926175
2021-11-27,0.9999999952022782
2021-11-28,0.9999999957432022
2021-11-29,0.9999999962231392
2021-11-30,0.9999999966489652
2021-12-01,0.999999997026781
2021-12-02,0.9999999973619995
2021-12-03,0.9999999976594236
2021-12-04,0.9999999979233143
2021-12-05,0.9999999981574521
2021-12-06,0.9999999983651922
2021-12-07,0.9999999985495103
2021-12-08,0.999999998713047
2021-12-09,0.9999999988581458
2021-12-10,0.9999999989868853
2021-12-11,0.9999999991011099
2021-12-12,0.9999999992024562
2021-12-13,0.999999999292376
2021-12-14,0.999999999372158
2021-12-15,0.9999999994429445
2021-12-16,0.9999999995057502
2021-12-17,0.999999999561475
2021-12-18,0.999999999610917
2021-12-19,0.9999999996547846
2021-12-20,0.9999999996937061
2021-12-21,0.9999999997282396
2021-12-22,0.9999999997588795
2021-12-23,0.9999999997860649
2021-12-24,0.9999999998101852
2021-12-25,0.999999999831586
2021-12-26,0.999999999850574
2021-12-27,0.9999999998674212
2021-12-28,0.999999999882369
2021-12-29,0.9999999998956315
2021-12-30,0.9999999999073985
2021-12-31,0.999999999917839
2022-01-01,0.9999999999271023
2022-01-02,0.9999999999353213
2022-01-03,0.9999999999426135
2022-01-04,0.9999999999490836
2022-01-05,0.9999999999548241
2022-01-06,0.9999999999599176
2022-01-07,0.9999999999644367
2022-01-08,0.9999999999684464
2022-01-09,0.999999999972004
2022-01-10,0.9999999999751603
2022-01-11,0.999999999977961
2022-01-12,0.9999999999804456
2022-01-13,0.9999999999826503
2022-01-14,0.9999999999846065
2022-01-15,0.999999999986342
2022-01-16,0.9999999999878819
2022-01-17,0.9999999999892482
2022-01-18,0.9999999999904605
2022-01-19,0.9999999999915359
2022-01-20,0.9999999999924902
2022-01-21,0.9999999999933369
2022-01-22,0.9999999999940883
2022-01-23,0.9999999999947546
2022-01-24,0.9999999999953462
2022-01-25,0.9999999999958709
2022-01-26,0.9999999999963363
2022-01-27,0.9999999999967495
2022-01-28,0.9999999999971159
2022-01-29,0.9999999999974412
2022-01-30,0.9999999999977296
2022-01-31,0.9999999999979856
2022-02-01,0.9999999999982128
2022-02-02,0.9999999999984142
2022-02-03,0.9999999999985929
2022-02-04,0.9999999999987517
2022-02-05,0.9999999999988924
2022-02-06,0.9999999999990172
2022-02-07,0.999999999999128
2022-02-08,0.9999999999992264
2022-02-09,0.9999999999993137
2022-02-10,0.9999999999993909
2022-02-11,0.9999999999994595
2022-02-12,0.9999999999995206
2022-02-13,0.9999999999995746
2022-02-14,0.9999999999996225
2022-02-15,0.9999999999996652
2022-02-16,0.9999999999997029
2022-02-17,0.9999999999997364
2022-02-18,0.9999999999997662
2022-02-19,0.9999999999997924
2022-02-20,0.9999999999998159
2022-02-21,0.9999999999998366
2022-02-22,0.999999999999855
2022-02-23,0.9999999999998714
