date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,57123.78320833279,378.1238527126851,393.6710681396952,0.00040181263664029206,57501.90706104547,0.006575848907259011,0.006846226295099466,6.987814094821545e-09,0.993424151092741
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56995.24624622466,417.4543765927494,434.0364866785004,0.0005576958962315419,57412.700622817414,0.007271115486019157,0.007559938514824055,9.713807052823046e-09,0.9927288845139808
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56846.68093324235,460.87586193314684,478.5408098655759,0.000774054084695042,57307.5567951755,0.008042148151252999,0.008350396293737345,1.3507015967573173e-08,0.991957851848747
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56675.09870116715,508.81382978010026,527.6084240273265,0.0010743484577916324,57183.91253094725,0.008897849189747838,0.009226518450303502,1.8787599697908182e-08,0.9911021508102522
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,56477.109773285265,561.7380617192028,581.707230325444,0.0014911420682108983,57038.84783500447,0.009848341666089316,0.010198439351512515,2.6142569929257783e-08,0.9901516583339107
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,56248.88448046333,620.1672036320662,641.3531065898472,0.002069630808758995,56869.0516840954,0.010905179271795535,0.011277717626672063,3.6392919302676005e-08,0.9890948207282044
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55986.11622906117,684.6738483123673,707.1148266496905,0.0028725443241660316,56670.79007737354,0.012081600545493915,0.012477588995746403,5.0688270275464674e-08,0.987918399454506
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,55683.98852353359,755.8901467498176,779.6194840724221,0.003986948232204904,56439.878670283404,0.013392837911039082,0.013813273565432124,7.064062372451739e-08,0.9866071620889609
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,55337.14927730398,834.5140030714097,859.558472030825,0.005533685267292343,56171.66328037539,0.01485649443752474,0.015302350363748756,9.85138225242057e-08,0.9851435055624752
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54939.69662859514,921.3159138490075,947.6940763211254,0.007680479116859164,55861.01254244415,0.01649300418872601,0.016965214792715247,1.37492658426544e-07,0.983506995811274
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,54485.18159147879,1017.1465187969985,1044.8667444021694,0.010660121892579855,55502.32811027578,0.018326195556627154,0.018825638130461075,1.9206621155421812e-07,0.9816738044433729
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,53966.63406045617,1122.9449368551873,1152.0030997720944,0.014795717433202437,55089.57899731136,0.02038398109577117,0.020911452233612418,2.6857561271115436e-07,0.9796160189042289
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,53376.61984387405,1239.7479693487219,1270.1247781063544,0.020535717749676805,54616.367813222765,0.022699202070493155,0.023255387147858884,3.7599933082157567e-07,0.9773007979295069
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,52707.33735532327,1368.7002604140014,1400.358169417135,0.028502551863286922,54076.03761573727,0.025310661075797478,0.025896094299069007,5.270828470426257e-07,0.9746893389242025
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,51950.76308891285,1511.065514260515,1543.9451591338886,0.03956012020724948,53461.828603173366,0.02826438140521856,0.028879393007560608,7.39969455607085e-07,0.9717356185947814
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,51098.85470062857,1668.2388791953183,1702.2549705302558,0.05490747348934218,52767.09357982389,0.031615136745624904,0.03225978266085765,1.0405627781314202e-06,0.9683848632543751
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,50143.818990838256,1841.760619770882,1876.7972214249357,0.07620883428029479,51985.57961060914,0.03542829826206301,0.03610226596457764,1.465961038640458e-06,0.964571701737937
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,49078.44886898539,2033.3312110403565,2069.236319663167,0.10577406049267148,51111.78008002575,0.03978204648432844,0.040484528545540036,2.0694654016561537e-06,0.9602179535156715
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,47896.52805914956,2244.828002840658,2281.4073346519067,0.14680911968758742,50141.35606199022,0.044769989867552776,0.04549951405046528,2.9279048517572194e-06,0.9552300101324472
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,46593.29462927568,2478.3236174096983,2515.333496297207,0.20376373491814356,49071.61824668538,0.050504216203978575,0.051258417516465524,4.152374472221672e-06,0.9494957837960215
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,45165.94451122923,2736.106260630368,2773.2454882109328,0.2828138998186629,47902.0507718596,0.057118770836377494,0.05789408686110148,5.9040040094651636e-06,0.9428812291636225
2021-12-14,0.9382228791663403,0.05889654435046299,0.05889654435046299,0.0,45902.857,43067.1106565008,2703.5196531134607,2703.5196531134607,0.0,43614.14469925924,3020.7021459470366,3057.6027191638673,0.39253158547948674,46634.84684520627,0.06477349772314184,0.06556476381948635,8.417130365677103e-06,0.9352265022768582
2021-12-15,0.9139867411599862,0.081159127985394,0.0815538388596786,0.0,50105.714,45795.9582523543,4066.5360553255477,4086.3133255051416,0.0,41940.514171980576,3334.9002507040123,3371.1167756264613,0.5448142601825252,45275.41442268459,0.07365808338207301,0.07445799930519051,1.2033335688464818e-05,0.926341916617927
