date,fit
2021-04-20,4.1892200697575935e-18
2021-04-21,4.90750495232528e-18
2021-04-22,5.7489471682233035e-18
2021-04-23,6.734663309379395e-18
2021-04-24,7.88939062466947e-18
2021-04-25,9.242107818803228e-18
2021-04-26,1.0826762293565901e-17
2021-04-27,1.2683122082053268e-17
2021-04-28,1.485777385579654e-17
2021-04-29,1.740529205047701e-17
2021-04-30,2.038960845027326e-17
2021-05-01,2.388561660153591e-17
2021-05-02,2.798105131969426e-17
2021-05-03,3.2778690456959723e-17
2021-05-04,3.8398934185755344e-17
2021-05-05,4.498282652682674e-17
2021-05-06,5.269559494943529e-17
2021-05-07,6.173079687242227e-17
2021-05-08,7.231517712554258e-17
2021-05-09,8.471435827252157e-17
2021-05-10,9.923950659854303e-17
2021-05-11,1.162551410498824e-16
2021-05-12,1.3618828109657766e-16
2021-05-13,1.5953916309027792e-16
2021-05-14,1.868937940519018e-16
2021-05-15,2.1893865793535193e-16
2021-05-16,2.5647794343145166e-16
2021-05-17,3.004537256561181e-16
2021-05-18,3.5196960819661605e-16
2021-05-19,4.1231841882988735e-16
2021-05-20,4.830146539567417e-16
2021-05-21,5.658324859680987e-16
2021-05-22,6.6285028736522e-16
2021-05-23,7.7650278899845e-16
2021-05-24,9.096421813726266e-16
2021-05-25,1.0656096923999616e-15
2021-05-26,1.24831943789509e-15
2021-05-27,1.46235664910021e-15
2021-05-28,1.7130927423300408e-15
2021-05-29,2.006820118491324e-15
2021-05-30,2.350910075366857e-15
2021-05-31,2.753997795585332e-15
2021-06-01,3.2261990526818916e-15
2021-06-02,3.779364073642386e-15
2021-06-03,4.4273749287927635e-15
2021-06-04,5.186493912244743e-15
2021-06-05,6.075771655753281e-15
2021-06-06,7.117525217893862e-15
2021-06-07,8.337898146548152e-15
2021-06-08,9.76751656986511e-15
2021-06-09,1.1442257780767737e-14
2021-06-10,1.3404150603181243e-14
2021-06-11,1.570243013531444e-14
2021-06-12,1.8394773339529075e-14
2021-06-13,2.154874648680446e-14
2021-06-14,2.524350078044806e-14
2021-06-15,2.957175871193698e-14
2021-06-16,3.464214099790554e-14
2021-06-17,4.0581892494420424e-14
2021-06-18,4.7540075497304425e-14
2021-06-19,5.5691310566655725e-14
2021-06-20,6.524015875421894e-14
2021-06-21,7.642625520872661e-14
2021-06-22,8.953032299069439e-14
2021-06-23,1.0488121801763728e-13
2021-06-24,1.2286418193762643e-13
2021-06-25,1.4393051004292857e-13
2021-06-26,1.6860887684690908e-13
2021-06-27,1.975186035476206e-13
2021-06-28,2.3138520033452866e-13
2021-06-29,2.7105857358363555e-13
2021-06-30,3.1753435486353624e-13
2021-07-01,3.7197888701901205e-13
2021-07-02,4.3575849437572315e-13
2021-07-03,5.104737716226619e-13
2021-07-04,5.979997518762763e-13
2021-07-05,7.005329619724723e-13
2021-07-06,8.206465458725642e-13
2021-07-07,9.613548395443249e-13
2021-07-08,1.1261890178707818e-12
2021-07-09,1.319285711999833e-12
2021-07-10,1.5454908210502142e-12
2021-07-11,1.8104811234025363e-12
2021-07-12,2.1209067394973946e-12
2021-07-13,2.484558021345967e-12
2021-07-14,2.9105610569642802e-12
2021-07-15,3.4096066960542113e-12
2021-07-16,3.994218844493867e-12
2021-07-17,4.679068760678745e-12
2021-07-18,5.481343241204261e-12
2021-07-19,6.421175935771707e-12
2021-07-20,7.522152615472477e-12
2021-07-21,8.81190307451816e-12
2021-07-22,1.0322794519612183e-11
2021-07-23,1.2092743848063046e-11
2021-07-24,1.4166169199337713e-11
2021-07-25,1.6595104659918612e-11
2021-07-26,1.944050609577732e-11
2021-07-27,2.2773780883261045e-11
2021-07-28,2.6678579928078358e-11
2021-07-29,3.125289694437737e-11
2021-07-30,3.661152767682042e-11
2021-07-31,4.2888950781585204e-11
2021-08-01,5.024270266405363e-11
2021-08-02,5.885733096714423e-11
2021-08-03,6.894902592589439e-11
2021-08-04,8.077104581543505e-11
2021-08-05,9.462007264783933e-11
2021-08-06,1.108436576185851e-10
2021-08-07,1.298489431514139e-10
2021-08-08,1.5211288042751433e-10
2021-08-09,1.7819419881520228e-10
2021-08-10,2.0874742758146007e-10
2021-08-11,2.445393217701713e-10
2021-08-12,2.8646810446616253e-10
2021-08-13,3.3558600834336913e-10
2021-08-14,3.931256821933185e-10
2021-08-15,4.6053112512457656e-10
2021-08-16,5.394939247488874e-10
2021-08-17,6.319957087770903e-10
2021-08-18,7.403578753778089e-10
2021-08-19,8.672998503176366e-10
2021-08-20,1.0160073328871744e-09
2021-08-21,1.1902122432929446e-09
2021-08-22,1.3942863778517846e-09
2021-08-23,1.6333511223313345e-09
2021-08-24,1.913405976770772e-09
2021-08-25,2.241479117203331e-09
2021-08-26,2.625803772733753e-09
2021-08-27,3.0760248442783125e-09
2021-08-28,3.6034409502108707e-09
2021-08-29,4.22128797322144e-09
2021-08-30,4.945071224195723e-09
2021-08-31,5.792954559002099e-09
2021-09-01,6.78621621334535e-09
2021-09-02,7.949782795182393e-09
2021-09-03,9.312854835613158e-09
2021-09-04,1.0909639596882028e-08
2021-09-05,1.2780209527815968e-08
2021-09-06,1.4971507910231334e-08
2021-09-07,1.753852693369792e-08
2021-09-08,2.0545687763251288e-08
2021-09-09,2.4068457233788843e-08
2021-09-10,2.819524174318278e-08
2021-09-11,3.302960587261815e-08
2021-09-12,3.8692871411892584e-08
2021-09-13,4.532716201390211e-08
2021-09-14,5.309896988585754e-08
2021-09-15,6.220333402557399e-08
2021-09-16,7.28687348582185e-08
2021-09-17,8.536282810731962e-08
2021-09-18,9.999916179480436e-08
2021-09-19,1.1714504493684811e-07
2021-09-20,1.3723076540453416e-07
2021-09-21,1.6076038827600478e-07
2021-09-22,1.8832440566955689e-07
2021-09-23,2.20614555510302e-07
2021-09-24,2.5844118111246567e-07
2021-09-25,3.0275356722095876e-07
2021-09-26,3.5466376284944526e-07
2021-09-27,4.154744887519641e-07
2021-09-28,4.867118298667259e-07
2021-09-29,5.7016353314582e-07
2021-09-30,6.679238718458792e-07
2021-10-01,7.824462021312489e-07
2021-10-02,9.166045308667646e-07
2021-10-03,1.0737656395939808e-06
2021-10-04,1.2578735745647799e-06
2021-10-05,1.4735486229933784e-06
2021-10-06,1.7262032591639902e-06
2021-10-07,2.0221779698118145e-06
2021-10-08,2.3689003669557354e-06
2021-10-09,2.7750715806064287e-06
2021-10-10,3.250884608148334e-06
2021-10-11,3.8082800988494657e-06
2021-10-12,4.461245990975301e-06
2021-10-13,5.226168518892582e-06
2021-10-14,6.122243395888742e-06
2021-10-15,7.171957487450285e-06
2021-10-16,8.40165305719471e-06
2021-10-17,9.842188737733272e-06
2021-10-18,1.1529713803190703e-05
2021-10-19,1.3506575159469823e-05
2021-10-20,1.582237979347354e-05
2021-10-21,1.8535239316272573e-05
2021-10-22,2.17132277945862e-05
2021-10-23,2.5436089403297636e-05
2021-10-24,2.9797238681581613e-05
2021-10-25,3.4906103491451744e-05
2021-10-26,4.089086934102925e-05
2021-10-27,4.790169375678146e-05
2021-10-28,5.611447111578052e-05
2021-10-29,6.573524206797898e-05
2021-10-30,7.700535772427022e-05
2021-10-31,9.020752754819922e-05
2021-11-01,0.00010567290182038578
2021-11-02,0.00012378936517060677
2021-11-03,0.0001450112476021627
2021-11-04,0.00016987069437110548
2021-11-05,0.00019899097684202986
2021-11-06,0.000233102073957677
2021-11-07,0.0002730589093039516
2021-11-08,0.00031986269314948146
2021-11-09,0.0003746858936802915
2021-11-10,0.0004389014485050819
2021-11-11,0.0005141169281322027
2021-11-12,0.000602214479462829
2021-11-13,0.0007053975115351634
2021-11-14,0.0008262452400785677
2021-11-15,0.0009677763842911058
2021-11-16,0.0011335235110627078
2021-11-17,0.0013276197509466592
2021-11-18,0.0015548998685422598
2021-11-19,0.0018210179589866432
2021-11-20,0.0021325843623076672
2021-11-21,0.0024973247371287088
2021-11-22,0.0029242646107502162
2021-11-23,0.0034239431163003535
2021-11-24,0.0040086600263517635
2021-11-25,0.00469276057536974
2021-11-26,0.0054929628991494134
2021-11-27,0.006428733161989621
2021-11-28,0.00752271352606461
2021-11-29,0.008801207950572786
2021-11-30,0.010294730265119317
2021-12-01,0.012038617873480997
2021-12-02,0.014073712587550863
2021-12-03,0.016447107178997174
2021-12-04,0.019212951905094366
2021-12-05,0.022433309071262498
2021-12-06,0.02617903511357593
2021-12-07,0.03053065813779056
2021-12-08,0.03557920374198522
2021-12-09,0.041426902758416644
2021-12-10,0.048187690985230756
2021-12-11,0.05598738321362849
2021-12-12,0.06496337287118413
2021-12-13,0.07526367663943691
2021-12-14,0.08704511451352903
2021-12-15,0.10047039636858109
2021-12-16,0.11570388536097762
2021-12-17,0.13290583831505573
2021-12-18,0.15222499730879532
2021-12-19,0.17378953815672052
2021-12-20,0.19769657901301313
2021-12-21,0.22400071411555383
2021-12-22,0.2527023448748272
2021-12-23,0.28373689152495596
2021-12-24,0.31696621817297166
2021-12-25,0.35217371078225324
2021-12-26,0.38906433172792076
2021-12-27,0.4272705855652417
2021-12-28,0.46636467627060696
2021-12-29,0.5058763005366038
2021-12-30,0.5453146596098187
2021-12-31,0.5841925744642001
2022-01-01,0.622050226290353
2022-01-02,0.6584761096034087
2022-01-03,0.6931232617280576
2022-01-04,0.7257195988613558
2022-01-05,0.7560720624157267
2022-01-06,0.7840650745538679
2022-01-07,0.8096543825562038
2022-01-08,0.8328576772030093
2022-01-09,0.8537434129470686
2022-01-10,0.8724190996303839
2022-01-11,0.8890200596144419
2022-01-12,0.9036993285230098
2022-01-13,0.9166190808555142
2022-01-14,0.9279437179544379
2022-01-15,0.9378345783157865
2022-01-16,0.9464461170091957
2022-01-17,0.9539233415141752
2022-01-18,0.96040027191269
2022-01-19,0.9659992007875055
2022-01-20,0.9708305512264463
2022-01-21,0.9749931616887965
2022-01-22,0.9785748584923685
2022-01-23,0.9816532068753937
2022-01-24,0.9842963581628585
2022-01-25,0.986563932824144
2022-01-26,0.9885078971432332
2022-01-27,0.9901734052138619
2022-01-28,0.9915995885743234
2022-01-29,0.9928202836086014
2022-01-30,0.9938646924298224
2022-01-31,0.9947579768289557
2022-02-01,0.9955217874359233
2022-02-02,0.9961747318415607
2022-02-03,0.9967327863345901
2022-02-04,0.9972096563236308
2022-02-05,0.9976170905952866
2022-02-06,0.9979651544201749
2022-02-07,0.9982624662426254
2022-02-08,0.9985164023359099
2022-02-09,0.9987332734144795
2022-02-10,0.998918476795716
2022-02-11,0.9990766273143306
2022-02-12,0.9992116698240715
2022-02-13,0.9993269757802149
2022-02-14,0.9994254260854211
2022-02-15,0.9995094821017115
2022-02-16,0.9995812464818391
2022-02-17,0.9996425152525751
2022-02-18,0.9996948223882915
2022-02-19,0.9997394779433078
2022-02-20,0.9997776006633737
2022-02-21,0.9998101458680123
2022-02-22,0.9998379292839732
2022-02-23,0.999861647413721
2022-02-24,0.9998818949397607
2022-02-25,0.9998991795940287
2022-02-26,0.9999139348599981
2022-02-27,0.9999265308222574
2022-02-28,0.9999372834329128
2022-03-01,0.9999464624252281
2022-03-02,0.99995429807155
2022-03-03,0.9999609869539756
2022-03-04,0.9999666968917583
2022-03-05,0.9999715711485089
2022-03-06,0.9999757320243308
2022-03-07,0.9999792839227222
2022-03-08,0.9999823159689738
2022-03-09,0.9999849042456079
2022-03-10,0.9999871137008299
2022-03-11,0.9999889997777992
2022-03-12,0.9999906098055413
2022-03-13,0.9999919841863568
2022-03-14,0.9999931574094957
2022-03-15,0.9999941589165051
2022-03-16,0.9999950138399525
2022-03-17,0.9999957436340484
2022-03-18,0.9999963666129837
2022-03-19,0.999996898410485
2022-03-20,0.999997352372118
2022-03-21,0.9999977398901752
2022-03-22,0.9999980706895536
2022-03-23,0.9999983530717943
