date,fit
2020-01-13,2.2087552565226267e-20
2020-01-14,2.3808177987598983e-20
2020-01-29,2.5662840525916192e-20
2020-01-30,2.766198170232276e-20
2020-01-31,2.9816856435938736e-20
2020-02-02,3.2139596406671577e-20
2020-02-23,3.4643278355081756e-20
2020-02-27,3.7341997702825735e-20
2020-02-28,4.0250947908147294e-20
2020-03-01,4.338650600317981e-20
2020-03-02,4.676632479462556e-20
2020-03-03,5.0409432246886107e-20
2020-03-04,5.433633860716436e-20
2020-03-05,5.856915187563489e-20
2020-03-06,6.313170227076936e-20
2020-03-07,6.804967639053524e-20
2020-03-08,7.335076182478701e-20
2020-03-09,7.906480303299316e-20
2020-03-10,8.522396936487716e-20
2020-03-11,9.186293616989943e-20
2020-03-12,9.901908001521513e-20
2020-03-13,1.0673268911115235e-19
2020-03-14,1.150471901288875e-19
2020-03-15,1.2400939268726245e-19
2020-03-16,1.3366975288518822e-19
2020-03-17,1.4408265736328006e-19
2020-03-18,1.553067294939586e-19
2020-03-19,1.6740515942383573e-19
2020-03-20,1.804460598264675e-19
2020-03-21,1.9450284936833895e-19
2020-03-22,2.096546660469305e-19
2020-03-23,2.2598681272792315e-19
2020-03-24,2.4359123738983963e-19
2020-03-25,2.625670507798685e-19
2020-03-26,2.830210843951858e-19
2020-03-28,3.0506849193116246e-19
2020-03-29,3.2883339758250477e-19
2020-03-30,3.5444959484722225e-19
2020-04-01,3.8206129976757375e-19
2020-04-02,4.118239628486709e-19
2020-04-03,4.439051442257005e-19
2020-04-06,4.784854570069027e-19
2020-04-07,5.157595841031689e-19
2020-04-09,5.559373742688995e-19
2020-04-11,5.992450235247149e-19
2020-04-13,6.459263486132286e-19
2020-04-16,6.962441596573568e-19
2020-04-17,7.50481739749001e-19
2020-04-18,8.089444397980596e-19
2020-04-20,8.719613976204908e-19
2020-04-21,9.398873909437848e-19
2020-04-23,1.0131048347619526e-18
2020-04-27,1.0920259342849712e-18
2020-05-04,1.1770950056034121e-18
2020-05-08,1.2687909771334493e-18
2020-05-11,1.367630085924965e-18
2020-05-12,1.4741687840127297e-18
2020-05-18,1.5890068711729129e-18
2020-05-21,1.7127908717221397e-18
2020-05-25,1.8462176743699256e-18
2020-05-27,1.990038455616446e-18
2020-06-02,2.1450629087839633e-18
2020-06-03,2.3121638024906374e-18
2020-06-27,2.4922818942306316e-18
2020-06-29,2.6864312267231475e-18
2020-07-03,2.8957048368483813e-18
2020-07-07,3.1212809093107097e-18
2020-08-10,3.3644294096738435e-18
2020-08-19,3.6265192341108216e-18
2020-08-21,3.909025916121328e-18
2020-08-25,4.213539933603792e-18
2020-08-26,4.5417756630505815e-18
2020-08-31,4.8955810312769224e-18
2020-09-03,5.276947919021717e-18
2020-09-07,5.688023374991438e-18
2020-09-10,6.13112170348025e-18
2020-09-14,6.608737493618888e-18
2020-09-15,7.123559663604783e-18
2020-09-16,7.678486598981232e-18
2020-09-17,8.276642470191493e-18
2020-09-18,8.921394821274594e-18
2020-09-19,9.616373528724277e-18
2020-09-20,1.0365491237247793e-17
2020-09-21,1.1172965387474338e-17
2020-09-22,1.2043341959627697e-17
2020-09-23,1.2981521066836046e-17
2020-09-24,1.3992784542166967e-17
2020-09-25,1.5082825674697935e-17
2020-09-26,1.625778126203443e-17
2020-09-27,1.752426615972616e-17
2020-09-28,1.8889410522090644e-17
2020-09-29,2.0360899944106238e-17
2020-09-30,2.1947018730366502e-17
2020-10-01,2.3656696534697376e-17
2020-10-02,2.5499558633010437e-17
2020-10-04,2.7485980112423995e-17
2020-10-05,2.962714428172738e-17
2020-10-06,3.193510563203566e-17
2020-10-07,3.442285770209261e-17
2020-10-08,3.710440623029788e-17
2020-10-09,3.99948480052914e-17
2020-10-10,4.3110455859018864e-17
2020-10-11,4.6468770280775065e-17
2020-10-12,5.008869816800408e-17
2020-10-13,5.3990619269806276e-17
2020-10-14,5.819650092242221e-17
2020-10-15,6.273002172263547e-17
2020-10-16,6.761670483536191e-17
2020-10-17,7.288406168593311e-17
2020-10-18,7.85617468460369e-17
2020-10-19,8.468172498531321e-17
2020-10-20,9.127845082851428e-17
2020-10-21,9.838906313137317e-17
2020-10-22,1.0605359376722999e-16
2020-10-23,1.1431519310156147e-16
2020-10-24,1.2322037292323353e-16
2020-10-25,1.328192683001596e-16
2020-10-26,1.4316591983356624e-16
2020-10-27,1.5431857789993924e-16
2020-10-28,1.6634003059348235e-16
2020-10-29,1.7929795721537511e-16
2020-10-30,1.9326530929991377e-16
2020-10-31,2.0832072132268766e-16
2020-11-02,2.2454895340301126e-16
2020-11-03,2.420413684929768e-16
2020-11-04,2.6089644673965223e-16
2020-11-05,2.812203399161961e-16
2020-11-06,3.0312746904329983e-16
2020-11-07,3.267411685654681e-16
2020-11-08,3.521943807087916e-16
2020-11-09,3.796304039293278e-16
2020-11-10,4.0920369966580514e-16
2020-11-11,4.4108076193853384e-16
2020-11-12,4.754410546902897e-16
2020-11-13,5.12478022146237e-16
2020-11-14,5.524001778811528e-16
2020-11-15,5.954322787252232e-16
2020-11-16,6.418165901173687e-16
2020-11-17,6.918142500299079e-16
2020-11-18,7.457067391432203e-16
2020-11-19,8.037974655473995e-16
2020-11-20,8.664134728924989e-16
2020-11-21,9.339072816041115e-16
2020-11-22,1.0066588735300033e-15
2020-11-23,1.0850778311912394e-15
2020-11-24,1.1696056436814228e-15
2020-11-25,1.2607181921960638e-15
2020-11-26,1.358928429185175e-15
2020-11-27,1.4647892662125516e-15
2020-11-28,1.5788966867799026e-15
2020-11-29,1.7018931016407593e-15
2020-11-30,1.8344709654939987e-15
2020-12-01,1.9773766754187353e-15
2020-12-02,2.1314147729981294e-15
2020-12-03,2.297452473789603e-15
2020-12-04,2.476424549641909e-15
2020-12-05,2.6693385913456562e-15
2020-12-06,2.877280681245686e-15
2020-12-07,3.1014215077511508e-15
2020-12-08,3.3430229561674647e-15
2020-12-09,3.603445212955352e-15
2020-12-10,3.884154423413533e-15
2020-12-11,4.186730945896508e-15
2020-12-12,4.512878249037981e-15
2020-12-13,4.864432502069729e-15
2020-12-14,5.243372912228818e-15
2020-12-15,5.651832867451024e-15
2020-12-16,6.092111947082871e-15
2020-12-17,6.56668886823049e-15
2020-12-18,7.078235440632433e-15
2020-12-19,7.629631608620086e-15
2020-12-20,8.223981664850245e-15
2020-12-21,8.864631727091459e-15
2020-12-22,9.555188576455496e-15
2020-12-23,1.0299539963131917e-14
2020-12-24,1.1101876493943703e-14
2020-12-25,1.1966715224948925e-14
2020-12-26,1.2898925091910735e-14
2020-12-27,1.3903754321807541e-14
2020-12-28,1.4986859979706003e-14
2020-12-29,1.615433981734172e-14
2020-12-30,1.7412766602712488e-14
2020-12-31,1.876922512395385e-14
2021-01-01,2.023135207582604e-14
2021-01-02,2.1807379053366458e-14
2021-01-03,2.350617889475819e-14
2021-01-04,2.533731563431875e-14
