date,fit
2021-01-06,2.4886077083238434e-31
2021-01-07,3.033863703483192e-31
2021-01-08,3.6985857355204274e-31
2021-01-09,4.5089489113468246e-31
2021-01-10,5.496863325320482e-31
2021-01-11,6.701230599711531e-31
2021-01-12,8.16947573421648e-31
2021-01-13,9.959414584960827e-31
2021-01-14,1.214153050968603e-30
2021-01-15,1.4801749827770272e-30
2021-01-16,1.804482538582056e-30
2021-01-17,2.1998461465268846e-30
2021-01-18,2.681834246061408e-30
2021-01-19,3.269426334520191e-30
2021-01-20,3.985760332709756e-30
2021-01-21,4.859043698910559e-30
2021-01-22,5.923664168705981e-30
2021-01-23,7.221543858821144e-30
2021-01-24,8.803790056226237e-30
2021-01-25,1.07327076964899e-29
2021-01-26,1.308425277779384e-29
2021-01-27,1.5951023319976887e-29
2021-01-28,1.944590564516342e-29
2021-01-29,2.3706519561476423e-29
2021-01-30,2.8900637490156934e-29
2021-01-31,3.523279092789131e-29
2021-02-01,4.295232439046657e-29
2021-02-02,5.236321398210297e-29
2021-02-03,6.38360372214008e-29
2021-02-04,7.782256546599412e-29
2021-02-05,9.487355354944513e-29
2021-02-06,1.156604271422094e-28
2021-02-07,1.4100172183122312e-28
2021-02-08,1.7189531502355661e-28
2021-02-09,2.0955771988668676e-28
2021-02-10,2.5547198862336262e-28
2021-02-11,3.114461113933956e-28
2021-02-12,3.796842104872432e-28
2021-02-13,4.628733332015464e-28
2021-02-14,5.64289261105074e-28
2021-02-15,6.879255022018335e-28
2021-02-16,8.386505453831908e-28
2021-02-17,1.0223995694597233e-27
2021-02-18,1.2464081557996428e-27
2021-02-19,1.5194972075984104e-27
2021-02-20,1.8524202951946284e-27
2021-02-21,2.2582871050302442e-27
2021-02-22,2.7530796666261373e-27
2021-02-23,3.3562816853124264e-27
2021-02-24,4.091645762277658e-27
2021-02-25,4.9881287131614196e-27
2021-02-26,6.081031815719768e-27
2021-02-27,7.413390886691699e-27
2021-02-28,9.037670925650059e-27
2021-03-01,1.1017832056713695e-26
2021-03-02,1.343184811978708e-26
2021-03-03,1.6374777087212216e-26
2021-03-04,1.9962504211232895e-26
2021-03-05,2.433630529814653e-26
2021-03-06,2.966840979957478e-26
2021-03-07,3.616878278160609e-26
2021-03-08,4.4093392828952534e-26
2021-03-09,5.375429145370837e-26
2021-03-10,6.55319009108528e-26
2021-03-11,7.988999428423436e-26
2021-03-12,9.739395772171172e-26
2021-03-13,1.1873305394103076e-25
2021-03-14,1.4474756368814142e-25
2021-03-15,1.764618739113573e-25
2021-03-16,2.1512481558167215e-25
2021-03-17,2.622588395626796e-25
2021-03-18,3.1971996695402666e-25
2021-03-19,3.8977087460441523e-25
2021-03-20,4.751699937205826e-25
2021-03-21,5.792801300547992e-25
2021-03-22,7.06200882864733e-25
2021-03-23,8.609300769763155e-25
2021-03-24,1.0495605647443172e-24
2021-03-25,1.2795201474843057e-24
2021-03-26,1.5598640638876343e-24
2021-03-27,1.9016315628885974e-24
2021-03-28,2.3182806019400833e-24
2021-03-29,2.8262177880387455e-24
2021-03-30,3.44544442926459e-24
2021-03-31,4.2003441367440894e-24
2021-04-01,5.120642990851066e-24
2021-04-02,6.242580080611503e-24
2021-04-03,7.610334509254787e-24
2021-04-04,9.277765057854239e-24
2021-04-05,1.1310531010701896e-23
2021-04-06,1.378867765526674e-23
2021-04-07,1.680978826731981e-23
2021-04-08,2.049282669859139e-23
2021-04-09,2.4982821878544618e-23
2021-04-10,3.0456578694338405e-23
2021-04-11,3.712964012928654e-23
2021-04-12,4.5264774811577776e-23
2021-04-13,5.518232419189976e-23
2021-04-14,6.727281679618636e-23
2021-04-15,8.201234627151814e-23
2021-04-16,9.998131877452003e-23
2021-04-17,1.2188730792797439e-22
2021-04-18,1.4859291731721972e-22
2021-04-19,1.8114974768242092e-22
2021-04-20,2.2083980635059645e-22
2021-04-21,2.692259895082445e-22
2021-04-22,3.282136251814261e-22
2021-04-23,4.001255003333726e-22
2021-04-24,4.8779332646087835e-22
2021-04-25,5.946692453780692e-22
2021-04-26,7.249617660090856e-22
2021-04-27,8.838014850437915e-22
2021-04-28,1.0774431171254652e-21
2021-04-29,1.3135117900186805e-21
2021-04-30,1.601303303251016e-21
2021-05-01,1.9521501736700417e-21
2021-05-02,2.3798678818828473e-21
2021-05-03,2.9012988916573055e-21
2021-05-04,3.536975864421652e-21
2021-05-05,4.311930184606078e-21
2021-05-06,5.256677633551563e-21
2021-05-07,6.4084200253825954e-21
2021-05-08,7.812510122287702e-21
2021-05-09,9.524237513942206e-21
2021-05-10,1.1611005784581499e-20
2021-05-11,1.4154986699169698e-20
2021-05-12,1.725635592394056e-20
2021-05-13,2.103723769596942e-20
2021-05-14,2.5646513773092033e-20
2021-05-15,3.126568602870393e-20
2021-05-16,3.8116023545902625e-20
2021-05-17,4.646727564583134e-20
2021-05-18,5.664829394769801e-20
2021-05-19,6.905998173087833e-20
2021-05-20,8.419108051290313e-20
2021-05-21,1.0263741547966438e-19
2021-05-22,1.2512535760519979e-19
2021-05-23,1.5254042634122188e-19
2021-05-24,1.859621591794338e-19
2021-05-25,2.2670662116362387e-19
2021-05-26,2.763782282708134e-19
2021-05-27,3.3693292533782724e-19
2021-05-28,4.1075520632351343e-19
2021-05-29,5.007520097737687e-19
2021-05-30,6.104671868601323e-19
2021-05-31,7.442210494597711e-19
2021-06-01,9.07280493334529e-19
2021-06-02,1.1060663954384006e-18
2021-06-03,1.3484064521455616e-18
2021-06-04,1.6438434145421435e-18
2021-06-05,2.004010858323797e-18
2021-06-06,2.4430912851868358e-18
