date,fit
2020-01-13,1.3798573508537853e-46
2020-01-14,1.675555608472635e-46
2020-01-29,2.034620894215574e-46
2020-01-30,2.4706325246657733e-46
2020-01-31,3.000079813045325e-46
2020-02-02,3.6429856705863326e-46
2020-02-23,4.423663843338236e-46
2020-02-27,5.371638421983813e-46
2020-02-28,6.5227603991622085e-46
2020-03-01,7.920563500840852e-46
2020-03-02,9.617910567266904e-46
2020-03-03,1.167899274718557e-45
2020-03-04,1.4181757111885393e-45
2020-03-05,1.722085449783149e-45
2020-03-06,2.0911219060925863e-45
2020-03-07,2.539241491582773e-45
2020-03-08,3.0833914243783095e-45
2020-03-09,3.744150647917919e-45
2020-03-10,4.546508096074923e-45
2020-03-11,5.5208077375759115e-45
2020-03-12,6.703896139895005e-45
2020-03-13,8.1405159517893e-45
2020-03-14,9.884998003918191e-45
2020-03-15,1.2003316020281134e-44
2020-03-16,1.4575581646614977e-44
2020-03-17,1.7699074154024196e-44
2020-03-18,2.149191939673968e-44
2020-03-19,2.609755715673563e-44
2020-03-20,3.169016582355193e-44
2020-03-21,3.848124956266351e-44
2020-03-22,4.672763708934092e-44
2020-03-23,5.674119454976581e-44
2020-03-24,6.89006198361524e-44
2020-03-25,8.366576437939169e-44
2020-03-26,1.015950240481738e-43
2020-03-28,1.2336645685258797e-43
2020-03-29,1.498034260924495e-43
2020-03-30,1.8190573873618978e-43
2020-04-01,2.2088745663759384e-43
2020-04-02,2.6822281055455936e-43
2020-04-03,3.2570195336996642e-43
2020-04-06,3.954986610187415e-43
2020-04-07,4.802525414698323e-43
2020-04-09,5.83168860784858e-43
2020-04-11,7.081397615268469e-43
2020-04-13,8.598914578196092e-43
2020-04-16,1.0441629737565739e-42
2020-04-17,1.2679231847804832e-42
2020-04-18,1.5396343702172377e-42
2020-04-20,1.8695722441298098e-42
2020-04-21,2.2702145675842483e-42
2020-04-23,2.756713039067676e-42
2020-04-27,3.347466309253974e-42
2020-05-04,4.0648157906853256e-42
2020-05-08,4.9358905768604545e-42
2020-05-11,5.99363342431628e-42
2020-05-12,7.278046598822914e-42
2020-05-18,8.837704701748513e-42
2020-05-21,1.0731591689443275e-41
2020-05-25,1.3031331558989803e-41
2020-05-27,1.5823897061548635e-41
2020-06-02,1.921489888282007e-41
2020-06-03,2.33325796825467e-41
2020-06-27,2.833266404171069e-41
2020-06-29,3.440424773523543e-41
2020-07-03,4.1776949053746115e-41
2020-07-07,5.07295926267789e-41
2020-08-10,6.160075415675221e-41
2020-08-19,7.48015648498924e-41
2020-08-21,9.08312597887126e-41
2020-08-25,1.1029605826243065e-40
2020-08-26,1.3393209008140656e-40
2020-08-31,1.626332349148308e-40
2020-09-03,1.9748492749412288e-40
2020-09-07,2.3980520714467122e-40
2020-09-10,2.9119456407836108e-40
2020-09-14,3.5359646755974193e-40
2020-09-15,4.293708650312638e-40
2020-09-16,5.213834318255586e-40
2020-09-17,6.331139467565116e-40
2020-09-18,7.687878921931591e-40
2020-09-19,9.335362555361576e-40
2020-09-20,1.1335895755516392e-39
2020-09-21,1.3765135721068673e-39
2020-09-22,1.6714952704750468e-39
2020-09-23,2.029690441006115e-39
2020-09-24,2.464645493816309e-39
2020-09-25,2.992809783928351e-39
2020-09-26,3.6341577014827895e-39
2020-09-27,4.412944073549198e-39
2020-09-28,5.3586214457140935e-39
2020-09-29,6.506953933674698e-39
2020-09-30,7.901369769053041e-39
2020-10-01,9.594603690708343e-39
2020-10-02,1.1650691294351128e-38
2020-10-04,1.4147390763802142e-38
2020-10-05,1.7179123570182825e-38
2020-10-06,2.0860545351919055e-38
2020-10-07,2.5330882020941216e-38
2020-10-08,3.0759195080190234e-38
2020-10-09,3.7350775278927987e-38
2020-10-10,4.5354906404408754e-38
2020-10-11,5.507429282500528e-38
2020-10-12,6.68765073204876e-38
2020-10-13,8.120789213940856e-38
2020-10-14,9.861043900098279e-38
2020-10-15,1.1974228641809324e-37
2020-10-16,1.4540260951976675e-37
2020-10-17,1.7656184366931291e-37
