date,fit
2020-01-13,2.7333049301611488e-45
2020-01-14,3.3005574847638766e-45
2020-01-29,3.9855339922093614e-45
2020-01-30,4.812666125762894e-45
2020-01-31,5.81145595128296e-45
2020-02-02,7.017528203943085e-45
2020-02-23,8.473900947707311e-45
2020-02-27,1.0232519939315266e-44
2020-02-28,1.2356111424315527e-44
2020-03-01,1.4920419450491414e-44
2020-03-02,1.8016907498949472e-44
2020-03-03,2.175602079437558e-44
2020-03-04,2.627112565421681e-44
2020-03-05,3.1723266385095274e-44
2020-03-06,3.830690939496088e-44
2020-03-07,4.625687940139761e-44
2020-03-08,5.585673513606089e-44
2020-03-09,6.744888328903986e-44
2020-03-10,8.144679143628422e-44
2020-03-11,9.834973555957313e-44
2020-03-12,1.1876060817208526e-43
2020-03-13,1.4340742222799506e-43
2020-03-14,1.7316927781540636e-43
2020-03-15,2.09107717809988e-43
2020-03-16,2.525045908796417e-43
2020-03-17,3.0490777233402005e-43
2020-03-18,3.681863735856148e-43
2020-03-19,4.445974094278629e-43
2020-03-20,5.368663010120962e-43
2020-03-21,6.482840858954218e-43
2020-03-22,7.828248024377071e-43
2020-03-23,9.452872354026774e-43
2020-03-24,1.141466078530824e-42
2020-03-25,1.378358619093702e-42
2020-03-26,1.664414316433513e-42
2020-03-28,2.0098361764301293e-42
2020-03-29,2.4269446712901076e-42
2020-03-30,2.930617184911744e-42
2020-04-01,3.5388186579196214e-42
2020-04-02,4.2732423593623836e-42
2020-04-03,5.160083640053955e-42
2020-04-06,6.230974265715518e-42
2020-04-07,7.524110655617797e-42
2020-04-09,9.08561626862716e-42
2020-04-11,1.0971186730103106e-41
2020-04-13,1.3248076377869957e-41
2020-04-16,1.5997497083182593e-41
2020-04-17,1.9317514907593145e-41
2020-04-18,2.3326547913384576e-41
2020-04-20,2.8167589887120414e-41
2020-04-21,3.401331062766277e-41
2020-04-23,4.107221471521318e-41
2020-04-27,4.959607843173634e-41
2020-05-04,5.988893009209647e-41
2020-05-08,7.231789409545052e-41
2020-05-11,8.732628548144632e-41
2020-05-12,1.0544942204652502e-40
2020-05-18,1.2733371800531726e-40
2020-05-21,1.5375974022791467e-40
2020-05-25,1.8567004942059843e-40
2020-05-27,2.242028192864293e-40
2020-06-02,2.7073243279056622e-40
2020-06-03,3.2691850351382273e-40
2020-06-27,3.947650705831501e-40
2020-06-29,4.766920785379476e-40
2020-07-03,5.7562169166880664e-40
2020-07-07,6.950825214799161e-40
2020-08-10,8.393354848497739e-40
2020-08-19,1.0135257819863773e-39
2020-08-21,1.2238664149114993e-39
2020-08-25,1.477859792192695e-39
2020-08-26,1.7845653240985212e-39
2020-08-31,2.1549225527340576e-39
2020-09-03,2.6021413425297706e-39
2020-09-07,3.142173048359327e-39
2020-09-10,3.7942794668628906e-39
2020-09-14,4.581719864275029e-39
2020-09-15,5.5325805855962427e-39
2020-09-16,6.680776835525676e-39
2020-09-17,8.067262362575497e-39
2020-09-18,9.741490193259286e-39
2020-09-19,1.17631765176746e-38
2020-09-20,1.4204430640572546e-38
2020-09-21,1.7152326968797557e-38
2020-09-22,2.0712010772483974e-38
2020-09-23,2.5010448495990034e-38
2020-09-24,3.0200956384282557e-38
2020-09-25,3.6468668951360974e-38
2020-09-26,4.403714233950919e-38
2020-09-27,5.317632809732206e-38
2020-09-28,6.421220178442577e-38
2020-09-29,7.753838983499715e-38
2020-09-30,9.363020938587598e-38
2020-10-01,1.1306162184046467e-37
2020-10-02,1.3652570486640962e-37
2020-10-04,1.6485937302023794e-37
2020-10-05,1.9907322873168714e-37
2020-10-06,2.40387608369672e-37
2020-10-07,2.902761090773064e-37
2020-10-08,3.5051814888679104e-37
2020-10-09,4.232624348230583e-37
2020-10-10,5.1110360277008826e-37
2020-10-11,6.171747626830341e-37
2020-10-12,7.452592500393766e-37
2020-10-13,8.99925569468724e-37
2020-10-14,1.0866903437170738e-36
2020-10-15,1.3122150799927414e-36
2020-10-16,1.5845437719364383e-36
2020-10-17,1.9133898119784175e-36
2020-10-18,2.310482447644029e-36
2020-10-19,2.789985139176352e-36
2020-10-20,3.369000740413347e-36
2020-10-21,4.0681815216608766e-36
2020-10-22,4.9124657927954175e-36
2020-10-23,5.9319674003959366e-36
2020-10-24,7.163049825398562e-36
2020-10-25,8.649623192082557e-36
2020-10-26,1.0444710449972275e-35
2020-10-27,1.2612338591074985e-35
2020-10-28,1.5229822358200832e-35
2020-10-29,1.8390521899442691e-35
2020-10-30,2.2207172728561987e-35
2020-10-31,2.681590676396911e-35
2020-11-02,3.2381107868315693e-35
2020-11-03,3.910127507559674e-35
2020-11-04,4.7216102634754834e-35
2020-11-05,5.701502940007844e-35
2020-11-06,6.88475625071821e-35
2020-11-07,8.313574355841382e-35
2020-11-08,1.0038920196033722e-34
