date,fit
2020-09-29,4.911934696848183e-29
2020-09-30,5.669877619619824e-29
2020-10-01,6.544775980448944e-29
2020-10-02,7.554676751053677e-29
2020-10-04,8.720411666251709e-29
2020-10-05,1.0066026930707863e-28
2020-10-06,1.1619279232179692e-28
2020-10-07,1.3412208292777563e-28
2020-10-08,1.5481797768544174e-28
2020-10-09,1.7870738130063911e-28
2020-10-10,2.062830726042686e-28
2020-10-11,2.381138693508782e-28
2020-10-12,2.748563615106528e-28
2020-10-13,3.1726845508336443e-28
2020-10-14,3.6622500580938087e-28
2020-10-15,4.227358652622427e-28
2020-10-16,4.879667115686601e-28
2020-10-17,5.632630944417746e-28
2020-10-18,6.501781905167566e-28
2020-10-19,7.505048415121085e-28
2020-10-20,8.663125360840577e-28
2020-10-21,9.999900982174855e-28
2020-10-22,1.1542949627084572e-27
2020-10-23,1.332410054168695e-27
2020-10-24,1.5380094428240355e-27
2020-10-25,1.775334131422285e-27
2020-10-26,2.04927953654542e-27
2020-10-27,2.3654964688474732e-27
2020-10-28,2.730507695188633e-27
2020-10-29,3.151842487051745e-27
2020-10-30,3.6381919306395685e-27
2020-10-31,4.199588202312841e-27
2020-11-02,4.847611507374438e-27
2020-11-03,5.5956289508307685e-27
2020-11-04,6.459070267438598e-27
2020-11-05,7.455746098660693e-27
2020-11-06,8.606215381790315e-27
2020-11-07,9.934209429565828e-27
2020-11-08,1.1467121447981336e-26
2020-11-09,1.3236571589824088e-26
2020-11-10,1.527905919958504e-26
2020-11-11,1.763671570392849e-26
2020-11-12,2.035817367797395e-26
2020-11-13,2.3499570014060702e-26
2020-11-14,2.712570388586541e-26
2020-11-15,3.1311373393785234e-26
2020-11-16,3.614291846324797e-26
2020-11-17,4.172000182209417e-26
2020-11-18,4.815766479415415e-26
2020-11-19,5.558870031491533e-26
2020-11-20,6.41663921186763e-26
2020-11-21,7.406767659978874e-26
2020-11-22,8.549679256930093e-26
2020-11-23,9.868949419238187e-26
2020-11-24,1.1391791400892095e-25
2020-11-25,1.3149617634929234e-25
2020-11-26,1.517868769360551e-25
2020-11-27,1.7520856232961577e-25
2020-11-28,2.0224436350016839e-25
2020-11-29,2.33451961614974e-25
2020-11-30,2.6947509161032475e-25
2020-12-01,3.1105682083818745e-25
2020-12-02,3.5905487669292665e-25
2020-12-03,4.144593393887912e-25
2020-12-04,4.784130648460767e-25
2020-12-05,5.522352589591719e-25
2020-12-06,6.374486895248603e-25
2020-12-07,7.358110971451093e-25
2020-12-08,8.493514530329492e-25
2020-12-09,9.804118116295754e-25
2020-12-10,1.131695621347807e-24
2020-12-11,1.3063234899720823e-24
2020-12-12,1.5078975550161502e-24
2020-12-13,1.7405757868384324e-24
2020-12-14,2.009157757203061e-24
2020-12-15,2.3191836424781536e-24
2020-12-16,2.677048503660448e-24
2020-12-17,3.090134200538263e-24
2020-12-18,3.5669616610530475e-24
2020-12-19,4.117366646796793e-24
2020-12-20,4.752702640249249e-24
2020-12-21,5.486075038812786e-24
2020-12-22,6.33261148648389e-24
2020-12-23,7.309773919429703e-24
2020-12-24,8.437718762191463e-24
2020-12-25,9.739712704465197e-24
2020-12-26,1.1242612634896948e-23
2020-12-27,1.2977419631730794e-23
2020-12-28,1.4979918437755152e-23
2020-12-29,1.7291415610321054e-23
2020-12-30,1.9959591572626806e-23
2020-12-31,2.3039484141962516e-23
2021-01-01,2.6594623822649864e-23
2021-01-02,3.06983442819397e-23
2021-01-03,3.54352950407178e-23
2021-01-04,4.090318758205612e-23
2021-01-05,4.7214810895475443e-23
2021-01-06,5.450035803257189e-23
2021-01-07,6.29101116650488e-23
2021-01-08,7.261754404152023e-23
2021-01-09,8.382289528746521e-23
2021-01-10,9.675730385973908e-23
2021-01-11,1.1168757435661923e-22
2021-01-12,1.289216810314188e-22
2021-01-13,1.4881512053343158e-22
2021-01-14,1.7177824491741386e-22
2021-01-15,1.9828472618330649e-22
2021-01-16,2.2888132694853746e-22
2021-01-17,2.641991787975332e-22
2021-01-18,3.0496680095264077e-22
2021-01-19,3.5202512780920116e-22
2021-01-20,4.0634485531534503e-22
2021-01-21,4.690464640090753e-22
2021-01-22,5.414233317379686e-22
2021-01-23,6.249684128192692e-22
2021-01-24,7.214050339649332e-22
2021-01-25,8.327224422147637e-22
2021-01-26,9.612168381428665e-22
2021-01-27,1.1095387407501635e-21
2021-01-28,1.2807476610625945e-21
2021-01-29,1.4783752122150174e-21
2021-01-30,1.7064979578244808e-21
2021-01-31,1.9698215013331662e-21
2021-02-01,2.273777550874479e-21
2021-02-02,2.624635961868458e-21
2021-02-03,3.0296340685058726e-21
2021-02-04,3.4971259719070575e-21
2021-02-05,4.036754864397965e-21
2021-02-06,4.6596519445235806e-21
2021-02-07,5.378666025919443e-21
2021-02-08,6.20862857629985e-21
2021-02-09,7.166659653655941e-21
2021-02-10,8.272521050365277e-21
2021-02-11,9.549023929694493e-21
2021-02-12,1.102249936322033e-20
2021-02-13,1.2723341475182549e-20
2021-02-14,1.468663439748248e-20
2021-02-15,1.6952875967845614e-20
2021-02-16,1.956881309923683e-20
2021-02-17,2.2588406052116422e-20
2021-02-18,2.607394150006924e-20
2021-02-19,3.0097317348575574e-20
2021-02-20,3.474152580953143e-20
2021-02-21,4.0102365323647744e-20
2021-02-22,4.629041664341901e-20
2021-02-23,5.3433323838325966e-20
2021-02-24,6.167842727372208e-20
2021-02-25,7.119580287519333e-20
2021-02-26,8.218177037083683e-20
2021-02-27,9.486294287774915e-20
2021-02-28,1.0950090136559643e-19
2021-03-01,1.2639759041979427e-19
2021-03-02,1.459015466054383e-19
2021-03-03,1.6841508790760442e-19
2021-03-04,1.944026125482395e-19
2021-03-05,2.2440017836355917e-19
2021-03-06,2.590265603406016e-19
2021-03-07,2.9899601440236194e-19
2021-03-08,3.4513301072656256e-19
2021-03-09,3.9838924050969067e-19
2021-03-10,4.59863246983442e-19
2021-03-11,5.308230856224899e-19
2021-03-12,6.127324809671662e-19
2021-03-13,7.072810196110883e-19
2021-03-14,8.164190021597809e-19
2021-03-15,9.42397673069301e-19
2021-03-16,1.087815658206129e-18
2021-03-17,1.2556725680193974e-18
2021-03-18,1.4494308720252476e-18
2021-03-19,1.6730873209196493e-18
2021-03-20,1.931255389579787e-18
2021-03-21,2.2292604415475672e-18
2021-03-22,2.5732495780012648e-18
2021-03-23,2.9703184371256863e-18
2021-03-24,3.4286575594357073e-18
2021-03-25,3.957721338204854e-18
2021-03-26,4.568423040025046e-18
2021-03-27,5.273359918285198e-18
2021-03-28,6.087073063098907e-18
2021-03-29,7.026347347736715e-18
2021-03-30,8.110557658710427e-18
2021-03-31,9.362068551372626e-18
2021-04-01,1.080669557492997e-17
2021-04-02,1.2474237782854996e-17
2021-04-03,1.4399092413058515e-17
2021-04-04,1.6620964417141848e-17
2021-04-05,1.9185685474548304e-17
2021-04-06,2.2146159385833693e-17
2021-04-07,2.5563453346161808e-17
2021-04-08,2.95080576092761e-17
2021-04-09,3.40613395256745e-17
2021-04-10,3.931722194816935e-17
2021-04-11,4.538412062615432e-17
2021-04-12,5.238718055219131e-17
2021-04-13,6.047085739117122e-17
2021-04-14,6.9801897240496e-17
2021-04-15,8.057277618630428e-17
2021-04-16,9.300567060520989e-17
2021-04-17,1.0735704010897836e-16
2021-04-18,1.2392291766686372e-16
2021-04-19,1.4304501602763415e-16
2021-04-20,1.6511777640155984e-16
2021-04-21,1.9059650479908042e-16
2021-04-22,2.2000676385854427e-16
2021-04-23,2.539552138930031e-16
2021-04-24,2.9314212677982746e-16
2021-04-25,3.383758308234837e-16
2021-04-26,3.9058938455297463e-16
2021-04-27,4.508598233928108e-16
2021-04-28,5.204303762183454e-16
2021-04-29,6.007361100676137e-16
2021-04-30,6.93433531996142e-16
2021-05-01,8.004347586871779e-16
2021-05-02,9.239469586512083e-16
2021-05-03,1.0665178806089904e-15
2021-05-04,1.2310884071951214e-15
2021-05-05,1.4210532180340128e-15
2021-05-06,1.6403308135162708e-15
2021-05-07,1.8934443436913912e-15
2021-05-08,2.185614909575288e-15
2021-05-09,2.5228692614459935e-15
2021-05-10,2.9121641156748346e-15
2021-05-11,3.3615296544393436e-15
2021-05-12,3.880235168359203e-15
2021-05-13,4.478980258849637e-15
2021-05-14,5.170115544220448e-15
2021-05-15,5.9678974221366955e-15
2021-05-16,6.8887821435557435e-15
2021-05-17,7.951765264152606e-15
2021-05-18,9.178773475270127e-15
2021-05-19,1.0595116896889522e-14
2021-05-20,1.2230011162297496e-14
2021-05-21,1.4117180063754884e-14
2021-05-22,1.6295551190244325e-14
2021-05-23,1.8810058906569157e-14
2021-05-24,2.171257123726029e-14
2021-05-25,2.5062959774594857e-14
2021-05-26,2.89303346802615e-14
2021-05-27,3.339447025567714e-14
2021-05-28,3.854745048691654e-14
2021-05-29,4.449556850774354e-14
2021-05-30,5.136151916192944e-14
2021-05-31,5.928692989195432e-14
2021-06-01,6.843528216001197e-14
2021-06-02,7.899528366295144e-14
2021-06-03,9.11847609015405e-14
2021-06-04,1.0525515239804935e-13
2021-06-05,1.2149669524602995e-13
2021-06-06,1.402444119778806e-13
2021-06-07,1.6188502124434638e-13
2021-06-08,1.8686491485604243e-13
2021-06-09,2.1569936573347634e-13
2021-06-10,2.4898315670262094e-13
2021-06-11,2.874028493815834e-13
2021-06-12,3.31750946234923e-13
2021-06-13,3.829422379234718e-13
2021-06-14,4.4203267315473475e-13
2021-06-15,5.102411402718303e-13
2021-06-16,5.889746098808403e-13
2021-06-17,6.798571571462819e-13
2021-06-18,7.84763462412293e-13
2021-06-19,9.058574811838157e-13
2021-06-20,1.0456370811330698e-12
2021-06-21,1.2069855668814676e-12
2021-06-22,1.3932311553847234e-12
2021-06-23,1.6082156287501167e-12
2021-06-24,1.856373580622274e-12
2021-06-25,2.1428238907928725e-12
2021-06-26,2.4734753149273556e-12
2021-06-27,2.855148367461453e-12
2021-06-28,3.295716011807757e-12
2021-06-29,3.8042660599605184e-12
2021-06-30,4.391288631397584e-12
2021-07-01,5.0688925380892136e-12
2021-07-02,5.851055059096965e-12
2021-07-03,6.7539102569898745e-12
2021-07-04,7.796081783326553e-12
2021-07-05,8.999067038150826e-12
2021-07-06,1.0387680607752997e-11
2021-07-07,1.1990566127712411e-11
2021-07-08,1.384078712967947e-11
2021-07-09,1.5976509059592984e-11
2021-07-10,1.8441786535668203e-11
2021-07-11,2.128747208532475e-11
2021-07-12,2.457226510603151e-11
2021-07-13,2.8363922687515133e-11
2021-07-14,3.2740657271575234e-11
2021-07-15,3.7792749979743436e-11
2021-07-16,4.3624412887712334e-11
2021-07-17,5.0355938660614214e-11
2021-07-18,5.812618189076287e-11
2021-07-19,6.709542332167079e-11
2021-07-20,7.744867604014048e-11
2021-07-21,8.939950183492902e-11
2021-07-22,1.0319441644394883e-10
2021-07-23,1.1911797455926982e-10
2021-07-24,1.374986394808962e-10
2021-07-25,1.5871555849563913e-10
2021-07-26,1.8320638374025662e-10
2021-07-27,2.114762998737608e-10
2021-07-28,2.441084447772696e-10
2021-07-29,2.8177593823444243e-10
2021-07-30,3.2525576671418797e-10
2021-07-31,3.7544481066408264e-10
2021-08-01,4.33378344917592e-10
2021-08-02,5.002513938323561e-10
2021-08-03,5.774433816627792e-10
2021-08-04,6.66546586642629e-10
2021-08-05,7.693989857143925e-10
2021-08-06,8.88122167410228e-10
2021-08-07,1.0251650949326682e-09
2021-08-08,1.1833546221582298e-09
2021-08-09,1.3659538045830926e-09
2021-08-10,1.576729208020086e-09
2021-08-11,1.8200286034574743e-09
2021-08-12,2.1008706507305384e-09
2021-08-13,2.4250484209562113e-09
2021-08-14,2.7992488931401265e-09
2021-08-15,3.231190889872654e-09
2021-08-16,3.7297842973827725e-09
2021-08-17,4.305313854261668e-09
2021-08-18,4.969651299958028e-09
2021-08-19,5.736500259138083e-09
2021-08-20,6.621678913262017e-09
2021-08-21,7.643446290184237e-09
2021-08-22,8.822878902314465e-09
2021-08-23,1.0184305502441407e-08
2021-08-24,1.1755808925141288e-08
2021-08-25,1.356980536549987e-08
2021-08-26,1.5663713044212584e-08
2021-08-27,1.8080724051941728e-08
2021-08-28,2.0870695294135643e-08
2021-08-29,2.4091176914253777e-08
2021-08-30,2.780859940916959e-08
2021-08-31,3.2099643923935126e-08
2021-09-01,3.7052823991610666e-08
2021-09-02,4.2770311345423975e-08
2021-09-03,4.937004346510255e-08
2021-09-04,5.698815633065741e-08
2021-09-05,6.578179256506785e-08
2021-09-06,7.593234289058809e-08
2021-09-07,8.76491877614901e-08
2021-09-08,1.0117401635333399e-07
2021-09-09,1.167858119981295e-07
2021-09-10,1.3480660690166236e-07
2021-09-11,1.5560812484736408e-07
2021-09-12,1.7961944890768066e-07
2021-09-13,2.0733587232676698e-07
2021-09-14,2.393291151435584e-07
2021-09-15,2.7625911729522734e-07
2021-09-16,3.188876514587542e-07
2021-09-17,3.6809403642345944e-07
2021-09-18,4.2489327511403886e-07
2021-09-19,4.904569913954148e-07
2021-09-20,5.661375975190009e-07
2021-09-21,6.534961907052251e-07
2021-09-22,7.543347542735494e-07
2021-09-23,8.707333275147154e-07
2021-09-24,1.0050929109813572e-06
2021-09-25,1.1601849921652994e-06
2021-09-26,1.3392087130717003e-06
2021-09-27,1.5458568588065696e-06
2021-09-28,1.7843920282137262e-06
2021-09-29,2.059734557579783e-06
2021-09-30,2.3775640107984416e-06
2021-10-01,2.744436329142706e-06
2021-10-02,3.1679190566990684e-06
2021-10-03,3.6567474302228916e-06
2021-10-04,4.221004552354098e-06
2021-10-05,4.872329363644457e-06
2021-10-06,5.624156701911114e-06
2021-10-07,6.491994398837386e-06
2021-10-08,7.493743127094608e-06
2021-10-09,8.65006559225201e-06
2021-10-10,9.984812680477092e-06
2021-10-11,1.152551534638751e-05
2021-10-12,1.3303952379475072e-05
2021-10-13,1.535680575004953e-05
2021-10-14,1.772641703865412e-05
2021-10-15,2.046166053328542e-05
2021-10-16,2.3618950979026415e-05
2021-10-17,2.7263406733867584e-05
2021-10-18,3.1470192278969346e-05
2021-10-19,3.632606771638186e-05
2021-10-20,4.193117713705834e-05
2021-10-21,4.840111264289938e-05
2021-10-22,5.586929645744994e-05
2021-10-23,6.448973007439545e-05
2021-10-24,7.444016690165981e-05
2021-10-25,8.592577351141699e-05
2021-10-26,9.918335457428834e-05
2021-10-27,0.00011448622803584842
2021-10-28,0.00013214985030991455
2021-10-29,0.00015253830647230204
2021-10-30,0.00017607179793289367
2021-10-31,0.0002032352801750505
2021-11-01,0.00023458842625610546
2021-11-02,0.00027077711828649154
2021-11-03,0.0003125466995272482
2021-11-04,0.0003607572546034516
2021-11-05,0.0004164012252235209
2021-11-06,0.0004806237143846529
2021-11-07,0.0005547458840611201
2021-11-08,0.0006402919106060819
2021-11-09,0.0007390200293966183
2021-11-10,0.0008529582765076084
2021-11-11,0.0009844456213274435
2021-11-12,0.0011361792809312264
2021-11-13,0.0013112691155485689
2021-11-14,0.0015133001253132704
2021-11-15,0.001746404202134146
2021-11-16,0.0020153424370718768
2021-11-17,0.0023255994425572676
2021-11-18,0.002683491318802214
2021-11-19,0.0030962890722821346
2021-11-20,0.003572359476955359
2021-11-21,0.0041213255493434305
2021-11-22,0.0047542489769743235
2021-11-23,0.005483836982002142
2021-11-24,0.006324676198483698
2021-11-25,0.007293496165942931
2021-11-26,0.008409464957228507
2021-11-27,0.009694519217102474
2021-11-28,0.011173730426476812
2021-11-29,0.012875708444585453
2021-11-30,0.014833042214875034
2021-12-01,0.01708277582235379
2021-12-02,0.01966691570552238
2021-12-03,0.022632961571810908
2021-12-04,0.026034449233513356
2021-12-05,0.02993148794689357
2021-12-06,0.034391267677009646
2021-12-07,0.03948850283377437
2021-12-08,0.045305768321891454
2021-12-09,0.05193367126612712
2021-12-10,0.059470787822111466
2021-12-11,0.068023279767025
2021-12-12,0.07770409135233151
2021-12-13,0.08863161520198336
2021-12-14,0.1009277097640718
2021-12-15,0.11471495385936506
2021-12-16,0.13011304098783577
2021-12-17,0.1472342525227341
2021-12-18,0.166178009698447
2021-12-19,0.1870245927016721
2021-12-20,0.20982823104726955
2021-12-21,0.23460990699287934
2021-12-22,0.26135035972220133
2021-12-23,0.28998391069644286
2021-12-24,0.3203938209932468
2021-12-25,0.3524099075523324
2021-12-26,0.3858090590580204
2021-12-27,0.42031908914050653
2021-12-28,0.45562605234092246
2021-12-29,0.491384761608228
2021-12-30,0.5272318443429533
2021-12-31,0.5628003301023725
2022-01-01,0.5977345459224674
2022-01-02,0.6317040507736634
2022-01-03,0.6644154785703732
2022-01-04,0.695621449773496
2022-01-05,0.7251260949008489
2022-01-06,0.7527871357770501
2022-01-07,0.778514824358846
2022-01-08,0.802268297051273
2022-01-09,0.8240500441237903
2022-01-10,0.843899223975617
2022-01-11,0.8618844933267154
2022-01-12,0.8780969080967752
2022-01-13,0.8926433069369414
2022-01-14,0.9056404455941035
2022-01-15,0.9172100228459333
2022-01-16,0.9274746368328183
2022-01-17,0.9365546368141421
2022-01-18,0.944565787786859
2022-01-19,0.9516176396547019
2022-01-20,0.9578124834760903
2022-01-21,0.9632447796664065
2022-01-22,0.9680009525470672
2022-01-23,0.9721594589418171
2022-01-24,0.9757910531943746
2022-01-25,0.978959185418656
2022-01-26,0.9817204830394807
2022-01-27,0.9841252772579154
2022-01-28,0.9862181458234455
2022-01-29,0.988038451459773
2022-01-30,0.989620861631465
2022-01-31,0.9909958402676748
2022-02-01,0.9921901058037672
2022-02-02,0.9932270526794722
2022-02-03,0.9941271354389377
2022-02-04,0.994908215982305
2022-02-05,0.9955858754607596
2022-02-06,0.996173692901797
2022-02-07,0.9966834929897584
2022-02-08,0.997125565579844
2022-02-09,0.9975088595467295
2022-02-10,0.9978411535031861
2022-02-11,0.9981292058008746
2022-02-12,0.9983788860675743
2022-02-13,0.9985952903589977
2022-02-14,0.9987828418206824
2022-02-15,0.9989453785742158
2022-02-16,0.9990862303675411
2022-02-17,0.9992082853645856
2022-02-18,0.9993140482968512
2022-02-19,0.9994056910597348
2022-02-20,0.9994850967093923
2022-02-21,0.999553897701593
2022-02-22,0.9996135091116188
2022-02-23,0.9996651574830833
2022-02-24,0.9997099058726487
2022-02-25,0.9997486755861431
2022-02-26,0.9997822650385693
2022-02-27,0.9998113661151266
2022-02-28,0.9998365783617791
2022-03-01,0.9998584212913592
2022-03-02,0.9998773450540044
2022-03-03,0.999893739688238
2022-03-04,0.9999079431406727
2022-03-05,0.999920248217627
2022-03-06,0.9999309086104424
2022-03-07,0.9999401441175838
