date,fit
2020-01-13,2.7820620372134225e-23
2020-01-14,3.03342518298779e-23
2020-01-29,3.307499335996538e-23
2020-01-30,3.606336467096434e-23
2020-01-31,3.932173945543977e-23
2020-02-02,4.287451289996738e-23
2020-02-23,4.674828432990823e-23
2020-02-27,5.097205635639085e-23
2020-02-28,5.55774520164981e-23
2020-03-01,6.059895153236975e-23
2020-03-02,6.607415046181678e-23
2020-03-03,7.204404117320009e-23
2020-03-04,7.855331975195305e-23
2020-03-05,8.56507206365321e-23
2020-03-06,9.338938148918742e-23
2020-03-07,1.0182724103331079e-22
2020-03-08,1.1102747283594057e-22
2020-03-09,1.2105895828310769e-22
2020-03-10,1.3199680228916428e-22
2020-03-11,1.4392289560115861e-22
2020-03-12,1.5692652790818718e-22
2020-03-13,1.7110505634602312e-22
2020-03-14,1.8656463440206092e-22
2020-03-15,2.0342100667782883e-22
2020-03-16,2.2180037545939184e-22
2020-03-17,2.4184034558358656e-22
2020-03-18,2.6369095467422495e-22
2020-03-19,2.8751579646156144e-22
2020-03-20,3.1349324559522456e-22
2020-03-21,3.418177931206878e-22
2020-03-22,3.727015026178807e-22
2020-03-23,4.063755979039468e-22
2020-03-24,4.430921941871115e-22
2020-03-25,4.83126185632718e-22
2020-03-26,5.267773034734469e-22
2020-03-28,5.7437236007263855e-22
2020-03-29,6.2626769574183475e-22
2020-03-30,6.828518466316623e-22
2020-04-01,7.445484536703419e-22
2020-04-02,8.118194343288068e-22
2020-04-03,8.851684409591789e-22
2020-04-06,9.651446315988996e-22
2020-04-07,1.0523467814722209e-21
2020-04-09,1.1474277659715318e-21
2020-04-11,1.2510994486822264e-21
2020-04-13,1.364138011047413e-21
2020-04-16,1.4873897635750979e-21
2020-04-17,1.621777482096049e-21
2020-04-18,1.7683073165112607e-21
2020-04-20,1.928076323754301e-21
2020-04-21,2.1022806813672007e-21
2020-04-23,2.2922246431842703e-21
2020-04-27,2.4993303041743068e-21
2020-05-04,2.7251482475497797e-21
2020-05-08,2.9713691538570264e-21
2020-05-11,3.2398364589637776e-21
2020-05-12,3.5325601557133255e-21
2020-05-18,3.851731842577204e-21
2020-05-21,4.199741131974381e-21
2020-05-25,4.5791935411048925e-21
2020-05-27,4.992929999244696e-21
2020-06-02,5.444048117551841e-21
2020-06-03,5.9359253806288446e-21
2020-06-27,6.472244433474767e-21
2020-06-29,7.05702065314833e-21
2020-07-03,7.694632211568842e-21
2020-07-07,8.38985285453271e-21
2020-08-10,9.14788764235933e-21
2020-08-19,9.974411919753688e-21
2020-08-21,1.0875613806649826e-20
2020-08-25,1.1858240528160694e-20
2020-08-26,1.292964893050293e-20
2020-08-31,1.409786056110507e-20
2020-09-03,1.5371621725280074e-20
2020-09-07,1.676046896910015e-20
2020-09-10,1.8274800478740693e-20
2020-09-14,1.9925953930853007e-20
2020-09-15,2.172629137682583e-20
2020-09-16,2.3689291796457006e-20
2020-09-17,2.5829652013977217e-20
2020-09-18,2.816339673197576e-20
2020-09-19,3.07079985070434e-20
2020-09-20,3.3482508565380216e-20
2020-09-21,3.650769943777421e-20
2020-09-22,3.980622048184711e-20
2020-09-23,4.340276745594983e-20
2020-09-24,4.732426741429345e-20
2020-09-25,5.16000803076102e-20
2020-09-26,5.626221879871423e-20
2020-09-27,6.134558793869823e-20
2020-09-28,6.688824649820886e-20
2020-09-29,7.293169191036188e-20
2020-09-30,7.952117095864333e-20
2020-10-01,8.670601853589171e-20
2020-10-02,9.454002701062158e-20
2020-10-04,1.0308184896610463e-19
2020-10-05,1.1239543632748264e-19
2020-10-06,1.225505191646213e-19
2020-10-07,1.336231277554629e-19
2020-10-08,1.456961618185238e-19
2020-10-09,1.5886001117633344e-19
2020-10-10,1.732132324966713e-19
2020-10-11,1.8886328717831455e-19
2020-10-12,2.0592734590576954e-19
2020-10-13,2.245331658966463e-19
2020-10-14,2.4482004740953834e-19
2020-10-15,2.669398766737107e-19
2020-10-16,2.910582630489258e-19
2020-10-17,3.1735577892922857e-19
2020-10-18,3.460293116737512e-19
2020-10-19,3.772935376863317e-19
2020-10-20,4.1138252968026145e-19
2020-10-21,4.485515091616214e-19
2020-10-22,4.890787572519073e-19
2020-10-23,5.332676981561166e-19
2020-10-24,5.814491708750494e-19
2020-10-25,6.339839061699728e-19
2020-10-26,6.912652273244205e-19
2020-10-27,7.537219949235912e-19
2020-10-28,8.2182181769861e-19
2020-10-29,8.960745534750056e-19
2020-10-30,9.770361264367154e-19
2020-10-31,1.065312689285165e-18
2020-11-02,1.161565161455163e-18
2020-11-03,1.2665141773648706e-18
2020-11-04,1.3809454817469857e-18
2020-11-05,1.5057158124555462e-18
2020-11-06,1.6417593147924536e-18
2020-11-07,1.7900945353772483e-18
2020-11-08,1.9518320479226633e-18
2020-11-09,2.128182768009597e-18
2020-11-10,2.3204670191133406e-18
2020-11-11,2.530124417757935e-18
2020-11-12,2.7587246518077984e-18
2020-11-13,3.0079792325928946e-18
2020-11-14,3.2797543088546392e-18
2020-11-15,3.576084638449501e-18
2020-11-16,3.899188822415323e-18
2020-11-17,4.251485915456553e-18
2020-11-18,4.635613537209757e-18
2020-11-19,5.054447619886971e-18
2020-11-20,5.511123940145891e-18
2020-11-21,6.00906159639426e-18
2020-11-22,6.551988607301073e-18
2020-11-23,7.143969823168837e-18
2020-11-24,7.789437359136392e-18
2020-11-25,8.493223778064068e-18
2020-11-26,9.260598271538113e-18
2020-11-27,1.0097306109878856e-17
2020-11-28,1.1009611656511568e-17
2020-11-29,1.2004345268745113e-17
2020-11-30,1.308895443610071e-17
2020-12-01,1.4271559539059284e-17
2020-12-02,1.5561014645688606e-17
2020-12-03,1.696697380132966e-17
2020-12-04,1.8499963307647664e-17
2020-12-05,2.0171460532195123e-17
2020-12-06,2.199397983852773e-17
2020-12-07,2.3981166280224694e-17
2020-12-08,2.6147897760293965e-17
2020-12-09,2.851039642081912e-17
2020-12-10,3.1086350096816234e-17
2020-12-11,3.389504474361367e-17
2020-12-12,3.695750882922844e-17
2020-12-13,4.0296670772793317e-17
2020-12-14,4.3937530607762964e-17
2020-12-15,4.7907347155127954e-17
2020-12-16,5.223584210798686e-17
2020-12-17,5.695542255544134e-17
2020-12-18,6.210142361183224e-17
2020-12-19,6.771237296786219e-17
2020-12-20,7.383027934427734e-17
2020-12-21,8.050094700773685e-17
2020-12-22,8.777431870362825e-17
2020-12-23,9.57048495733305e-17
2020-12-24,1.0435191485542344e-16
2020-12-25,1.1378025442326185e-16
2020-12-26,1.2406045748713312e-16
2020-12-27,1.3526949108992454e-16
2020-12-28,1.4749127635310328e-16
2020-12-29,1.6081731678731652e-16
2020-12-30,1.7534738337172148e-16
2020-12-31,1.9119026153117868e-16
2021-01-01,2.084645656038662e-16
2021-01-02,2.272996268971667e-16
2021-01-03,2.478364619806302e-16
2021-01-04,2.70228828465541e-16
2021-01-05,2.9464437617563516e-16
2021-01-06,3.2126590232766263e-16
2021-01-07,3.5029272011926524e-16
2021-01-08,3.81942150970649e-16
2021-01-09,4.1645115159235354e-16
2021-01-10,4.540780880608412e-16
2021-01-11,4.951046701842639e-16
2021-01-12,5.398380606408478e-16
2021-01-13,5.886131746808439e-16
2021-01-14,6.417951876097225e-16
2021-01-15,6.997822688259376e-16
2021-01-16,7.630085628827774e-16
2021-01-17,8.319474398932676e-16
2021-01-18,9.071150396136401e-16
2021-01-19,9.890741357396665e-16
2021-01-20,1.0784383493474362e-15
2021-01-21,1.1758767430243904e-15
2021-01-22,1.2821188300864044e-15
2021-01-23,1.3979600363845563e-15
2021-01-24,1.524267655593676e-15
2021-01-25,1.6619873425694362e-15
2021-01-26,1.8121501933892218e-15
2021-01-27,1.9758804650844673e-15
2021-01-28,2.1544039928614617e-15
2021-01-29,2.3490573678296835e-15
2021-01-30,2.561297943950552e-15
2021-01-31,2.7927147491278164e-15
2021-02-01,3.045040382130028e-15
2021-02-02,3.32016398441635e-15
