date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-12-08,0.9816794773430854,0.016823940822188185,0.016675197701557513,0.0,48686.857,47794.88833323754,819.1048009863387,811.8629659424594,0.0,49972.146774569315,8713.292520913516,9822.906015375054,-0.0,58685.43929548283,0.14847452154258986,0.16738233765136268,-0.0,0.8515254784574101
2021-12-09,0.9764143409682019,0.022240375738613583,0.02204290338474313,0.0,52935.286,51686.772393653286,1177.3006504709713,1166.8473949417455,0.0,49019.29354151913,9171.272793302418,10282.346920306287,-0.0,58190.566334821546,0.15760755343971072,0.17670126908789469,-0.0,0.8423924465602893
2021-12-10,0.9680165665528565,0.030416269491068126,0.029972794677173068,0.0,51664.286,50011.884747124815,1571.4348460396182,1548.523036420747,0.0,47975.1176937679,9653.325014313958,10763.276979749802,-0.0,57628.44270808186,0.16750973235929847,0.18677022098742835,-0.0,0.8324902676407014
2021-12-11,0.9626255572706187,0.036290020747720475,0.03476779728226123,0.0,50128.857,48255.31890496416,1819.1772605895128,1742.8699381674621,0.0,46836.31393054387,10160.714432137684,11266.701293070279,-0.0,56997.02836268155,0.1782674417249154,0.19767173160990759,-0.0,0.8217325582750846
2021-12-12,0.9568691639175678,0.04263883116238273,0.041314080050793935,0.0,49296.143,47169.95913677086,2101.929918333675,2036.6247980973849,0.0,45600.752219957176,10694.772797804537,11793.67197054351,-0.0,56295.52501776171,0.18997554058569036,0.20949572753469314,-0.0,0.8100244594143097
2021-12-13,0.9514982003178222,0.04762267880305693,0.046543930151492746,0.0,51739.143,49229.70145048644,2463.9565886344312,2408.1430578900945,0.0,44267.7562611701,11256.901860649596,12345.29033216964,-0.0,55524.658121819695,0.20273698643857002,0.22233888059399456,-0.0,0.79726301356143
2021-12-14,0.9382228791663403,0.05889654435046299,0.05871459384100156,0.0,45902.857,43067.1106565008,2703.5196531134607,2695.1676048965755,0.0,42838.37079671202,11848.577047500201,12922.709209330122,-0.0,54686.94784421222,0.21666188212319828,0.23630335425087712,-0.0,0.7833381178768017
2021-12-15,0.9139867411599862,0.08194854973396319,0.08077982203879029,0.0,50105.714,45795.9582523543,4106.0905956847355,4047.5306600465233,0.0,41315.596734053775,12471.35133524627,13527.135354098757,-0.0,53786.948069300044,0.23186575522332972,0.25149475550592976,-0.0,0.7681342447766704
2021-12-16,0.8954318320168418,0.10062843194325716,0.09845417383078914,0.0,42731.714,38263.336952239726,4300.025374067729,4207.115598243566,0.0,39704.570482633906,13126.859326957194,14159.831961241965,-0.0,52831.4298095911,0.2484668572148718,0.2680190941694212,-0.0,0.7515331427851282
2021-12-17,0.867528899875254,0.12941799248713706,0.12742568488413045,0.0,37363.143,32413.606342671792,4835.462960069827,4761.024086198704,0.0,38012.663516646484,13816.82154224391,14822.121308179057,-0.0,51829.485058890394,0.26658226541407415,0.28597855624723395,-0.0,0.7334177345859259
2021-12-18,0.844855729211703,0.1532752957735417,0.15226976535624656,0.0,40627.571,34324.43612330524,6227.202961585566,6186.350703164248,0.0,36249.48065873767,14543.048933127184,15515.387518419826,-0.0,50792.529591864855,0.28632259605862315,0.30546593452011955,-0.0,0.7136774039413769
2021-12-19,0.8419891566107851,0.15689601618743101,0.15689601618743101,0.0,38105.143,32084.117217103358,5978.545132952373,5978.545132952373,0.0,34426.7413484468,15307.447637264855,16241.0794542547,-0.0,49734.188985711655,0.30778520670484033,0.3265576414430055,-0.0,0.6922147932951597
2021-12-20,0.8419656335047941,0.1560248211548389,0.15527124165220138,0.00025119316754584274,36150.714,30437.65881466063,5640.408686469731,5613.166249393619,9.080812358703843,32558.03709365437,16112.02398101401,17000.713744743014,-0.0,48670.06107466838,0.33104589608579593,0.34930537109170556,-0.0,0.6689541039142041
2021-12-21,0.8375088543713644,0.15785175150457387,0.15381086102231767,0.00057992426550771,37967.286,31797.938201449942,5993.202594975086,5839.780950340587,22.01815044687116,30658.469639195842,16958.88974545959,17795.877955327524,-0.0,47617.35938465543,0.35614931118848536,0.3737266867650414,-0.0,0.6438506888115147
2021-12-22,0.8147001218852125,0.17750391833416004,0.1712534318923079,0.00057992426550771,36168.857,29466.77220634882,6420.113839167913,6194.040888872125,20.9751978299784,28744.18673082594,17850.26770923128,18628.233905699435,-0.0,46594.45444005722,0.38309854517548375,0.39979508569339006,-0.0,0.6169014548245162
2021-12-23,0.8026208783632603,0.18878923088585378,0.18161023816026403,0.0003287310979618672,33743.143,27082.951073397096,6370.34201464138,6128.100236505846,11.092420447074293,26831.843877454492,18788.49748265699,19499.5211428479,-0.0,45620.34136011148,0.4118447368542679,0.42743040848654124,-0.0,0.5881552631457321
2021-12-24,0.7758621669891642,0.21732309018894388,0.21001260502416938,0.0017094017094017094,32079.143,24888.99340313528,6971.538487373028,6737.024388372848,54.83614188034188,24938.029311778395,19776.041648565857,20411.56057655246,-0.0,44714.07096034425,0.44227781599453814,0.45649076763005864,-0.0,0.5577221840054618
2021-12-25,0.6940282023426997,0.30231362049197413,0.29634467573124007,0.0017094017094017094,26598.429,18460.05986400993,8041.067370388719,7882.302816965412,45.4674,23078.693859468356,20815.492225858645,21366.25828491609,-0.0,43894.186085327005,0.4742198018068928,0.48676738744811643,-0.0,0.5257801981931071
2021-12-26,0.5957630759940541,0.40226739594946115,0.3912915737643998,0.006168710516536603,28128.857,16758.13437051688,11315.322056424771,11006.584723723754,173.51877599405427,21268.626820527435,21909.577472810553,22365.609497892292,-0.0,43178.204293337985,0.5074221550290596,0.5179837805654902,-0.0,0.4925778449709405
2021-12-27,0.5575450874431761,0.43956467479134725,0.42978839282047326,0.00534701408898132,27701.429,15444.795654105934,12176.569629640595,11905.75264874045,148.11993114791574,19521.013355967054,23061.169047963085,23411.7027671312,-0.0,42582.18240393014,0.5415685093170481,0.549800443411994,-0.0,0.45843149068295175
2021-12-28,0.5488959073896286,0.4467078307485092,0.4365445842528695,0.005598018105045579,22851.286,12542.977363989916,10207.848398873779,9975.605146513417,127.92191275157457,17847.099284146825,24273.289547400353,24506.724330859462,-0.0,42120.38883154718,0.5762836056541869,0.5818256908517545,-0.0,0.4237163943458131
2021-12-29,0.5267796214835957,0.467451381667271,0.4629406141368942,0.0015533029960864712,26514.571,13967.335675179924,12394.272848264956,12274.671782316285,41.185162574247464,16255.977302438523,25549.120438192906,25652.96268291606,-0.0,41805.09774063143,0.6111484440654966,0.6136324053605381,-0.0,0.3888515559345034
2021-12-30,0.4705930149867919,0.5243415873665672,0.5214069962240863,0.0008799599864801299,27607.429,12991.863249143793,14475.723144969801,14394.706628359729,24.29343284959115,14754.496388088279,26892.010408832135,26852.81335549282,-0.0,41646.50679692041,0.6457206732839521,0.644779488623965,-0.0,0.354279326716048
2021-12-31,0.36840893073726894,0.6260436241418992,0.6230386720326885,0.0019543370174669,30135.429,11102.161175198886,18866.09318623089,18775.53766529537,58.894784431945524,13347.285250540985,28305.48415857272,28108.78392557529,-0.0,41652.7694091137,0.6795582757188632,0.6748358950515554,-0.0,0.3204417242811369
2022-01-01,0.3088589734736214,0.6880811435946015,0.6861126757308301,0.0015397433192911123,28096.857,8677.966410855133,19332.917495973983,19277.609735896505,43.261947858827725,12036.872464143571,29793.251648752634,29423.49925554678,-0.0,41830.12411289621,0.7122439218287518,0.7034045410942381,-0.0,0.2877560781712481
2022-01-02,0.2690996954881723,0.7289122329412511,0.721697570386544,0.004858949951644666,28448.857,7655.578755686559,20736.71988049634,20531.470977174227,138.23157234449602,10823.880914817466,31359.217840372738,30799.70697890814,-0.0,42183.09875519021,0.743407164617424,0.73014330117506,-0.0,0.256592835382576
2022-01-03,0.344827178137496,0.6529118399503592,0.643631085574486,0.005794550816738343,32915.0,11349.986568395681,21490.593211966072,21185.117181684207,190.72764013294255,9707.2724290701,33007.49294349429,32240.283242577705,-0.0,42714.76537256439,0.7727419934441437,0.7547807640138783,-0.0,0.22725800655585626
2022-01-04,0.3677449893634635,0.6290452621209761,0.6128068859867222,0.012435917040647261,37330.286,13728.02562800505,23482.439541921005,22876.25631665373,464.23633979963586,8684.619421905696,34742.40320535607,33748.23871777255,-0.0,43427.02262726177,0.8000180786869363,0.7771253168202863,-0.0,0.19998192131306358
2022-01-05,0.3344411608244646,0.6603662750618255,0.6431874822638245,0.0144101692420241,36956.143,12359.65536451491,24404.590493562155,23769.72857035186,532.5442751624443,7752.383334455026,36568.50226552695,35326.72489203293,-0.0,44320.88559998198,0.8250850986051104,0.7970672159142798,-0.0,0.1749149013948895
2022-01-06,0.26525113651214677,0.7291900234866165,0.7101481879574892,0.016090074029386784,39390.429,10448.356059951024,28723.1078476579,27973.04177721813,633.794918659304,6906.183697058723,38490.58310789771,36979.04065553996,-0.0,45396.76680495644,0.8478705823537921,0.8145743245200134,-0.0,0.15212941764620785
2022-01-07,0.2329459983210754,0.7617451162615367,0.7398775342168559,0.017834452040278708,43798.571,10202.701846631502,33363.34755848417,32405.578713701892,781.123513932242,6141.046099595324,40513.69064088279,38708.63919549113,-0.0,46654.73674047812,0.8683725055881134,0.8296829411086811,-0.0,0.13162749441188662
2022-01-08,0.20419880367830903,0.7915593755867016,0.7701112353031676,0.018736887344564638,47964.286,9794.249820484267,37966.58027662198,36937.83554189443,898.7014233444788,5451.6216031565,42643.134938851355,40519.13521294223,-0.0,48094.75654200785,0.8866483168826349,0.8424855041640812,-0.0,0.11335168311736518
2022-01-09,0.16623986107169028,0.8281930068230315,0.8067292899122268,0.018748569815017723,49279.0,8192.134113751825,40812.52318323217,39754.812677584625,923.9107719142584,4832.373813624667,44884.50517954246,42414.31247719851,-0.0,49716.87899316713,0.9028021486568212,0.8531169561755425,-0.0,0.09719785134317878
2022-01-10,0.16129969321458668,0.8302858874089217,0.8047294980689985,0.02069276699248947,44508.286,7179.172877307084,36954.601738560086,35817.130652691434,920.9995914330812,4277.732773133023,47243.68431404637,44398.13173354268,-0.0,51521.41708717939,0.9169717563106878,0.8617412766115614,-0.0,0.08302824368931219
2022-01-11,0.1579475014188759,0.832992143498832,0.8058640567256811,0.020182215596982325,52846.286,8346.938832967322,44020.54105109232,42586.92241884556,1066.5551375517887,3782.2169714023053,49726.86450785605,46474.73898082643,-0.0,53509.081479258355,0.9293163540310742,0.8685392777456171,-0.0,0.07068364596892586
2022-01-12,0.14447158344488298,0.8492207266351061,0.8165635960194546,0.023909032076169918,55545.571,8024.756595720172,47170.45016598188,45356.491198713935,1328.0408387281736,3340.526196235561,52340.56339351751,48648.47413622469,-0.0,55681.089589753065,0.9400060914603526,0.8736983147179186,-0.0,0.05999390853964745
2022-01-13,0.11656177040523451,0.8789694259907161,0.8501584598510581,0.021474950672433397,59947.0,6987.528450482593,52691.58017986546,50964.449192691376,1287.358867960365,2947.608746762663,55091.641177537414,50923.88010526136,-0.0,58039.24992430008,0.9492135279038375,0.8774041734116274,-0.0,0.050786472096162424
2022-01-14,0.09811591439133678,0.8987361208419647,0.8665872626883728,0.025931700378300702,63454.714,6225.91728655076,57029.04350949631,54989.04690993357,1645.4886310387628,2598.706860667178,57987.318646448446,53305.71227606194,-0.0,60586.02550711562,0.9571071573202642,0.8798351076817437,-0.0,0.042892842679735914
2022-01-15,0.08024957412691837,0.9178023651140625,0.8831586991595702,0.030561522016203352,65186.571,5231.194561544127,59828.38903747576,57570.08724703297,1992.200824777303,2289.384190951179,61035.19611929363,55798.948457675004,-0.0,63324.580310244804,0.9638468319926505,0.8811578092472208,-0.0,0.03615316800734954
2022-01-16,0.05331081127266255,0.9457360902308861,0.9033160326971855,0.04047192981393509,66799.429,3561.131752540622,63174.630812115676,60340.99519071732,2703.5018020989405,2015.5389255950317,64243.27339627383,58408.79928323304,-0.0,66258.81232186886,0.9695808171778866,0.8815249962449915,-0.0,0.030419182822113446
2022-01-17,0.05325079169704713,0.9455044762275496,0.8982967033159105,0.04502495326158263,76256.571,4060.7227778520846,72100.92922226395,68501.02633547566,3433.4485451635574,1773.405769030981,67619.97075591852,61140.71909969386,-0.0,69393.3765249495,0.9744441637251449,0.8810742777116702,-0.0,0.02555583627485507
2022-01-18,0.049197153276295806,0.9493393919886334,0.8977090275139381,0.04868250013026245,75947.143,3736.383235067756,72099.6145588938,68178.435884992,3697.2967989905605,1559.5495686412532,71174.15105589066,64000.417366921654,-0.0,72733.7006245319,0.9785580885442362,0.8799279676048182,-0.0,0.02144191145576391
2022-01-19,0.04978795448876664,0.9482767088655596,0.8980721109143217,0.046664667295378104,83485.429,4156.568739527159,79167.28785034936,74975.93545261773,3895.8197682969108,1370.8529223901808,74915.14299543458,66993.87058993024,-0.0,76285.99591782477,0.9820300842127451,0.8781935633651031,-0.0,0.017969915787254882
2022-01-20,0.04515136139679148,0.9534457833206872,0.9039021381427509,0.047201797589169064,90764.0,4098.118165818382,86538.55307731885,82041.77366638865,4284.223956383341,1204.4996776147752,78852.7656005237,70127.3348092261,-0.0,80057.26527813847,0.9849545238220411,0.8759646556197821,-0.0,0.015045476177958985
2022-01-21,0.0399979369102089,0.9583121135726529,0.9040604548478516,0.05281656425623401,98786.0,3951.236195611896,94667.82045138809,89308.51609259986,5217.537116616333,1057.9558448356377,82997.35399597447,73407.35867535448,-0.0,84055.3098408101,0.9874135750990715,0.8733220877345944,-0.0,0.012586424900928558
2022-01-22,0.0349051736486062,0.9645890094571095,0.8980665592128823,0.06358298602838654,104084.857,3633.1000077753447,100399.10911311489,93475.12939215488,6618.026008397611,928.9491132969871,87359.78653217145,76840.79713497397,-0.0,88288.73564546843,0.9894782827446157,0.8703352310257934,-0.0,0.010521717255384288
2022-01-23,0.023250991098913487,0.9762431920068021,0.8949699053930388,0.07601094202626178,107384.429,2496.7944028409074,104833.31773878781,96105.8322628155,8162.391607242224,815.4478691741293,91951.51333760248,80434.82575706106,-0.0,92766.9612067766,0.9912097167076919,0.8670632810508114,-0.0,0.008790283292308179
2022-01-24,0.024217617506684486,0.9757823824933154,0.8830560938390799,0.08681037358441868,115049.429,2786.2230658844537,112263.20593411554,101595.09937115657,9987.483912164053,715.640381100546,96784.5863721472,84196.95572918617,-0.0,97500.22675324774,0.9926601157255596,0.863556511948128,-0.0,0.0073398842744405
2022-01-25,0.01893660653754921,0.9808748565092079,0.8896505393902402,0.086273616388394,123772.857,2343.8378930373437,121405.68334960971,110114.58899192107,10678.331984113547,627.914626508222,101871.69105999901,88135.04955520097,-0.0,102499.60568650723,0.993873980077263,0.8598574498399542,-0.0,0.006126019922736922
2022-01-26,0.01710950511088463,0.9825361204566021,0.8833666279370531,0.09471745988866269,136574.0,2336.7135510139574,134188.88811523997,120644.9138438751,12935.942366834219,550.8390807041769,107226.17958524887,92257.33748714495,-0.0,107777.01866595304,0.9948890859338811,0.8560019439124568,-0.0,0.005110914066118884
2022-01-27,0.017743297089214422,0.9819023284782723,0.881542513675964,0.09627315909142072,139353.0,2472.5816792732976,136831.0351804327,122845.59390828661,13415.953538866752,483.1446727500375,112862.10593752122,96572.4347257111,-0.0,113345.25061027127,0.9957374069919233,0.8520201261698015,-0.0,0.004262593008076646
2022-01-28,0.018002206395320863,0.9818319561254086,0.8669854106674628,0.10919701398917026,146599.429,2639.1131782941866,143936.00414193797,127099.56615518057,16008.219899317372,423.70802238984925,118794.26279964755,101089.35942521907,-0.0,119217.9708220374,0.996445938313928,0.8479372591915709,-0.0,0.003554061686071971
2022-01-29,0.017563496888406558,0.9824365031115933,0.8610225291917075,0.11626063347474369,151149.0,2654.704991185763,148494.2950088142,130142.6942647974,17572.678489074035,371.53600529556866,125038.22037419688,105817.55154072393,-0.0,125409.75637949245,0.997037423434814,0.8437744765289065,-0.0,0.002962576565185991
2022-01-30,0.011945883075078266,0.9880541169249216,0.8576244896260686,0.12408732295831869,153286.0,1831.136633046447,151454.86336695353,131461.82751682156,19020.849386988837,325.7516452128566,131610.367250771,110766.89255664944,-0.0,131936.11889598385,0.9975309896339328,0.8395494234901373,-0.0,0.002469010366067184
2022-01-31,0.008396699843024278,0.9912724482132204,0.8526856553018204,0.1334497523013126,159422.857,1338.6258783463818,158031.48575953612,135937.5832911334,21274.940777817577,285.58129730541503,138527.95342133063,115947.72613817736,-0.0,138813.53471863604,0.9979426984704031,0.8352768076484339,-0.0,0.002057301529596992
2022-02-01,0.005953245727995591,0.993715902328249,0.8528475024236536,0.13530268313397667,164009.714,976.3901292202787,162979.06093810807,139875.27495811775,22190.95436423614,250.34306387497332,145809.13555645384,121370.87974855106,-0.0,146059.47862032882,0.9982860197349757,0.8309688689499295,-0.0,0.0017139802650242386
2022-02-02,0.007748904421712055,0.9919202436345326,0.8361867225846636,0.1494493997999031,165387.429,1281.5713798736886,164051.13886776895,138294.77221221375,24717.05199849909,219.43636902711242,153473.0246613653,127047.68727747307,-0.0,153692.4610303924,0.9985722372616331,0.8266357791768955,-0.0,0.0014277627383669734
2022-02-03,0.008598389142164518,0.9914016108578353,0.8275957494775614,0.153813068679701,178005.857,1530.5636280704898,176475.29337192947,147316.8906353106,27379.62710813003,192.33261062888465,161539.73623681828,132990.0127278865,-0.0,161732.06884744717,0.9988107948411251,0.8222859799890927,-0.0,0.001189205158874838
2022-02-04,0.008335875149673409,0.9916641248503265,0.8192943636018049,0.16204511123668633,182339.0,1519.9551389162996,180819.04486108368,149389.3149647895,29547.14353778615,168.5668043720935,170030.44307648877,139210.2750106447,-0.0,170199.00988086086,0.9990095899823971,0.8179264680099593,-0.0,0.0009904100176028644
2022-02-05,0.004993426046057486,0.9950065739539423,0.8207388996862681,0.16433611170453274,184328.429,920.4303783974582,183407.9986216025,151285.5119983584,30291.817298465034,147.7301345932297,178967.4308394582,145721.47389888673,-0.0,179115.16097405143,0.999175222612146,0.8135630345663343,-0.0,0.0008247773878540159
2022-02-06,0.0020792029825806913,0.9979207970174192,0.8292798746451536,0.16390686500662932,185925.286,386.576409188368,185538.7095908116,154184.09786744433,30474.430753720946,129.4633286854608,188374.15654364743,152537.2171963616,-0.0,188503.6198723329,0.9993132050791749,0.8092004668115651,-0.0,0.000686794920825085
2022-02-07,0.0018697591852940476,0.9981302408147058,0.8158742949682618,0.17929745415555798,167631.857,313.43120437364826,167318.4257956263,136766.52314409547,30055.96519546855,113.4507756906053,198275.31013373088,159671.74917647973,-0.0,198388.7609094215,0.9994281390983514,0.8048427161122358,-0.0,0.0005718609016485748
2022-02-08,0.0018697591852940476,0.9981302408147058,0.8068199690125274,0.18786739230296093,191825.429,358.6673578457212,191466.76164215425,154768.58668159478,36037.74312362678,99.41531439386509,208696.8792851267,167139.98035152812,-0.0,208796.29459952057,0.9995238645657742,0.8004930387874417,-0.0,0.0004761354342257248
2022-02-09,0.0006259780907666843,0.9993740219092332,0.6519692227438706,0.34396191966614503,193905.571,121.38063912360376,193784.19036087638,126420.46441057642,66696.13243511999,87.11362152755602,219666.21761415785,174957.5186342623,-0.0,219753.33123568541,0.9996035845234394,0.7961541135711858,-0.0,0.0003964154765605199
2022-02-10,0.0,1.0,0.6825500935898616,0.31432001595630427,192109.571,0.0,192109.571,131124.40566555815,60383.88342207877,76.33213620690152,231212.116473413,183140.7019570012,-0.0,231288.44860961993,0.9996699699588727,0.7918281395285552,-0.0,0.00033003004112729675
2022-02-11,,,,,190946.143,,,,,66.88346224707746,243364.88052075234,191706.63241639518,-0.0,243431.76398299943,0.9997252475964814,0.787516917594137,-0.0,0.0002747524035185006
2022-02-12,,,,,189473.857,,,,,58.60319539154158,256156.40726030263,200673.21201522733,-0.0,256215.01045569417,0.9997712733719726,0.7832219184126553,-0.0,0.00022872662802742193
2022-02-13,,,,,186685.0,,,,,51.34712761502689,269620.27076421457,210059.1800759441,-0.0,269671.6178918296,0.9998095938756314,0.7789443387409158,-0.0,0.00019040612436872463
2022-02-14,,,,,204279.571,,,,,44.98878548712582,283791.80979492975,219884.15240410695,-0.0,283836.7985804169,0.9998414976996918,0.7746851483100039,-0.0,0.0001585023003082511
2022-02-15,,,,,158933.571,,,,,39.41726405940704,298708.2205592498,230168.66228361262,-0.0,298747.6378233092,0.9998680583239198,0.7704451287402083,-0.0,0.00013194167608019687
2022-02-16,,,,,,,,,,34.535321856302666,314408.65433766117,240934.203389358,-0.0,314443.1896595175,0.9998901699162456,0.7662249058414786,-0.0,0.00010983008375439102
2022-02-17,,,,,,,,,,30.25770630789299,330934.3202451675,252203.27470703423,-0.0,330964.57795147534,0.9999085772063732,0.7620249764130687,-0.0,9.142279362696407e-05
2022-02-18,,,,,,,,,,26.509682371402498,348328.5933933422,263999.4275539263,-0.0,348355.1030757136,0.9999239004046809,0.7578457304716075,-0.0,7.609959531909231e-05
2022-02-19,,,,,,,,,,23.225740164392803,366637.1287374998,276347.31479898933,-0.0,366660.3544776642,0.9999366559818078,0.7536874696820366,-0.0,6.334401819220311e-05
2022-02-20,,,,,,,,,,20.348460196932294,385907.9809077976,289272.74238506565,-0.0,385928.3293679945,0.9999472739919605,0.7495504226362072,-0.0,5.272600803951195e-05
2022-02-21,,,,,,,,,,17.827517265192824,406191.7303387963,302802.7232609197,-0.0,406209.5578560615,0.9999561125115831,0.7454347575155197,-0.0,4.3887488416779014e-05
2022-02-22,,,,,,,,,,15.61880627852688,427541.61602852645,316965.5338358029,-0.0,427557.23483480496,0.9999634696714125,0.7413405925835139,-0.0,3.6530328587613564e-05
2022-02-23,,,,,,,,,,13.683675259555622,450013.6752755179,331790.77307453664,-0.0,450027.3589507775,0.9999695936813897,0.7372680048788474,-0.0,3.040631861018098e-05
2022-02-24,,,,,,,,,,11.98825250485222,473666.8907605646,347309.4243566112,-0.0,473678.87901306944,0.9999746911820729,0.733217037416246,-0.0,2.5308817927094966e-05
2022-02-25,,,,,,,,,,10.502856444003942,498563.34535926604,363553.920228585,-0.0,498573.84821571,0.9999789342010585,0.7291877051507362,-0.0,2.1065798941503723e-05
2022-02-26,,,,,,,,,,9.201478107362739,524768.3850916891,380558.21018510865,-0.0,524777.5865697964,0.9999824659468262,0.7251799999169622,-0.0,1.7534053173856206e-05
2022-02-27,,,,,,,,,,8.061327326334595,552350.7906368411,398357.83162023034,-0.0,552358.8519641674,0.9999854056338598,0.7211938945192691,-0.0,1.4594366140180096e-05
2022-02-28,,,,,,,,,,7.062434861742471,581382.9578621375,416989.98409726424,-0.0,581390.0202969993,0.9999878525007048,0.7172293461182008,-0.0,1.2147499295111175e-05
2022-03-01,,,,,,,,,,6.187303601235639,611941.0878416939,436493.6070924388,-0.0,611947.2751452951,0.9999898891557288,0.7132862990341804,-0.0,1.0110844271292136e-05
2022-03-02,,,,,,,,,,5.420602800031698,644105.3868621883,456909.46137480246,-0.0,644110.8074649883,0.9999915843629121,0.7093646870684412,-0.0,8.415637087918827e-06
2022-03-03,,,,,,,,,,4.748900073197219,677960.2769412579,478280.214192462,-0.0,677965.0258413311,0.9999929953612764,0.7054644354241324,-0.0,7.00463872351527e-06
2022-03-04,,,,,,,,,,4.16042649361545,713594.617410968,500650.52844318806,-0.0,713598.7778374617,0.9999941697959374,0.701585462296325,-0.0,5.830204062601522e-06
