date,fit
2020-01-13,1.3814468384664222e-21
2020-01-14,1.4960886452710075e-21
2020-01-29,1.6202442049768812e-21
2020-01-30,1.754703033178632e-21
2020-01-31,1.9003201648175297e-21
2020-02-02,2.058021591420175e-21
2020-02-05,2.2288101495562204e-21
2020-02-23,2.4137718979599276e-21
2020-02-27,2.6140830238686537e-21
2020-02-28,2.8310173224958887e-21
2020-03-01,3.0659542972015544e-21
2020-03-02,3.320387931869462e-21
2020-03-03,3.595936191275687e-21
2020-03-04,3.894351309862172e-21
2020-03-05,4.2175309343419855e-21
2020-03-06,4.5675301909937626e-21
2020-03-07,4.946574754381638e-21
2020-03-08,5.357075000605946e-21
2020-03-09,5.801641335086812e-21
2020-03-10,6.283100792350382e-21
2020-03-11,6.804515013378291e-21
2020-03-12,7.369199714838538e-21
2020-03-13,7.980745774005649e-21
2020-03-14,8.643042063449367e-21
2020-03-15,9.360300180701158e-21
2020-03-16,1.0137081230155236e-20
2020-03-17,1.0978324827512886e-20
2020-03-18,1.18893805112126e-20
2020-03-19,1.2876041760592096e-20
2020-03-20,1.3944582837108946e-20
2020-03-21,1.5101798682893544e-20
2020-03-22,1.6355048130355436e-20
2020-03-23,1.7712300697614216e-20
2020-03-24,1.91821872673318e-20
2020-03-25,2.0774054971218465e-20
2020-03-26,2.2498026629224578e-20
2020-03-28,2.4365065121400987e-20
2020-03-29,2.6387043101769495e-20
2020-03-30,2.857681849752471e-20
2020-04-01,3.094831627366773e-20
2020-04-02,3.3516616983025257e-20
2020-04-03,3.629805266474658e-20
2020-04-06,3.931031070110654e-20
2020-04-07,4.2572546293051425e-20
2020-04-09,4.6105504269722705e-20
2020-04-11,4.9931651006563995e-20
2020-04-13,5.407531729088017e-20
2020-04-16,5.856285304335236e-20
2020-04-17,6.342279487938787e-20
2020-04-18,6.868604757584431e-20
2020-04-20,7.438608059709518e-20
2020-04-21,8.055914093015104e-20
2020-04-23,8.724448358228748e-20
2020-04-27,9.448462120691711e-20
2020-05-04,1.0232559444511539e-19
2020-05-08,1.1081726470190492e-19
2020-05-11,1.2001363121910782e-19
2020-05-12,1.2997317446104155e-19
2020-05-18,1.4075922799668294e-19
2020-05-21,1.5244038124313995e-19
2020-05-25,1.6509091563148742e-19
2020-05-27,1.7879127696861234e-19
2020-06-02,1.936285869988231e-19
2020-06-03,2.0969719741832094e-19
2020-06-27,2.270992898655293e-19
2020-06-29,2.4594552570267864e-19
2020-07-03,2.6635574972068134e-19
2020-07-07,2.8845975224217323e-19
2020-08-10,3.1239809446905195e-19
2020-08-19,3.383230023229072e-19
2020-08-21,3.6639933446241307e-19
2020-08-25,3.9680563063331675e-19
2020-08-26,4.297352470176406e-19
2020-08-31,4.653975858018191e-19
2020-09-03,5.040194267827157e-19
2020-09-07,5.458463694793541e-19
2020-09-10,5.911443949207851e-19
2020-09-14,6.402015570417403e-19
2020-09-15,6.933298144416778e-19
2020-09-16,7.508670141556528e-19
2020-09-17,8.131790400518765e-19
2020-09-18,8.806621395178364e-19
2020-09-19,9.537454432306343e-19
2020-09-20,1.0328936940348275e-18
2020-09-21,1.118610202281123e-18
2020-09-22,1.2114400464189635e-18
2020-09-23,1.3119735391960648e-18
2020-09-24,1.4208499815065152e-18
2020-09-25,1.5387617277587236e-18
2020-09-26,1.6664585886150235e-18
2020-09-27,1.8047525991003853e-18
2020-09-28,1.9545231824011833e-18
2020-09-29,2.1167227421907332e-18
2020-09-30,2.2923827190440683e-18
2020-10-01,2.482620149454756e-18
2020-10-02,2.6886447691635513e-18
2020-10-04,2.9117667059691764e-18
2020-10-05,3.153404810940565e-18
2020-10-06,3.415095681009699e-18
2020-10-07,3.6985034303199184e-18
2020-10-08,4.005430272467219e-18
2020-10-09,4.3378279809271286e-18
2020-10-10,4.697810300545796e-18
2020-10-11,5.087666389020136e-18
2020-10-12,5.509875373843409e-18
2020-10-13,5.9671221172843516e-18
2020-10-14,6.462314289650895e-18
2020-10-15,6.99860085940929e-18
