date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56728.18562916947,1825.602059858641,2010.1113315325917,0.10692283015916593,58553.78768902811,0.031178206088975605,0.03432931345463155,1.826061718278923e-06,0.9688217939110244
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56560.02330198367,1948.7014669094283,2139.5194964296284,0.0,58508.724768893095,0.03330616885954554,0.036567529114343834,0.0,0.9666938311404545
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56369.03702436108,2080.101403604353,2277.258778553515,0.0,58449.13842796544,0.03558823037516516,0.038961374620775306,0.0,0.9644117696248348
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56152.32050047969,2220.3615703840906,2423.865523615535,0.0,58372.68207086378,0.038037682895718176,0.041523970419467614,0.0,0.9619623171042818
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55906.653603024046,2370.07940800189,2579.9106065160568,0.0,58276.733011025935,0.04066939386518925,0.04426999375596327,0.0,0.9593306061348108
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55628.48513442755,2529.89264233342,2746.001654285582,0.0,58158.37777676097,0.043500055177679305,0.04721592587788503,0.0,0.9564999448223207
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55313.9200089043,2700.4820007818366,2922.785412135644,0.0,58014.402009686135,0.04654847602033305,0.05038034196487371,0.0,0.953451523979667
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,54958.712918925616,2882.574111848641,3110.9502618327606,0.0,57841.287030774256,0.04983592620120949,0.05378425034314313,0.0,0.9501640737987905
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54558.271012345744,3076.9446002211143,3311.228902201793,0.0,57635.215612566855,0.053386537510414264,0.05745148807042562,0.0,0.9466134624895858
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54107.66859049386,3284.4213905598967,3524.4012021963695,0.0,57392.08998105375,0.05722777113787193,0.06140918031317283,0.0,0.9427722288621281
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,53601.67730651534,3505.888234059269,3751.297237646009,0.0,57107.56554057461,0.06139095933915017,0.06568827093462307,0.0,0.9386090406608498
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,53034.81574062093,3742.288472801574,3992.800523504791,0.0,56777.1042134225,0.06591192919481215,0.07032413115850429,0.0,0.934088070805188
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,52401.42247451487,3994.6290579401225,4249.851454187684,0.0,56396.05153245499,0.07083171515369795,0.07535725177040035,0.0,0.929168284846302
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,51695.75677490053,4263.984838826101,4523.450965390932,0.0,55959.741613726634,0.07619736467439599,0.08083402165462024,0.0,0.923802635325604
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,50912.13059464433,4551.503141349094,4814.66443165534,0.0,55463.633735993426,0.08206283711980039,0.08680759098066158,0.0,0.9179371628801997
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,50045.074661622086,4858.408654992771,5124.625814849228,0.0,54903.48331661486,0.08848998936871683,0.09333881031366942,0.0,0.9115100106312831
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,49089.53980022648,5186.008649422187,5454.542079724961,0.0,54275.54844964866,0.09554963141889278,0.100497226385195,0.0,0.9044503685811073
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,48041.13219662118,5535.698542822918,5805.697893742831,0.0,53576.8307394441,0.10332262036446756,0.10836210006480629,0.0,0.8966773796355325
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,46896.37802094063,5908.967845710413,6179.460629463057,0.0,52805.34586665104,0.1119009401175458,0.11702339087159856,0.0,0.8880990598824543
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,45653.00872034615,6307.40650552735,6577.285688984808,0.0,51960.415225873505,0.12138868556205455,0.1265826237221767,0.0,0.8786113144379454
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,44310.253629817424,6732.711679053949,7000.72217116518,0.0,51042.965308871375,0.13190283202225694,0.1371535162348501,0.0,0.8680971679777431
