date,fit
2020-01-13,9.472961446579065e-21
2020-01-14,1.0225244255755355e-20
2020-01-29,1.1037268617578549e-20
2020-01-30,1.1913778829098913e-20
2020-01-31,1.2859895949494986e-20
2020-02-02,1.388114772014317e-20
2020-02-23,1.4983500860751847e-20
2020-02-27,1.6173395930249074e-20
2020-02-28,1.7457784956103612e-20
2020-03-01,1.8844172051927373e-20
2020-03-02,2.0340657260673363e-20
2020-03-03,2.195598387958184e-20
2020-03-04,2.3699589543376227e-20
2020-03-05,2.5581661364164248e-20
2020-03-06,2.761319545020022e-20
2020-03-07,2.980606115125448e-20
2020-03-08,3.217307040594149e-20
2020-03-09,3.472805259617842e-20
2020-03-10,3.7485935346108697e-20
2020-03-11,4.046283173757009e-20
2020-03-12,4.3676134451660547e-20
2020-03-13,4.714461738643752e-20
2020-03-14,5.088854534444918e-20
2020-03-15,5.492979243096002e-20
2020-03-16,5.929196985461667e-20
2020-03-17,6.400056387723191e-20
2020-03-18,6.908308471867607e-20
2020-03-19,7.456922728684803e-20
2020-03-20,8.049104467181362e-20
2020-03-21,8.688313541774535e-20
2020-03-22,9.378284566682643e-20
2020-03-23,1.0123048735613833e-19
2020-03-24,1.092695737423781e-19
2020-03-25,1.1794707363045216e-19
2020-03-26,1.2731368579130725e-19
2020-03-28,1.374241351722945e-19
2020-03-29,1.4833749263068144e-19
2020-03-30,1.6011752005839633e-19
2020-04-01,1.728330429143845e-19
2020-04-02,1.8655835234115149e-19
2020-04-03,2.0137363921484436e-19
2020-04-06,2.173654626648719e-19
2020-04-07,2.346272558003739e-19
2020-04-09,2.532598715983181e-19
2020-04-11,2.7337217214256137e-19
2020-04-13,2.950816646565731e-19
2020-04-16,3.185151880458664e-19
2020-04-17,3.438096539612733e-19
2020-04-18,3.711128467128222e-19
2020-04-20,4.005842867076879e-19
2020-04-21,4.323961624569759e-19
2020-04-23,4.667343365965581e-19
2020-04-27,5.0379943179978215e-19
2020-05-04,5.438080029264624e-19
2020-05-08,5.869938022566013e-19
2020-05-11,6.3360914520093235e-19
2020-05-12,6.839263844676114e-19
2020-05-18,7.382395012979272e-19
2020-05-21,7.968658230678595e-19
2020-05-25,8.601478772907875e-19
2020-05-27,9.284553928533058e-19
2020-06-02,1.0021874601766516e-18
2020-06-03,1.0817748629244168e-18
2020-06-27,1.1676825948798802e-18
2020-06-29,1.2604125766977418e-18
2020-07-03,1.3605065884032063e-18
2020-07-07,1.468549434771648e-18
2020-08-10,1.5851723620826448e-18
2020-08-19,1.7110567462112114e-18
2020-08-21,1.846938073603782e-18
2020-08-25,1.993610238398371e-18
2020-08-26,2.1519301807946887e-18
2020-08-31,2.32282289377456e-18
2020-09-03,2.5072868274242385e-18
2020-09-07,2.7063997224341453e-18
2020-09-10,2.921324906858086e-18
2020-09-14,3.1533180929215096e-18
