date,fit
2020-10-11,1.23722481023629e-26
2020-10-12,1.4153525098116396e-26
2020-10-13,1.6191258940624624e-26
2020-10-14,1.8522372643211377e-26
2020-10-15,2.1189105158042297e-26
2020-10-16,2.423977673093227e-26
2020-10-17,2.7729664447034715e-26
2020-10-18,3.172200383198716e-26
2020-10-19,3.6289134657170667e-26
2020-10-20,4.1513811710669937e-26
2020-10-21,4.7490704284634035e-26
2020-10-22,5.432811154921957e-26
2020-10-23,6.214992489507924e-26
2020-10-24,7.109787280135045e-26
2020-10-25,8.133408890534746e-26
2020-10-26,9.304404980646999e-26
2020-10-27,1.064399358362971e-25
2020-10-28,1.2176447569081746e-25
2020-10-29,1.392953445881687e-25
2020-10-30,1.5935019564495116e-25
2020-10-31,1.8229241563785158e-25
2020-11-02,2.085377094429463e-25
2020-11-03,2.3856163246037124e-25
2020-11-04,2.7290820750924035e-25
2020-11-05,3.1219978232786117e-25
2020-11-06,3.5714830629365746e-25
2020-11-07,4.085682306929814e-25
2020-11-08,4.673912662890848e-25
2020-11-09,5.346832655901489e-25
2020-11-10,6.1166353571810875e-25
2020-11-11,6.997269318205332e-25
2020-11-12,8.004691313503864e-25
2020-11-13,9.157155471745914e-25
2020-11-14,1.047554403406735e-24
2020-11-15,1.1983745732861542e-24
2020-11-16,1.3709088647123612e-24
2020-11-17,1.5682835377534036e-24
2020-11-18,1.7940749513676783e-24
2020-11-19,2.0523743657577194e-24
2020-11-20,2.3478620745517243e-24
2020-11-21,2.6858922100613816e-24
2020-11-22,3.072589758257342e-24
2020-11-23,3.5149615413390286e-24
2020-11-24,4.021023178863848e-24
2020-11-25,4.5999443279259844e-24
2020-11-26,5.262214834085329e-24
2020-11-27,6.019834803642704e-24
2020-11-28,6.886532041302939e-24
2020-11-29,7.878010793119178e-24
2020-11-30,9.012236301852719e-24
2020-12-01,1.0309760330789545e-23
2020-12-02,1.1794093554390198e-23
2020-12-03,1.3492131563358538e-23
2020-12-04,1.543464220319116e-23
2020-12-05,1.765682307660734e-23
2020-12-06,2.019893931160602e-23
2020-12-07,2.3107053151281698e-23
2020-12-08,2.643385858530549e-23
2020-12-09,3.023963614629785e-23
2020-12-10,3.459334517166615e-23
2020-12-11,3.957387332230009e-23
2020-12-12,4.527146599896273e-23
2020-12-13,5.178936155689154e-23
2020-12-14,5.924566194812179e-23
2020-12-15,6.777547268690115e-23
2020-12-16,7.753335091361022e-23
2020-12-17,8.869610591524269e-23
2020-12-18,1.0146600284687336e-22
2020-12-19,1.1607442770441126e-22
2020-12-20,1.3278607995664988e-22
2020-12-21,1.519037688056052e-22
2020-12-22,1.7377389998168508e-22
2020-12-23,1.9879275249245955e-22
2020-12-24,2.274136590575072e-22
2020-12-25,2.6015522033624533e-22
2020-12-26,2.976107017876403e-22
2020-12-27,3.4045878342957743e-22
2020-12-28,3.894758572796811e-22
2020-12-29,4.455500953028526e-22
2020-12-30,5.096975427717673e-22
2020-12-31,5.8308052864625725e-22
2021-01-01,6.67028726561154e-22
2021-01-02,7.630632480401683e-22
2021-01-03,8.729242044963542e-22
2021-01-04,9.986022374327299e-22
2021-01-05,1.1423745881591168e-21
2021-01-06,1.3068463605957252e-21
2021-01-07,1.494997724830715e-21
2021-01-08,1.7102379167434546e-21
2021-01-09,1.9564670121475883e-21
2021-01-10,2.238146594779244e-21
2021-01-11,2.5603805986093873e-21
2021-01-12,2.929007789314137e-21
2021-01-13,3.3507075606347066e-21
2021-01-14,3.8331209626191055e-21
2021-01-15,4.3849891547344505e-21
2021-01-16,5.016311792571373e-21
2021-01-17,5.738528218050898e-21
2021-01-18,6.564724736236108e-21
2021-01-19,7.509871734531217e-21
2021-01-20,8.591094940783041e-21
2021-01-21,9.827985735385483e-21
2021-01-22,1.1242956140132802e-20
2021-01-23,1.2861644916092453e-20
2021-01-24,1.4713382128847662e-20
2021-01-25,1.6831720598865903e-20
2021-01-26,1.9255043866686752e-20
2021-01-27,2.2027261689040566e-20
2021-01-28,2.5198605668040994e-20
2021-01-29,2.882653942997146e-20
2021-01-30,3.2976799845779205e-20
2021-01-31,3.772458815982313e-20
2021-02-01,4.3155932609707715e-20
2021-02-02,4.936924722738618e-20
2021-02-03,5.64771150664586e-20
2021-02-04,6.460832816710658e-20
2021-02-05,7.391022122211036e-20
2021-02-06,8.455134122914069e-20
2021-02-07,9.672450150247857e-20
2021-02-08,1.1065027538177658e-19
2021-02-09,1.2658099294261383e-19
2021-02-10,1.4480531312782242e-19
2021-02-11,1.6565345414499095e-19
2021-02-12,1.89503176903073e-19
2021-02-13,2.1678662990586085e-19
2021-02-14,2.4799817962934766e-19
2021-02-15,2.8370336826665826e-19
2021-02-16,3.24549161151677e-19
2021-02-17,3.7127566954105636e-19
2021-02-18,4.247295611672773e-19
2021-02-19,4.858794015571784e-19
2021-02-20,5.558332040952098e-19
2021-02-21,6.358585068323581e-19
2021-02-22,7.274053398253262e-19
2021-02-23,8.321324991660484e-19
2021-02-24,9.51937603777568e-19
2021-02-25,1.0889914795948295e-18
2021-02-26,1.2457774941594229e-18
2021-02-27,1.4251365543571957e-18
2021-02-28,1.6303185826418459e-18
2021-03-01,1.865041404475231e-18
2021-03-02,2.133558114003943e-18
2021-03-03,2.4407341386144093e-18
2021-03-04,2.7921353987486524e-18
2021-03-05,3.194129160405446e-18
2021-03-06,3.6539994077381606e-18
2021-03-07,4.180078826260122e-18
2021-03-08,4.781899788145892e-18
2021-03-09,5.470367075428591e-18
2021-03-10,6.2579554707766234e-18
2021-03-11,7.158935796123898e-18
2021-03-12,8.18963349489342e-18
2021-03-13,9.368724443232797e-18
2021-03-14,1.0717573350255274e-17
2021-03-15,1.2260620878979209e-17
2021-03-16,1.4025826502459103e-17
2021-03-17,1.6045175119505278e-17
2021-03-18,1.8355256609687534e-17
2021-03-19,2.0997928828954015e-17
2021-03-20,2.402107605911176e-17
2021-03-21,2.7479476654001943e-17
2021-03-22,3.14357956038109e-17
2021-03-23,3.596172000243169e-17
2021-03-24,4.113925799213805e-17
2021-03-25,4.7062224721989536e-17
2021-03-26,5.3837942245003514e-17
2021-03-27,6.158918415563163e-17
2021-03-28,7.045640020367549e-17
2021-03-29,8.060026119385665e-17
2021-03-30,9.220457028372305e-17
2021-03-31,1.0547959343156668e-16
2021-04-01,1.2066586934088887e-16
2021-04-02,1.3803856793626057e-16
2021-04-03,1.5791247634459932e-16
2021-04-04,1.80647702726083e-16
2021-04-05,2.0665620130607951e-16
2021-04-06,2.3640923683937107e-16
2021-04-07,2.7044592376009213e-16
2021-04-08,3.093829947437498e-16
2021-04-09,3.539259756842213e-16
2021-04-10,4.048819695723094e-16
2021-04-11,4.631742809152045e-16
2021-04-12,5.298591456861675e-16
2021-04-13,6.061448699451291e-16
2021-04-14,6.934137239152531e-16
2021-04-15,7.932469882283119e-16
2021-04-16,9.074536061680134e-16
2021-04-17,1.0381029610796661e-15
2021-04-18,1.1875623728612268e-15
2021-04-19,1.3585399929589044e-15
2021-04-20,1.5541338751092824e-15
2021-04-21,1.77788811097241e-15
2021-04-22,2.033857047813709e-15
2021-04-23,2.3266787518360813e-15
2021-04-24,2.661659048291867e-15
2021-04-25,3.0448676611514554e-15
2021-04-26,3.483248194345472e-15
2021-04-27,3.984743947401256e-15
2021-04-28,4.55844184520835e-15
2021-04-29,5.2147370898695434e-15
2021-04-30,5.96552151807003e-15
2021-05-01,6.824399076933444e-15
2021-05-02,7.806932322711189e-15
2021-05-03,8.930924408772981e-15
2021-05-04,1.0216741672421476e-14
2021-05-05,1.1687682665688783e-14
2021-05-06,1.3370400316822966e-14
2021-05-07,1.5295384871879033e-14
2021-05-08,1.749751636714621e-14
2021-05-09,2.0016696643014078e-14
2021-05-10,2.2898572351145475e-14
2021-05-11,2.6195362055588942e-14
2021-05-12,2.9966802414608176e-14
2021-05-13,3.428123058770907e-14
2021-05-14,3.9216822480692595e-14
2021-05-15,4.4863009265296256e-14
2021-05-16,5.132209784025618e-14
2021-05-17,5.871112459596669e-14
2021-05-18,6.716397607229859e-14
2021-05-19,7.68338149351373e-14
2021-05-20,8.789585522947824e-14
2021-05-21,1.0055053719567865e-13
2021-05-22,1.1502715917540448e-13
2021-05-23,1.315880324161261e-13
2021-05-24,1.5053323405773424e-13
2021-05-25,1.7220604442371349e-13
2021-05-26,1.9699916713865587e-13
2021-05-27,2.2536184477842682e-13
2021-05-28,2.5780799898605216e-13
2021-05-29,2.9492554254931466e-13
2021-05-30,3.3738703217161495e-13
2021-05-31,3.8596185496051586e-13
2021-06-01,4.415301694487995e-13
2021-06-02,5.05098853754416e-13
2021-06-03,5.778197498542786e-13
2021-06-04,6.61010534551698e-13
2021-06-05,7.561785953119623e-13
2021-06-06,8.650483435876942e-13
2021-06-07,9.895924605417968e-13
2021-06-08,1.1320676413293126e-12
2021-06-09,1.2950554856119515e-12
2021-06-10,1.4815092752268628e-12
2021-06-11,1.6948074866043428e-12
2021-06-12,1.9388150075605875e-12
2021-06-13,2.2179531676918884e-12
2021-06-14,2.5372798512962508e-12
2021-06-15,2.902581144440093e-12
2021-06-16,3.3204761767822016e-12
2021-06-17,3.79853705785178e-12
2021-06-18,4.3454260809830484e-12
2021-06-19,4.971052680993209e-12
2021-06-20,5.686752989621049e-12
2021-06-21,6.505495242206763e-12
2021-06-22,7.442114757509485e-12
2021-06-23,8.51358274841279e-12
2021-06-24,9.739313834273144e-12
2021-06-25,1.1141517826925658e-11
2021-06-26,1.2745602164584213e-11
2021-06-27,1.4580632285596103e-11
2021-06-28,1.667985828385901e-11
2021-06-29,1.908131738871025e-11
2021-06-30,2.1828523186009647e-11
2021-07-01,2.497125406885637e-11
2021-07-02,2.8566455204388297e-11
2021-07-03,3.267927035997971e-11
2021-07-04,3.7384222285163316e-11
2021-07-05,4.2766563037377046e-11
2021-07-06,4.892381871895695e-11
2021-07-07,5.596755661546493e-11
2021-07-08,6.402540675526559e-11
2021-07-09,7.324337452029726e-11
2021-07-10,8.378848621172146e-11
2021-07-11,9.585181550715723e-11
2021-07-12,1.0965194564783656e-10
2021-07-13,1.2543893008927323e-10
2021-07-14,1.434988233810351e-10
2021-07-15,1.641588643735485e-10
2021-07-16,1.8779340566979397e-10
2021-07-17,2.1483069676146298e-10
2021-07-18,2.45760643757575e-10
2021-07-19,2.811436863090925e-10
2021-07-20,3.2162095257624726e-10
2021-07-21,3.6792587624296276e-10
2021-07-22,4.2089748607456684e-10
2021-07-23,4.814956088208204e-10
2021-07-24,5.508182609354814e-10
2021-07-25,6.301215442441677e-10
2021-07-26,7.208424060629119e-10
2021-07-27,8.246246761726853e-10
2021-07-28,9.433488524305827e-10
2021-07-29,1.0791661747222883e-09
2021-07-30,1.2345376046637705e-09
2021-07-31,1.4122784173503893e-09
2021-08-01,1.61560921314008e-09
2021-08-02,1.8482142737858691e-09
2021-08-03,2.1143083203099118e-09
2021-08-04,2.4187128822479798e-09
2021-08-05,2.766943662047563e-09
2021-08-06,3.165310477631291e-09
2021-08-07,3.621031594048986e-09
2021-08-08,4.142364515866594e-09
2021-08-09,4.738755610203238e-09
2021-08-10,5.421011271531397e-09
2021-08-11,6.20149372968473e-09
2021-08-12,7.094345049043472e-09
2021-08-13,8.115743377680777e-09
2021-08-14,9.284196089611464e-09
2021-08-15,1.0620875131772397e-08
2021-08-16,1.21500006520988e-08
2021-08-17,1.3899279859894852e-08
2021-08-18,1.5900409070484392e-08
2021-08-19,1.818964803100346e-08
2021-08-20,2.0808476933899375e-08
2021-08-21,2.3804348022971478e-08
2021-08-22,2.7231545410765073e-08
2021-08-23,3.115216868687362e-08
2021-08-24,3.5637258139745705e-08
2021-08-25,4.076808198056262e-08
2021-08-26,4.6637608893162095e-08
2021-08-27,5.335219259200202e-08
2021-08-28,6.103349891164066e-08
2021-08-29,6.982071034576535e-08
2021-08-30,7.987304798103397e-08
2021-08-31,9.137265652202438e-08
2021-09-01,1.0452790468258427e-07
2021-09-02,1.1957716074506051e-07
2021-09-03,1.3679311169863593e-07
2021-09-04,1.5648770421727232e-07
2021-09-05,1.7901779700505051e-07
2021-09-06,2.0479162692611747e-07
2021-09-07,2.342762060815403e-07
2021-09-08,2.680057838632874e-07
2021-09-09,3.0659152731187343e-07
2021-09-10,3.507325951785617e-07
2021-09-11,4.0122880634528574e-07
2021-09-12,4.589951321431259e-07
2021-09-13,5.25078275156604e-07
2021-09-14,6.006756349048196e-07
2021-09-15,6.871570040364344e-07
2021-09-16,7.860893881470025e-07
2021-09-17,8.992653989202333e-07
2021-09-18,1.0287357350345623e-06
2021-09-19,1.1768463393352355e-06
2021-09-20,1.3462809054913935e-06
2021-09-21,1.540109504271316e-06
2021-09-22,1.7618442104319494e-06
2021-09-23,2.015502738038306e-06
2021-09-24,2.3056812370998853e-06
2021-09-25,2.637637570361116e-06
2021-09-26,3.017386578913904e-06
2021-09-27,3.451809062447848e-06
2021-09-28,3.9487764483459294e-06
2021-09-29,4.517293407962812e-06
2021-09-30,5.167661003427457e-06
2021-10-01,5.911663320066078e-06
2021-10-02,6.762780964763382e-06
2021-10-03,7.736435296950949e-06
2021-10-04,8.850267815211965e-06
2021-10-05,1.0124459758761657e-05
2021-10-06,1.158209771077681e-05
2021-10-07,1.324959182282183e-05
2021-10-08,1.5157154231442109e-05
2021-10-09,1.73393463264926e-05
2021-10-10,1.9835704775508928e-05
2021-10-11,2.269145763175571e-05
2021-10-12,2.5958343481024206e-05
2021-10-13,2.9695548442935407e-05
2021-10-14,3.397077796968567e-05
2021-10-15,3.886148281679491e-05
2021-10-16,4.445626133974744e-05
2021-10-17,5.085646344678225e-05
2021-10-18,5.8178025167696775e-05
2021-10-19,6.65535669453674e-05
2021-10-20,7.613479349359616e-05
2021-10-21,8.709523847465992e-05
2021-10-22,9.9633403426633e-05
2021-10-23,0.00011397634742091951
2021-10-24,0.0001303837919754303
2021-10-25,0.00014915281492540098
2021-10-26,0.00017062321741664543
2021-10-27,0.00019518366010951393
2021-10-28,0.00022327867826222556
2021-10-29,0.00025541670081973315
2021-10-30,0.0002921792162151396
2021-10-31,0.00033423124756922607
2021-11-01,0.0003823333226541638
2021-11-02,0.0004373551497054445
2021-11-03,0.0005002912392890474
2021-11-04,0.0005722787453579552
2021-11-05,0.000654617835792281
2021-11-06,0.0007487949445650169
2021-11-07,0.0008565093046839475
2021-11-08,0.0009797032137098692
2021-11-09,0.0011205965424123134
2021-11-10,0.0012817260624321915
2021-11-11,0.0014659902410417162
2021-11-12,0.0016767002304726754
2021-11-13,0.0019176378658859812
2021-11-14,0.0021931215796641627
2021-11-15,0.0025080812397142546
2021-11-16,0.0028681430247061903
2021-11-17,0.003279725557713792
2021-11-18,0.003750148628610195
2021-11-19,0.004287755940455633
2021-11-20,0.00490205340983787
2021-11-21,0.0056038646271386215
2021-11-22,0.006405505128383843
2021-11-23,0.007320977130145238
2021-11-24,0.00836618631239594
2021-11-25,0.009559182074618065
2021-11-26,0.010920422403585086
2021-11-27,0.012473064033769155
2021-11-28,0.014243277899211926
2021-11-29,0.01626058890267752
2021-11-30,0.018558237684288926
2021-12-01,0.021173560264093044
2021-12-02,0.024148379054637917
2021-12-03,0.027529395674457956
2021-12-04,0.03136857212204137
2021-12-05,0.03572348208176023
2021-12-06,0.040657608345298246
2021-12-07,0.04624055551713308
2021-12-08,0.05254813939948735
2021-12-09,0.059662305939606974
2021-12-10,0.06767082380676631
2021-12-11,0.0766666862816175
2021-12-12,0.08674715130006304
2021-12-13,0.09801234476269748
2021-12-14,0.11056335364875644
2021-12-15,0.12449974455248589
2021-12-16,0.13991646275675576
2021-12-17,0.15690009956867784
2021-12-18,0.1755245634189177
2021-12-19,0.1958462537825822
2021-12-20,0.21789891451484858
2021-12-21,0.2416884295219238
2021-12-22,0.2671879095479156
2021-12-23,0.2943334909192761
2021-12-24,0.3230213090515598
2021-12-25,0.3531061046025093
2021-12-26,0.38440185485192185
2021-12-27,0.4166846914349535
2021-12-28,0.4496981738465047
2021-12-29,0.4831607556359052
2021-12-30,0.516775038534688
2021-12-31,0.5502381974402849
2022-01-01,0.5832528135080698
2022-01-02,0.61553730067548
2022-01-03,0.6468351626757325
2022-01-04,0.6769224631111369
2022-01-05,0.7056131033822761
2022-01-06,0.7327617449274381
2022-01-07,0.7582644447760751
2022-01-08,0.7820572652299596
2022-01-09,0.8041132500645025
2022-01-10,0.8244382250703738
2022-01-11,0.8430658857805802
2022-01-12,0.8600525933390639
2022-01-13,0.8754722274471423
2022-01-14,0.8894113594765758
2022-01-15,0.9019649225013339
2022-01-16,0.9132324774418706
2022-01-17,0.9233151109301608
2022-01-18,0.9323129526966324
2022-01-19,0.9403232676428428
2022-01-20,0.9474390582442477
2022-01-21,0.9537481038311995
2022-01-22,0.9593323618563011
2022-01-23,0.9642676599796213
2022-01-24,0.9686236146394158
2022-01-25,0.9724637201590266
2022-01-26,0.9758455612560764
2022-01-27,0.9788211103337019
2022-01-28,0.9814370787084035
2022-01-29,0.9837352977459874
2022-01-30,0.9857531116669971
2022-01-31,0.9875237685729579
2022-02-01,0.9890768001177405
2022-02-02,0.9904383833149586
2022-02-03,0.9916316803518814
2022-02-04,0.9926771540890792
2022-02-05,0.9935928582694369
2022-02-06,0.9943947024338113
2022-02-07,0.9950966922232141
2022-02-08,0.9957111462052456
2022-02-09,0.9962488906496643
2022-02-10,0.9967194338377855
2022-02-11,0.997131121557123
2022-02-12,0.9974912754329786
2022-02-13,0.9978063157030743
2022-02-14,0.9980818699653535
2022-02-15,0.998322869334382
2022-02-16,0.9985336333369065
2022-02-17,0.9987179447682486
2022-02-18,0.9988791156226605
2022-02-19,0.9990200451055308
2022-02-20,0.9991432706353033
2022-02-21,0.9992510126493596
2022-02-22,0.9993452139414876
2022-02-23,0.9994275741791789
2022-02-24,0.9994995801767514
2022-02-25,0.9995625324349763
2022-02-26,0.9996175683991191
2022-02-27,0.9996656828346374
2022-02-28,0.9997077456727652
2022-03-01,0.9997445176363494
2022-03-02,0.9997766639191424
2022-03-03,0.9998047661588176
2022-03-04,0.9998293329148412
2022-03-05,0.9998508088366139
2022-03-06,0.9998695826846102
2022-03-07,0.999885994347257
2022-03-08,0.9999003409787065
2022-03-09,0.9999128823672065
2022-03-10,0.9999238456301719
2022-03-11,0.9999334293201511
2022-03-12,0.9999418070154045
2022-03-13,0.999949130459637
2022-03-14,0.9999555323073791
2022-03-15,0.9999611285244621
2022-03-16,0.9999660204868472
2022-03-17,0.9999702968156658
2022-03-18,0.999974034981585
