date,fit
2020-01-13,1.097865428207681e-47
2020-01-14,1.3393560000651897e-47
2020-01-29,1.6339657382592072e-47
2020-01-30,1.9933789326175946e-47
2020-01-31,2.431849992911763e-47
2020-02-02,2.9667687820193125e-47
2020-02-23,3.6193503018768804e-47
2020-02-27,4.415476085325346e-47
2020-02-28,5.386720663642338e-47
2020-03-01,6.571603819698388e-47
2020-03-02,8.017118291386212e-47
2020-03-03,9.78059351438937e-47
2020-03-04,1.1931969320759082e-46
2020-03-05,1.4556569768703103e-46
2020-03-06,1.7758487114316847e-46
2020-03-07,2.1664710134347427e-46
2020-03-08,2.6430160530222923e-46
2020-03-09,3.2243837158285844e-46
2020-03-10,3.933631176780716e-46
2020-03-11,4.798887352948059e-46
2020-03-12,5.854468502848224e-46
2020-03-13,7.142239217135754e-46
2020-03-14,8.71327277787452e-46
2020-03-15,1.0629876736626137e-45
2020-03-16,1.2968064046243173e-45
2020-03-17,1.5820567752024907e-45
2020-03-18,1.9300518805574192e-45
2020-03-19,2.3545932864302544e-45
2020-03-20,2.872518402407519e-45
2020-03-21,3.504368257449436e-45
2020-03-22,4.275202161812693e-45
2020-03-23,5.2155915650458385e-45
2020-03-24,6.362832526694789e-45
2020-03-25,7.762424886583084e-45
2020-03-26,9.469876798901886e-45
2020-03-28,1.1552906198343168e-44
2020-03-29,1.4094126508931438e-44
2020-03-30,1.7194323111378607e-44
2020-04-01,2.0976450514414127e-44
2020-04-02,2.559050875881669e-44
2020-04-03,3.1219492453457815e-44
2020-04-06,3.8086648383483624e-44
2020-04-07,4.646432952904813e-44
2020-04-09,5.668479664701167e-44
2020-04-11,6.915339580880518e-44
2020-04-13,8.436463451865362e-44
2020-04-16,1.0292179399467257e-43
2020-04-17,1.2556085544043702e-43
2020-04-18,1.5317968922840725e-43
2020-04-20,1.8687366464496983e-43
2020-04-21,2.2797909248769968e-43
2020-04-23,2.7812622345828695e-43
2020-04-27,3.393039042794743e-43
2020-05-04,4.139384558125384e-43
2020-05-08,5.049899014994448e-43
2020-05-11,6.160693625718716e-43
2020-05-12,7.51582275948017e-43
2020-05-18,9.169031148717345e-43
2020-05-21,1.1185885417548735e-42
2020-05-25,1.3646374469131476e-42
2020-05-27,1.6648081863918726e-42
2020-06-02,2.0310056006060592e-42
2020-06-03,2.4777531630435377e-42
2020-06-27,3.0227689845563163e-42
2020-06-29,3.687668517703433e-42
2020-07-03,4.498821830559735e-42
2020-07-07,5.488399449667892e-42
2020-08-10,6.695648250503629e-42
2020-08-19,8.16844799756411e-42
2020-08-21,9.96521026681641e-42
2020-08-25,1.2157195062204638e-41
2020-08-26,1.4831337003761168e-41
2020-08-31,1.809369317458678e-41
2020-09-03,2.2073649369107466e-41
2020-09-07,2.6929051563372666e-41
2020-09-10,3.2852466122692426e-41
2020-09-14,4.0078817027875517e-41
2020-09-15,4.889470301422541e-41
2020-09-16,5.964976414315076e-41
2020-09-17,7.277054860724636e-41
2020-09-18,8.877742972949645e-41
2020-09-19,1.0830524408868825e-40
2020-09-20,1.321284692838228e-40
2020-09-21,1.6119193989341847e-40
2020-09-22,1.9664831983174294e-40
2020-09-23,2.3990381726416486e-40
2020-09-24,2.9267395514572954e-40
2020-09-25,3.570516092552326e-40
2020-09-26,4.355900121289398e-40
2020-09-27,5.314040148488886e-40
2020-09-28,6.4829362275168736e-40
2020-09-29,7.908947045121975e-40
2020-09-30,9.648628517590939e-40
2020-10-01,1.1770976811368281e-39
2020-10-02,1.436016474685071e-39
2020-10-04,1.7518880111762454e-39
2020-10-05,2.13723982823811e-39
2020-10-06,2.6073550673712537e-39
2020-10-07,3.180878606848168e-39
2020-10-08,3.8805565218646975e-39
2020-10-09,4.73413819910205e-39
2020-10-10,5.775476883771301e-39
2020-10-11,7.045872307087069e-39
2020-10-12,8.595708643086136e-39
2020-10-13,1.0486452756532006e-38
