date,fit
2020-10-04,7.439350760598398e-14
2020-10-05,7.854397630034798e-14
2020-10-06,8.292600270636275e-14
2020-10-07,8.755250559965841e-14
2020-10-08,9.243712450389296e-14
2020-10-09,9.759425990181531e-14
2020-10-10,1.0303911568973549e-13
2020-10-11,1.0878774400055847e-13
2020-10-12,1.1485709252753216e-13
2020-10-13,1.2126505448821843e-13
2020-10-14,1.2803052137599318e-13
2020-10-15,1.3517343865458895e-13
2020-10-16,1.4271486455988178e-13
2020-10-17,1.5067703218226903e-13
2020-10-18,1.5908341501266844e-13
2020-10-19,1.6795879614538205e-13
2020-10-20,1.7732934134183317e-13
2020-10-21,1.8722267617058687e-13
2020-10-22,1.9766796745106509e-13
2020-10-23,2.0869600924107348e-13
2020-10-24,2.2033931362162988e-13
2020-10-25,2.326322065467448e-13
2020-10-26,2.456109290407391e-13
2020-10-27,2.5931374404142695e-13
2020-10-28,2.7378104920416336e-13
2020-10-29,2.8905549599930766e-13
2020-10-30,3.051821154542318e-13
2020-10-31,3.222084509105594e-13
2020-11-02,3.401846981880285e-13
2020-11-03,3.5916385356821e-13
2020-11-04,3.792018700343355e-13
2020-11-05,4.0035782222786794e-13
2020-11-06,4.2269408060811236e-13
2020-11-07,4.4627649532833426e-13
2020-11-08,4.711745903704497e-13
2020-11-09,4.97461768510632e-13
2020-11-10,5.252155277201161e-13
2020-11-11,5.545176896391466e-13
2020-11-12,5.854546407976666e-13
2020-11-13,6.181175872938749e-13
2020-11-14,6.526028236815082e-13
2020-11-15,6.89012016858523e-13
2020-11-16,7.27452505794149e-13
2020-11-17,7.680376179779212e-13
2020-11-18,8.108870035236635e-13
2020-11-19,8.561269879133562e-13
2020-11-20,9.038909444208428e-13
2020-11-21,9.543196873133578e-13
2020-11-22,1.0075618869900275e-12
2020-11-23,1.063774508281273e-12
2020-11-24,1.1231232732012392e-12
2020-11-25,1.1857831495175599e-12
2020-11-26,1.2519388665787573e-12
2020-11-27,1.3217854599200323e-12
2020-11-28,1.39552884625305e-12
2020-11-29,1.4733864305347895e-12
2020-11-30,1.5555877469052362e-12
2020-12-01,1.642375135383434e-12
2020-12-02,1.7340044563169609e-12
2020-12-03,1.830745844691021e-12
2020-12-04,1.9328845065209914e-12
2020-12-05,2.0407215596763603e-12
2020-12-06,2.1545749216147817e-12
2020-12-07,2.2747802466435154e-12
2020-12-08,2.4016919154713224e-12
2020-12-09,2.535684079968275e-12
2020-12-10,2.677151766213416e-12
2020-12-11,2.826512039082251e-12
2020-12-12,2.984205231807527e-12
2020-12-13,3.1506962441380175e-12
2020-12-14,3.326475912922604e-12
2020-12-15,3.5120624591601845e-12
2020-12-16,3.708003015781687e-12
2020-12-17,3.914875240668045e-12
2020-12-18,4.133289019659716e-12
2020-12-19,4.3638882645782696e-12
2020-12-20,4.6073528115610714e-12
2020-12-21,4.864400425305335e-12
2020-12-22,5.135788915130415e-12
2020-12-23,5.422318369096932e-12
2020-12-24,5.724833512768882e-12
2020-12-25,6.044226199572934e-12
2020-12-26,6.381438040096583e-12
2020-12-27,6.737463178077005e-12
2020-12-28,7.113351221264185e-12
2020-12-29,7.51021033579905e-12
2020-12-30,7.929210513229463e-12
2020-12-31,8.371587019795213e-12
2021-01-01,8.838644038151303e-12
2021-01-02,9.331758512265488e-12
2021-01-03,9.852384206825812e-12
2021-01-04,1.0402055993125186e-11
2021-01-05,1.0982394374058632e-11
2021-01-06,1.1595110261573768e-11
2021-01-07,1.2242010020658448e-11
2021-01-08,1.2925000794736382e-11
2021-01-09,1.3646096128170294e-11
2021-01-10,1.4407421902449088e-11
2021-01-11,1.52112226035589e-11
2021-01-12,1.6059867939015375e-11
2021-01-13,1.6955859824065527e-11
2021-01-14,1.7901839757654424e-11
2021-01-15,1.890059660990285e-11
2021-01-16,1.9955074844053683e-11
2021-01-17,2.1068383197127423e-11
2021-01-18,2.22438038448772e-11
2021-01-19,2.348480207806382e-11
2021-01-20,2.479503651857686e-11
2021-01-21,2.617836990552152e-11
2021-01-22,2.763888048306849e-11
2021-01-23,2.918087402364027e-11
2021-01-24,3.080889652188089e-11
2021-01-25,3.252774759683049e-11
2021-01-26,3.434249464181782e-11
2021-01-27,3.62584877637849e-11
2021-01-28,3.8281375556088906e-11
2021-01-29,4.0417121751279185e-11
2021-01-30,4.267202280294493e-11
2021-01-31,4.50527264484684e-11
2021-02-01,4.756625130740639e-11
2021-02-02,5.0220007573280787e-11
2021-02-03,5.302181885977836e-11
2021-02-04,5.5979945265767926e-11
2021-02-05,5.910310772713023e-11
2021-02-06,6.240051372719437e-11
2021-02-07,6.588188444158016e-11
2021-02-08,6.955748339746931e-11
2021-02-09,7.343814673179982e-11
2021-02-10,7.753531513758578e-11
2021-02-11,8.186106759254857e-11
2021-02-12,8.642815696949095e-11
2021-02-13,9.125004763340005e-11
2021-02-14,9.634095513612317e-11
2021-02-15,1.0171588812563583e-10
2021-02-16,1.0739069259346075e-10
2021-02-17,1.1338209859068075e-10
2021-02-18,1.197077695502762e-10
2021-02-19,1.2638635436118838e-10
2021-02-20,1.3343754234763563e-10
2021-02-21,1.4088212131576326e-10
2021-02-22,1.4874203883876367e-10
2021-02-23,1.5704046696113445e-10
2021-02-24,1.6580187051283427e-10
2021-02-25,1.750520792347409e-10
2021-02-26,1.8481836392803658e-10
2021-02-27,1.9512951685202662e-10
2021-02-28,2.060159366074083e-10
2021-03-01,2.175097177552464e-10
2021-03-02,2.2964474543585143e-10
2021-03-03,2.4245679526651434e-10
2021-03-04,2.5598363881261735e-10
2021-03-05,2.7026515494304677e-10
2021-03-06,2.853434473982127e-10
2021-03-07,3.0126296891726824e-10
2021-03-08,3.180706522904889e-10
2021-03-09,3.358160487231514e-10
2021-03-10,3.5455147391883444e-10
2021-03-11,3.7433216231282584e-10
2021-03-12,3.9521642991031286e-10
2021-03-13,4.1726584620944295e-10
2021-03-14,4.4054541571608983e-10
2021-03-15,4.6512376958547786e-10
2021-03-16,4.910733679556196e-10
2021-03-17,5.184707135690849e-10
2021-03-18,5.473965773129016e-10
2021-03-19,5.779362363414749e-10
2021-03-20,6.101797254845732e-10
2021-03-21,6.442221026815359e-10
2021-03-22,6.801637292242743e-10
2021-03-23,7.181105656352131e-10
2021-03-24,7.581744840524962e-10
2021-03-25,8.004735980433745e-10
2021-03-26,8.45132610818155e-10
2021-03-27,8.922831828712378e-10
2021-03-28,9.42064320133115e-10
2021-03-29,9.946227837776844e-10
2021-03-30,1.0501135228929845e-09
2021-03-31,1.1087001312909658e-09
2021-04-01,1.1705553298029952e-09
2021-04-02,1.2358614754830195e-09
2021-04-03,1.3048110992195134e-09
2021-04-04,1.377607473341192e-09
2021-04-05,1.4544652108899026e-09
2021-04-06,1.5356108983273493e-09
2021-04-07,1.621283763541018e-09
2021-04-08,1.7117363811186095e-09
2021-04-09,1.8072354169703118e-09
2021-04-10,1.908062414494041e-09
2021-04-11,2.01451462460142e-09
2021-04-12,2.1269058820515695e-09
2021-04-13,2.2455675306761495e-09
2021-04-14,2.3708494002234134e-09
2021-04-15,2.503120837701072e-09
2021-04-16,2.6427717962586105e-09
2021-04-17,2.790213984819076e-09
2021-04-18,2.945882081849659e-09
2021-04-19,3.1102350168495155e-09
2021-04-20,3.283757323332634e-09
2021-04-21,3.466960567294674e-09
2021-04-22,3.660384855374935e-09
2021-04-23,3.8646004271599206e-09
2021-04-24,4.080209336322551e-09
2021-04-25,4.307847225553443e-09
2021-04-26,4.54818520051681e-09
2021-04-27,4.801931808355894e-09
2021-04-28,5.069835126580514e-09
2021-04-29,5.352684968495163e-09
2021-04-30,5.651315211669717e-09
2021-05-01,5.966606256317046e-09
2021-05-02,6.2994876208253925e-09
2021-05-03,6.6509406820972866e-09
2021-05-04,7.02200156877417e-09
2021-05-05,7.413764215875927e-09
2021-05-06,7.827383589860965e-09
2021-05-07,8.264079093614952e-09
2021-05-08,8.725138161406105e-09
2021-05-09,9.211920054405783e-09
2021-05-10,9.725859867963735e-09
2021-05-11,1.0268472762452455e-08
2021-05-12,1.0841358430153098e-08
2021-05-13,1.1446205811352154e-08
2021-05-14,1.2084798073552904e-08
2021-05-15,1.2759017868480272e-08
2021-05-16,1.3470852882377979e-08
2021-05-17,1.4222401695960476e-08
2021-05-18,1.5015879971296262e-08
2021-05-19,1.5853626983861426e-08
2021-05-20,1.673811251902103e-08
2021-05-21,1.767194415327063e-08
2021-05-22,1.865787494170288e-08
2021-05-23,1.96988115343636e-08
2021-05-24,2.0797822745424805e-08
2021-05-25,2.1958148600438497e-08
2021-05-26,2.318320988834247e-08
2021-05-27,2.4476618246379615e-08
2021-05-28,2.584218680766144e-08
2021-05-29,2.7283941442767354e-08
2021-05-30,2.880613262851989e-08
2021-05-31,3.041324797892697e-08
2021-06-01,3.211002547523496e-08
2021-06-02,3.390146743409454e-08
2021-06-03,3.579285525502056e-08
2021-06-04,3.778976499062211e-08
2021-06-05,3.98980837855074e-08
2021-06-06,4.212402723232512e-08
2021-06-07,4.447415769611087e-08
2021-06-08,4.6955403660962386e-08
2021-06-09,4.957508015607703e-08
2021-06-10,5.234091032137235e-08
2021-06-11,5.526104817626548e-08
2021-06-12,5.834410265873943e-08
2021-06-13,6.159916300556256e-08
2021-06-14,6.503582554848663e-08
2021-06-15,6.866422200542348e-08
2021-06-16,7.249504935000211e-08
2021-06-17,7.653960134756805e-08
2021-06-18,8.080980185059397e-08
2021-06-19,8.531823995166397e-08
2021-06-20,9.007820709766165e-08
2021-06-21,9.510373627458018e-08
2021-06-22,1.0040964337847873e-07
2021-06-23,1.0601157089454502e-07
2021-06-24,1.1192603401303941e-07
2021-06-25,1.1817046931807063e-07
2021-06-26,1.2476328619274888e-07
2021-06-27,1.317239210922559e-07
2021-06-28,1.3907289484483895e-07
2021-06-29,1.468318731496573e-07
2021-06-30,1.5502373044983379e-07
2021-07-01,1.6367261736901207e-07
2021-07-02,1.7280403191023518e-07
2021-07-03,1.824448946270371e-07
2021-07-04,1.9262362798836727e-07
2021-07-05,2.033702401713125e-07
2021-07-06,2.1471641352865393e-07
2021-07-07,2.2669559799205785e-07
2021-07-08,2.3934310968626787e-07
2021-07-09,2.526962350450171e-07
2021-07-10,2.667943407355965e-07
2021-07-11,2.816789897161536e-07
2021-07-12,2.9739406376785317e-07
2021-07-13,3.139858928631445e-07
2021-07-14,3.315033917515056e-07
2021-07-15,3.4999820416533716e-07
2021-07-16,3.6952485507112734e-07
2021-07-17,3.9014091141472183e-07
2021-07-18,4.1190715183459747e-07
2021-07-19,4.3488774584343943e-07
2021-07-20,4.5915044300627233e-07
2021-07-21,4.847667726728249e-07
2021-07-22,5.118122548529632e-07
2021-07-23,5.403666228568297e-07
2021-07-24,5.705140583560494e-07
2021-07-25,6.023434395589551e-07
2021-07-26,6.359486032314332e-07
2021-07-27,6.714286213358481e-07
2021-07-28,7.088880931035324e-07
2021-07-29,7.484374534018932e-07
2021-07-30,7.90193298305149e-07
2021-07-31,8.342787288284861e-07
2021-08-01,8.808237138389259e-07
2021-08-02,9.29965473212714e-07
2021-08-03,9.818488823687799e-07
2021-08-04,1.0366268993707351e-06
2021-08-05,1.094461015856505e-06
2021-08-06,1.1555217331248153e-06
2021-08-07,1.2199890647820163e-06
2021-08-08,1.2880530674309074e-06
2021-08-09,1.3599144009659719e-06
2021-08-10,1.4357849201266448e-06
2021-08-11,1.5158882990523466e-06
2021-08-12,1.600460690680383e-06
2021-08-13,1.6897514229303535e-06
2021-08-14,1.7840237337273125e-06
2021-08-15,1.8835555470302044e-06
2021-08-16,1.9886402921531206e-06
2021-08-17,2.0995877687944075e-06
2021-08-18,2.216725060323359e-06
2021-08-19,2.3403974980165617e-06
2021-08-20,2.4709696790859183e-06
2021-08-21,2.6088265414991213e-06
2021-08-22,2.7543744987604622e-06
2021-08-23,2.908042637996817e-06
2021-08-24,3.070283984879926e-06
2021-08-25,3.24157683911325e-06
2021-08-26,3.4224261844195076e-06
2021-08-27,3.6133651771844285e-06
2021-08-28,3.81495671814427e-06
2021-08-29,4.027795111748948e-06
2021-08-30,4.252507818091353e-06
2021-08-31,4.489757302565702e-06
2021-09-01,4.740242988706078e-06
2021-09-02,5.004703319960008e-06
2021-09-03,5.283917936472824e-06
2021-09-04,5.578709973297577e-06
2021-09-05,5.88994848680251e-06
2021-09-06,6.218551016426178e-06
2021-09-07,6.565486289328339e-06
2021-09-08,6.931777075906219e-06
2021-09-09,7.31850320458932e-06
2021-09-10,7.726804744795603e-06
2021-09-11,8.157885367426575e-06
2021-09-12,8.61301589280156e-06
2021-09-13,9.093538036483665e-06
2021-09-14,9.600868364031698e-06
2021-09-15,1.0136502466328311e-05
2021-09-16,1.0702019367782699e-05
2021-09-17,1.1299086180392588e-05
2021-09-18,1.1929463017373046e-05
2021-09-19,1.2595008180823427e-05
2021-09-20,1.3297683638710642e-05
2021-09-21,1.4039560807296916e-05
2021-09-22,1.4822826656039956e-05
2021-09-23,1.5649790152940374e-05
2021-09-24,1.652288906931388e-05
2021-09-25,1.744469716402091e-05
2021-09-26,1.841793176830333e-05
2021-09-27,1.9445461793554372e-05
2021-09-28,2.0530316185590898e-05
2021-09-29,2.1675692850309912e-05
2021-09-30,2.2884968076994483e-05
2021-10-01,2.416170648699771e-05
2021-10-02,2.5509671537074103e-05
2021-10-03,2.693283660825804e-05
2021-10-04,2.8435396712906352e-05
2021-10-05,3.002178085433589e-05
2021-10-06,3.169666507540309e-05
2021-10-07,3.346498623439038e-05
2021-10-08,3.53319565486998e-05
2021-10-09,3.730307894910152e-05
2021-10-10,3.938416328966329e-05
2021-10-11,4.158134346098964e-05
2021-10-12,4.390109545704806e-05
2021-10-13,4.6350256448648214e-05
2021-10-14,4.893604491958525e-05
2021-10-15,5.166608192456873e-05
2021-10-16,5.454841353133362e-05
2021-10-17,5.7591534512794545e-05
2021-10-18,6.080441335874981e-05
2021-10-19,6.419651868049812e-05
2021-10-20,6.777784708579087e-05
2021-10-21,7.155895260582942e-05
2021-10-22,7.555097776054223e-05
2021-10-23,7.976568635314089e-05
2021-10-24,8.421549808999254e-05
2021-10-25,8.891352512714519e-05
2021-10-26,9.387361065044829e-05
2021-10-27,9.911036960210469e-05
2021-10-28,0.00010463923167272353
2021-10-29,0.00011047648668450268
2021-10-30,0.00011663933249809018
2021-10-31,0.00012314592558297877
2021-11-01,0.00013001543439896947
2021-11-02,0.00013726809574436474
2021-11-03,0.00014492527423508593
2021-11-04,0.0001530095250879331
2021-11-05,0.0001615446603906945
2021-11-06,0.00017055581905181638
2021-11-07,0.00018006954063290058
2021-11-08,0.00019011384327838562
2021-11-09,0.00020071830596848995
2021-11-10,0.00021191415533379802
2021-11-11,0.00022373435728287178
2021-11-12,0.00023621371370791233
2021-11-13,0.0002493889645479078
2021-11-14,0.00026329889550383235
2021-11-15,0.00027798445171640235
2021-11-16,0.00029348885773368145
2021-11-17,0.0003098577441134472
2021-11-18,0.00032713928102381885
2021-11-19,0.00034538431922513223
2021-11-20,0.00036464653883659675
2021-11-21,0.000384982606312807
2021-11-22,0.0004064523400778624
2021-11-23,0.00042911888528864483
2021-11-24,0.00045304889822380117
2021-11-25,0.0004783127408212348
2021-11-26,0.0005049846859144339
2021-11-27,0.0005331431337468783
2021-11-28,0.0005628708403740563
2021-11-29,0.0005942551585943884
2021-11-30,0.000627388292083636
2021-12-01,0.0006623675634422244
2021-12-02,0.0006992956969013855
2021-12-03,0.0007382811164722059
2021-12-04,0.000779438260361543
2021-12-05,0.0008228879125204892
2021-12-06,0.0008687575522345848
2021-12-07,0.000917181722710411
2021-12-08,0.0009683024196605486
2021-12-09,0.0010222695009382296
2021-12-10,0.0010792411183243441
2021-12-11,0.0011393841726228707
2021-12-12,0.0012028747932762143
2021-12-13,0.0012698988437694918
2021-12-14,0.0013406524541523773
2021-12-15,0.0014153425820688022
2021-12-16,0.0014941876037485005
2021-12-17,0.001577417936480103
2021-12-18,0.0016652766941531274
2021-12-19,0.0017580203775257417
2021-12-20,0.0018559196009463857
2021-12-21,0.001959259857330274
2021-12-22,0.00206834232326607
2021-12-23,0.0021834847062036163
2021-12-24,0.0023050221357501432
2021-12-25,0.0024333081011796466
2021-12-26,0.0025687154373377078
2021-12-27,0.002711637361201624
2021-12-28,0.002862488561432667
2021-12-29,0.003021706343333291
2021-12-30,0.00318975183169629
2021-12-31,0.0033671112341046973
2022-01-01,0.0035542971673097105
2022-01-02,0.00375185004937822
2022-01-03,0.003960339560360457
2022-01-04,0.004180366174280804
2022-01-05,0.004412562765299236
2022-01-06,0.004657596290926111
2022-01-07,0.004916169555196798
2022-01-08,0.005189023054723482
2022-01-09,0.005476936910536806
2022-01-10,0.005780732888607732
2022-01-11,0.006101276511897011
2022-01-12,0.006439479266713441
2022-01-13,0.00679630090606859
2022-01-14,0.007172751852592071
2022-01-15,0.007569895703412785
2022-01-16,0.00798885183921396
2022-01-17,0.00843079813942803
2022-01-18,0.008896973805245987
2022-01-19,0.009388682291769111
2022-01-20,0.009907294350222206
2022-01-21,0.010454251180669519
2022-01-22,0.011031067695120345
2022-01-23,0.011639335890271805
2022-01-24,0.012280728328403247
2022-01-25,0.012957001724100171
2022-01-26,0.013670000633535581
2022-01-27,0.014421661241962001
2022-01-28,0.015214015243857073
2022-01-29,0.016049193808806615
2022-01-30,0.01692943162468978
2022-01-31,0.017857071008036927
2022-02-01,0.018834566069549454
2022-02-02,0.019864486920687267
2022-02-03,0.020949523904930635
2022-02-04,0.022092491834793348
2022-02-05,0.023296334212891505
2022-02-06,0.02456412741234171
2022-02-07,0.025899084788463186
2022-02-08,0.027304560690178156
