date,fit
2020-01-13,1.2476514037518396e-45
2020-01-14,1.4927740144003527e-45
2020-01-29,1.7860551844593123e-45
2020-01-30,2.136956492517358e-45
2020-01-31,2.5567984072645094e-45
2020-02-02,3.059125498474387e-45
2020-02-23,3.6601433999752e-45
2020-02-27,4.379241621523225e-45
2020-02-28,5.2396190760752806e-45
2020-03-01,6.269032502669541e-45
2020-03-02,7.500691929873124e-45
2020-03-03,8.974332068450062e-45
2020-03-04,1.0737494197575268e-44
2020-03-05,1.2847059899676157e-44
2020-03-06,1.5371086123905694e-44
2020-03-07,1.839100077944516e-44
2020-03-08,2.200422969093452e-44
2020-03-09,2.6327339664547154e-44
2020-03-10,3.149979906354045e-44
2020-03-11,3.768847721365488e-44
2020-03-12,4.509302779420758e-44
2020-03-13,5.395232988910562e-44
2020-03-14,6.455219449328782e-44
2020-03-15,7.723458509510413e-44
2020-03-16,9.24086498009461e-44
2020-03-17,1.1056392091080613e-43
2020-03-18,1.3228610777782228e-43
2020-03-19,1.582759924471439e-43
2020-03-20,1.8937203766855815e-43
2020-03-21,2.2657743664262797e-43
2020-03-22,2.7109247715544338e-43
2020-03-23,3.243532642051663e-43
2020-03-24,3.880780503555701e-43
2020-03-25,4.643226684856636e-43
2020-03-26,5.555468552578913e-43
2020-03-28,6.646936049741058e-43
2020-03-29,7.952841138635836e-43
2020-03-30,9.5153137781191e-43
2020-04-01,1.1384761083206443e-42
2020-04-02,1.3621493514984496e-42
2020-04-03,1.629767056354462e-42
2020-04-06,1.9499628693846277e-42
2020-04-07,2.3330666656644863e-42
2020-04-09,2.7914378021733826e-42
2020-04-11,3.339863844475006e-42
2020-04-13,3.99603763012253e-42
2020-04-16,4.781128059388038e-42
2020-04-17,5.7204630276634863e-42
2020-04-18,6.844346531695574e-42
2020-04-20,8.189036310416702e-42
2020-04-21,9.797913560158543e-42
2020-04-23,1.1722882460568025e-41
2020-04-27,1.4026044661499112e-41
2020-05-04,1.6781702751700035e-41
2020-05-08,2.0078757343434575e-41
2020-05-11,2.402357510567163e-41
2020-05-12,2.874342027180116e-41
2020-05-18,3.4390560326149773e-41
2020-05-21,4.114717832334134e-41
2020-05-25,4.923125031741461e-41
2020-05-27,5.890357751314097e-41
2020-06-02,7.047620000459933e-41
2020-06-03,8.432246353763722e-41
2020-06-27,1.0088906406123254e-40
2020-06-29,1.207104586384419e-40
2020-07-03,1.4442610762906085e-40
2020-07-07,1.7280110439609053e-40
2020-08-10,2.0675085807339323e-40
2020-08-19,2.473706256882631e-40
2020-08-21,2.9597084637821133e-40
2020-08-25,3.5411941762328265e-40
2020-08-26,4.2369227737250125e-40
2020-08-31,5.069339239004112e-40
2020-09-03,6.065298258319085e-40
2020-09-07,7.25693058363857e-40
2020-09-10,8.682679606648795e-40
2020-09-14,1.0388541585568735e-39
2020-09-15,1.2429549535888427e-39
2020-09-16,1.4871548657005104e-39
2020-09-17,1.779332057200432e-39
2020-09-18,2.1289124910940572e-39
2020-09-19,2.547174023193415e-39
2020-09-20,3.0476102383603187e-39
2020-09-21,3.646365768646729e-39
2020-09-22,4.3627571371830004e-39
2020-09-23,5.219895930820295e-39
2020-09-24,6.245434405772964e-39
2020-09-25,7.472457580333891e-39
2020-09-26,8.940550594571412e-39
2020-09-27,1.0697075771224326e-38
2020-09-28,1.2798700577209614e-38
2020-09-29,1.53132257794898e-38
