date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,57268.30405839703,321.1752835123878,321.9557970796977,2.986985512870939e-06,57589.47934190941,0.005576978420061178,0.005590531478297318,5.18668608746603e-11,0.9944230215799389
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,57156.74967646946,356.2919253855958,357.15308813005856,5.104268722856632e-06,57513.04160185505,0.006194976225602782,0.006209949572872855,8.8749761457443e-11,0.9938050237743973
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,57026.770027867286,395.2481483217207,396.19826546953374,8.72235874023075e-06,57422.018176189005,0.006883215896539438,0.006899762113095216,1.5189920203549414e-10,0.9931167841034606
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56875.4289606645,438.4637641806762,439.511992974578,1.4905081633457073e-05,57313.89272484518,0.007650217832623418,0.0076685070945120525,2.6006053549728303e-10,0.9923497821673766
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,56699.360951152026,486.4044861837055,487.56092291206573,2.5470341809644728e-05,57185.76543733573,0.00850569162559708,0.008525914083397833,4.4539653556889394e-10,0.991494308374403
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,56494.722180160614,539.5869476733865,540.8627235448729,4.3524639975398005e-05,57034.309127834,0.00946074311979447,0.009483111688661098,7.631308354738538e-10,0.9905392568802055
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,56257.14119106867,598.5842696144844,599.9916563722179,7.437647673305555e-05,56855.725460683156,0.010528126494989798,0.010552880145503091,1.3081615990369929e-09,0.9894718735050102
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,55981.67142389665,664.0322368338451,665.5847630926833,0.0001270972096345794,56645.7036607305,0.011722552531273151,0.01174996019255205,2.2437219669086615e-09,0.9882774474687268
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,55662.74889044751,736.636149557596,738.3487289468517,0.00021718830208741183,56399.38504000511,0.013061067049491526,0.013091432263368253,3.8508984084375424e-09,0.9869389329505084
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,55294.159459966126,817.1784240812682,819.0674963836537,0.0003711392146156062,56111.337884047396,0.014563517016292606,0.014597183515321542,6.61433550885127e-09,0.9854364829837073
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,54869.021664403655,906.527024481484,908.6107110783391,0.0006342160940604021,55775.54868888514,0.016253126070315742,0.01629048449431759,1.1370862483093559e-08,0.9837468739296843
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,54379.79257219471,1005.6448162335795,1007.9430912975502,0.0010837713669837549,55385.43738842829,0.018157206364207378,0.018198702381433937,1.9567803705928442e-08,0.9818427936357926
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,53818.306026498845,1115.5999425344507,1118.134821554913,0.0018519876535677633,54933.905969033294,0.020308039686151642,0.020354183847498757,3.371301604899066e-08,0.9796919603138484
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,53175.854219502646,1237.5773351510986,1240.3730825360303,0.0031647433891089727,54413.43155465375,0.02274396779971606,0.022795347529041228,5.816106977061817e-08,0.9772560322002839
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,52443.32488423503,1372.891483841572,1375.974841513667,0.00540802780170504,53816.2163680766,0.025510739633787437,0.02556803384508996,1.0049067301046909e-07,0.9744892603662125
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,51611.406893417705,1523.0006019580103,1526.401041054165,0.009241433224780039,53134.407495375715,0.028663170885843733,0.02872716781846128,1.7392559097575936e-07,0.9713368291141563
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,50670.87617475631,1689.5223408874533,1693.2723388809848,0.015792094859634828,52360.39851564376,0.032267178798928986,0.03233879777242498,3.0160379422850667e-07,0.9677328212010711
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,49612.97087479021,1874.251222677139,1878.3865684730868,0.02698610204605365,51487.22209746735,0.03640225955731516,0.03648257746198128,5.241320262912591e-07,0.9635977404426849
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,48429.85888693664,2079.1779787070336,2083.7381085146844,0.046114825810820936,50509.03686564368,0.04116447486887824,0.04125475831300292,9.130014879018275e-07,0.9588355251311218
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,47115.19160449694,2306.511002812854,2311.5393698784133,0.07880267983620629,49421.702607309795,0.04667000287585611,0.04677174698421906,1.5944954479279888e-06,0.9533299971241439
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,45664.72488287248,2558.7001500492374,2564.2446316378046,0.13466086535472668,48223.42503292172,0.05305927872817899,0.05317425358914712,2.7924367724356965e-06,0.9469407212718209
2021-12-14,0.9382228791663403,0.05889654435046299,0.05889654435046299,0.0,45902.857,43067.1106565008,2703.5196531134607,2703.5196531134607,0.0,44076.97227675425,2838.463137560501,2844.5764829128398,0.23011335015224038,46915.43541431475,0.06050169016857156,0.060631995798229504,4.904853767637178e-06,0.9394983098314285
2021-12-15,0.9139867411599862,0.081159127985394,0.0815538388596786,0.0,50105.714,45795.9582523543,4066.5360553255477,4086.3133255051416,0.0,42353.83834060133,3148.8148320680566,3155.5551554270382,0.39322600355195864,45502.65317266939,0.06920068638897202,0.06934881672619442,8.641825830678046e-06,0.930799313611028
2021-12-16,0.8954318320168418,0.09933624498604042,0.09947957325600122,0.0,42731.714,38263.336952239726,4244.808010577413,4250.932673217493,0.0,40501.164114461186,3493.0997395911936,3500.53106279838,0.6719587966849631,43994.26385405238,0.07939898144856535,0.07956789717884871,1.5273782030178646e-05,0.9206010185514347
2021-12-17,0.867528899875254,0.1281258055299203,0.1282691337998811,0.0,37363.143,32413.606342671792,4787.182794004603,4792.537988651091,0.0,38529.10694798453,3875.0280475267855,3883.2208971349996,1.1482674603502927,42404.13499551132,0.09138325891889967,0.09157646766161029,2.7079138873410397e-05,0.9086167410811004
2021-12-18,0.844855729211703,0.15277253056489415,0.15252114796057037,0.0,40627.571,34324.43612330524,6206.776832374908,6196.563767769579,0.0,36452.27704338526,4298.715607495532,4307.747671832182,1.9622009072640791,40750.99265088079,0.1054873839349928,0.10570902428653046,4.815099656772823e-05,0.8945126160650071
2021-12-19,0.8419891566107851,0.15689601618743101,0.15689601618743101,0.0,38105.143,32084.117217103358,5978.545132952373,5978.545132952373,0.0,34289.56717759542,4768.72828983,4778.685141982655,3.353079777505334,39058.295467425414,0.12209258578135125,0.12234750863534417,8.584808265127186e-05,0.8779074142186488
2021-12-20,0.8420484109039702,0.15542058428712044,0.15567368476801133,0.0002531004808909137,36150.714,30440.65127674391,5618.565092276584,5627.714855374534,9.149763097949887,32063.641231306254,5290.131187690716,5301.107080975612,5.729863824184894,37353.77241899697,0.141622407727695,0.1419162440010914,0.00015339451555021155,0.8583775922723051
