date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56911.01519846284,491.4897227514612,511.87177874157004,0.41099970940567787,57402.5049212143,0.00856216507321479,0.00891723766138988,7.1599612241622636e-06,0.9914378349267853
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56760.349553760956,538.9863829867992,560.5538065704427,0.48400755965488035,57299.33593674775,0.009406503132632839,0.009782902321751743,8.447001204153084e-06,0.9905934968673672
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56587.99733390992,591.073032857896,613.8657826245479,0.5699841446161283,57179.07036676782,0.010337227049452427,0.010735847552032319,9.96840523919046e-06,0.9896627729505476
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56391.00184288637,648.1932404967419,672.2480423115168,0.6712331628568677,57039.195083383114,0.011363996976976558,0.011785721052493581,1.1767928384606781e-05,0.9886360030230233
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,56166.05467212051,710.8334396414247,736.1827995356244,0.7904675299736142,56876.88811176193,0.012497755472216612,0.01294344370755728,1.3897868821872982e-05,0.9875022445277835
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55909.46997244363,779.5270720892357,806.1981295900378,0.9308820697761413,56688.997044532865,0.013750941324237346,0.014221421644780857,1.642085974893635e-05,0.9862490586757626
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55617.162230134585,854.8591304688026,882.8723308456265,1.0962391179554687,56472.02136060339,0.015137746265714132,0.015633800766719948,1.9412075069093218e-05,0.9848622537342859
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,55284.62980107629,937.4711400173431,966.8387012621286,1.2909693319420996,56222.10094109363,0.016674423835558422,0.01719677288963513,2.2961954646531354e-05,0.9833255761644416
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54906.94706726651,1028.0666217876817,1058.7907691737241,1.5202904081030348,55935.01368905419,0.01837966157481896,0.01892894449011133,2.7179584089393678e-05,0.9816203384251811
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54478.76875650129,1127.4170838095165,1159.4880215531955,1.7903468872440687,55606.185840310805,0.02027502995884702,0.020851781218783817,3.219690148116913e-05,0.979724970041153
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,53994.35067430429,1236.368591225461,1269.7621770678234,2.1083747944342024,55230.71926552975,0.022385523992208726,0.022990143781457133,3.8173951425435596e-05,0.9776144760077913
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,53447.59177649157,1355.8489713529102,1390.524055739932,2.4828955245919713,54803.440747844485,0.02474021617714282,0.02537293346485045,4.530546788140538e-05,0.9752597838228572
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,52832.10306671204,1486.8757150298006,1522.7711019527003,2.9239441688986805,54318.97878174184,0.02737304250516547,0.028033868384590235,5.3829144701842254e-05,0.9726269574948346
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,52141.309100802544,1630.5646415318467,1667.5956229382407,3.443338399927874,53771.87374233439,0.030323746004188606,0.031012414239627827,6.403605008127041e-05,0.9696762539958114
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,51368.58773983609,1788.1394008513969,1826.1938107945248,4.054995120130387,53156.727140687486,0.03363900482659156,0.034354895589437266,7.628376196672561e-05,0.9663609951734085
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,50507.45299757382,1960.9418942589907,1999.8756225493757,4.775303358108999,52468.39489183281,0.03737377326486939,0.038115814799981135,9.101294918500203e-05,0.9626262267351307
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,49551.78413385862,2150.443701888767,2190.075599876874,5.623563404247417,51702.22783574739,0.04159286343947312,0.04235940483714777,0.00010876829954238903,0.9584071365605268
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,48496.10132311414,2358.258614664641,2398.36471783266,6.622503952107861,50854.35993777878,0.04637279119332172,0.04716143750048377,0.00013022490028801096,0.9536272088066783
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,47335.88411478706,2586.1563772887166,2626.463360473913,7.798891102136249,49922.04049207578,0.051803899676320764,0.05261129822790029,0.00015622140091357407,0.9481961003236792
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,46067.92348601358,2836.0777593267494,2876.2555305373835,9.184245545617364,48904.001245340325,0.05799275493019044,0.05881431901876207,0.00018780151545355316,0.9420072450698096
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,44690.69179239673,3110.1510827355064,3149.804410541693,10.815687145456788,47800.842875132235,0.06506477492164729,0.06589432782115935,0.00022626561572795003,0.9349352250783527
2021-12-14,0.9382228791663403,0.05889654435046299,0.05889654435046299,0.0,45902.857,43067.1106565008,2703.5196531134607,2703.5196531134607,0.0,43204.70790512598,3410.710346579884,3449.369403842317,12.736929543899281,46615.418251705865,0.07316700084429836,0.07399631995613574,0.00027323426500486627,0.9268329991557016
2021-12-15,0.9139867411599862,0.081159127985394,0.0815538388596786,0.0,50105.714,45795.9582523543,4066.5360553255477,4086.3133255051416,0.0,41612.868213238246,3740.315103289267,3777.4247963914986,14.999451447187996,45353.18331652751,0.08247083952597059,0.08328907741774627,0.00033072543866445483,0.9175291604740294
2021-12-16,0.8954318320168418,0.09933624498604042,0.09947957325600122,0.0,42731.714,38263.336952239726,4244.808010577413,4250.932673217493,0.0,39920.709244595746,4101.772255718614,4136.680193341692,17.6638759711372,44022.48150031436,0.09317448984990372,0.0939674469125997,0.00040124671234198977,0.9068255101500963
2021-12-17,0.867528899875254,0.1281258055299203,0.1282691337998811,0.0,37363.143,32413.606342671792,4787.182794004603,4792.537988651091,0.0,38136.56588573796,4498.159960637362,4530.102899290636,20.801595006476877,42634.725846375324,0.10550460619461875,0.1062538296977409,0.0004879026332063389,0.8944953938053812
2021-12-18,0.844855729211703,0.15277253056489415,0.15252114796057037,0.0,40627.571,34324.43612330524,6206.776832374908,6196.563767769579,0.0,36271.59192909368,4932.853842207359,4960.942427019836,24.496682128006707,41204.44577130104,0.11971654392796369,0.12039823213627933,0.0005945155108740398,0.8802834560720363
2021-12-19,0.8419891566107851,0.15689601618743101,0.15689601618743101,0.0,38105.143,32084.117217103358,5978.545132952373,5978.545132952373,0.0,34339.6178235666,5409.555738682991,5432.757337158779,28.848145302980726,39749.17356224959,0.13609228202471438,0.13667598217232754,0.0007257545935591038,0.8639077179752856
2021-12-20,0.8420484109039702,0.15542058428712044,0.15567368476801133,0.0002531004808909137,36150.714,30440.65127674391,5618.565092276584,5627.714855374534,9.149763097949887,32356.834027257333,5932.325227139371,5949.444630459634,33.97257975889025,38289.159254396705,0.15493485212679797,0.15538196048993855,0.0008872636647144247,0.845065147873202
2021-12-21,0.836930240517669,0.1565546909284019,0.15713979672137782,0.0005851057929759071,37967.286,31775.969803783126,5943.956725120241,5966.171604102414,22.214878982173055,30341.306052612206,6505.614194692103,6515.271935450792,40.007292092878785,36846.92024730431,0.1765578819350051,0.17681998635767784,0.0010857703119925113,0.8234421180649949
2021-12-22,0.8143537151602759,0.17561908346331725,0.1771620436624234,0.0005851057929759071,36168.857,29454.243071050754,6351.941516255787,6407.748623053949,21.16260775601719,28312.346761943736,7134.304750615966,7134.912757326269,47.11397933170103,35446.6515125597,0.2012687925709454,0.20128594529720747,0.0013291517624734535,0.7987312074290547
2021-12-23,0.8021916942391476,0.18694793762060438,0.18767710207669464,0.00033200531208499334,33743.143,27068.46905212383,6308.210992687133,6332.815293199504,11.202902722443557,26289.789498541737,7823.750802220831,7813.485079212565,55.48306152075364,34113.54030076257,0.22934444016195937,0.22904351205781778,0.0016264234386576808,0.7706555598380406
2021-12-24,0.7767117801337867,0.21469811941271613,0.21423838052758684,0.0017137960582690659,32079.143,24916.248264696304,6887.331674471597,6872.583645032873,54.977108826049694,24293.21887813249,8579.823648543499,8556.593634643885,65.33878393168173,32873.04252667599,0.2609987694805279,0.26029211101163924,0.0019876098745244,0.739001230519472
2021-12-25,0.6943790401170934,0.30054299225188713,0.29912539896062756,0.0017137960582690659,26598.429,18469.39159764266,7993.97144085937,7956.265686350926,45.58428277634961,22341.221883337388,9408.96198012986,9370.37620039927,76.9452255996021,31750.183863467246,0.2963435430985364,0.2951282499872739,0.0024234576382449764,0.7036564569014637
2021-12-26,0.5966980526789716,0.4004465987513437,0.3950234906765471,0.006280006103931166,28128.857,16784.434195985257,11264.105112412926,11111.559280881425,176.64939365660692,20450.719102005085,10318.226710703746,10261.554292061854,90.61337518562041,30768.94581270883,0.3353454737614669,0.333503603097881,0.0029449619670815436,0.6646545262385332
2021-12-27,0.5519199129407876,0.4446188871342036,0.43982071234718223,0.005494069011099354,27701.429,15288.970282015409,12316.578534007154,12183.662235814892,152.19356263206896,18636.425108709805,11315.361107667142,11237.488681025017,106.70946375875553,29951.786216376946,0.37778585310148094,0.3751859271378152,0.003562707846132037,0.6222141468985192
2021-12-28,0.5376725075361133,0.4561540603718044,0.451355885584783,0.005765292227806703,22851.286,12286.50824404488,10423.70689361737,10314.062429281154,131.74434157118813,16910.47029858577,12408.856733501014,12306.240191493618,125.66477776989557,29319.32703208678,0.4232312944946139,0.4197313321013743,0.004286073061375838,0.5767687055053862
2021-12-29,0.5072589740352832,0.48403664692412346,0.4844527703227512,0.0016311409421359627,26514.571,13449.754082445672,12834.024041471603,12845.057374869279,43.24900232127087,15282.197134409715,13608.025759621465,13476.636279638866,147.98721515139766,28890.22289403118,0.47102529494270295,0.46647740756694495,0.005122397833142794,0.528974705057297
2021-12-30,0.4585460648839607,0.5341683025881382,0.5345911655029001,0.0009285072019239341,27607.429,12659.277929513339,14747.013487752542,14758.687645648564,25.633696653103677,13758.125116811927,14923.080268513631,14758.343944823913,174.27489418210334,28681.205385325557,0.5203086853577246,0.5145649824178892,0.006076275102136024,0.47969131464227543
2021-12-31,0.3657730640556303,0.6275745335045401,0.6266113950333004,0.00204328537121797,30135.429,11022.7282019609,18912.22779663419,18883.203205616977,61.57528123107778,12342.063580033424,16365.219219477407,16161.949575117365,205.232179760337,28707.28279951083,0.5700720382967164,0.5629912690793837,0.007149132894034615,0.42992796170328357
2022-01-01,0.3167317920329967,0.6802883049871001,0.6786770783758737,0.0016112266112266113,28096.857,8899.167868104847,19113.96322399494,19068.692820304714,45.27040369022869,11035.341297459627,17946.723818582537,17699.0463865865,241.6885565006684,28982.065116042162,0.6192355081228722,0.6106896218651346,0.008339245513836378,0.38076449187712785
2022-01-02,0.2818082321094368,0.716112765811561,0.7109388856376809,0.005173880173880174,28448.857,8017.122096704175,20372.58967044759,20225.398693245737,147.1909772018522,9837.117275769273,19681.062105000205,19382.330178583405,284.6208543494001,29518.179380769478,0.6667437666505285,0.6566234972882717,0.009642222532695395,0.3332562333494716
2022-01-03,0.35407053966586194,0.6435832226937825,0.637281517862666,0.006134116428234075,32915.0,11654.231813101846,21183.54177496585,20976.12116044965,201.90444223532458,8744.737423304105,21583.00364436478,21225.70419592415,335.17942224276715,30327.741067668885,0.7116587943760013,0.699877519679564,0.011051908597310192,0.28834120562399873
2022-01-04,0.36090541053007197,0.6357023267249701,0.6224271211965035,0.013456292160451647,37330.286,13472.702194034999,23730.949667508576,23235.382448422137,502.32723484921786,7754.105753771526,23668.74530589051,23244.39396408011,394.7189511176165,31422.851059662033,0.7532335388966158,0.7397289927621901,0.012561525698867055,0.2467664611033842
2022-01-05,0.31454290911139077,0.6797240041736138,0.6643846175079323,0.015520473297666494,36956.143,11624.29272875656,25119.977498772667,24553.092931623447,573.5768306162445,6860.044957913484,25956.04919435679,25455.073045874018,464.83477216135554,32816.09415227028,0.7909548611701891,0.7756886888415082,0.014164841495287989,0.20904513882981085
2022-01-06,0.23973734168271546,0.7536184802524164,0.7357259634229513,0.01787926642097389,39390.429,9443.356736201744,29685.355239470708,28980.561325668357,704.271974527456,6056.628174616382,28464.39391158603,27876.000758380054,547.4056028941852,34521.022086202414,0.8245524666247603,0.8075079784361806,0.01585716672951511,0.17544753337523963
2022-01-07,0.2203867996682962,0.7729568463132371,0.7535722217155137,0.019375432840431802,43798.571,9652.626892734648,33854.405313186406,33005.38645643467,848.616270917384,5337.470555927119,31215.14043555166,30527.172987514172,644.6438864430082,36552.61099147878,0.8539784050673862,0.8351571107910931,0.01763605578253463,0.1460215949326137
2022-01-08,0.19833160766928395,0.7964371113665359,0.7764942902836497,0.01993362932559458,47964.286,9512.833953089328,38200.53739059838,37243.994216531995,956.1022979908056,4695.975061365706,34231.714029737464,33430.4873459822,759.1550728220731,38927.68909110317,0.8793667137451794,0.8587842773750125,0.019501673244599976,0.1206332862548206
2022-01-09,0.1659070934433252,0.8281663854127622,0.8093379513669369,0.01918116773189237,49279.0,8175.735657793622,40811.21130675551,39883.36490541128,945.2287646599241,4125.531501592946,37539.80373188142,36609.92403872386,894.0074306319173,41665.33523347436,0.9009840799677894,0.8786662541793512,0.021456863976307635,0.09901592003221066
2022-01-10,0.16043281785410707,0.8305050130387461,0.8083372791018969,0.021546422970710827,44508.286,7140.589740836504,36964.35464476224,35977.70680272905,958.994355857367,3619.671119576753,41167.581120944116,40091.743929728014,1052.814259745328,44787.25224052087,0.9191807726864322,0.8951597145192882,0.02350700717452819,0.08081922731356775
2022-01-11,0.15722912499524178,0.8323604373079635,0.8106816779980198,0.021057448343805168,52846.286,8308.975307028295,43987.15772506171,42841.51581044326,1112.8079376069543,3172.1810682998494,45145.940225313374,43904.705446171436,1239.8307078271537,48318.12129361322,0.9343480047780924,0.9086592001244643,0.025659745756527103,0.06565199522190765
2022-01-12,0.14320006978802474,0.8486276360177397,0.8208598098258338,0.025677007510851793,55545.571,7954.129643615684,47137.506608985525,45595.126847727355,1426.2440437615517,2777.1842313535703,49508.76061529521,48080.30211142163,1460.0677848370108,52285.944846648774,0.9468846888107527,0.9195645646729342,0.027924670561453813,0.05311531118924729
2022-01-13,,,,,,,,,,2429.190179197445,54293.19592037783,52653.02266883011,1719.426630475147,56722.38609957528,0.9571740480921759,0.9282582466893854,0.030313016583200854,0.04282595190782417
2022-01-14,,,,,,,,,,2123.1228890997445,59539.990228271956,57660.6359448345,2024.8566321988553,61663.1131173717,0.9655689960859012,0.9350912243934434,0.03283740521411355,0.03443100391409884
2022-01-15,,,,,,,,,,1854.3303749528056,65293.82506017063,63144.50280422256,2384.541630500792,67148.15543512344,0.9723844927245335,0.9403758360157921,0.035511647565727486,0.027615507275466484
2022-01-16,,,,,,,,,,1618.5807248915005,71603.69987705826,69149.91777418418,2808.1192007242203,73222.28060194975,0.977894969788084,0.9443835565583691,0.03835061101128071,0.022105030211916142
2022-01-17,,,,,,,,,,1412.0483381459285,78523.3493574474,75726.48315882645,3306.9388869591394,79935.39769559333,0.9823351308825254,0.9473460487080443,0.04137014366967294,0.017664869117474495
2022-01-18,,,,,,,,,,1231.293459577207,86111.70100006644,82928.51873418855,3894.366307264376,87342.99445964365,0.9859027794135669,0.949458159148702,0.04458704823846801,0.014097220586433172
2022-01-19,,,,,,,,,,1073.2374738750507,94433.37694842689,90815.51040767007,4586.141278559205,95506.61442230194,0.9887626895753051,0.9508818939608811,0.04801909591602365,0.011237310424694908
2022-01-20,,,,,,,,,,935.1358633307078,103559.24431079108,99452.60154762052,5400.799556957757,104494.38017412179,0.9910508501818713,0.9517507198176589,0.05168507194318259,0.008949149818128648
2022-01-21,,,,,,,,,,814.5502608593878,113567.0186620471,108911.13104127206,6360.169493862356,114381.56892290649,0.9928786580868777,0.9521737817277055,0.05560484572605512,0.007121341913122358
2022-01-22,,,,,,,,,,709.3206417485691,124541.92586689063,119269.22252515923,7489.956915461521,125251.24650863919,0.9943368177042482,0.9522398047905467,0.059799460079184935,0.005663182295751793
2022-01-23,,,,,,,,,,617.5383863741638,136577.4278603792,130612.42965482835,8820.433897179415,137194.96624675335,0.9954988262086564,0.9520205677219533,0.0642912355932603,0.004501173791343657
