date,fit
2020-01-13,3.999062970423905e-42
2020-01-14,4.7642843431527335e-42
2020-01-29,5.6759309543966024e-42
2020-01-30,6.762021298199473e-42
2020-01-31,8.055935212158492e-42
2020-02-02,9.597439771415025e-42
2020-02-23,1.1433911487634413e-41
2020-02-27,1.362179237596663e-41
2020-02-28,1.622832464066346e-41
2020-03-01,1.9333617293082015e-41
2020-03-02,2.3033108217391664e-41
2020-03-03,2.744049735296604e-41
2020-03-04,3.2691241141721816e-41
2020-03-05,3.8946715638545204e-41
2020-03-06,4.639917623359499e-41
2020-03-07,5.527766641830732e-41
2020-03-08,6.585505719477202e-41
2020-03-09,7.84564334772708e-41
2020-03-10,9.346908523316849e-41
2020-03-11,1.1135441043029868e-40
2020-03-12,1.3266209561532341e-40
2020-03-13,1.5804700994816046e-40
2020-03-14,1.8828933191274764e-40
2020-03-15,2.2431852727727916e-40
2020-03-16,2.6724191524118964e-40
2020-03-17,3.183787007191805e-40
2020-03-18,3.793005187084899e-40
2020-03-19,4.518797368276971e-40
2020-03-20,5.38347000554474e-40
2020-03-21,6.413597897542086e-40
2020-03-22,7.640840935119872e-40
2020-03-23,9.102917134573854e-40
2020-03-24,1.0844761860969096e-39
2020-03-25,1.2919908869041423e-39
2020-03-26,1.539213560650897e-39
2020-03-28,1.8337423346449843e-39
2020-03-29,2.184629239133827e-39
2020-03-30,2.6026584118768033e-39
2020-04-01,3.100677537209427e-39
2020-04-02,3.6939927060279196e-39
2020-04-03,4.4008388322986126e-39
2020-04-06,5.242940083845774e-39
2020-04-07,6.246177551664436e-39
2020-04-09,7.441384677869196e-39
2020-04-11,8.865294888915143e-39
2020-04-13,1.0561670558594184e-38
2020-04-16,1.2582647998291681e-38
2020-04-17,1.499033981135552e-38
2020-04-18,1.785874385824182e-38
2020-04-20,2.1276017502464158e-38
2020-04-21,2.534718703388877e-38
2020-04-23,3.019737554063056e-38
2020-04-27,3.5975648434782503e-38
2020-05-04,4.2859594820141826e-38
2020-05-08,5.106078550541722e-38
2020-05-11,6.083127540918645e-38
2020-05-12,7.247135020113922e-38
2020-05-18,8.633875526441805e-38
