date,fit
2020-01-13,3.125713849450313e-32
2020-01-14,3.5340467306051046e-32
2020-01-29,3.99572286384987e-32
2020-01-30,4.517710834558969e-32
2020-01-31,5.107889580967353e-32
2020-02-02,5.775167319645747e-32
2020-02-23,6.529616007006217e-32
2020-02-27,7.382623366411337e-32
2020-02-28,8.347064775600976e-32
2020-03-01,9.437497608922119e-32
2020-03-02,1.0670380967781192e-31
2020-03-03,1.2064324115955206e-31
2020-03-04,1.3640367369664932e-31
2020-03-05,1.5422299682197408e-31
2020-03-06,1.7437017716726554e-31
2020-03-07,1.9714931827216945e-31
2020-03-08,2.2290425075325536e-31
2020-03-09,2.520237221174474e-31
2020-03-10,2.849472645554995e-31
2020-03-11,3.2217182928447673e-31
2020-03-12,3.6425928757877683e-31
2020-03-13,4.118449117108801e-31
2020-03-14,4.65646963814088e-31
2020-03-15,5.264775374024697e-31
2020-03-16,5.952548151909135e-31
2020-03-17,6.730169282362082e-31
2020-03-18,7.6093762559018e-31
2020-03-19,8.603439909844418e-31
2020-03-20,9.72736473963878e-31
2020-03-21,1.099811537821011e-30
2020-03-22,1.2434872661813557e-30
2020-03-23,1.4059323147479169e-30
2020-03-24,1.589598645205733e-30
2020-03-25,1.7972585353747446e-30
2020-03-26,2.032046424246517e-30
2020-03-28,2.2975062235172963e-30
2020-03-29,2.5976448097429244e-30
2020-03-30,2.9369925045313597e-30
2020-04-01,3.320671455666385e-30
2020-04-02,3.7544729513149234e-30
2020-04-03,4.2449448343050326e-30
2020-04-06,4.799490335915797e-30
2020-04-07,5.426479820984613e-30
2020-04-09,6.135377131024897e-30
2020-04-11,6.936882432389415e-30
2020-04-13,7.84309372564256e-30
2020-04-16,8.867689453982278e-30
2020-04-17,1.0026134967018388e-29
2020-04-18,1.1335915956295414e-29
2020-04-20,1.2816802386055219e-29
2020-04-21,1.4491146903039683e-29
2020-04-23,1.6384222229559692e-29
2020-04-27,1.8524602632472465e-29
2020-05-04,2.0944595226003154e-29
2020-05-08,2.3680727618531273e-29
2020-05-11,2.677429926393906e-29
2020-05-12,3.0272004839665015e-29
2020-05-18,3.4226639060800145e-29
2020-05-21,3.8697893568758754e-29
2020-05-25,4.375325792283474e-29
2020-05-27,4.946903829431178e-29
2020-06-02,5.593150923938098e-29
2020-06-03,6.323821593585977e-29
2020-06-27,7.149944653978173e-29
2020-06-29,8.083989688577114e-29
2020-07-03,9.140055265835006e-29
2020-07-07,1.0334081744384466e-28
2020-08-10,1.1684091878394733e-28
2020-08-19,1.3210462854810648e-28
2020-08-21,1.4936233868636013e-28
2020-08-25,1.68874538788282e-28
2020-08-26,1.9093574793870913e-28
2020-08-31,2.158789602180334e-28
2020-09-03,2.440806709479018e-28
2020-09-07,2.7596655954896e-28
2020-09-10,3.120179147882844e-28
2020-09-14,3.527788993997913e-28
2020-09-15,3.9886476373055043e-28
2020-09-16,4.509711323905842e-28
2020-09-17,5.098845040797685e-28
2020-09-18,5.764941230772701e-28
2020-09-19,6.518054015829334e-28
2020-09-20,7.369550955088306e-28
2020-09-21,8.332284627858012e-28
2020-09-22,9.42078663174221e-28
2020-09-23,1.065148692401643e-27
2020-09-24,1.204296181703379e-27
2020-09-25,1.361621437092693e-27
2020-09-26,1.5394991415882589e-27
2020-09-27,1.740614198915292e-27
2020-09-28,1.968002259708847e-27
2020-09-29,2.2250955419257796e-27
2020-09-30,2.5157746370832184e-27
2020-10-01,2.8444270842920775e-27
2020-10-02,3.216013596207759e-27
2020-10-04,3.6361429365194186e-27
2020-10-05,4.1111565791856594e-27
2020-10-06,4.648224427271843e-27
2020-10-07,5.25545303617854e-27
2020-10-08,5.942007974793283e-27
2020-10-09,6.718252171497048e-27
2020-10-10,7.595902333233519e-27
2020-10-11,8.588205798646802e-27
2020-10-12,9.71014049472548e-27
2020-10-13,1.0978641015119115e-26
2020-10-14,1.2412854232575473e-26
2020-10-15,1.4034428303738025e-26
2020-10-16,1.5867839428570904e-26
2020-10-17,1.79407612965499e-26
2020-10-18,2.0284482796078516e-26
2020-10-19,2.2934380292074403e-26
