date,fit
2021-01-03,9.374089728878009e-28
2021-01-04,1.1146054849850969e-27
2021-01-05,1.325297093467836e-27
2021-01-06,1.5758153082996707e-27
2021-01-07,1.8736884718987354e-27
2021-01-08,2.2278679939429598e-27
2021-01-09,2.6489973508807033e-27
2021-01-10,3.1497319338717717e-27
2021-01-11,3.74511935693453e-27
2021-01-12,4.4530516539686616e-27
2021-01-13,5.294802953661865e-27
2021-01-14,6.295668789990575e-27
2021-01-15,7.485726260285036e-27
2021-01-16,8.900737874427551e-27
2021-01-17,1.0583226256827222e-26
2021-01-18,1.2583751997123125e-26
2021-01-19,1.4962433050408274e-26
2021-01-20,1.7790751346588043e-26
2021-01-21,2.115370089943293e-26
2021-01-22,2.5152341968316488e-26
2021-01-23,2.990683802795446e-26
2021-01-24,3.5560066810357625e-26
2021-01-25,4.228191393470413e-26
2021-01-26,5.027437815333362e-26
2021-01-27,5.977764163201324e-26
2021-01-28,7.107728768294041e-26
2021-01-29,8.451288285113515e-26
2021-01-30,1.0048818125517722e-25
2021-01-31,1.1948325783372146e-25
2021-02-01,1.4206893511493565e-25
2021-02-02,1.6892393704882253e-25
2021-02-03,2.0085528539359517e-25
2021-02-04,2.3882255158949056e-25
2021-02-05,2.839666929149879e-25
2021-02-06,3.376443394829866e-25
2021-02-07,4.01468562438173e-25
2021-02-08,4.773573484838283e-25
2021-02-09,5.675912374498941e-25
2021-02-10,6.748818549733001e-25
2021-02-11,8.024533997715393e-25
2021-02-12,9.541395342898536e-25
2021-02-13,1.1344985903904872e-24
2021-02-14,1.3489505521390587e-24
2021-02-15,1.6039399321685719e-24
2021-02-16,1.907129436231357e-24
2021-02-17,2.26763023576738e-24
2021-02-18,2.696275768428033e-24
2021-02-19,3.2059472945561373e-24
2021-02-20,3.811960992945528e-24
2021-02-21,4.532528228524752e-24
2021-02-22,5.389302823505387e-24
2021-02-23,6.408031778082574e-24
2021-02-24,7.619328995546722e-24
2021-02-25,9.059595263079378e-24
2021-02-26,1.0772112134648801e-23
2021-02-27,1.2808342588364748e-23
2021-02-28,1.5229477544448893e-23
2021-03-01,1.8108274718351724e-23
2021-03-02,2.1531245068536082e-23
2021-03-03,2.560125254403883e-23
2021-03-04,3.0440605257029004e-23
2021-03-05,3.61947309734275e-23
2021-03-06,4.3036547374046977e-23
2021-03-07,5.1171658417307624e-23
2021-03-08,6.084453295983331e-23
2021-03-09,7.234585130913224e-23
2021-03-10,8.602124048019599e-23
2021-03-11,1.0228166065989333e-22
2021-03-12,1.2161575500360344e-22
2021-03-13,1.4460453388880202e-22
2021-03-14,1.7193883490324076e-22
2021-03-15,2.0444008325919718e-22
2021-03-16,2.43084976506606e-22
2021-03-17,2.8903483534733335e-22
2021-03-18,3.4367050257418607e-22
2021-03-19,4.086338388854144e-22
2021-03-20,4.858770625686314e-22
2021-03-21,5.777214157648857e-22
2021-03-22,6.869269202973266e-22
2021-03-23,8.167753193023551e-22
2021-03-24,9.711686971486133e-22
2021-03-25,1.1547467412787868e-21
2021-03-26,1.3730261698188957e-21
2021-03-27,1.6325665149051269e-21
2021-03-28,1.9411672436957446e-21
2021-03-29,2.3081021407671612e-21
2021-03-30,2.7443979953377934e-21
2021-03-31,3.2631659681710298e-21
2021-04-01,3.879995596090258e-21
2021-04-02,4.613423274366123e-21
2021-04-03,5.4854892953770466e-21
2021-04-04,6.522400183154787e-21
2021-04-05,7.755316227682747e-21
2021-04-06,9.221287885201141e-21
2021-04-07,1.0964369184358214e-20
2021-04-08,1.303694159726169e-20
2021-04-09,1.550128815918384e-20
2021-04-10,1.8431465140913303e-20
2021-04-11,2.191552751952656e-20
2021-04-12,2.605817512537297e-20
2021-04-13,3.0983898984845216e-20
2021-04-14,3.68407224099253e-20
2021-04-15,4.3804649258281903e-20
2021-04-16,5.20849530389268e-20
2021-04-17,6.193046580676155e-20
2021-04-18,7.36370558340713e-20
2021-04-19,8.755651877105946e-20
2021-04-20,1.0410714948437441e-19
2021-04-21,1.2378631226878157e-19
2021-04-22,1.4718538718039026e-19
2021-04-23,1.7500754164485156e-19
2021-04-24,2.080888613965274e-19
2021-04-25,2.474234757561188e-19
2021-04-26,2.9419343228844625e-19
2021-04-27,3.498042186060277e-19
2021-04-28,4.1592699878697864e-19
2021-04-29,4.945488336570938e-19
2021-04-30,5.880323941097582e-19
2021-05-01,6.991869619132689e-19
2021-05-02,8.313528516564331e-19
2021-05-03,9.885017908028613e-19
2021-05-04,1.1753562743828587e-18
2021-05-05,1.3975314810599684e-18
2021-05-06,1.6617040153030836e-18
2021-05-07,1.975812546548198e-18
2021-05-08,2.3492963747730183e-18
2021-05-09,2.793379091636926e-18
2021-05-10,3.3214058615095914e-18
2021-05-11,3.9492444580465355e-18
2021-05-12,4.695762107893282e-18
2021-05-13,5.5833924711850625e-18
2021-05-14,6.638809797217756e-18
2021-05-15,7.89373051439463e-18
2021-05-16,9.385866343090397e-18
2021-05-17,1.1160057573502438e-17
2021-05-18,1.3269620564709626e-17
2021-05-19,1.5777949958738837e-17
2021-05-20,1.8760423757897742e-17
2021-05-21,2.2306668515003092e-17
2021-05-22,2.6523252707911404e-17
2021-05-23,3.1536889237161695e-17
2021-05-24,3.7498243285234075e-17
2021-05-25,4.458645996770328e-17
2021-05-26,5.3014547837082316e-17
2021-05-27,6.30357800194534e-17
2021-05-28,7.495130534493691e-17
2021-05-29,8.91191981946808e-17
2021-05-30,1.059652190220227e-16
2021-05-31,1.2599560891309184e-16
2021-06-01,1.4981230267717862e-16
2021-06-02,1.7813101763665e-16
2021-06-03,2.1180276170404505e-16
2021-06-04,2.518394070872393e-16
2021-06-05,2.994440981401092e-16
2021-06-06,3.5604740714737066e-16
2021-06-07,4.2335032456392297e-16
2021-06-08,5.033753756116981e-16
2021-06-09,5.985273993429016e-16
2021-06-10,7.116658166459773e-16
2021-06-11,8.461905589258233e-16
2021-06-12,1.006144239707659e-15
2021-06-13,1.1963336395314754e-15
2021-06-14,1.4224741548890276e-15
2021-06-15,1.6913615520497378e-15
2021-06-16,2.011076187162973e-15
2021-06-17,2.3912258296711156e-15
2021-06-18,2.843234386138602e-15
2021-06-19,3.3806852009594018e-15
2021-06-20,4.019729250499001e-15
2021-06-21,4.7795704973452515e-15
2021-06-22,5.683042990086242e-15
2021-06-23,6.7572970510859744e-15
2021-06-24,8.034615172939645e-15
2021-06-25,9.55338214217721e-15
2021-06-26,1.1359238543478233e-14
2021-06-27,1.3506452308442368e-14
2021-06-28,1.605954952543576e-14
2021-06-29,1.9095253518106713e-14
2021-06-30,2.2704790463969844e-14
2021-07-01,2.6996630839384107e-14
2021-07-02,3.2099749074299576e-14
2021-07-03,3.8167499372914573e-14
2021-07-04,4.538222417282912e-14
2021-07-05,5.396073373186377e-14
2021-07-06,6.41608215100306e-14
2021-07-07,7.628901114091329e-14
2021-07-08,9.070976779729178e-14
2021-07-09,1.078564507624852e-13
2021-07-10,1.2824433634398114e-13
2021-07-11,1.524861024819541e-13
2021-07-12,1.813102403818405e-13
2021-07-13,2.1558294646039042e-13
2021-07-14,2.563341524817591e-13
2021-07-15,3.047884761173062e-13
2021-07-16,3.6240202202677523e-13
2021-07-17,4.3090613937301693e-13
2021-07-18,5.123594507307622e-13
2021-07-19,6.092097159142072e-13
2021-07-20,7.243673897981644e-13
2021-07-21,8.61293084624549e-13
2021-07-22,1.0241015651308572e-12
2021-07-23,1.2176854016662822e-12
2021-07-24,1.447861997204997e-12
2021-07-25,1.721548406576739e-12
2021-07-26,2.046969201421165e-12
2021-07-27,2.433903627431782e-12
2021-07-28,2.8939794812312528e-12
2021-07-29,3.4410225381947635e-12
2021-07-30,4.091472031904495e-12
2021-07-31,4.86487467084038e-12
2021-08-01,5.784472038041629e-12
2021-08-02,6.877899025731633e-12
2021-08-03,8.17801429362015e-12
2021-08-04,9.723887707049393e-12
2021-08-05,1.1561974428565418e-11
2021-08-06,1.3747510945631661e-11
2021-08-07,1.6346174986622372e-11
2021-08-08,1.94360592073616e-11
2021-08-09,2.3110017959614463e-11
2021-08-10,2.747845766445538e-11
2021-08-11,3.267265464423884e-11
2021-08-12,3.8848700117602296e-11
2021-08-13,4.619219090885062e-11
2021-08-14,5.492380683259883e-11
2021-08-15,6.53059423600893e-11
2021-08-16,7.765059185590961e-11
2021-08-17,9.232872534496752e-11
2021-08-18,1.0978143656163338e-10
2021-08-19,1.3053319829193369e-10
2021-08-20,1.5520762334612497e-10
2021-08-21,1.845462047958474e-10
2021-08-22,2.1943059864019492e-10
2021-08-23,2.6090911851881166e-10
2021-08-24,3.102282386667117e-10
2021-08-25,3.688700518085327e-10
2021-08-26,4.3859680764232595e-10
2021-08-27,5.215038703422734e-10
2021-08-28,6.20082686510329e-10
2021-08-29,7.372956558315604e-10
2021-08-30,8.766651543769387e-10
2021-08-31,1.0423793857997115e-09
2021-09-01,1.2394182413676264e-09
2021-09-02,1.4737029510604456e-09
2021-09-03,1.7522740229090235e-09
2021-09-04,2.0835028178444362e-09
2021-09-05,2.47734311810846e-09
2021-09-06,2.945630249126308e-09
2021-09-07,3.502436743774445e-09
2021-09-08,4.164495237136003e-09
2021-09-09,4.951701300183378e-09
2021-09-10,5.887711323077813e-09
2021-09-11,7.000653415116423e-09
2021-09-12,8.323972684627373e-09
2021-09-13,9.897436300371107e-09
2021-09-14,1.1768328537607807e-08
2021-09-15,1.3992871721225683e-08
2021-09-16,1.663791576676566e-08
2021-09-17,1.9782947091816547e-08
2021-09-18,2.3522477267657495e-08
2021-09-19,2.7968883192597137e-08
2021-09-20,3.325578413712534e-08
2021-09-21,3.9542057144510974e-08
2021-09-22,4.7016611453653617e-08
2021-09-23,5.590406542031405e-08
2021-09-24,6.64714965337109e-08
2021-09-25,7.903646737289975e-08
2021-09-26,9.397656869034852e-08
2021-09-27,1.1174076640093794e-07
2021-09-28,1.3286289346318885e-07
2021-09-29,1.579776920948493e-07
2021-09-30,1.8783988840382286e-07
2021-10-01,2.233468726407685e-07
2021-10-02,2.6556566662965265e-07
2021-10-03,3.1576498876282226e-07
2021-10-04,3.754533801287695e-07
2021-10-05,4.4642453747625967e-07
2021-10-06,5.308112152802921e-07
2021-10-07,6.311493166699819e-07
2021-10-08,7.50454099141937e-07
2021-10-09,8.923107850128345e-07
2021-10-10,1.0609822993972702e-06
2021-10-11,1.261537373133125e-06
2021-10-12,1.5000028599742297e-06
2021-10-13,1.7835448449061707e-06
2021-10-14,2.120683985463294e-06
2021-10-15,2.5215515564061724e-06
2021-10-16,2.998193890934734e-06
2021-10-17,3.564934365465868e-06
2021-10-18,4.238803803523087e-06
2021-10-19,5.040052229325644e-06
2021-10-20,5.9927573448567305e-06
2021-10-21,7.125548008780119e-06
2021-10-22,8.472464448598194e-06
2021-10-23,1.0073981042317748e-05
2021-10-24,1.1978222385471306e-05
2021-10-25,1.4242409159564559e-05
2021-10-26,1.6934577212193746e-05
2021-10-27,2.0135621452972757e-05
2021-10-28,2.3941725907276715e-05
2021-10-29,2.8467252841473016e-05
2021-10-30,3.3848177622542974e-05
2021-10-31,4.024617230936648e-05
2021-11-01,4.785346037538298e-05
2021-11-02,5.689858800470999e-05
2021-11-03,6.765328476270117e-05
2021-11-04,8.044061891713598e-05
2021-11-05,9.564469122202948e-05
2021-11-06,0.00011372215668577166
2021-11-07,0.0001352159180394172
2021-11-08,0.00016077139883881412
2021-11-09,0.00019115588017967327
2021-11-10,0.00022728147498489657
2021-11-11,0.0002702324201912333
2021-11-12,0.00032129749275933053
2021-11-13,0.0003820085035312848
2021-11-14,0.0004541859973073144
2021-11-15,0.0005399934923518377
2021-11-16,0.0006420018326214532
2021-11-17,0.0007632655065713822
2021-11-18,0.0009074131130922963
2021-11-19,0.0010787545338617087
2021-11-20,0.0012824078080488342
2021-11-21,0.001524449205299863
2021-11-22,0.0018120905604732409
2021-11-23,0.0021538885706367337
2021-11-24,0.0025599914594345596
2021-11-25,0.0030424291778990017
2021-11-26,0.003615454116328677
2021-11-27,0.004295940116851513
2021-11-28,0.005103848347670116
2021-11-29,0.006062769244757476
2021-11-30,0.007200550119930792
2021-12-01,0.008550017992897896
2021-12-02,0.010149806467960381
2021-12-03,0.012045293679169471
2021-12-04,0.014289654973606715
2021-12-05,0.016945028428838466
2021-12-06,0.0200837826498878
2021-12-07,0.02378986349072575
2021-12-08,0.028160178114542425
2021-12-09,0.033305949716011696
2021-12-10,0.03935394284936293
2021-12-11,0.04644741651097134
2021-12-12,0.054746609605633
2021-12-13,0.06442850250500964
2021-12-14,0.07568553320408775
2021-12-15,0.0887228855042581
2021-12-16,0.10375392402486902
2021-12-17,0.12099334818825722
2021-12-18,0.1406477033507106
2021-12-19,0.162903055193047
2021-12-20,0.1879099340463865
2021-12-21,0.21576610454549516
2021-12-22,0.24649829548016589
2021-12-23,0.28004466581519094
2021-12-24,0.31624035364092307
2021-12-25,0.3548087698638
2021-12-26,0.3953611594399329
2021-12-27,0.43740622075961094
2021-12-28,0.4803702520128316
2021-12-29,0.5236265836047452
2021-12-30,0.5665313411112615
2021-12-31,0.6084613227809188
2022-01-01,0.6488493396927266
2022-01-02,0.6872128888680245
2022-01-03,0.7231733502918365
2022-01-04,0.7564646321467837
2022-01-05,0.7869318762479647
2022-01-06,0.8145221081846541
2022-01-07,0.839269391402049
2022-01-08,0.8612771340889098
2022-01-09,0.8806998504584099
2022-01-10,0.8977260935575644
2022-01-11,0.9125636367773327
2022-01-12,0.9254274118646563
2022-01-13,0.9365302761441354
2022-01-14,0.9460763943653093
2022-01-15,0.9542568634803716
2022-01-16,0.9612471503453118
2022-01-17,0.9672059197963726
2022-01-18,0.9722748756750458
2022-01-19,0.9765792993331612
2022-01-20,0.9802290352315514
2022-01-21,0.9833197335093928
2022-01-22,0.9859342110444592
2022-01-23,0.9881438344181491
2022-01-24,0.9900098607568589
2022-01-25,0.9915846968160404
2022-01-26,0.9929130543431522
2022-01-27,0.9940329921213483
2022-01-28,0.9949768434201186
2022-01-29,0.9957720329145534
2022-01-30,0.9964417903199307
2022-01-31,0.997005769668537
2022-02-01,0.997480583814674
2022-02-02,0.9978802637453528
2022-02-03,0.998216651851075
2022-02-04,0.998499737650117
2022-02-05,0.9987379436813724
2022-02-06,0.9989383684648322
2022-02-07,0.9991069926259961
2022-02-08,0.9992488535214613
2022-02-09,0.9993681930043664
2022-02-10,0.9994685823377418
2022-02-11,0.9995530277026548
2022-02-12,0.999624059254111
