date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56729.59978094987,1334.4689512558887,1475.3686255356467,-0.17936752185230487,58064.068732205764,0.022982697912723317,0.025409322111754118,-3.0891311230626357e-06,0.9770173020872767
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56561.568930432906,1432.68000789884,1579.43832874083,-0.0,57994.248938331744,0.024703828985220274,0.027234395783284092,-0.0,0.9752961710147797
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56370.722313058024,1538.1189671751551,1690.8489113288067,-0.0,57908.84128023318,0.026561038576680733,0.02919845871455845,-0.0,0.9734389614233192
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56154.15322740086,1651.3177709889655,1810.1181850012829,-0.0,57805.47099838982,0.02856680764758345,0.031313959625927174,-0.0,0.9714331923524165
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55908.64086849816,1772.847509833381,1937.8004869148103,-0.0,57681.48837833154,0.03073512074108275,0.033594841974340574,-0.0,0.9692648792589172
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55630.63303116469,1903.3213039547807,2074.489256117061,-0.0,57533.954335119466,0.03308170498534582,0.03605678212267023,-0.0,0.9669182950146542
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55316.233228551726,2043.3973965581486,2220.8197917200278,-0.0,57359.63062510987,0.03562431233062416,0.038717470240260524,-0.0,0.9643756876693759
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,54961.19429109478,2193.78247465874,2377.4722056295273,-0.0,57154.97676575352,0.03838305251439144,0.04159694116180756,-0.0,0.9616169474856086
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54560.92097454353,2355.2352343338575,2545.174583554643,-0.0,56916.156208877386,0.041380785197270654,0.04471796328293976,-0.0,0.9586192148027294
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54110.48459115196,2528.5702083615015,2724.706368988769,-0.0,56639.05479951346,0.0446435806055016,0.048106494337405055,-0.0,0.9553564193944983
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,53604.65314861675,2714.6618755564255,2916.901985890264,-0.0,56319.31502417318,0.04820125874029625,0.051792213464213505,-0.0,0.9517987412597038
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,53037.94088050481,2914.449072535285,3122.6547169001146,-0.0,55952.389953040096,0.052088017598199705,0.055809139154214975,-0.0,0.9479119824018002
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,52404.681299424046,3128.9397301683334,3342.920855121724,-0.0,55533.62102959238,0.05634316063238529,0.0601963422003469,-0.0,0.9436568393676147
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,51699.12789364435,3359.2159586131697,3578.7241487593583,-0.0,55058.343852257516,0.06101193249886383,0.06499876128425579,-0.0,0.9389880675011362
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,50915.5861879938,3606.439506584652,3831.1605592729625,-0.0,54522.02569457846,0.06614646944314227,0.07026812577974197,-0.0,0.9338535305568577
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,50048.57995190407,3871.857622403102,4101.403355164183,-0.0,53920.43757430717,0.0718068657560009,0.07606398500590957,-0.0,0.9281931342439991
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,49093.05271164661,4156.80934638994,4390.708565068396,-0.0,53249.86205803655,0.07806234956739364,0.08245483453615338,-0.0,0.9219376504326063
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,48044.603287105034,4462.732266356004,4700.4208154974895,-0.0,52507.33555346104,0.08499254855185356,0.08951931698594177,-0.0,0.9150074514481464
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,46899.750770132574,4791.169770264157,5031.979580365958,-0.0,51690.92054039673,0.0926888072445882,0.09734745537049276,-0.0,0.9073111927554118
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,45656.22025386028,5143.778832656033,5386.925871346696,-0.0,50799.99908651631,0.1012554906525841,0.10604184976799598,-0.0,0.8987445093474159
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,44313.2359439666,5522.338374125594,5766.9094001518015,-0.0,49835.5743180922,0.11081117153135278,0.11571873062689267,-0.0,0.8891888284686472
2021-12-14,0.9382228791663403,0.05889654435046299,0.05889654435046299,0.0,45902.857,43067.1106565008,2703.5196531134607,2703.5196531134607,0.0,42871.80348158004,5928.7582360132565,6173.696246027072,-0.0,48800.5617175933,0.12148954904090488,0.12650871278396303,-0.0,0.8785104509590951
2021-12-15,0.9139867411599862,0.081159127985394,0.0815538388596786,0.0,50105.714,45795.9582523543,4066.5360553255477,4086.3133255051416,0.0,41334.959056118816,6365.0888155981,6609.177064097015,-0.0,47700.04787171692,0.13343988317823452,0.13855703209924525,-0.0,0.8665601168217655
2021-12-16,0.8954318320168418,0.09933624498604042,0.09947957325600122,0.0,42731.714,38263.336952239726,4244.808010577413,4250.932673217493,0.0,39707.960040746206,6833.5314103979335,7075.37587271094,-0.0,46541.49145114414,0.14682665289253302,0.1520229724511118,-0.0,0.853173347107467
2021-12-17,0.867528899875254,0.1281258055299203,0.1282691337998811,0.0,37363.143,32413.606342671792,4787.182794004603,4792.537988651091,0.0,37998.391368102704,7336.449323764422,7574.459460631762,-0.0,45334.840691867124,0.16182806009243458,0.16707810913275334,-0.0,0.8381719399075654
2021-12-18,0.844855729211703,0.15277253056489415,0.15252114796057037,0.0,40627.571,34324.43612330524,6206.776832374908,6196.563767769579,0.0,36216.16448695967,7876.379787801277,8108.747457790065,-0.0,44092.54427476095,0.1786329166835991,0.1839029158140824,-0.0,0.8213670833164008
2021-12-19,0.8419891566107851,0.15689601618743101,0.15689601618743101,0.0,38105.143,32084.117217103358,5978.545132952373,5978.545132952373,0.0,34373.391956745196,8456.046763756882,8680.723116410038,-0.0,42829.438720502076,0.19743538594889515,0.20268122524460383,-0.0,0.8025646140511049
2021-12-20,0.8420484109039702,0.15542058428712044,0.15567368476801133,0.0002531004808909137,36150.714,30440.65127674391,5618.565092276584,5627.714855374534,9.149763097949887,32484.130422622147,9078.374684469609,9293.044852615576,-0.0,41562.505107091754,0.2184270332377193,0.22359202912987833,-0.0,0.7815729667622807
2021-12-21,0.836930240517669,0.1565546909284019,0.15713979672137782,0.0005851057929759071,37967.286,31775.969803783126,5943.956725120241,5966.171604102414,22.214878982173055,30563.997023826767,9746.503208196807,9948.558602159379,-0.0,40310.50023202357,0.24178571717286618,0.24679819265194877,-0.0,0.7582142828271339
2021-12-22,0.8143537151602759,0.17561908346331725,0.1771620436624234,0.0005851057929759071,36168.857,29454.243071050754,6351.941516255787,6407.748623053949,21.16260775601719,28629.67767534391,10463.803058260815,10650.31104770173,-0.0,39093.48073360472,0.2676610744784907,0.27243189523788636,-0.0,0.7323389255215094
2021-12-23,0.8021916942391476,0.18694793762060438,0.18767710207669464,0.00033200531208499334,33743.143,27068.46905212383,6308.210992687133,6332.815293199504,11.202902722443557,26698.35810085581,11233.893028423394,11401.563779116428,-0.0,37932.251129279204,0.2961567714538344,0.300577040372797,-0.0,0.7038432285461655
2021-12-24,0.7767117801337867,0.21469811941271613,0.21423838052758684,0.0017137960582690659,32079.143,24916.248264696304,6887.331674471597,6872.583645032873,54.977108826049694,24787.11787766183,12060.65823978108,12205.808452637819,-0.0,36847.77611744291,0.3273103429998272,0.3312495281597161,-0.0,0.6726896570001728
2021-12-25,0.6943790401170934,0.30054299225188713,0.29912539896062756,0.0017137960582690659,26598.429,18469.39159764266,7993.97144085937,7956.265686350926,45.58428277634961,22912.332382237655,12948.26974128786,13066.783019305287,-0.0,35860.60212352552,0.3610722903281495,0.36437712267896155,-0.0,0.6389277096718504
2021-12-26,0.5966980526789716,0.4004465987513437,0.3950234906765471,0.006280006103931166,28128.857,16784.434195985257,11264.105112412926,11111.559280881425,176.64939365660692,21089.126529463134,13901.205552790294,13988.489098131464,-0.0,34990.33208225343,0.397287042606857,0.399781547235621,-0.0,0.6027129573931429
2021-12-27,0.5519199129407876,0.4446188871342036,0.43982071234718223,0.005494069011099354,27701.429,15288.970282015409,12316.578534007154,12183.662235814892,152.19356263206896,19330.917767806855,14924.27325673765,14975.210574740711,-0.0,34255.1910245445,0.43567917183833893,0.4371661674287755,-0.0,0.5643208281616612
2021-12-28,0.5376725075361133,0.4561540603718044,0.451355885584783,0.005765292227806703,22851.286,12286.50824404488,10423.70689361737,10314.062429281154,131.74434157118813,17649.07512313376,16022.634252542699,16031.533511920272,-0.0,33671.70937567646,0.4758485550518864,0.47611284990185326,-0.0,0.5241514449481136
2021-12-29,0.5072589740352832,0.48403664692412346,0.4844527703227512,0.0016311409421359627,26514.571,13449.754082445672,12834.024041471603,12845.057374869279,43.24900232127087,16052.708070723264,17201.829795957045,17162.367464623963,-0.0,33254.53786668031,0.5172776679357369,0.5160909928572472,-0.0,0.4827223320642631
2021-12-30,0.4585460648839607,0.5341683025881382,0.5345911655029001,0.0009285072019239341,27607.429,12659.277929513339,14747.013487752542,14758.687645648564,25.633696653103677,14548.585790194216,18467.808954830107,18372.968298495736,-0.0,33016.39474502432,0.5593526821281196,0.5564801499492794,-0.0,0.4406473178718805
2021-12-31,0.3657730640556303,0.6275745335045401,0.6266113950333004,0.00204328537121797,30135.429,11022.7282019609,18912.22779663419,18883.203205616977,61.57528123107778,13141.17581889072,19826.958622289272,19668.962617968613,-0.0,32968.134441179995,0.6013976513491682,0.5966052660049945,-0.0,0.3986023486508317
2022-01-01,0.3167317920329967,0.6802883049871001,0.6786770783758737,0.0016112266112266113,28096.857,8899.167868104847,19113.96322399494,19068.692820304714,45.27040369022869,11832.782583231998,21286.135738758356,21056.373917475317,-0.0,33118.91832199035,0.6427183258767468,0.635780846245038,-0.0,0.35728167412325323
2022-01-02,0.2818082321094368,0.716112765811561,0.7109388856376809,0.005173880173880174,28448.857,8017.122096704175,20372.58967044759,20225.398693245737,147.1909772018522,10623.761341321591,22852.70188537519,22541.650577315788,-0.0,33476.46322669678,0.6826498286458959,0.6733581867555021,-0.0,0.3173501713541042
