date,fit
2020-01-13,1.7863817840653418e-37
2020-01-14,2.086433248496803e-37
2020-01-29,2.4368831675646746e-37
2020-01-30,2.8461967698407566e-37
2020-01-31,3.3242611547715737e-37
2020-02-02,3.882624118690739e-37
2020-02-23,4.534773095489451e-37
2020-02-27,5.296460949845877e-37
2020-02-28,6.186086492650434e-37
2020-03-01,7.225138910099254e-37
2020-03-02,8.438716841778788e-37
2020-03-03,9.85613464623945e-37
2020-03-04,1.1511630498591713e-36
2020-03-05,1.3445193424449625e-36
2020-03-06,1.5703529247483745e-36
2020-03-07,1.8341188783357012e-36
2020-03-08,2.1421885531918837e-36
2020-03-09,2.5020034696935685e-36
2020-03-10,2.922255070885832e-36
2020-03-11,3.4130946670365575e-36
2020-03-12,3.986378643744456e-36
2020-03-13,4.655954856681363e-36
2020-03-14,5.4379971309228455e-36
2020-03-15,6.351395944805939e-36
2020-03-16,7.418214735404041e-36
2020-03-17,8.664222847824331e-36
2020-03-18,1.0119518001883697e-35
2020-03-19,1.1819253312045692e-35
2020-03-20,1.3804486422011168e-35
2020-03-21,1.6123171265081408e-35
2020-03-22,1.8831316406573724e-35
2020-03-23,2.1994337948422663e-35
2020-03-24,2.568863967579814e-35
2020-03-25,3.000345861468934e-35
2020-03-26,3.5043020580474515e-35
2020-03-28,4.092905778543552e-35
2020-03-29,4.7803749318828283e-35
2020-03-30,5.5833155527722e-35
2020-04-01,6.521122925717926e-35
2020-04-02,7.616450084253075e-35
2020-04-03,8.895755002123809e-35
2020-04-06,1.0389939694007745e-34
2020-04-07,1.2135096663447527e-34
2020-04-09,1.4173380728681583e-34
2020-04-11,1.6554027285605064e-34
2020-04-13,1.9334541604319415e-34
2020-04-16,2.2582087887110794e-34
2020-04-17,2.637511164098474e-34
2020-04-18,3.0805234553686846e-34
2020-04-20,3.5979467644528925e-34
2020-04-21,4.202279614938983e-34
2020-04-23,4.908119857859193e-34
2020-04-27,5.73251728739661e-34
2020-05-04,6.695385484052552e-34
2020-05-08,7.819982833478857e-34
2020-05-11,9.13347434013452e-34
2020-05-12,1.066758780655608e-33
2020-05-18,1.2459380228456008e-33
2020-05-21,1.4552132918168973e-33
2020-05-25,1.6996396978431115e-33
2020-05-27,1.9851214380247325e-33
2020-06-02,2.3185544140362157e-33
2020-06-03,2.7079928048108883e-33
2020-06-27,3.1628436177789446e-33
2020-06-29,3.6940939181053176e-33
2020-07-03,4.314576224722043e-33
2020-07-07,5.039278483879015e-33
2020-08-10,5.885706107723782e-33
2020-08-19,6.874304823064868e-33
2020-08-21,8.028954544366343e-33
2020-08-25,9.377546200629358e-33
2020-08-26,1.0952655449599332e-32
2020-08-31,1.2792329553074908e-32
2020-09-03,1.494100642054456e-32
2020-09-07,1.745058802093569e-32
2020-09-10,2.0381694091081814e-32
2020-09-14,2.3805126424625733e-32
2020-09-15,2.7803579111727516e-32
2020-09-16,3.2473636040949247e-32
2020-09-17,3.792810391361631e-32
2020-09-18,4.4298737125342424e-32
2020-09-19,5.173942033510721e-32
2020-09-20,6.042988559783181e-32
2020-09-21,7.058005384898415e-32
2020-09-22,8.243510561112441e-32
2020-09-23,9.628140340693634e-32
2020-09-24,1.1245340893647257e-31
2020-09-25,1.3134176210525284e-31
2020-09-26,1.534027170546503e-31
2020-09-27,1.7916916312491196e-31
2020-09-28,2.0926349696560167e-31
2020-09-29,2.444126567234246e-31
2020-09-30,2.854656814629404e-31
2020-10-01,3.3341421997353425e-31
2020-10-02,3.8941648435941145e-31
2020-10-04,4.5482522701904815e-31
2020-10-05,5.312204168070218e-31
2020-10-06,6.204474036810707e-31
2020-10-07,7.24661493713693e-31
2020-10-08,8.463800111915505e-31
2020-10-09,9.88543105379415e-31
2020-10-10,1.1545847707549439e-30
2020-10-11,1.348515796230877e-30
2020-10-12,1.5750206470289036e-30
2020-10-13,1.839570619417992e-30
2020-10-14,2.1485560016050673e-30
2020-10-15,2.5094404331668085e-30
2020-10-16,2.9309411916226393e-30
2020-10-17,3.4232397610290016e-30
2020-10-18,3.998227768944775e-30
2020-10-19,4.6697942324542646e-30
2020-10-20,5.454161051764734e-30
2020-10-21,6.370274855334144e-30
2020-10-22,7.440264661669973e-30
2020-10-23,8.689976412766897e-30
2020-10-24,1.0149597291004757e-29
2020-10-25,1.1854384900081985e-29
2020-10-26,1.3845518923576766e-29
2020-10-27,1.6171095833221722e-29
2020-10-28,1.8887290674381541e-29
2020-10-29,2.2059713992029733e-29
2020-10-30,2.5764996674203716e-29
2020-10-31,3.0092640995325934e-29
2020-11-02,3.514718257193686e-29
2020-11-03,4.105071545355286e-29
2020-11-04,4.794584134302982e-29
2020-11-05,5.599911418576745e-29
2020-11-06,6.540506333291303e-29
2020-11-07,7.639089245932288e-29
2020-11-08,8.922196774015433e-29
2020-11-09,1.042082278547003e-28
2020-11-10,1.2171167065316852e-28
2020-11-11,1.4215509732916911e-28
2020-11-12,1.6603232531620509e-28
2020-11-13,1.9392011660386433e-28
2020-11-14,2.264921096059962e-28
2020-11-15,2.6453509110953336e-28
2020-11-16,3.089680013580327e-28
2020-11-17,3.608641313437341e-28
2020-11-18,4.214770484907438e-28
2020-11-19,4.922708769724152e-28
2020-11-20,5.749556640935638e-28
2020-11-21,6.715286870236584e-28
2020-11-22,7.843226976581875e-28
2020-11-23,9.160622709780737e-28
2020-11-24,1.0699296180195732e-27
2020-11-25,1.2496414531877492e-27
2020-11-26,1.4595387726677753e-27
2020-11-27,1.7046917125599718e-27
2020-11-28,1.9910220196199722e-27
2020-11-29,2.325446092923463e-27
2020-11-30,2.7160420516721205e-27
2020-12-01,3.1722448647164135e-27
2020-12-02,3.705074255210564e-27
2020-12-03,4.3274008855086636e-27
2020-12-04,5.054257252082231e-27
2020-12-05,5.90320080022424e-27
2020-12-06,6.894738029690053e-27
2020-12-07,8.052819835681094e-27
2020-12-08,9.40542005028929e-27
2020-12-09,1.0985211159253736e-26
2020-12-10,1.2830353516181367e-26
2020-12-11,1.4985417117951137e-26
2020-12-12,1.750245820707662e-26
2020-12-13,2.044227670669918e-26
2020-12-14,2.387588486195016e-26
2020-12-15,2.788622256317888e-26
2020-12-16,3.257016078522125e-26
2020-12-17,3.8040841536417723e-26
2020-12-18,4.443041083958878e-26
2020-12-19,5.18932107609874e-26
2020-12-20,6.060950759169666e-26
2020-12-21,7.07898462368729e-26
2020-12-22,8.268013599448264e-26
2020-12-23,9.656759057212665e-26
2020-12-24,1.1278766582493499e-25
2020-12-25,1.3173216279778467e-25
2020-12-26,1.5385869180338671e-25
2020-12-27,1.7970172614403956e-25
2020-12-28,2.0988551248319255e-25
2020-12-29,2.4513914972092496e-25
2020-12-30,2.863142006083449e-25
2020-12-31,3.3440526151502006e-25
2021-01-01,3.905739872186753e-25
2021-01-02,4.561771510435464e-25
2021-01-03,5.327994181489013e-25
2021-01-04,6.2229162361687235e-25
2021-01-05,7.268154799589127e-25
2021-01-06,8.488957939648246e-25
2021-01-07,9.914814542088482e-25
2021-01-08,1.15801666238534e-24
2021-01-09,1.3525241290893684e-24
2021-01-10,1.5797022436627351e-24
2021-01-11,1.845038565273679e-24
2021-01-12,2.1549423766431903e-24
2021-01-13,2.5168995022951077e-24
2021-01-14,2.939653131013747e-24
2021-01-15,3.433415010332701e-24
2021-01-16,4.0101121145244315e-24
2021-01-17,4.683674744433922e-24
2021-01-18,5.4703730182989414e-24
2021-01-19,6.389209881599039e-24
2021-01-20,7.462380129210413e-24
2021-01-21,8.715806527691888e-24
2021-01-22,1.01797659879053e-23
2021-01-23,1.1889620913367863e-23
2021-01-24,1.388667339028712e-23
2021-01-25,1.621916285250885e-23
2021-01-26,1.894343132029002e-23
2021-01-27,2.2125284359607734e-23
2021-01-28,2.5841580636406482e-23
2021-01-29,3.0182088461968946e-23
2021-01-30,3.525165417485067e-23
2021-01-31,4.11727347373297e-23
2021-02-01,4.808835572203887e-23
2021-02-02,5.616556613988299e-23
2021-02-03,6.559947356170115e-23
2021-02-04,7.661795700331375e-23
2021-02-05,8.948717141518113e-23
2021-02-06,1.0451797673936568e-22
2021-02-07,1.220734468296913e-22
2021-02-08,1.4257763961545195e-22
2021-02-09,1.6652584035473738e-22
2021-02-10,1.9449652540640128e-22
2021-02-11,2.271653355093652e-22
2021-02-12,2.653213960982362e-22
2021-02-13,3.098863788776215e-22
2021-02-14,3.6193676509349245e-22
2021-02-15,4.227298482779553e-22
2021-02-16,4.937341045719485e-22
2021-02-17,5.766646642306099e-22
2021-02-18,6.735247411367406e-22
2021-02-19,7.866540210653576e-22
2021-02-20,9.187851775331599e-22
2021-02-21,1.0731098803911213e-21
2021-02-22,1.2533558916186208e-21
2021-02-23,1.4638771105923976e-21
2021-02-24,1.709758743902257e-21
2021-02-25,1.9969401401236753e-21
2021-02-26,2.332358256660062e-21
2021-02-27,2.724115224141599e-21
2021-02-28,3.181674055951691e-21
2021-03-01,3.716087230306485e-21
2021-03-02,4.3402636663598566e-21
2021-03-03,5.069280543226067e-21
2021-03-04,5.92074749400714e-21
2021-03-05,6.915231972046782e-21
2021-03-06,8.076756064267434e-21
2021-03-07,9.433376752272953e-21
2021-03-08,1.1017863637608215e-20
2021-03-09,1.2868490501842817e-20
2021-03-10,1.5029959821863182e-20
2021-03-11,1.7554482572332148e-20
2021-03-12,2.0503039398285778e-20
2021-03-13,2.394685362189011e-20
2021-03-14,2.7969111664301666e-20
2021-03-15,3.266697243996564e-20
2021-03-16,3.81539142609061e-20
2021-03-17,4.456247594122333e-20
2021-03-18,5.2047458314043694e-20
2021-03-19,6.078966349457625e-20
2021-03-20,7.100026221235689e-20
2021-03-21,8.292589470697106e-20
2021-03-22,9.68546284010037e-20
2021-03-23,1.1312291625968947e-19
2021-03-24,1.3212372391864034e-19
2021-03-25,1.5431602189298985e-19
2021-03-26,1.8023587215526596e-19
2021-03-27,2.1050937688178626e-19
2021-03-28,2.4586780214863677e-19
2021-03-29,2.871652418948923e-19
2021-03-30,3.3539924883169276e-19
2021-03-31,3.9173493064330565e-19
2021-04-01,4.575330935315291e-19
2021-04-02,5.343831129196414e-19
2021-04-03,6.241413253181643e-19
2021-04-04,7.289758687200398e-19
2021-04-05,8.514190546592078e-19
2021-04-06,9.94428536996167e-19
2021-04-07,1.1614587549818857e-18
2021-04-08,1.3565443763298507e-18
2021-04-09,1.5843977558900438e-18
2021-04-10,1.8505227640699097e-18
2021-04-11,2.1613477345638148e-18
2021-04-12,2.524380742785424e-18
2021-04-13,2.9483909658026103e-18
2021-04-14,3.443620504581454e-18
2021-04-15,4.022031785172597e-18
2021-04-16,4.697596514893799e-18
2021-04-17,5.486633173336644e-18
2021-04-18,6.408201190399317e-18
2021-04-19,7.484561332840466e-18
2021-04-20,8.74171342013685e-18
2021-04-21,1.0210024358341317e-17
2021-04-22,1.1924961662297445e-17
2021-04-23,1.392795018467183e-17
2021-04-24,1.6267372746364597e-17
2021-04-25,1.8999738838841973e-17
2021-04-26,2.2191049628765252e-17
2021-04-27,2.5918392237034392e-17
2021-04-28,3.0271801802560455e-17
2021-04-29,3.5356436309506043e-17
2021-04-30,4.1295116711633043e-17
2021-05-01,4.8231293711263926e-17
2021-05-02,5.633251285634229e-17
2021-05-03,6.579446165610244e-17
2021-05-04,7.684569647471279e-17
2021-05-05,8.975316338249834e-17
2021-05-06,1.0482864632265079e-16
2021-05-07,1.2243629835093082e-16
2021-05-08,1.4300143786783834e-16
2021-05-09,1.670208223190191e-16
2021-05-10,1.9507464752838882e-16
2021-05-11,2.278405625116588e-16
2021-05-12,2.6611003830251465e-16
2021-05-13,3.1080748618561793e-16
2021-05-14,3.6301258714339245e-16
2021-05-15,4.2398637189144023e-16
2021-05-16,4.952016814740875e-16
2021-05-17,5.783787442053734e-16
2021-05-18,6.755267283277375e-16
2021-05-19,7.88992274106012e-16
2021-05-20,9.215161776647877e-16
2021-05-21,1.0762995957851675e-15
2021-05-22,1.2570813708586937e-15
2021-05-23,1.4682283438071602e-15
2021-05-24,1.7148408365054315e-15
2021-05-25,2.002875851668534e-15
2021-05-26,2.339290966135241e-15
2021-05-27,2.732212393335893e-15
2021-05-28,3.191131274546492e-15
2021-05-29,3.727132940406338e-15
2021-05-30,4.353164680583781e-15
2021-05-31,5.084348489650633e-15
2021-06-01,5.938346343641193e-15
2021-06-02,6.935786830666253e-15
2021-06-03,8.100763440979593e-15
2021-06-04,9.461416552850982e-15
2021-06-05,1.1050613172298412e-14
2021-06-06,1.2906740846007706e-14
2021-06-07,1.5074634924656937e-14
2021-06-08,1.760666157498448e-14
2021-06-09,2.0563982701099453e-14
2021-06-10,2.4018033329608656e-14
2021-06-11,2.8052247145264804e-14
2021-06-12,3.2764071857995e-14
2021-06-13,3.8267323083137104e-14
2021-06-14,4.469493359360524e-14
2021-06-15,5.2202164353039365e-14
2021-06-16,6.09703548934598e-14
2021-06-17,7.12113036289844e-14
2021-06-18,8.317238391347073e-14
2021-06-19,9.714251942207296e-14
2021-06-20,1.1345916319394313e-13
2021-06-21,1.3251644891706197e-13
2021-06-22,1.5477471135205486e-13
2021-06-23,1.8077160586384753e-13
2021-06-24,2.1113509565695753e-13
2021-06-25,2.465986204251977e-13
2021-06-26,2.880188128193195e-13
2021-06-27,3.3639619067947233e-13
2021-06-28,3.9289932485989465e-13
2021-06-29,4.588930664272814e-13
2021-06-30,5.359715150697281e-13
2021-07-01,6.259965250785885e-13
2021-07-02,7.311426790274121e-13
2021-07-03,8.539498155013899e-13
2021-07-04,9.973843797012154e-13
2021-07-05,1.164911078864609e-12
2021-07-06,1.3605765733648127e-12
2021-07-07,1.5891072250710609e-12
2021-07-08,1.8560232641135223e-12
2021-07-09,2.167772131787026e-12
2021-07-10,2.5318842205335607e-12
2021-07-11,2.9571547729520508e-12
2021-07-12,3.453856333663483e-12
2021-07-13,4.033986885873351e-12
2021-07-14,4.71155966644851e-12
2021-07-15,5.502941660083228e-12
2021-07-16,6.427248948988018e-12
2021-07-17,7.506808467897949e-12
2021-07-18,8.767697318238573e-12
2021-07-19,1.0240372668753816e-11
2021-07-20,1.1960407458044137e-11
2021-07-21,1.3969349670142899e-11
2021-07-22,1.6315725939203663e-11
2021-07-23,1.9056213725687004e-11
2021-07-24,2.2257010378333108e-11
2021-07-25,2.5995432152044796e-11
2021-07-26,3.036178180646335e-11
2021-07-27,3.546152989767094e-11
2021-07-28,4.141786245281014e-11
2021-07-29,4.837465656750617e-11
2021-07-30,5.649995580258778e-11
2021-07-31,6.599002932941307e-11
2021-08-01,7.707411287373767e-11
2021-08-02,9.001994597712436e-11
2021-08-03,1.0514023933018881e-10
2021-08-04,1.228002283981646e-10
2021-08-05,1.4342649579899507e-10
2021-08-06,1.6751727554128344e-10
2021-08-07,1.956544880242228e-10
2021-08-08,2.2851779650872983e-10
2021-08-09,2.6690102459828014e-10
2021-08-10,3.117313312988782e-10
2021-08-11,3.640916068377858e-10
2021-08-12,4.252466302190779e-10
2021-08-13,4.966736203600297e-10
2021-08-14,5.800979187806682e-10
2021-08-15,6.775346657730978e-10
2021-08-16,7.913374767516005e-10
2021-08-17,9.242552945760824e-10
2021-08-18,1.0794987911345897e-09
2021-08-19,1.2608179221360447e-09
2021-08-20,1.4725925084735397e-09
2021-08-21,1.7199380321794533e-09
2021-08-22,2.0088292025068276e-09
2021-08-23,2.3462442769143694e-09
2021-08-24,2.7403336230735316e-09
2021-08-25,3.2006165935655057e-09
2021-08-26,3.738211468837642e-09
2021-08-27,4.36610402276271e-09
2021-08-28,5.0994611980851005e-09
2021-08-29,5.955997468680928e-09
2021-08-30,6.956402738224719e-09
2021-08-31,8.124842111285578e-09
2021-09-01,9.489539608974752e-09
2021-09-02,1.108345992897211e-08
2021-09-03,1.294510471804799e-08
2021-09-04,1.5119442591278416e-08
2021-09-05,1.765899536283914e-08
2021-09-06,2.062510672659585e-08
2021-09-07,2.4089424031829047e-08
2021-09-08,2.8135628946797274e-08
2021-09-09,3.286145881478558e-08
2021-09-10,3.838106752902677e-08
2021-09-11,4.482778295402946e-08
2021-09-12,5.235732749949783e-08
2021-09-13,6.115157964055244e-08
2021-09-14,7.142296724459313e-08
2021-09-15,8.34195988264949e-08
2021-09-16,9.743125667854302e-08
2021-09-17,1.137963966401125e-07
2021-09-18,1.3291032358746025e-07
2021-09-19,1.5523474012342086e-07
2021-09-20,1.8130889911623775e-07
2021-09-21,2.1176262947737614e-07
2021-09-22,2.473315498156577e-07
2021-09-23,2.8887483745228583e-07
2021-09-24,3.373959820046715e-07
2021-09-25,3.940670248371722e-07
2021-09-26,4.6025686987495204e-07
2021-09-27,5.375643496166602e-07
2021-09-28,6.278568450372955e-07
2021-09-29,7.333153922181899e-07
2021-09-30,8.564873652157762e-07
2021-10-01,1.0003480076678515e-06
2021-10-02,1.1683722993536698e-06
2021-10-03,1.364618893532156e-06
2021-10-04,1.593828152406837e-06
2021-10-05,1.861536648543598e-06
2021-10-06,2.174210897716116e-06
2021-10-07,2.5394035530700867e-06
2021-10-08,2.965935832887199e-06
2021-10-09,3.46411058767823e-06
