date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2022-01-12,0.1426139375454828,0.8511972022431458,0.8185473462514213,0.023871386982886402,55545.571,7921.572593522181,47280.234632198015,45466.67973806991,1325.9498205263926,3328.509076217361,56753.326542605726,50954.72425380859,4695.001919804569,60081.83561882309,0.9446004097255881,0.8480886732069974,0.07814345003689714,0.05539959027441181
2022-01-13,0.11406657127921353,0.8816280716695396,0.8525074199895131,0.02182017082725764,59947.0,6837.948748475013,52850.95801237389,51105.26230611134,1308.0537805816139,2936.5053828535547,59146.87152845341,52869.48442699993,5051.4111879129305,62083.376911306965,0.9527006176379761,0.8515884131517184,0.08136495531049213,0.047299382362023905
2022-01-14,0.09601757997597703,0.9009686531866229,0.8684353109871306,0.02632590244651035,63454.714,6092.768076347749,57170.70821092234,55106.31428618943,1670.5026105352147,2588.480072559907,61641.3631538778,54856.19683964562,5434.8763696424785,64229.843226437704,0.9596997292452606,0.8540608864053122,0.08461606157876195,0.04030027075473945
2022-01-15,0.07901135830329747,0.9191306769859784,0.884034233413488,0.03114773266765156,65186.571,5150.479517844341,59914.97713362455,57627.16032283891,2030.413887028888,2279.991646939756,64241.05879615909,56917.565289764294,5847.451346660666,66521.05044309885,0.9657252609248853,0.8556323887045464,0.08790377343277962,0.03427473907511469
2022-01-16,0.05297814875875484,0.9460841921607767,0.9037845215425699,0.04037853473364379,66799.429,3538.910086561882,63197.88382226616,60372.28997808188,2697.2630640640728,2006.9348935687358,66950.39538547181,59056.395177823455,6291.345915898527,68957.33027904054,0.9708959890783543,0.8564193964419405,0.09123534641553213,0.029104010921645846
2022-01-17,0.05196712863945446,0.9468389304358823,0.899733387436629,0.04489755954595848,76256.571,3962.8350347606925,72202.69012434792,68610.5829401318,3423.7339372431106,1765.542572542136,69773.99697744392,61275.59732472339,6768.93762546598,71539.53954998606,0.9753207445330492,0.8565277007676146,0.09461813240685443,0.024679255466950795
2022-01-18,0.048032341389873,0.9503905759230117,0.8990485636706039,0.04800426621217572,75947.143,3647.9191001615036,72179.44897547732,68280.16982903596,3645.7868706261775,1552.3787731330453,72716.68264508556,63578.191933252165,7282.784509060843,74269.06141821861,0.9790979077493466,0.8560521799950481,0.09805946608171806,0.020902092250653356
2022-01-19,0.04930200616213229,0.9486489566165295,0.8984188791306155,0.04630547698558812,83485.429,4115.999135006258,79198.36511353335,75004.88554591859,3865.8326111914516,1364.3262809195694,75783.4747035556,65967.31269840295,7835.6387870785475,77147.80098447518,0.9823154222996696,0.8550770320942507,0.10156658630691691,0.017684577700330297
2022-01-20,0.04440304523907498,0.953638497652582,0.9057173976787838,0.04502616260736649,90764.0,4030.1979980794013,86556.04460093896,82206.53388291714,4086.7546228950123,1198.569866842911,78979.60728180432,68446.21107214736,8430.461607807107,80178.17714864723,0.9850511709112467,0.8536763182486768,0.10514658611129757,0.01494882908875328
2022-01-21,0.03923624879233711,0.9586828746888703,0.9057815129079909,0.0512711021530975,98786.0,3875.9920731998136,94704.44645901474,89478.5325341288,5064.86709729589,1052.5770215468265,82310.53525572078,71018.26068846928,9070.438907662874,83363.1122772676,0.9873735877561057,0.8519146988209957,0.10880638522101224,0.012626412243894295
