date,fit
2020-06-03,2.4716872894611733e-39
2020-06-27,2.97198058539391e-39
2020-06-29,3.573538059454002e-39
2020-07-03,4.296856555903067e-39
2020-07-07,5.16658167755127e-39
2020-08-10,6.212347534417128e-39
2020-08-19,7.4697864655979e-39
2020-08-21,8.981743138564444e-39
2020-08-25,1.0799734393838988e-38
2020-08-26,1.2985704576284563e-38
2020-08-31,1.5614136162342725e-38
2020-09-03,1.8774587598536845e-38
2020-09-07,2.2574744822915144e-38
2020-09-10,2.714409044380022e-38
2020-09-14,3.2638315595633876e-38
2020-09-15,3.9244624796904555e-38
2020-09-16,4.718811456237856e-38
2020-09-17,5.67394431078316e-38
2020-09-18,6.822405247684013e-38
2020-09-19,8.203325731478997e-38
2020-09-20,9.863757811746642e-38
2020-09-21,1.1860277325749075e-37
2020-09-22,1.4260911604719227e-37
2020-09-23,1.714745736645503e-37
2020-09-24,2.0618267771682028e-37
2020-09-25,2.4791603607449193e-37
2020-09-26,2.980966278229431e-37
2020-09-27,3.584342543001526e-37
2020-09-28,4.309847970907389e-37
2020-09-29,5.1822026799872435e-37
2020-09-30,6.231130378089164e-37
2020-10-01,7.49237113760305e-37
2020-10-02,9.008899165547706e-37
2020-10-04,1.0832387062044553e-36
2020-10-05,1.3024966458797783e-36
2020-10-06,1.56613450277493e-36
2020-10-07,1.883135199265972e-36
2020-10-08,2.264299887673229e-36
2020-10-09,2.7226159775015336e-36
2020-10-10,3.273699654935628e-36
2020-10-11,3.936327972540746e-36
2020-10-12,4.7330786390394115e-36
2020-10-13,5.6910993086970483e-36
2020-10-14,6.843032582282502e-36
2020-10-15,8.228128237126262e-36
2020-10-16,9.893580583246537e-36
2020-10-17,1.1896136513227297e-35
2020-10-18,1.4304029036866765e-35
2020-10-19,1.7199302181849316e-35
2020-10-20,2.068060647668817e-35
2020-10-21,2.486656026632219e-35
2020-10-22,2.9899791390337236e-35
2020-10-23,3.595179693576126e-35
2020-10-24,4.3228786650595906e-35
2020-10-25,5.197870912048594e-35
2020-10-26,6.249970011117308e-35
2020-10-27,7.51502409367655e-35
2020-10-28,9.036137297952076e-35
2020-10-29,1.0865138454598518e-34
2020-10-30,1.3064347048417686e-34
2020-10-31,1.5708696627723431e-34
2020-11-02,1.8888288012200096e-34
2020-11-03,2.2711459294603556e-34
2020-11-04,2.730847724035526e-34
2020-11-05,3.283597586193851e-34
2020-11-06,3.948229340347437e-34
2020-11-07,4.7473889582338885e-34
2020-11-08,5.708306174224946e-34
2020-11-09,6.863722282999273e-34
2020-11-10,8.253005732394386e-34
2020-11-11,9.923493522988423e-34
2020-11-12,1.1932104119867335e-33
2020-11-13,1.4347276833257944e-33
2020-11-14,1.725130374846484e-33
2020-11-15,2.074313366087166e-33
2020-11-16,2.494174355437167e-33
2020-11-17,2.9990192499483145e-33
2020-11-18,3.606049609945615e-33
2020-11-19,4.335948757118857e-33
2020-11-20,5.213586516532654e-33
2020-11-21,6.268866605202452e-33
2020-11-22,7.537745540273202e-33
2020-11-23,9.063457784020536e-33
2020-11-24,1.0897988869991102e-32
2020-11-25,1.3103846704051597e-32
2020-11-26,1.575619139381875e-32
2020-11-27,1.8945396176062473e-32
2020-11-28,2.2780126700464707e-32
2020-11-29,2.739104359004597e-32
2020-11-30,3.293525443545949e-32
2020-12-01,3.9601666915774254e-32
2020-12-02,4.7617425442429223e-32
2020-12-03,5.725565064187005e-32
2020-12-04,6.884474538396384e-32
2020-12-05,8.277958444012205e-32
2020-12-06,9.953496903592956e-32
2020-12-07,1.196818047347123e-31
2020-12-08,1.439065538804509e-31
2020-12-09,1.7303462540234143e-31
2020-12-10,2.0805849894092957e-31
2020-12-11,2.5017154156804414e-31
2020-12-12,3.008086693363083e-31
2020-12-13,3.6169523911763767e-31
2020-12-14,4.349058366203623e-31
2020-12-15,5.229349636668578e-31
2020-12-16,6.287820332564617e-31
2020-12-17,7.560535684472019e-31
2020-12-18,9.090860872747014e-31
2020-12-19,1.0930938607614537e-30
2020-12-20,1.3143465785691982e-30
2020-12-21,1.5803829758893655e-30
2020-12-22,1.9002677004719968e-30
2020-12-23,2.2849001720136978e-30
2020-12-24,2.747385957658173e-30
2020-12-25,3.303483317472556e-30
2020-12-26,3.972140135025495e-30
2020-12-27,4.776139527882279e-30
2020-12-28,5.742876135877603e-30
2020-12-29,6.905289537606008e-30
2020-12-30,8.30298659939406e-30
2020-12-31,9.98359099850547e-30
2021-01-01,1.2004365902832285e-29
2021-01-02,1.443416509657223e-29
2021-01-03,1.7355779032522694e-29
2021-01-04,2.086875574793638e-29
2021-01-05,2.5092792760897827e-29
2021-01-06,3.017181551917011e-29
2021-01-07,3.627888136634319e-29
2021-01-08,4.362207611792412e-29
2021-01-09,5.245160416118342e-29
2021-01-10,6.306831365944526e-29
2021-01-11,7.58339473397811e-29
2021-01-12,9.11834681387813e-29
2021-01-13,1.096398796776671e-28
2021-01-14,1.3183204654419923e-28
2021-01-15,1.5851612157115299e-28
2021-01-16,1.9060131020219332e-28
2021-01-17,2.2918084981334736e-28
2021-01-18,2.755692595473213e-28
2021-01-19,3.313471298727895e-28
2021-01-20,3.984149779815369e-28
2021-01-21,4.790580040363436e-28
2021-01-22,5.7602395470664e-28
2021-01-23,6.926167470332203e-28
2021-01-24,8.32809042664188e-28
2021-01-25,1.0013776081997915e-27
2021-01-26,1.2040660737737305e-27
2021-01-27,1.4477806355378807e-27
2021-01-28,1.7408253702133337e-27
2021-01-29,2.0931851795714097e-27
2021-01-30,2.5168660056008342e-27
2021-01-31,3.0263039084989596e-27
2021-02-01,3.6388569459858045e-27
2021-02-02,4.375396613724988e-27
2021-02-03,5.261018998978508e-27
2021-02-04,6.3258998786052274e-27
2021-02-05,7.606322897124629e-27
2021-02-06,9.14591585791561e-27
2021-02-07,1.0997137251653317e-26
2021-02-08,1.3223063672407568e-26
2021-02-09,1.5899539023963625e-26
2021-02-10,1.911775874618571e-26
2021-02-11,2.2987377113669895e-26
2021-02-12,2.7640243481548405e-26
2021-02-13,3.323489478340511e-26
2021-02-14,3.996195735400731e-26
2021-02-15,4.805064213294524e-26
2021-02-16,5.777655456000482e-26
2021-02-17,6.94710852685244e-26
2021-02-18,8.353270154547303e-26
2021-02-19,1.0044052429171492e-25
2021-02-20,1.2077065308971049e-25
2021-02-21,1.4521579562202882e-25
2021-02-22,1.746088702731014e-25
2021-02-23,2.0995138612471686e-25
2021-02-24,2.5244756733576295e-25
2021-02-25,3.035453846248335e-25
2021-02-26,3.649858919198458e-25
2021-02-27,4.388625492203445e-25
2021-02-28,5.27692552978123e-25
2021-03-01,6.3450260443335285e-25
2021-03-02,7.629320382874451e-25
2021-03-03,9.173568256118626e-25
2021-03-04,1.1030386761390717e-24
2021-03-05,1.3263043202923015e-24
2021-03-06,1.5947610796234898e-24
2021-03-07,1.9175560707827547e-24
2021-03-08,2.305687874865798e-24
2021-03-09,2.77238129163707e-24
2021-03-10,3.333537947614241e-24
2021-03-11,4.008278111566109e-24
2021-03-12,4.819592178681585e-24
2021-03-13,5.795124021405061e-24
2021-03-14,6.968112898019639e-24
2021-03-15,8.378526012593542e-24
2021-03-16,1.0074420315959236e-23
2021-03-17,1.211357994831771e-23
2021-03-18,1.4565485115985477e-23
2021-03-19,1.7513679487743508e-23
2021-03-20,2.1058616774993497e-23
2021-03-21,2.5321083487132558e-23
2021-03-22,3.044631448556002e-23
2021-03-23,3.660894156542229e-23
2021-03-24,4.4018943677933383e-23
2021-03-25,5.2928801534956533e-23
2021-03-26,6.364210037441682e-23
2021-03-27,7.652387400822418e-23
2021-03-28,9.201304260505826e-23
2021-03-29,1.1063736800008725e-22
2021-03-30,1.3303143610331938e-22
2021-03-31,1.5995827912046377e-22
2021-04-01,1.9233537431940829e-22
2021-04-02,2.3126590519724047e-22
2021-04-03,2.78076350208354e-22
2021-04-04,3.3436167981289778e-22
2021-04-05,4.0203970184280465e-22
2021-04-06,4.834164068929809e-22
2021-04-07,5.812645402485413e-22
2021-04-08,6.989180775263758e-22
2021-04-09,8.403858230957819e-22
2021-04-10,1.010488001912824e-21
2021-04-11,1.2150204988564963e-21
2021-04-12,1.4609523416873385e-21
2021-04-13,1.756663156457404e-21
2021-04-14,2.112228686180732e-21
2021-04-15,2.539764101230488e-21
2021-04-16,3.0538367990648662e-21
2021-04-17,3.6719627585902335e-21
2021-04-18,4.415203361424654e-21
2021-04-19,5.308883015529271e-21
2021-04-20,6.3834520327690534e-21
2021-04-21,7.675524161197065e-21
2021-04-22,9.229124123858035e-21
2021-04-23,1.1097187671453425e-20
2021-04-24,1.3343365260102044e-20
2021-04-25,1.6044190810839942e-20
2021-04-26,1.9291689446914713e-20
2021-04-27,2.3196513062207806e-20
2021-04-28,2.7891710558881476e-20
2021-04-29,3.35372612174143e-20
2021-04-30,4.032552566435992e-20
2021-05-01,4.848780016844609e-20
2021-05-02,5.830219758928126e-20
2021-05-03,7.010312350593386e-20
2021-05-04,8.429267040513289e-20
2021-05-05,1.0135431816282609e-19
2021-05-06,1.2186940763506657e-19
2021-05-07,1.465369486622354e-19
2021-05-08,1.7619743740397178e-19
2021-05-09,2.1186149453190572e-19
2021-05-10,2.54744300068244e-19
2021-05-11,3.063069981670792e-19
2021-05-12,3.683064826219585e-19
2021-05-13,4.428552594393099e-19
2021-05-14,5.324934261729097e-19
2021-05-15,6.4027522056835885e-19
2021-05-16,7.698730874862388e-19
2021-05-17,9.257028099720277e-19
2021-05-18,1.1130739680589646e-18
2021-05-19,1.3383708518806013e-18
2021-05-20,1.6092699933385767e-18
2021-05-21,1.935001728273591e-18
2021-05-22,2.3266647013370385e-18
2021-05-23,2.7976040296757856e-18
2021-05-24,3.3638660105861073e-18
2021-05-25,4.0447448663733646e-18
2021-05-26,4.863440155633034e-18
2021-05-27,5.847847250902638e-18
2021-05-28,7.0315078165978e-18
2021-05-29,8.454752672830967e-18
2021-05-30,1.0166075985865704e-17
2021-05-31,1.2223787607945597e-17
2021-06-01,1.4697999866606265e-17
2021-06-02,1.7673016499267105e-17
2021-06-03,2.1250205131174944e-17
2021-06-04,2.5551451170531287e-17
2021-06-05,3.072331080523298e-17
2021-06-06,3.6942004606124775e-17
2021-06-07,4.441942188361118e-17
2021-06-08,5.3410340383832213e-17
2021-06-09,6.422110732083497e-17
2021-06-10,7.722007753320085e-17
2021-06-11,9.285016442404233e-17
2021-06-12,1.1164393133204196e-16
2021-06-13,1.3424173754124561e-16
2021-06-14,1.6141355721787035e-16
2021-06-15,1.9408521470993125e-16
2021-06-16,2.333699301239948e-16
2021-06-17,2.806062500302958e-16
2021-06-18,3.374036557076055e-16
2021-06-19,4.0569740293584446e-16
2021-06-20,4.878144618904875e-16
2021-06-21,5.865528039062525e-16
2021-06-22,7.05276736644855e-16
2021-06-23,8.480315360182194e-16
2021-06-24,1.0196812807162816e-15
2021-06-25,1.22607458576971e-15
2021-06-26,1.4742438821809128e-15
2021-06-27,1.7726450326701873e-15
2021-06-28,2.1314454479552015e-15
2021-06-29,2.5628705205382115e-15
2021-06-30,3.0816201800262546e-15
2021-07-01,3.705369763256984e-15
2021-07-02,4.45537226535888e-15
2021-07-03,5.357182492221969e-15
2021-07-04,6.4415277883986305e-15
2021-07-05,7.745355008711214e-15
2021-07-06,9.313089406990202e-15
2021-07-07,1.1198148336008302e-14
2021-07-08,1.3464761334850194e-14
2021-07-09,1.6190158619483298e-14
2021-07-10,1.946720254488235e-14
2021-07-11,2.3407551700414922e-14
2021-07-12,2.814546544858525e-14
2021-07-13,3.384237853903633e-14
2021-07-14,4.069240166845417e-14
2021-07-15,4.89289354067356e-14
2021-07-16,5.883262284546907e-14
2021-07-17,7.074091193900613e-14
2021-07-18,8.505955335539841e-14
2021-07-19,1.0227642560302422e-13
2021-07-20,1.229781584959031e-13
2021-07-21,1.4787012136838116e-13
2021-07-22,1.7780045709684374e-13
2021-07-23,2.137889808387358e-13
2021-07-24,2.570619281544938e-13
2021-07-25,3.0909373648378694e-13
2021-07-26,3.716572835946712e-13
2021-07-27,4.468842947783689e-13
2021-07-28,5.373379770416544e-13
2021-07-29,6.461003551588405e-13
2021-07-30,7.768772853812488e-13
2021-07-31,9.34124724932156e-13
2021-08-01,1.1232005596628164e-12
2021-08-02,1.3505471630872872e-12
2021-08-03,1.6239109071229379e-12
2021-08-04,1.9526061039174974e-12
2021-08-05,2.34783237204218e-12
2021-08-06,2.8230562406567576e-12
2021-08-07,3.394469994030357e-12
2021-08-08,4.081543390609369e-12
2021-08-09,4.90768705533466e-12
2021-08-10,5.9010501489485434e-12
2021-08-11,7.09547949324655e-12
2021-08-12,8.531672832511146e-12
2021-08-13,1.025856552615906e-11
2021-08-14,1.233499792132645e-11
2021-08-15,1.4831720217712754e-11
2021-08-16,1.7833803136364184e-11
2021-08-17,2.1443536531020567e-11
2021-08-18,2.57839147062954e-11
2021-08-19,3.100282719779953e-11
2021-08-20,3.727809780649493e-11
2021-08-21,4.482354358209854e-11
2021-08-22,5.3896260203039813e-11
2021-08-23,6.480538198743729e-11
2021-08-24,7.792261501460387e-11
2021-08-25,9.369490225171592e-11
2021-08-26,1.1265965222400848e-10
2021-08-27,1.354630501143767e-10
2021-08-28,1.628820752057575e-10
2021-08-29,1.9585097486573654e-10
2021-08-30,2.3549309712041015e-10
2021-08-31,2.831591664475301e-10
2021-09-01,3.404733069585041e-10
2021-09-02,4.0938838111530994e-10
2021-09-03,4.922525295361931e-10
2021-09-04,5.918891790982848e-10
2021-09-05,7.116932454499813e-10
2021-09-06,8.557468078373806e-10
2021-09-07,1.0289581976283931e-09
2021-09-08,1.2372292396920624e-09
2021-09-09,1.4876563450416208e-09
2021-09-10,1.7887723065623986e-09
2021-09-11,2.1508370365200342e-09
2021-09-12,2.586187152135388e-09
2021-09-13,3.1096563206398345e-09
2021-09-14,3.73908068620877e-09
2021-09-15,4.49590660016141e-09
2021-09-16,5.405921361588391e-09
2021-09-17,6.500131866895425e-09
2021-09-18,7.815821106442613e-09
2021-09-19,9.397818506230105e-09
2021-09-20,1.13000273989074e-08
2021-09-21,1.3587261669529342e-08
2021-09-22,1.633745415596454e-08
2021-09-23,1.964431205061997e-08
2021-09-24,2.3620509780769605e-08
2021-09-25,2.8401528158212702e-08
2021-09-26,3.41502706092254e-08
2021-09-27,4.106261377309201e-08
2021-09-28,4.93740815940566e-08
2021-09-29,5.936787031206635e-08
2021-09-30,7.138449778648665e-08
2021-10-01,8.583340593234879e-08
2021-10-02,1.0320691159636427e-07
2021-10-03,1.2409698121728654e-07
2021-10-04,1.492154008285356e-07
2021-10-05,1.794180286483705e-07
2021-10-06,2.1573395660590005e-07
2021-10-07,2.5940057440904976e-07
2021-10-08,3.119057308717203e-07
2021-10-09,3.750384290333514e-07
2021-10-10,4.5094978236319693e-07
2021-10-11,5.422263089490815e-07
2021-10-12,6.519780609359582e-07
2021-10-13,7.839445919227078e-07
2021-10-14,9.426223727630832e-07
2021-10-15,1.1334179969483911e-06
2021-10-16,1.3628323953628323e-06
2021-10-17,1.6386823366185113e-06
2021-10-18,1.970366759368745e-06
2021-10-19,2.3691870102116217e-06
2021-10-20,2.8487318970202423e-06
2021-10-21,3.425340675268672e-06
2021-10-22,4.1186597392883205e-06
2021-10-23,4.952311981687018e-06
2021-10-24,5.9547016209225666e-06
2021-10-25,7.159981909673803e-06
2021-10-26,8.609218681929883e-06
2021-10-27,1.0351789362939977e-05
2021-10-28,1.2447065079564558e-05
2021-10-29,1.4966433140878166e-05
2021-10-30,1.7995728736402165e-05
2021-10-31,2.163815861384203e-05
2021-11-01,2.6017816219824173e-05
2021-11-02,3.1283907879913336e-05
2021-11-03,3.761583373450994e-05
2021-11-04,4.522929614567138e-05
2021-11-05,5.4383643117285233e-05
2021-11-06,6.539069608908436e-05
2021-11-07,7.862536166256312e-05
2021-11-08,9.453838705223605e-05
2021-11-09,0.00011367169130602957
2021-11-10,0.00013667679095697016
2021-11-11,0.0001643369425490309
2021-11-12,0.00019759374873227716
2021-11-13,0.00023757912325236824
2021-11-14,0.00028565368775832606
2021-11-15,0.00034345288528894085
2021-11-16,0.0004129423478086051
2021-11-17,0.0004964843554309891
2021-11-18,0.0005969175811770339
2021-11-19,0.0007176527364492633
2021-11-20,0.0008627872289764999
2021-11-21,0.0010372425276028712
2021-11-22,0.0012469286080370407
2021-11-23,0.0014989406411080486
2021-11-24,0.0018017939889778385
2021-11-25,0.0021657046001306835
2021-11-26,0.002602923038914356
2021-11-27,0.0031281316365717703
2021-11-28,0.0037589155764200335
2021-11-29,0.00451632006637757
2021-11-30,0.005425507005708824
2021-12-01,0.0065165255566189215
2021-12-02,0.007825211534401104
2021-12-03,0.009394230158493347
2021-12-04,0.011274274918983855
2021-12-05,0.013525431342366705
2021-12-06,0.01621870723092508
2021-12-07,0.01943771908965093
2021-12-08,0.0232805061193495
2021-12-09,0.027861416096042122
2021-12-10,0.03331296908068862
2021-12-11,0.03978755252286552
2021-12-12,0.04745873270754858
2021-12-13,0.05652188187967215
2021-12-14,0.0671937201100342
2021-12-15,0.07971026390934889
2021-12-16,0.09432257629270167
2021-12-17,0.11128965402433291
2021-12-18,0.13086781010271614
2021-12-19,0.1532960694810355
2021-12-20,0.17877745520953534
2021-12-21,0.20745664889334686
2021-12-22,0.2393953671772879
2021-12-23,0.27454782437503944
2021-12-24,0.31273965297617673
2021-12-25,0.35365431453168966
2021-12-26,0.3968309844736876
2021-12-27,0.4416768460501896
2021-12-28,0.487494642799579
2021-12-29,0.5335235563348386
2021-12-30,0.5789886946234697
2021-12-31,0.6231525358572173
2022-01-01,0.6653612183371009
2022-01-02,0.7050797541285947
2022-01-03,0.7419126690400619
2022-01-04,0.7756094563707145
2022-01-05,0.8060567638122518
2022-01-06,0.8332608622104004
2022-01-07,0.857324512519829
2022-01-08,0.8784220272047557
2022-01-09,0.8967754609644298
2022-01-10,0.9126338192520868
2022-01-11,0.9262562057057572
2022-01-12,0.9378990826032683
2022-01-13,0.947807328900953
2022-01-14,0.9562085196928978
2022-01-15,0.9633097615206611
2022-01-16,0.9692964390697882
2022-01-17,0.9743323097206746
2022-01-18,0.9785604869296374
2022-01-19,0.9821049588209095
2022-01-20,0.9850723825189911
2022-01-21,0.9875539726502357
2022-01-22,0.9896273634224186
2022-01-23,0.9913583693479211
2022-01-24,0.992802602542045
2022-01-25,0.994006927294252
2022-01-26,0.9950107477316267
2022-01-27,0.9958471339276073
2022-01-28,0.9965437973856704
2022-01-29,0.9971239296885188
2022-01-30,0.9976069191634459
2022-01-31,0.99800896033024
2022-02-01,0.9983435701280013
2022-02-02,0.9986220237741203
2022-02-03,0.9988537217992751
2022-02-04,0.9990464984588303
2022-02-05,0.9992068804239347
2022-02-06,0.9993403034503653
2022-02-07,0.9994512936320433
