date,fit
2020-01-13,1.5506009246376136e-29
2020-01-14,1.734830261702051e-29
2020-01-29,1.940948176346909e-29
2020-01-30,2.1715552849350462e-29
2020-01-31,2.429561187153799e-29
2020-02-02,2.718221176810028e-29
2020-02-23,3.0411773142928307e-29
2020-02-27,3.402504378920059e-29
2020-02-28,3.8067612809554977e-29
2020-03-01,4.2590485819687506e-29
2020-03-02,4.765072849279639e-29
2020-03-03,5.331218656455462e-29
2020-03-04,5.964629138300595e-29
2020-03-05,6.673296116711663e-29
2020-03-06,7.466160934526602e-29
2020-03-07,8.353227269602918e-29
2020-03-08,9.345687352513796e-29
2020-03-09,1.045606318036744e-28
2020-03-10,1.1698364508462648e-28
2020-03-11,1.3088265613181709e-28
2020-03-12,1.4643303056360885e-28
2020-03-13,1.6383096946356994e-28
2020-03-14,1.8329598487490247e-28
2020-03-15,2.0507366941224944e-28
2020-03-16,2.2943879493545095e-28
2020-03-17,2.5669877938161027e-28
2020-03-18,2.871975654969202e-28
2020-03-19,3.21319960406741e-28
2020-03-20,3.594964907768206e-28
2020-03-21,4.0220883482387684e-28
2020-03-22,4.499958997118847e-28
2020-03-23,5.034606210134089e-28
2020-03-24,5.632775700256296e-28
2020-03-25,6.302014649235605e-28
2020-03-26,7.0507669313680214e-28
2020-03-28,7.888479650948248e-28
2020-03-29,8.825722337605452e-28
2020-03-30,9.874320303424315e-28
2020-04-01,1.1047503844435553e-27
2020-04-02,1.2360075168970811e-27
2020-04-03,1.3828595159037423e-27
2020-04-06,1.5471592321106932e-27
2020-04-07,1.7309796562675226e-27
2020-04-09,1.9366400744184548e-27
2020-04-11,2.1667353306339883e-27
2020-04-13,2.424168566493876e-27
2020-04-16,2.7121878503995586e-27
2020-04-17,3.0344271588728684e-27
2020-04-18,3.394952226907458e-27
2020-04-20,3.798311845872453e-27
2020-04-21,4.2495952562010134e-27
2020-04-23,4.7544963589944746e-27
2020-04-27,5.319385556708247e-27
2020-05-04,5.951390129342908e-27
2020-05-08,6.658484160256712e-27
2020-05-11,7.449589146205845e-27
2020-05-12,8.334686561021709e-27
2020-05-18,9.324943793156252e-27
2020-05-21,1.043285504606474e-26
2020-05-25,1.1672398979185425e-26
2020-05-27,1.30592150784919e-26
