date,fit
2021-01-12,1.691848655863445e-20
2021-01-13,1.9256483194691545e-20
2021-01-14,2.1917571866863844e-20
2021-01-15,2.4946401255218202e-20
2021-01-16,2.839379012267363e-20
2021-01-17,3.2317579970048966e-20
2021-01-18,3.6783605521071046e-20
2021-01-19,4.1866799320485077e-20
2021-01-20,4.765244897859919e-20
2021-01-21,5.423762815675649e-20
2021-01-22,6.173282530330637e-20
2021-01-23,7.026379746758488e-20
2021-01-24,7.997368029584417e-20
2021-01-25,9.102538961137835e-20
2021-01-26,1.0360435487340861e-19
2021-01-27,1.1792163037765798e-19
2021-01-28,1.3421743639942316e-19
2021-01-29,1.527651896936981e-19
2021-01-30,1.7387609097749111e-19
2021-01-31,1.9790434636471334e-19
2021-02-01,2.2525311036072433e-19
2021-02-02,2.563812501301783e-19
2021-02-03,2.91811044531415e-19
2021-02-04,3.3213694709452357e-19
2021-02-05,3.7803555997139496e-19
2021-02-06,4.3027698620417217e-19
2021-02-07,4.897377507844843e-19
2021-02-08,5.574155072975218e-19
2021-02-09,6.344457769041507e-19
2021-02-10,7.221210005136472e-19
2021-02-11,8.219122238110731e-19
2021-02-12,9.354937789782456e-19
2021-02-13,1.0647713772269634e-18
2021-02-14,1.2119140834908503e-18
2021-02-15,1.3793907097583412e-18
2021-02-16,1.5700112376670569e-18
2021-02-17,1.7869739653623585e-18
2021-02-18,2.0339191696665114e-18
2021-02-19,2.3149901839213557e-18
2021-02-20,2.6349029162899243e-18
2021-02-21,2.99902497491929e-18
2021-02-22,3.413465727554699e-18
2021-02-23,3.885178806656716e-18
2021-02-24,4.422078779887974e-18
2021-02-25,5.0331739435083685e-18
2021-02-26,5.728717466732503e-18
2021-02-27,6.520379423002896e-18
2021-02-28,7.421442594579398e-18
2021-03-01,8.447025335723706e-18
2021-03-02,9.614335233755522e-18
2021-03-03,1.094295782399395e-17
2021-03-04,1.2455185202745819e-17
2021-03-05,1.4176390051924714e-17
2021-03-06,1.6135451350816117e-17
2021-03-07,1.8365238917731668e-17
2021-03-08,2.0903164911362012e-17
2021-03-09,2.3791811545110234e-17
2021-03-10,2.7079645546419497e-17
2021-03-11,3.08218313485437e-17
2021-03-12,3.5081156658776107e-17
2021-03-13,3.99290859326479e-17
2021-03-14,4.544695942965566e-17
2021-03-15,5.172735796869262e-17
2021-03-16,5.887565628153449e-17
2021-03-17,6.701179102708821e-17
2021-03-18,7.627227313076332e-17
2021-03-19,8.681247821270926e-17
2021-03-20,9.880925353452549e-17
2021-03-21,1.1246388520470563e-16
2021-03-22,1.2800547542763958e-16
2021-03-23,1.4569478646084135e-16
2021-03-24,1.6582861577565552e-16
2021-03-25,1.8874477582944108e-16
2021-03-26,2.1482776200159355e-16
2021-03-27,2.4451520379201153e-16
2021-03-28,2.7830520752250354e-16
2021-03-29,3.1676471373955024e-16
2021-03-30,3.605390095418384e-16
2021-03-31,4.103625554337742e-16
2021-04-01,4.670713083616954e-16
2021-04-02,5.31616747693039e-16
2021-04-03,6.050818394712206e-16
2021-04-04,6.886992068001535e-16
2021-04-05,7.838718112274849e-16
2021-04-06,8.921964921260034e-16
2021-04-07,1.0154907590253057e-15
2021-04-08,1.1558232864248484e-15
2021-04-09,1.3155486227409839e-15
2021-04-10,1.497346695747002e-15
2021-04-11,1.7042677773422848e-15
2021-04-12,1.9397836620851454e-15
2021-04-13,2.207845918180919e-15
2021-04-14,2.512952188280784e-15
2021-04-15,2.860221652509228e-15
2021-04-16,3.2554809198655844e-15
2021-04-17,3.705361789115661e-15
2021-04-18,4.21741251943977e-15
2021-04-19,4.800224477775544e-15
2021-04-20,5.463576287789015e-15
2021-04-21,6.2185978990556255e-15
2021-04-22,7.0779573292620806e-15
2021-04-23,8.056073212655076e-15
2021-04-24,9.169356720948882e-15
2021-04-25,1.0436486915726547e-14
2021-04-26,1.1878724152293711e-14
2021-04-27,1.3520266793384115e-14
2021-04-28,1.538865721778619e-14
2021-04-29,1.7515243936044297e-14
2021-04-30,1.9935707566775688e-14
2021-05-01,2.2690659498616913e-14
2021-05-02,2.5826323282361728e-14
2021-05-03,2.939531018592553e-14
2021-05-04,3.3457501924670245e-14
2021-05-05,3.808105537785015e-14
2021-05-06,4.3343546148662043e-14
2021-05-07,4.933327015495251e-14
2021-05-08,5.615072508912963e-14
2021-05-09,6.391029660373129e-14
2021-05-10,7.274217751406424e-14
2021-05-11,8.279455221897216e-14
2021-05-12,9.423608299070728e-14
2021-05-13,1.0725873984975181e-13
2021-05-14,1.2208102150522513e-13
2021-05-15,1.389516214029411e-13
2021-05-16,1.5815360039135806e-13
2021-05-17,1.800091360158822e-13
2021-05-18,2.0488492812683874e-13
2021-05-19,2.3319835149831516e-13
2021-05-20,2.6542445868866273e-13
2021-05-21,3.02103950639111e-13
2021-05-22,3.4385224874400877e-13
2021-05-23,3.913698206070549e-13
2021-05-24,4.4545393273268685e-13
2021-05-25,5.070120273434253e-13
2021-05-26,5.770769477640897e-13
2021-05-27,6.568242678297319e-13
2021-05-28,7.475920160762053e-13
2021-05-29,8.509031256527229e-13
2021-05-30,9.684909866289376e-13
2021-05-31,1.102328529422151e-12
2021-06-01,1.2546613273165558e-12
2021-06-02,1.428045273480219e-12
2021-06-03,1.625389464638074e-12
2021-06-04,1.8500050109181343e-12
2021-06-05,2.1056605908198095e-12
2021-06-06,2.3966456834249575e-12
2021-06-07,2.7278425387839544e-12
2021-06-08,3.1048080940212707e-12
2021-06-09,3.5338672095776006e-12
2021-06-10,4.022218789938981e-12
2021-06-11,4.578056569383907e-12
2021-06-12,5.210706589333885e-12
2021-06-13,5.930783673950758e-12
2021-06-14,6.750369529383515e-12
2021-06-15,7.683215454875948e-12
2021-06-16,8.744973066893411e-12
2021-06-17,9.953456907439374e-12
2021-06-18,1.1328943342695821e-11
2021-06-19,1.2894510767014024e-11
2021-06-20,1.4676426820318054e-11
2021-06-21,1.6704589115789958e-11
2021-06-22,1.9013026872520588e-11
2021-06-23,2.1640471869695605e-11
2021-06-24,2.4631008301984827e-11
2021-06-25,2.8034812439638742e-11
2021-06-26,3.190899450356738e-11
2021-06-27,3.631855688067749e-11
2021-06-28,4.133748475674268e-11
2021-06-29,4.704998746582571e-11
2021-06-30,5.355191138404999e-11
2021-07-01,6.095234807374963e-11
2021-07-02,6.937546466000248e-11
2021-07-03,7.89625871502468e-11
2021-07-04,8.987457165165226e-11
2021-07-05,1.0229450327135812e-10
2021-07-06,1.1643076798267585e-10
2021-07-07,1.325205489981088e-10
2021-07-08,1.508338063125568e-10
2021-07-09,1.716778061868799e-10
2021-07-10,1.954022765690922e-10
2021-07-11,2.2240527495263776e-10
2021-07-12,2.5313986712475085e-10
2021-07-13,2.8812172886326854e-10
2021-07-14,3.279377981258349e-10
2021-07-15,3.7325612290097353e-10
2021-07-16,4.2483706995170855e-10
2021-07-17,4.835460825159716e-10
2021-07-18,5.50368201016978e-10
2021-07-19,6.264245904171162e-10
2021-07-20,7.129913515170927e-10
2021-07-21,8.1152093182292e-10
2021-07-22,9.236664952197355e-10
2021-07-23,1.051309659335381e-09
2021-07-24,1.1965920659809633e-09
2021-07-25,1.3619513143682398e-09
2021-07-26,1.5501618600039187e-09
2021-07-27,1.7643815654768652e-09
2021-07-28,2.0082046841834816e-09
2021-07-29,2.2857221659707124e-09
2021-07-30,2.601590296525848e-09
2021-07-31,2.9611088221685078e-09
2021-08-01,3.3703098708499613e-09
2021-08-02,3.836059161306969e-09
2021-08-03,4.3661711984924625e-09
2021-08-04,4.969540388071997e-09
2021-08-05,5.656290269870026e-09
2021-08-06,6.437943374156235e-09
2021-08-07,7.3276145506792616e-09
2021-08-08,8.340231014188194e-09
2021-08-09,9.492782798440792e-09
2021-08-10,1.0804607820901238e-08
2021-08-11,1.2297716341038832e-08
2021-08-12,1.3997160256098338e-08
2021-08-13,1.5931453430510416e-08
2021-08-14,1.813305011136791e-08
2021-08-15,2.0638889456980748e-08
2021-08-16,2.3491015314788294e-08
2021-08-17,2.6737281647461526e-08
2021-08-18,3.043215544306174e-08
2021-08-19,3.463763058073357e-08
2021-08-20,3.9424267985054675e-08
2021-08-21,4.4872379521069964e-08
2021-08-22,5.107337549375167e-08
2021-08-23,5.813129836062372e-08
2021-08-24,6.616456839061542e-08
2021-08-25,7.530797055828201e-08
2021-08-26,8.571491601002458e-08
2021-08-27,9.756001604575685e-08
2021-08-28,1.110420118028852e-07
2021-08-29,1.263871087974844e-07
2021-08-30,1.4385277227027726e-07
2021-08-31,1.6373204701641032e-07
2021-09-01,1.8635847417781636e-07
2021-09-02,2.121116874927447e-07
2021-09-03,2.414237828968896e-07
2021-09-04,2.7478656834570546e-07
2021-09-05,3.127598154956118e-07
2021-09-06,3.559806516906314e-07
2021-09-07,4.051742498325601e-07
2021-09-08,4.611659954879263e-07
2021-09-09,5.248953353690953e-07
2021-09-10,5.974315395355759e-07
2021-09-11,6.799916417681394e-07
2021-09-12,7.739608591111947e-07
2021-09-13,8.809158331709435e-07
2021-09-14,1.002651083095747e-06
2021-09-15,1.1412091140446825e-06
2021-09-16,1.2989146862740354e-06
2021-09-17,1.478413819767807e-06
2021-09-18,1.6827181887773045e-06
2021-09-19,1.9152556510485475e-06
2021-09-20,2.1799277594199467e-06
2021-09-21,2.4811752205916144e-06
2021-09-22,2.8240523991641597e-06
2021-09-23,3.2143121167526584e-06
2021-09-24,3.6585021686423813e-06
2021-09-25,4.164075176958402e-06
2021-09-26,4.73951362296232e-06
2021-09-27,5.394472155610178e-06
2021-09-28,6.139939563165232e-06
2021-09-29,6.988423124304465e-06
2021-09-30,7.954158430300424e-06
2021-10-01,9.053348196772227e-06
2021-10-02,1.0304434069312364e-05
2021-10-03,1.1728405980122221e-05
2021-10-04,1.3349154241853495e-05
2021-10-05,1.519387028064262e-05
2021-10-06,1.7293502724765834e-05
2021-10-07,1.9683276491988702e-05
2021-10-08,2.240328357293721e-05
2021-10-09,2.5499155407184033e-05
2021-10-10,2.9022828113102364e-05
2021-10-11,3.303341338447444e-05
2021-10-12,3.7598189631983396e-05
2021-10-13,4.279372995516036e-05
2021-10-14,4.870718581310974e-05
2021-10-15,5.543774785781099e-05
2021-10-16,6.3098308344414e-05
2021-10-17,7.181735288673273e-05
2021-10-18,8.174111313747298e-05
2021-10-19,9.303601630307226e-05
2021-10-20,0.0001058914723218486
2021-10-21,0.00012052304511984418
2021-10-22,0.0001371760606996574
2021-10-23,0.0001561297120131416
2021-10-24,0.00017770172873086872
2021-10-25,0.00020225368927500822
2021-10-26,0.00023019706296800596
2021-10-27,0.0002620000820236011
2021-10-28,0.00029819555654337417
2021-10-29,0.00033938976087401
2021-10-30,0.0003862725368405769
2021-10-31,0.0004396287787328428
2021-11-01,0.0005003514867393845
2021-11-02,0.0005694566000731446
2021-11-03,0.0006480998486065414
2021-11-04,0.0007375958927451915
2021-11-05,0.0008394400558396085
2021-11-06,0.0009553329919914955
2021-11-07,0.0010872086749767528
2021-11-08,0.0012372661414811472
2021-11-09,0.0014080054741835081
2021-11-10,0.0016022685676095097
2021-11-11,0.0018232852821881327
2021-11-12,0.0020747256594776053
2021-11-13,0.002360758943755919
2021-11-14,0.0026861202314301504
2021-11-15,0.003056185648894659
2021-11-16,0.003477057039839901
2021-11-17,0.003955657222053031
2021-11-18,0.0044998369478725505
2021-11-19,0.005118494766699779
2021-11-20,0.005821711035598617
2021-11-21,0.006620897346049764
2021-11-22,0.0075289626195468775
2021-11-23,0.00856049705658233
2021-11-24,0.009731974982981742
2021-11-25,0.011061977399570398
2021-11-26,0.01257143467460871
2021-11-27,0.014283889284872906
2021-11-28,0.01622577776404088
2021-11-29,0.018426730000630876
2021-11-30,0.020919882677499137
2021-12-01,0.02374220188777112
2021-12-02,0.026934807718657125
2021-12-03,0.03054329078336202
2021-12-04,0.034618007225902046
2021-12-05,0.039214334564521065
2021-12-06,0.04439286585096332
2021-12-07,0.05021951403773828
2021-12-08,0.0567654922869978
2021-12-09,0.06410712947778686
2021-12-10,0.07232547380876006
2021-12-11,0.0815056318197409
2021-12-12,0.09173578631895749
2021-12-13,0.10310583586979874
2021-12-14,0.1157056022395038
2021-12-15,0.12962256236567768
2021-12-16,0.14493907986323873
2021-12-17,0.16172913958288823
2021-12-18,0.18005462832374647
2021-12-19,0.19996125539118254
2021-12-20,0.22147426634760323
2021-12-21,0.24459416769356354
2021-12-22,0.26929274225757627
2021-12-23,0.29550968509106906
2021-12-24,0.32315021627457563
2021-12-25,0.3520840188849071
2021-12-26,0.38214579861886355
2021-12-27,0.41313766275099156
2021-12-28,0.44483337457127736
2021-12-29,0.4769843685317434
2021-12-30,0.509327232437634
2021-12-31,0.5415922024018309
2022-01-01,0.5735120999315751
2022-01-02,0.6048310884167221
2022-01-03,0.635312647663281
2022-01-04,0.6647462561606782
2022-01-05,0.6929524155952608
2022-01-06,0.7197858265969078
2022-01-07,0.7451367019930051
2022-01-08,0.7689303599611135
2022-01-09,0.7911253574220942
2022-01-10,0.8117104956833873
2022-01-11,0.830701056128927
2022-01-12,0.8481346105611708
2022-01-13,0.8640667092579515
2022-01-14,0.8785666915477233
2022-01-15,0.8917137992865416
2022-01-16,0.9035937112743799
2022-01-17,0.9142955618567181
2022-01-18,0.9239094626051284
2022-01-19,0.932524512857528
2022-01-20,0.940227262371725
2022-01-21,0.9471005759014229
2022-01-22,0.9532228432753889
2022-01-23,0.958667477662578
2022-01-24,0.9635026474438965
2022-01-25,0.9677911920832833
2022-01-26,0.9715906785146071
2022-01-27,0.9749535610535747
2022-01-28,0.9779274141775731
2022-01-29,0.9805552133659597
2022-01-30,0.9828756443851714
2022-01-31,0.9849234258705931
2022-02-01,0.9867296338047675
2022-02-02,0.9883220195668772
2022-02-03,0.9897253157024497
2022-02-04,0.9909615255153595
2022-02-05,0.9920501940973899
2022-02-06,0.9930086595599953
2022-02-07,0.9938522840868071
2022-02-08,0.9945946650432637
2022-02-09,0.9952478268118718
2022-02-10,0.9958223943098246
2022-02-11,0.9963277493241439
2022-02-12,0.9967721708956555
2022-02-13,0.9971629610187135
2022-02-14,0.9975065569157768
2022-02-15,0.9978086311078993
2022-02-16,0.9980741804440505
2022-02-17,0.9983076051815483
2022-02-18,0.9985127791324213
2022-02-19,0.9986931118103416
2022-02-20,0.998851603432843
2022-02-21,0.9989908935558691
2022-02-22,0.9991133040436672
2022-02-23,0.999220877007453
2022-02-24,0.9993154082816172
2022-02-25,0.9993984769466919
2022-02-26,0.9994714713538212
2022-02-27,0.9995356120559937
2022-02-28,0.9995919720064926
2022-03-01,0.9996414943446915
2022-03-02,0.9996850080530939
2022-03-03,0.9997232417371033
2022-03-04,0.9997568357500536
2022-03-05,0.9997863528602426
2022-03-06,0.999812287633768
2022-03-07,0.9998350746865982
2022-03-08,0.9998550959412468
2022-03-09,0.9998726870074208
2022-03-10,0.9998881427918571
2022-03-11,0.9999017224300489
2022-03-12,0.9999136536215125
2022-03-13,0.9999241364404805
2022-03-14,0.999933346685308
2022-03-15,0.9999414388222814
2022-03-16,0.999948548572832
2022-03-17,0.9999547951872624
2022-03-18,0.9999602834429037
2022-03-19,0.9999651054000459
2022-03-20,0.999969341944969
2022-03-21,0.9999730641458553
2022-03-22,0.9999763344442467
2022-03-23,0.9999792077019827
2022-03-24,0.9999817321211242
