date,fit
2020-01-13,2.3717212064907224e-36
2020-01-14,2.7568886758216028e-36
2020-01-29,3.204607333304257e-36
2020-01-30,3.7250354904544424e-36
2020-01-31,4.329981168344141e-36
2020-02-02,5.03317001039576e-36
2020-02-23,5.850556704207319e-36
2020-02-27,6.8006869782755e-36
2020-02-28,7.905118386977763e-36
2020-03-01,9.188909431026491e-36
2020-03-02,1.068118811107251e-35
2020-03-03,1.2415812814401855e-35
2020-03-04,1.4432140529616292e-35
2020-03-05,1.6775919819360193e-35
2020-03-06,1.9500328811798823e-35
2020-03-07,2.266718176188648e-35
2020-03-08,2.6348331558159147e-35
2020-03-09,3.062729999659638e-35
2020-03-10,3.5601172810923237e-35
2020-03-11,4.1382802455785245e-35
2020-03-12,4.810336862186463e-35
2020-03-13,5.591535457858953e-35
2020-03-14,6.499600687483505e-35
2020-03-15,7.555135689493051e-35
2020-03-16,8.782089551527778e-35
2020-03-17,1.0208300692509118e-34
2020-03-18,1.1866128489950868e-34
2020-03-19,1.3793187483529637e-34
2020-03-20,1.603320081329967e-34
2020-03-21,1.8636992256253133e-34
2020-03-22,2.166363936959643e-34
2020-03-23,2.518181390446536e-34
2020-03-24,2.9271339902799445e-34
2020-03-25,3.4025004829111416e-34
2020-03-26,3.955066483001412e-34
2020-03-28,4.597369188784886e-34
2020-03-29,5.343981839200113e-34
2020-03-30,6.211844366853799e-34
2020-04-01,7.22064774901788e-34
2020-04-02,8.393280777220223e-34
2020-04-03,9.756349382205555e-34
2020-04-06,1.1340780297259108e-33
2020-04-07,1.3182522756439432e-33
2020-04-09,1.5323364148589109e-33
2020-04-11,1.781187813353614e-33
2020-04-13,2.0704526732346477e-33
2020-04-16,2.406694139700695e-33
2020-04-17,2.7975412125797064e-33
2020-04-18,3.251861841095949e-33
2020-04-20,3.779964129223583e-33
2020-04-21,4.3938302167847895e-33
2020-04-23,5.107388142833198e-33
2020-04-27,5.936827859643901e-33
2020-05-04,6.900968567368795e-33
2020-05-08,8.021685703831177e-33
2020-05-11,9.324407277453083e-33
2020-05-12,1.0838690804639268e-32
2020-05-18,1.259889394177773e-32
2020-05-21,1.4644954027863005e-32
2020-05-25,1.7023294224822645e-32
2020-05-27,1.9787876815013173e-32
2020-06-02,2.3001427554202736e-32
2020-06-03,2.6736858859452353e-32
2020-06-27,3.107892412267469e-32
2020-06-29,3.612614068467909e-32
2020-07-03,4.199302510015291e-32
2020-07-07,4.8812691409628697e-32
2020-08-10,5.673987137075601e-32
2020-08-19,6.595442517506684e-32
2020-08-21,7.666542230505465e-32
2020-08-25,8.911588512235737e-32
2020-08-26,1.0358830281454643e-31
2020-08-31,1.2041104080675565e-31
2020-09-03,1.3996579106159628e-31
2020-09-07,1.6269623230762163e-31
2020-09-10,1.8911809668868744e-31
2020-09-14,2.1983087123693487e-31
2020-09-15,2.555313996647326e-31
2020-09-16,2.970296930872853e-31
2020-09-17,3.4526730840626156e-31
2020-09-18,4.013387113424779e-31
2020-09-19,4.6651610882463155e-31
2020-09-20,5.422783141573331e-31
2020-09-21,6.303442998918218e-31
2020-09-22,7.327121996820719e-31
2020-09-23,8.517046440414928e-31
2020-09-24,9.90021458625367e-31
2020-09-25,1.1508009207132484e-30
2020-09-26,1.3376909637426195e-30
2020-09-27,1.5549319454572831e-30
2020-09-28,1.8074528576009533e-30
2020-09-29,2.1009831600630654e-30
2020-09-30,2.4421827768871557e-30
2020-10-01,2.8387932036282076e-30
2020-10-02,3.2998131545409984e-30
2020-10-04,3.8357027348681435e-30
2020-10-05,4.458620770702841e-30
2020-10-06,5.182700681215819e-30
2020-10-07,6.024371152525969e-30
2020-10-08,7.002728888999437e-30
2020-10-09,8.139971899351846e-30
2020-10-10,9.46190314840305e-30
2020-10-11,1.0998516001865996e-29
2020-10-12,1.2784674747354486e-29
2020-10-13,1.4860905631988268e-29
2020-10-14,1.7274316364486075e-29
2020-10-15,2.0079664944378758e-29
2020-10-16,2.334060206905956e-29
2020-10-17,2.713111530771325e-29
2020-10-18,3.1537207809056333e-29
2020-10-19,3.6658849631178235e-29
2020-10-20,4.2612245967299164e-29
2020-10-21,4.953247373134342e-29
2020-10-22,5.757654632494592e-29
2020-10-23,6.692697612255474e-29
2020-10-24,7.779591550402393e-29
2020-10-25,9.042997039081238e-29
2020-10-26,1.0511579550034634e-28
2020-10-27,1.2218659826956082e-28
2020-10-28,1.4202969901548306e-28
2020-10-29,1.6509531886570307e-28
2020-10-30,1.9190679484856667e-28
2020-10-31,2.2307245391377856e-28
2020-11-02,2.5929941529366416e-28
2020-11-03,3.0140963436760577e-28
2020-11-04,3.503585520496659e-28
2020-11-05,4.072567728363632e-28
2020-11-06,4.733952633688712e-28
2020-11-07,5.502746432411811e-28
2020-11-08,6.396392326347856e-28
2020-11-09,7.435166292885101e-28
2020-11-10,8.642637127672642e-28
2020-11-11,1.0046201198230612e-27
2020-11-12,1.1677704041533404e-27
2020-11-13,1.35741629090272e-27
2020-11-14,1.577860665294044e-27
2020-11-15,1.8341052010113255e-27
2020-11-16,2.13196384342966e-27
2020-11-17,2.4781947225192637e-27
2020-11-18,2.8806534884018806e-27
2020-11-19,3.348471548598159e-27
2020-11-20,3.892263250999944e-27
2020-11-21,4.524366713352242e-27
2020-11-22,5.259123763437914e-27
2020-11-23,6.113205341541431e-27
2020-11-24,7.105989748265814e-27
2020-11-25,8.26000231978569e-27
2020-11-26,9.601426506352072e-27
2020-11-27,1.1160697949933667e-26
2020-11-28,1.2973195040054492e-26
2020-11-29,1.508004161588242e-26
2020-11-30,1.7529040027119804e-26
2020-12-01,2.0375755723959655e-26
2020-12-02,2.3684777984427615e-26
2020-12-03,2.753118538381305e-26
2020-12-04,3.2002249256304537e-26
2020-12-05,3.719941379875281e-26
2020-12-06,4.3240597743242655e-26
2020-12-07,5.026286982123347e-26
2020-12-08,5.842555872301932e-26
2020-12-09,6.791386811452877e-26
2020-12-10,7.894307873277316e-26
2020-12-11,9.176343290149977e-26
2020-12-12,1.066658122920688e-25
2020-12-13,1.2398833775257536e-25
2020-12-14,1.4412404094905737e-25
2020-12-15,1.6752978188107263e-25
2020-12-16,1.9473661460158456e-25
2020-12-17,2.2636183632953666e-25
2020-12-18,2.6312299333801118e-25
2020-12-19,3.0585416139832602e-25
2020-12-20,3.555248701678505e-25
2020-12-21,4.1326210089799884e-25
2020-12-22,4.803758565694581e-25
2020-12-23,5.583888846168318e-25
2020-12-24,6.490712266230309e-25
2020-12-25,7.544803788832973e-25
2020-12-26,8.770079750438306e-25
2020-12-27,1.0194340499999359e-24
2020-12-28,1.184990116249884e-24
2020-12-29,1.3774324838472994e-24
2020-12-30,1.6011274875120093e-24
2020-12-31,1.8611505546218122e-24
2021-01-01,2.1634013618438502e-24
2021-01-02,2.5147376932001266e-24
2021-01-03,2.9231310366800015e-24
2021-01-04,3.397847449738703e-24
2021-01-05,3.94965779734895e-24
2021-01-06,4.5910821327069535e-24
2021-01-07,5.336673765359868e-24
2021-01-08,6.2033494619901054e-24
2021-01-09,7.2107732718e-24
2021-01-10,8.381802685129438e-24
2021-01-11,9.74300724822348e-24
2021-01-12,1.1325271401025432e-23
2021-01-13,1.3164495215814652e-23
2021-01-14,1.5302408935781797e-23
2021-01-15,1.7787519794651363e-23
2021-01-16,2.067621259978746e-23
2021-01-17,2.4034029049972555e-23
2021-01-18,2.793715481436181e-23
2021-01-19,3.247414811302794e-23
2021-01-20,3.7747949018944014e-23
2021-01-21,4.3878215070563886e-23
2021-01-22,5.100403618783241e-23
2021-01-23,5.928709049048992e-23
2021-01-24,6.891531262120189e-23
2021-01-25,8.010715780427412e-23
2021-01-26,9.311655838741235e-23
2021-01-27,1.082386853257411e-22
2021-01-28,1.2581664533070438e-22
2021-01-29,1.4624926563578212e-22
2021-01-30,1.7000014300799327e-22
2021-01-31,1.976081623186429e-22
2021-02-01,2.296997233297348e-22
2021-02-02,2.670029531101946e-22
2021-02-03,3.103642265481852e-22
2021-02-04,3.6076736979421326e-22
2021-02-05,4.1935598234298687e-22
2021-02-06,4.874593842208151e-22
2021-02-07,5.666227769956879e-22
2021-02-08,6.586423029346476e-22
2021-02-09,7.656057977675693e-22
2021-02-10,8.899401616987785e-22
2021-02-11,1.0344664234699072e-21
2021-02-12,1.2024637468253024e-21
2021-02-13,1.3977438316258673e-21
2021-02-14,1.6247373977021967e-21
2021-02-15,1.8885947136833238e-21
2021-02-16,2.1953024517051153e-21
2021-02-17,2.5518195193204145e-21
2021-02-18,2.9662349505085033e-21
2021-02-19,3.4479514381805886e-21
2021-02-20,4.007898672360273e-21
2021-02-21,4.658781324479259e-21
2021-02-22,5.4153673043173825e-21
2021-02-23,6.294822829862589e-21
2021-02-24,7.31710191250902e-21
2021-02-25,8.505399094641639e-21
2021-02-26,9.886675711794952e-21
2021-02-27,1.1492271619773286e-20
