date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.0,0.0,50541.0,50515.240061162076,12.879969418960245,0.0,0.0,56771.98169928029,28203.5105900929,12747.33657803073,2624.6923132240786,84975.49228937319,0.3319017028350886,0.15001191796125526,0.030887638806328114,0.6680982971649114
2021-11-24,0.9985424487054991,0.001202709296539463,0.0,0.0,52549.286,52472.69272016561,63.20151479871105,0.0,0.0,56640.649008344,28710.266012698838,12841.109860555276,2718.9296530777847,85350.91502104283,0.3363791238280277,0.15045075799585003,0.031855893430169396,0.6636208761719723
2021-11-25,0.9983309427833333,0.0014142152187052836,0.00021150592216582064,0.0,54062.143,53971.91019007738,76.45550538642131,11.434463409475464,0.0,56490.07966920542,29226.126722305133,12935.57296784922,2816.550504277929,85716.20639151055,0.34096383814297837,0.15091163634524052,0.0328590195815862,0.6590361618570216
2021-11-26,0.9974348984362581,0.0018622373922428774,0.00038722196504053515,0.0,57411.286,57264.020220504965,106.91344352595002,22.230910980424166,0.0,56317.58411436355,29751.256321011857,13030.73097447325,2917.6763489148307,86068.8404353754,0.34566814390105,0.15139893727576528,0.03389933376766661,0.6543318560989501
2021-11-27,0.9950494324015029,0.004247703426998012,0.0010538886317072017,0.0,57868.571,57582.08872743607,245.80852735217778,60.98702911004106,0.0,56120.13735313931,30285.82135049113,13126.588992318055,3022.4330307896917,86405.95870363044,0.35050616652921457,0.15191763611282663,0.034979451372752386,0.6494938334707854
2021-11-28,0.9904716662930174,0.008825469535483533,0.0008423827095413811,0.0,58107.714,57554.044310058096,512.82785968359,48.94893356457564,0.0,55894.35007051128,30829.991344804785,13223.15217087895,3130.9509120181106,86724.34141531607,0.3554940959097328,0.15247336509082624,0.03610233137458182,0.6445059040902671
2021-11-29,0.9897643465641716,0.009839456922357628,0.0006666666666666666,0.0,57925.0,57332.099774729635,569.9505422275656,38.61666666666667,0.0,55636.44156484889,31383.938884171104,13320.4256975325,3243.3650352563086,87020.38044901998,0.36065044443878375,0.15307248289193745,0.03727132676874932,0.6393495555612163
2021-11-30,0.9911076301462612,0.007700153439770564,0.0005970149253731343,0.0,57986.0,57470.367041661106,446.50109735853596,34.618507462686566,0.0,55342.216362139654,31947.839649697566,13418.414797815198,3359.815291751948,87290.05601183722,0.36599632431631374,0.1537221467241991,0.038490240988003604,0.6340036756836862
2021-12-01,0.9934713997514101,0.004643383141620955,0.0009435152718734809,0.0,58029.143,57650.29392258474,269.4515443289116,54.7513826342301,0.0,55007.046914267674,32521.87247909704,13517.124735704154,3480.4465954286757,87528.91939336472,0.3715557407139933,0.1544303851731185,0.039763390426279126,0.6284442592860067
2021-12-02,0.9925161075164196,0.00571593186218803,0.0015013953276614865,0.0,57636.0,57204.65837281636,329.4434488090693,86.53442110509744,0.0,54625.86544913186,33106.21942340512,13616.56081389991,3605.4090632210236,87732.08487253697,0.3773558951836611,0.15520616925589947,0.041095672905291175,0.622644104816339
2021-12-03,0.9907517995310048,0.007471754518816392,0.000904380402288352,0.0,57341.429,56811.12396942934,428.4410812461393,51.858464626808974,0.0,54193.168773235004,33701.06580471645,13716.728374111277,3734.8582018840766,87894.23457795146,0.3834274906259945,0.15605947807584822,0.04249264152328118,0.6165725093740054
2021-12-04,0.9866199249073269,0.011750181748063292,0.0021972243180830874,0.0,56967.857,56205.62279547134,669.3826735476797,125.17116074947985,0.0,53703.04059437428,34306.60027495855,13817.632797342305,3868.955101510385,88009.64086933283,0.38980502517779014,0.15700135417956343,0.043960582764501786,0.61019497482221
2021-12-05,0.9842237843398439,0.013332366168576817,0.00273224043715847,0.0,56632.714,55739.26409051606,755.0480801682867,154.7341912568306,0.0,53149.196665672935,34923.01487572164,13919.27950418134,4007.8666359949366,88072.21154139457,0.39652705733757543,0.15804394213081818,0.04550659698276352,0.6034729426624246
2021-12-06,0.9839620778194744,0.013654862315076942,0.0034759560403118243,0.0,56414.429,55509.65877783921,770.3312605786838,196.09407524329254,0.0,52525.058646909965,35550.505099163405,14021.673955092225,4151.765670697653,88075.56374607337,0.4036364184015607,0.15920050191807425,0.047138678358817195,0.5963635815984393
2021-12-07,0.9853870939826472,0.012506169982177582,0.002106736035175035,0.0,55029.571,54225.429050801766,688.20916897231,115.93278022592308,0.0,51823.862883817776,36189.26995000823,14124.821650707632,4300.831277561829,88013.132833826,0.4111803407604603,0.1604853866226547,0.04886579012795798,0.5888196592395397
2021-12-08,0.9816794773430854,0.016823940822188185,0.0022206947963483354,0.0,55374.571,54360.079917377574,931.618505558058,122.97002166972145,0.0,51038.8101205544,36839.51200866027,14228.728132124574,4455.248957956218,87878.32212921468,0.419210461875821,0.1619139713569282,0.05069792925046181,0.5807895381241789
2021-12-09,0.9764143409682019,0.022240375738613583,0.0034517027318995623,0.0,55003.429,53706.13687802628,1223.2969278721548,189.8554861431436,0.0,50163.26124097457,37501.43749545066,14333.398981202034,4615.210873518069,87664.69873642523,0.42778265408979926,0.16350251797815643,0.05264617274730245,0.5722173459102007
