date,fit
2020-01-13,1.263340342998465e-20
2020-01-14,1.3631723245070408e-20
2020-01-29,1.4708932526380874e-20
2020-01-30,1.5871265296107303e-20
2020-01-31,1.7125448202827482e-20
2020-02-02,1.8478739449945383e-20
2020-02-05,1.9938970800343092e-20
2020-02-23,2.1514592900335117e-20
2020-02-27,2.321472418522151e-20
2020-02-28,2.5049203649468724e-20
2020-03-01,2.702864778690759e-20
2020-03-02,2.916451203047322e-20
2020-03-03,3.146915704705081e-20
2020-03-04,3.3955920271088425e-20
2020-03-05,3.663919309095601e-20
2020-03-06,3.953450413474328e-20
2020-03-07,4.265860913748774e-20
2020-03-08,4.6029587909911854e-20
2020-03-09,4.966694896984855e-20
2020-03-10,5.3591742441872834e-20
2020-03-11,5.782668187851829e-20
2020-03-12,6.239627570807713e-20
2020-03-13,6.73269690696999e-20
2020-03-14,7.264729685662223e-20
2020-03-15,7.838804885321001e-20
2020-03-16,8.458244792150329e-20
2020-03-17,9.126634226845984e-20
2020-03-18,9.847841290658592e-20
2020-03-19,1.0626039750857382e-19
2020-03-20,1.1465733195142708e-19
2020-03-21,1.2371781094794986e-19
2020-03-22,1.3349426927391676e-19
2020-03-23,1.4404328521844336e-19
2020-03-24,1.5542590801368453e-19
2020-03-25,1.677080111387603e-19
2020-03-26,1.8096067354254858e-19
2020-03-28,1.9526059099155627e-19
2020-03-29,2.106905199234185e-19
2020-03-30,2.273397563747019e-19
2020-04-01,2.453046527546404e-19
2020-04-02,2.6468917545550266e-19
2020-04-03,2.8560550652657176e-19
2020-04-06,3.081746928937507e-19
2020-04-07,3.325273468819542e-19
2020-04-09,3.5880440209434786e-19
2020-04-11,3.8715792902285673e-19
2020-04-13,4.177520151100413e-19
2020-04-16,4.507637143554302e-19
2020-04-17,4.863840719618863e-19
2020-04-18,5.248192299517898e-19
2020-04-20,5.66291620151519e-19
2020-04-21,6.11041251448219e-19
2020-04-23,6.593270987684844e-19
2020-04-27,7.114286018172463e-19
2020-05-04,7.676472822503601e-19
2020-05-08,8.283084886397927e-19
2020-05-11,8.937632793298614e-19
2020-05-12,9.643904540809896e-19
2020-05-18,1.0405987462584904e-18
2020-05-21,1.1228291882530517e-18
2020-05-25,1.2115576638219699e-18
2020-05-27,1.3072976621221708e-18
2020-06-02,1.4106032493730509e-18
2020-06-03,1.5220722753467733e-18
2020-06-27,1.6423498332426029e-18
2020-06-29,1.772131992968256e-18
2020-07-03,1.9121698294334986e-18
2020-07-07,2.06327376916852e-18
2020-08-10,2.2263182804218043e-18
2020-08-19,2.40224693388011e-18
2020-08-21,2.5920778632977127e-18
2020-08-25,2.7969096576369524e-18
2020-08-26,3.01792771881883e-18
2020-08-31,3.256411121877309e-18
2020-09-03,3.513740017218357e-18
2020-09-07,3.791403617822072e-18
2020-09-10,4.09100881761139e-18
2020-09-14,4.4142894908635834e-18
2020-09-15,4.763116526482033e-18
2020-09-16,5.139508655198787e-18
2020-09-17,5.545644132366553e-18
2020-09-18,5.98387334395141e-18
2020-09-19,6.456732408679103e-18
2020-09-20,6.966957855053419e-18
2020-09-21,7.517502458185408e-18
2020-09-22,8.111552328084283e-18
2020-09-23,8.752545348303332e-18
2020-09-24,9.444191071648883e-18
2020-09-25,1.0190492188092656e-17
2020-09-26,1.0995767689126972e-17
2020-09-27,1.1864677862618403e-17
2020-09-28,1.2802251262811455e-17
2020-09-29,1.3813913811561937e-17
2020-09-30,1.4905520199214977e-17
2020-10-01,1.608338776685074e-17
2020-10-02,1.7354333065980993e-17
