date,fit
2020-01-13,0.00010516057783423081
2020-01-14,0.00010681800685857646
2020-01-29,0.00010850155567928015
2020-01-30,0.00011021163583402376
2020-01-31,0.00011194866534172417
2020-02-02,0.00011371306880451334
2020-02-05,0.00011550527751132219
2020-02-23,0.00011732572954308926
2020-02-27,0.00011917486987962289
2020-02-28,0.00012105315050814116
2020-03-01,0.0001229610305335154
2020-03-02,0.00012489897629024697
2020-03-03,0.00012686746145619968
2020-03-04,0.0001288669671681193
2020-03-05,0.00013089798213896617
2020-03-06,0.00013296100277708907
2020-03-07,0.0001350565333072715
2020-03-08,0.00013718508589367605
2020-03-09,0.0001393471807647193
2020-03-10,0.00014154334633990646
2020-03-11,0.00014377411935865523
2020-03-12,0.0001460400450111437
2020-03-13,0.00014834167707120847
2020-03-14,0.00015067957803132964
2020-03-15,0.00015305431923973286
2020-03-16,0.0001554664810396414
2020-03-17,0.0001579166529107146
2020-03-18,0.00016040543361270246
2020-03-19,0.00016293343133135438
2020-03-20,0.00016550126382661572
2020-03-21,0.00016810955858314878
2020-03-22,0.000170758952963212
2020-03-23,0.00017345009436193934
2020-03-24,0.00017618364036505087
2020-03-25,0.00017896025890903693
2020-03-26,0.00018178062844385326
2020-03-28,0.00018464543809816435
2020-03-29,0.00018755538784717937
2020-03-30,0.00019051118868311525
2020-04-01,0.00019351356278833208
2020-04-02,0.0001965632437111806
2020-04-03,0.00019966097654460372
2020-04-06,0.00020280751810753783
2020-04-07,0.000206003637129153
2020-04-09,0.00020925011443597926
2020-04-11,0.00021254774314196392
2020-04-13,0.00021589732884150234
2020-04-16,0.00021929968980549466
2020-04-17,0.000222755657180468
2020-04-18,0.00022626607519081707
2020-04-20,0.00022983180134421007
2020-04-21,0.0002334537066402073
2020-04-23,0.00023713267578214732
2020-04-27,0.00024086960739234494
2020-05-04,0.00024466541423065724
2020-05-08,0.0002485210234164676
2020-05-11,0.0002524373766541427
2020-05-12,0.00025641543046201214
2020-05-18,0.00026045615640493344
2020-05-21,0.00026456054133048776
2020-05-25,0.00026872958760887046
2020-05-27,0.0002729643133765312
2020-06-02,0.0002772657527836184
2020-06-03,0.00028163495624529574
2020-06-27,0.00028607299069697965
2020-06-29,0.0002905809398535666
2020-07-03,0.000295159904472709
2020-07-07,0.00029981100262219996
2020-08-10,0.0003045353699515384
2020-08-19,0.0003093341599677284
2020-08-21,0.000314208544315386
2020-08-25,0.0003191597130612185
2020-08-26,0.0003241888749829389
2020-08-31,0.0003292972578626944
2020-09-03,0.0003344861087850666
2020-09-07,0.00033975669443972234
2020-09-10,0.0003451103014287819
2020-09-14,0.00035054823657898384
2020-09-15,0.0003560718272587102
2020-09-16,0.00036168242169995864
2020-09-17,0.00036738138932532834
2020-09-18,0.0003731701210801002
2020-09-19,0.00037905002976949364
2020-09-20,0.00038502255040117283
2020-09-21,0.0003910891405330856
2020-09-22,0.0003972512806267222
2020-09-23,0.0004035104744058671
2020-09-24,0.00040986824922093856
2020-09-25,0.00041632615641899436
2020-09-26,0.0004228857717194927
2020-09-27,0.0004295486955959012
2020-09-28,0.0004363165536632341
2020-09-29,0.0004431909970716193
2020-09-30,0.00045017370290597935
2020-10-01,0.0004572663745919225
2020-10-02,0.0004644707423079432
2020-10-04,0.0004717885634040218
2020-10-05,0.00047922162282672303
2020-10-06,0.0004867717335508997
2020-10-07,0.0004944407370180891
2020-10-08,0.0005022305035817193
2020-10-09,0.0005101429329592168
2020-10-10,0.000518179954691127
2020-10-11,0.0005263435286073559
2020-10-12,0.0005346356453006351
2020-10-13,0.0005430583266073271
2020-10-14,0.0005516136260956792
2020-10-15,0.0005603036295616347
2020-10-16,0.0005691304555323301
2020-10-17,0.0005780962557773783
2020-10-18,0.000587203215828066
2020-10-19,0.0005964535555045871
2020-10-20,0.0006058495294514229
2020-10-21,0.0006153934276810074
2020-10-22,0.0006250875761257907
2020-10-23,0.0006349343371988319
2020-10-24,0.0006449361103630568
2020-10-25,0.0006550953327092972
2020-10-26,0.0006654144795432623
2020-10-27,0.0006758960649815598
2020-10-28,0.0006865426425569131
2020-10-29,0.0006973568058327163
2020-10-30,0.0007083411890270528
2020-10-31,0.0007194984676463396
2020-11-02,0.0007308313591287256
2020-11-03,0.0007423426234973967
2020-11-04,0.0007540350640239424
2020-11-05,0.0007659115279019234
2020-11-06,0.0007779749069307987
2020-11-07,0.0007902281382103743
2020-11-08,0.0008026742048459133
2020-11-09,0.000815316136664089
2020-11-10,0.0008281570109399234
2020-11-11,0.0008411999531348838
2020-11-12,0.0008544481376463111
2020-11-13,0.0008679047885683281
2020-11-14,0.0008815731804644252
2020-11-15,0.000895456639151872
2020-11-16,0.0009095585424981462
2020-11-17,0.0009238823212295566
2020-11-18,0.0009384314597522336
2020-11-19,0.0009532094969856733
2020-11-20,0.0009682200272090324
2020-11-21,0.000983466700920337
2020-11-22,0.000998953225708827
2020-11-23,0.0010146833671406022
2020-11-24,0.0010306609496577815
2020-11-25,0.0010468898574913764
2020-11-26,0.0010633740355880607
2020-11-27,0.00108011749055107
2020-11-28,0.0010971242915954096
2020-11-29,0.0011143985715175956
2020-11-30,0.0011319445276801454
2020-12-01,0.0011497664230110144
2020-12-02,0.0011678685870182214
2020-12-03,0.0011862554168198631
2020-12-04,0.0012049313781897478
2020-12-05,0.0012239010066188876
2020-12-06,0.0012431689083930602
2020-12-07,0.0012627397616866778
2020-12-08,0.0012826183176732166
2020-12-09,0.0013028094016524147
2020-12-10,0.001323317914194513
2020-12-11,0.0013441488323017582
2020-12-12,0.0013653072105874267
2020-12-13,0.0013867981824726326
2020-12-14,0.0014086269614011434
2020-12-15,0.001430798842072501
2020-12-16,0.0014533192016936726
2020-12-17,0.0014761935012495148
2020-12-18,0.0014994272867923251
2020-12-19,0.0015230261907507316
2020-12-20,0.001546995933258202
2020-12-21,0.001571342323501472
2020-12-22,0.0015960712610891294
2020-12-23,0.0016211887374406875
2020-12-24,0.0016467008371963989
2020-12-25,0.0016726137396481115
2020-12-26,0.0016989337201914804
2020-12-27,0.0017256671517997962
2020-12-28,0.001752820506519775
2020-12-29,0.0017804003569895786
2020-12-30,0.0018084133779793883
2020-12-31,0.0018368663479548574
2021-01-01,0.001865766150663739
2021-01-02,0.0018951197767460052
2021-01-03,0.0019249343253678179
2021-01-04,0.0019552170058796214
2021-01-05,0.001985975139498743
2021-01-06,0.002017216161016797
2021-01-07,0.0020489476205322417
2021-01-08,0.0020811771852084454
2021-01-09,0.0021139126410575767
2021-01-10,0.002147161894750704
2021-01-11,0.002180932975454422
2021-01-12,0.0022152340366943793
2021-01-13,0.002250073358246079
2021-01-14,0.002285459348053278
2021-01-15,0.002321400544174403
2021-01-16,0.0023579056167573054
2021-01-17,0.002394983370042756
2021-01-18,0.002432642744397068
2021-01-19,0.002470892818374197
2021-01-20,0.0025097428108077267
2021-01-21,0.0025492020829331404
2021-01-22,0.002589280140540724
2021-01-23,0.002629986636159568
2021-01-24,0.002671331371273001
2021-01-25,0.002713324298565884
2021-01-26,0.0027559755242042056
2021-01-27,0.0027992953101473187
2021-01-28,0.002843294076493306
2021-01-29,0.002887982403857838
2021-01-30,0.0029333710357869586
2021-01-31,0.002979470881204256
2021-02-01,0.003026293016892791
2021-02-02,0.003073848690012243
2021-02-03,0.0031221493206517285
2021-02-04,0.00317120650441867
2021-02-05,0.0032210320150642237
2021-02-06,0.00327163780714566
2021-02-07,0.0033230360187261484
2021-02-08,0.0033752389741124374
2021-02-09,0.003428259186630809
2021-02-10,0.0034821093614418445
2021-02-11,0.003536802398394385
2021-02-12,0.0035923513949191817
2021-02-13,0.003648769648962715
2021-02-14,0.003706070661961588
2021-02-15,0.003764268141858043
2021-02-16,0.0038233760061569784
2021-02-17,0.0038834083850250016
2021-02-18,0.0039443796244319805
2021-02-19,0.004006304289335535
2021-02-20,0.004069197166908963
2021-02-21,0.004133073269813115
2021-02-22,0.004197947839512596
2021-02-23,0.0042638363496369045
2021-02-24,0.004330754509386874
2021-02-25,0.004398718266986942
2021-02-26,0.004467743813183774
2021-02-27,0.0045378475847916095
2021-02-28,0.004609046268284944
2021-03-01,0.004681356803438924
2021-03-02,0.004754796387017974
2021-03-03,0.00482938247651317
2021-03-04,0.0049051327939287695
2021-03-05,0.004982065329618412
2021-03-06,0.005060198346171512
2021-03-07,0.005139550382350198
2021-03-08,0.005220140257077423
2021-03-09,0.0053019870734765905
2021-03-10,0.0053851102229632184
2021-03-11,0.005469529389389138
2021-03-12,0.005555264553239596
2021-03-13,0.005642335995883841
2021-03-14,0.005730764303879532
2021-03-15,0.0058205703733314835
2021-03-16,0.005911775414305212
2021-03-17,0.006004400955295656
2021-03-18,0.006098468847751534
2021-03-19,0.006194001270655839
2021-03-20,0.006291020735162737
2021-03-21,0.006389550089291463
2021-03-22,0.00648961252267749
2021-03-23,0.006591231571381401
2021-03-24,0.006694431122755942
2021-03-25,0.006799235420371474
2021-03-26,0.006905669069000384
2021-03-27,0.007013757039660665
2021-03-28,0.00712352467471907
2021-03-29,0.007234997693054258
2021-03-30,0.0073482021952800914
2021-03-31,0.007463164669029596
2021-04-01,0.007579911994299718
2021-04-02,0.007698471448857251
2021-04-03,0.007818870713706235
2021-04-04,0.007941137878616994
2021-04-05,0.008065301447717103
2021-04-06,0.008191390345144564
2021-04-07,0.008319433920763246
2021-04-08,0.008449461955940972
2021-04-09,0.008581504669390259
2021-04-10,0.008715592723071887
2021-04-11,0.00885175722816156
2021-04-12,0.008990029751079523
2021-04-13,0.009130442319583449
2021-04-14,0.009273027428924484
2021-04-15,0.009417818048066528
2021-04-16,0.009564847625968832
2021-04-17,0.009714150097931744
2021-04-18,0.009865759892005613
2021-04-19,0.010019711935462862
2021-04-20,0.010176041661332878
2021-04-21,0.010334785014999836
2021-04-22,0.010495978460863073
2021-04-23,0.010659658989059842
2021-04-24,0.010825864122250287
2021-04-25,0.01099463192246416
2021-04-26,0.011166000998009138
2021-04-27,0.011340010510440203
2021-04-28,0.011516700181589718
2021-04-29,0.011696110300657843
2021-04-30,0.011878281731362524
2021-05-01,0.012063255919148811
2021-05-02,0.012251074898456634
2021-05-03,0.012441781300046452
2021-05-04,0.012635418358382226
2021-05-05,0.012832029919070663
2021-05-06,0.013031660446356091
2021-05-07,0.013234355030670114
2021-05-08,0.013440159396234887
2021-05-09,0.01364911990871928
2021-05-10,0.013861283582946651
2021-05-11,0.01407669809065309
2021-05-12,0.014295411768295165
2021-05-13,0.014517473624905498
2021-05-14,0.014742933349995222
2021-05-15,0.014971841321501568
2021-05-16,0.015204248613779198
2021-05-17,0.015440207005633795
2021-05-18,0.01567976898839602
2021-05-19,0.015922987774034204
2021-05-20,0.016169917303303964
2021-05-21,0.016420612253932643
2021-05-22,0.01667512804883674
2021-05-23,0.016933520864370007
2021-05-24,0.017195847638600034
2021-05-25,0.01746216607961118
2021-05-26,0.01773253467383097
2021-05-27,0.018007012694377975
2021-05-28,0.018285660209427925
2021-05-29,0.018568538090595794
2021-05-30,0.018855708021330554
2021-05-31,0.019147232505319862
2021-06-01,0.01944317487490137
2021-06-02,0.019743599299477457
2021-06-03,0.020048570793929993
2021-06-04,0.02035815522703149
2021-06-05,0.020672419329849118
2021-06-06,0.02099143070413765
2021-06-07,0.021315257830717457
2021-06-08,0.02164397007783329
2021-06-09,0.02197763770948981
2021-06-10,0.0223163318937592
2021-06-11,0.022660124711056478
2021-06-12,0.02300908916237766
2021-06-13,0.02336329917749578
2021-06-14,0.02372282962310987
2021-06-15,0.024087756310941486
2021-06-16,0.024458156005773415
2021-06-17,0.024834106433424787
2021-06-18,0.025215686288657013
2021-06-19,0.025602975243004315
2021-06-20,0.025996053952522802
2021-06-21,0.02639500406545153
2021-06-22,0.02679990822977909
2021-06-23,0.027210850100708787
2021-06-24,0.02762791434801544
2021-06-25,0.02805118666328655
2021-06-26,0.028480753767040293
2021-06-27,0.02891670341571271
2021-06-28,0.0293591244085062
2021-06-29,0.029808106594091086
2021-06-30,0.030263740877151793
2021-07-01,0.03072611922476924
2021-07-02,0.03119533467263027
2021-07-03,0.03167148133105521
2021-07-04,0.032154654390834085
2021-07-05,0.03264495012886177
2021-07-06,0.03314246591356233
2021-07-07,0.033647300210092296
2021-07-08,0.03415955258531246
2021-07-09,0.03467932371251739
2021-07-10,0.03520671537591188
2021-07-11,0.0357418304748229
2021-07-12,0.03628477302763562
2021-07-13,0.03683564817544157
2021-07-14,0.037394562185386906
2021-07-15,0.03796162245370849
2021-07-16,0.03853693750844476
2021-07-17,0.03912061701180888
2021-07-18,0.03971277176221039
2021-07-19,0.040313513695912156
2021-07-20,0.040922955888308625
2021-07-21,0.041541212554811156
2021-07-22,0.04216839905132594
2021-07-23,0.042804631874309856
2021-07-24,0.04345002866038914
2021-07-25,0.04410470818552528
2021-07-26,0.044768790363712875
2021-07-27,0.04544239624519289
2021-07-28,0.04612564801416567
2021-07-29,0.046818668985986536
2021-07-30,0.04752158360382756
2021-07-31,0.04823451743478788
2021-08-01,0.0489575971654355
2021-08-02,0.04969095059676257
2021-08-03,0.050434706638536095
2021-08-04,0.05118899530302598
2021-08-05,0.05195394769809132
2021-08-06,0.05272969601960672
2021-08-07,0.0535163735432088
2021-08-08,0.05431411461534422
2021-08-09,0.0551230546435987
2021-08-10,0.05594333008628801
2021-08-11,0.05677507844129021
2021-08-12,0.057618438234099054
2021-08-13,0.058473549005077785
2021-08-14,0.05934055129589277
2021-08-15,0.06021958663510583
2021-08-16,0.06111079752290418
2021-08-17,0.06201432741494673
2021-08-18,0.06293032070530502
2021-08-19,0.06385892270847751
2021-08-20,0.06480027964045523
2021-08-21,0.06575453859881726
2021-08-22,0.06672184754183358
2021-08-23,0.06770235526655395
2021-08-24,0.06869621138586032
2021-08-25,0.06970356630446094
2021-08-26,0.070724571193804
2021-08-27,0.07175937796588874
2021-08-28,0.07280813924595216
2021-08-29,0.07387100834400927
2021-08-30,0.07494813922522528
2021-08-31,0.07603968647909745
2021-09-01,0.07714580528742597
2021-09-02,0.07826665139105157
2021-09-03,0.07940238105533957
2021-09-04,0.0805531510343886
2021-09-05,0.08171911853394427
2021-09-06,0.08290044117299689
2021-09-07,0.0840972769440435
2021-09-08,0.08530978417199506
2021-09-09,0.08653812147170885
2021-09-10,0.08778244770412853
2021-09-11,0.08904292193101301
2021-09-12,0.09031970336823698
2021-09-13,0.09161295133764606
2021-09-14,0.09292282521745045
2021-09-15,0.09424948439114149
2021-09-16,0.0955930881949163
2021-09-17,0.09695379586359677
2021-09-18,0.09833176647502934
2021-09-19,0.09972715889295378
2021-09-20,0.10114013170832972
2021-09-21,0.10257084317911062
2021-09-22,0.10401945116845566
2021-09-23,0.10548611308137246
2021-09-24,0.10697098579978288
2021-09-25,0.10847422561600718
2021-09-26,0.10999598816466145
2021-09-27,0.11153642835296625
2021-09-28,0.11309570028946449
2021-09-29,0.11467395721114891
2021-09-30,0.11627135140900084
2021-10-01,0.11788803415194302
2021-10-02,0.11952415560921212
2021-10-03,0.12117986477115723
2021-10-04,0.12285530936847304
2021-10-05,0.12455063578987793
2021-10-06,0.12626598899824962
2021-10-07,0.12800151244523247
2021-10-08,0.12975734798433325
2021-10-09,0.13153363578252336
2021-10-10,0.13333051423036935
2021-10-11,0.13514811985071334
2021-10-12,0.13698658720593043
2021-10-13,0.13884604880378942
2021-10-14,0.14072663500194801
2021-10-15,0.14262847391111477
2021-10-16,0.14455169129691348
2021-10-17,0.14649641048048742
2021-10-18,0.14846275223788455
2021-10-19,0.15045083469826687
2021-10-20,0.15246077324098925
2021-10-21,0.1544926803915982
2021-10-22,0.15654666571680048
2021-10-23,0.15862283571845767
2021-10-24,0.16072129372666313
2021-10-25,0.1628421397919627
2021-10-26,0.16498547057678192
2021-10-27,0.16715137924612686
2021-10-28,0.16933995535762733
2021-10-29,0.17155128475099593
2021-10-30,0.17378544943697777
2021-10-31,0.1760425274858695
2021-11-01,0.1783225929156901
2021-11-02,0.18062571558008733
2021-11-03,0.182951961056068
2021-11-04,0.18530139053164255
2021-11-05,0.18767406069347836
2021-11-06,0.19007002361465747
2021-11-07,0.19248932664263937
2021-11-08,0.19493201228753088
2021-11-09,0.19739811811076807
2021-11-10,0.19988767661431953
2021-11-11,0.20240071513052013
2021-11-12,0.2049372557126504
2021-11-13,0.20749731502637594
2021-11-14,0.2100809042421666
2021-11-15,0.21268802892881508
2021-11-16,0.215318688948179
2021-11-17,0.21797287835127038
2021-11-18,0.22065058527582102
2021-11-19,0.22335179184545192
2021-11-20,0.2260764740705774
2021-11-21,0.22882460175117733
2021-11-22,0.23159613838157003
2021-11-23,0.2343910410573217
2021-11-24,0.23720926038442824
2021-11-25,0.24005074039090693
2021-11-26,0.2429154184409351
2021-11-27,0.2458032251516752
2021-11-28,0.24871408431292347
2021-11-29,0.251647912809723
2021-11-30,0.254604620548078
2021-12-01,0.2575841103839088
2021-12-02,0.26058627805538565
2021-12-03,0.26361101211877674
2021-12-04,0.2666581938879488
2021-12-05,0.26972769737765323
2021-12-06,0.2728193892507315
2021-12-07,0.27593312876937154
2021-12-08,0.2790687677505442
2021-12-09,0.28222615052574646
2021-12-10,0.2854051139051767
2021-12-11,0.28860548714646256
2021-12-12,0.2918270919280606
2021-12-13,0.2950697423274421
2021-12-14,0.29833324480417706
2021-12-15,0.30161739818802297
2021-12-16,0.3049219936721221
2021-12-17,0.3082468148114052
2021-12-18,0.31159163752629654
2021-12-19,0.3149562301118075
2021-12-20,0.31834035325210347
2021-12-21,0.3217437600406215
2021-12-22,0.32516619600581065
2021-12-23,0.3286073991425609
2021-12-24,0.3320670999493811
2021-12-25,0.33554502147137755
2021-12-26,0.339040879349082
2021-12-27,0.34255438187316556
2021-12-28,0.3460852300450733
2021-12-29,0.3496331176436031
2021-12-30,0.35319773129744614
2021-12-31,0.3567787505636992
2022-01-01,0.3603758480123499
2022-01-02,0.36398868931672906
2022-01-03,0.36761693334991563
2022-01-04,0.37126023228707133
2022-01-05,0.3749182317136744
2022-01-06,0.378590570739613
2022-01-07,0.3822768821190903
2022-01-08,0.38597679237628424
2022-01-09,0.3896899219366988
2022-01-10,0.39341588526413135
2022-01-11,0.39715429100317506
2022-01-12,0.400904742127166
2022-01-13,0.4046668360914752
2022-01-14,0.40844016499203945
2022-01-15,0.41222431572901364
2022-01-16,0.4160188701754225
2022-01-17,0.41982340535067847
2022-01-18,0.42363749359882663
2022-01-19,0.4274607027713686
2022-01-20,0.43129259641451106
2022-01-21,0.4351327339606756
2022-01-22,0.43898067092410054
2022-01-23,0.4428359591003577
2022-01-24,0.4466981467696032
2022-01-25,0.4505667789033683
2022-01-26,0.45444139737470024
2022-01-27,0.4583215411714461
2022-01-28,0.46220674661247807
2022-01-29,0.46609654756664376
2022-01-30,0.4699904756742277
2022-01-31,0.47388806057070215
2022-02-01,0.47778883011254136
2022-02-02,0.48169231060487194
2022-02-03,0.4855980270307256
2022-02-04,0.48950550328166126
2022-02-05,0.4934142623895186
2022-02-06,0.49732382675906184
2022-02-07,0.5012337184012772
2022-02-08,0.5051434591670769
2022-02-09,0.5090525709811717
2022-02-10,0.5129605760758654
2022-02-11,0.5168669972245299
2022-02-12,0.5207713579745188
2022-02-13,0.5246731828792774
2022-02-14,0.5285719977294098
2022-02-15,0.5324673297824637
2022-02-16,0.5363587079912003
2022-02-17,0.5402456632301119
2022-02-18,0.5441277285199605
2022-02-19,0.5480044392501101
2022-02-20,0.5518753333984285
2022-02-21,0.5557399517485436
2022-02-22,0.5595978381042361
2022-02-23,0.5634485395007635
2022-02-24,0.5672916064129108
2022-02-25,0.5711265929595688
2022-02-26,0.5749530571046507
2022-02-27,0.5787705608541589
2022-02-28,0.5825786704492247
2022-03-01,0.5863769565549484
2022-03-02,0.5901649944448732
2022-03-03,0.5939423641809386
2022-03-04,0.5977086507887572
2022-03-05,0.6014634444280784
2022-03-06,0.6052063405583005
2022-03-07,0.6089369400989032
2022-03-08,0.6126548495846872
2022-03-09,0.6163596813157037
2022-03-10,0.6200510535017775
2022-03-11,0.623728590401526
2022-03-12,0.6273919224557909
2022-03-13,0.631040686415407
2022-03-14,0.634674525463236
2022-03-15,0.6382930893304108
2022-03-16,0.641896034406736
2022-03-17,0.6454830238452028
2022-03-18,0.6490537276605844
2022-03-19,0.6526078228220871
2022-03-20,0.6561449933400375
2022-03-21,0.6596649303465993
2022-03-22,0.6631673321705159
2022-03-23,0.6666519044058864
2022-03-24,0.6701183599749924
2022-03-25,0.6735664191851907
2022-03-26,0.6769958097799106
2022-03-27,0.6804062669837838
2022-03-28,0.6837975335419578
2022-03-29,0.6871693597536381
2022-03-30,0.6905215034999208
2022-03-31,0.6938537302659761
2022-04-01,0.6971658131576541
2022-04-02,0.7004575329125886
2022-04-03,0.70372867790588
2022-04-04,0.7069790441504437
2022-04-05,0.7102084352921176
2022-04-06,0.7134166625996237
2022-04-07,0.7166035449494853
2022-04-08,0.7197689088060083
2022-04-09,0.722912588196433
2022-04-10,0.7260344246813718
2022-04-11,0.7291342673206499
2022-04-12,0.7322119726346696
2022-04-13,0.735267404561421
2022-04-14,0.7383004344092652
2022-04-15,0.7413109408056194
2022-04-16,0.7442988096416737
2022-04-17,0.7472639340132721
2022-04-18,0.7502062141580925
2022-04-19,0.7531255573892617
2022-04-20,0.7560218780255398
2022-04-21,0.7588950973182149
2022-04-22,0.7617451433748441
2022-04-23,0.7645719510799788
2022-04-24,0.7673754620130163
2022-04-25,0.7701556243633129
2022-04-26,0.7729123928426995
2022-04-27,0.7756457285955359
2022-04-28,0.7783555991064431
2022-04-29,0.7810419781058493
2022-04-30,0.7837048454734828
