date,fit
2020-11-21,4.477085608146978e-30
2020-11-22,5.29536266781941e-30
2020-11-23,6.263196248181936e-30
2020-11-24,7.407920798632167e-30
2020-11-25,8.76186668663583e-30
2020-11-26,1.0363273301808783e-29
2020-11-27,1.2257369048058075e-29
2020-11-28,1.4497648725916663e-29
2020-11-29,1.714738438208091e-29
2020-11-30,2.0281412296961075e-29
2020-12-01,2.3988246579996022e-29
2020-12-02,2.8372579066839104e-29
2020-12-03,3.3558236122823715e-29
2020-12-04,3.9691675861480574e-29
2020-12-05,4.694612454977496e-29
2020-12-06,5.552646902424697e-29
2020-12-07,6.567504329418564e-29
2020-12-08,7.767847276241697e-29
2020-12-09,9.187576936452006e-29
2020-12-10,1.0866790625686287e-28
2020-12-11,1.2852914247062124e-28
2020-12-12,1.5202041737313513e-28
2020-12-13,1.7980519323533951e-28
2020-12-14,2.126681933456582e-28
2020-12-15,2.5153756488951815e-28
2020-12-16,2.975110925389345e-28
2020-12-17,3.5188720310060876e-28
2020-12-18,4.1620163688439735e-28
2020-12-19,4.922708214987964e-28
2020-12-20,5.822431730762482e-28
2020-12-21,6.886597738247809e-28
2020-12-22,8.145261396174222e-28
2020-12-23,9.633971045459464e-28
2020-12-24,1.1394772198268046e-27
2020-12-25,1.3477395026178337e-27
2020-12-26,1.5940658885595362e-27
2020-12-27,1.8854133548311255e-27
2020-12-28,2.2300104055220597e-27
2020-12-29,2.6375894686404634e-27
2020-12-30,3.11966176832905e-27
2020-12-31,3.6898424354834654e-27
2021-01-01,4.364235038847486e-27
2021-01-02,5.16188639686688e-27
2021-01-03,6.105324515518217e-27
2021-01-04,7.221194845049788e-27
2021-01-05,8.541012825384256e-27
2021-01-06,1.0102053974265096e-26
2021-01-07,1.1948406656838614e-26
2021-01-08,1.41322172699609e-26
2021-01-09,1.6715163008874585e-26
2021-01-10,1.977019381149256e-26
2021-01-11,2.3383592677885455e-26
2021-01-12,2.765741255441815e-26
2021-01-13,3.271235860726849e-26
2021-01-14,3.8691197289154836e-26
2021-01-15,4.576278848128259e-26
2021-01-16,5.412685458998771e-26
2021-01-17,6.401962129130257e-26
2021-01-18,7.572048923456024e-26
2021-01-19,8.955992513345427e-26
2021-01-20,1.0592879511202453e-25
2021-01-21,1.2528940390654397e-25
2021-01-22,1.4818855170264482e-25
2021-01-23,1.752729773709176e-25
2021-01-24,2.073076242631105e-25
2021-01-25,2.4519724444839383e-25
2021-01-26,2.900119515564957e-25
2021-01-27,3.4301744391466694e-25
2021-01-28,4.0571075156821564e-25
2021-01-29,4.798625167849905e-25
2021-01-30,5.6756700216880985e-25
2021-01-31,6.713012387571494e-25
2021-02-01,7.93994984618308e-25
2021-02-02,9.391134697832664e-25
2021-02-03,1.1107552644710046e-24
2021-02-04,1.3137680346921112e-24
2021-02-05,1.553885454507193e-24
2021-02-06,1.837889141742495e-24
2021-02-07,2.1738001907008195e-24
2021-02-08,2.5711057113111912e-24
2021-02-09,3.0410267728451012e-24
2021-02-10,3.596835319713304e-24
2021-02-11,4.254229009971355e-24
2021-02-12,5.031774563069047e-24
2021-02-13,5.951432138280486e-24
2021-02-14,7.039175553793995e-24
2021-02-15,8.325725863262022e-24
2021-02-16,9.847419008157721e-24
2021-02-17,1.1647232050976172e-23
2021-02-18,1.3775996973105837e-23
2021-02-19,1.6293836318571123e-23
2021-02-20,1.9271861230420552e-23
2021-02-21,2.2794179837271997e-23
2021-02-22,2.6960272712723303e-23
2021-02-23,3.18878024975435e-23
2021-02-24,3.7715937036588775e-23
2021-02-25,4.460927988554594e-23
2021-02-26,5.276251919649966e-23
2021-02-27,6.24059262804418e-23
2021-02-28,7.381185914220529e-23
2021-03-01,8.730245466665357e-23
2021-03-02,1.0325872670594993e-22
2021-03-03,1.2213132702449317e-22
2021-03-04,1.444532730220497e-22
2021-03-05,1.708550017031904e-22
2021-03-06,2.0208217506114481e-22
2021-03-07,2.3901673975214333e-22
2021-03-08,2.8270183584701455e-22
2021-03-09,3.343712581560124e-22
2021-03-10,3.9548430220077823e-22
2021-03-11,4.677669789855499e-22
2021-03-12,5.532607625932652e-22
2021-03-13,6.543802473811205e-22
2021-03-14,7.739813431833383e-22
2021-03-15,9.154419345530622e-22
2021-03-16,1.0827572820960725e-21
2021-03-17,1.2806528603088716e-21
2021-03-18,1.514717818791609e-21
2021-03-19,1.791562836170501e-21
2021-03-20,2.11900682498596e-21
2021-03-21,2.506297760638384e-21
2021-03-22,2.9643738712463293e-21
2021-03-23,3.506172565182201e-21
2021-03-24,4.1469958213023276e-21
2021-03-25,4.904942361559264e-21
2021-03-26,5.8014188118142496e-21
2021-03-27,6.861744287525732e-21
2021-03-28,8.115865479580469e-21
2021-03-29,9.599202436381871e-21
2021-03-30,1.13536489295535e-20
2021-03-31,1.3428755656510386e-20
2021-04-01,1.588312969699626e-20
2021-04-02,1.8786089748330328e-20
2021-04-03,2.2219623888046692e-20
2021-04-04,2.6280705156864203e-20
2021-04-05,3.1084030360819064e-20
2021-04-06,3.6765259444340184e-20
2021-04-07,4.3484846923629036e-20
2021-04-08,5.14325735912231e-20
2021-04-09,6.083290648032974e-20
2021-04-10,7.195133846998626e-20
2021-04-11,8.510188658002827e-20
2021-04-12,1.0065596072964034e-19
2021-04-13,1.1905285343914643e-19
2021-04-14,1.4081214673488342e-19
2021-04-15,1.6654838666442722e-19
2021-04-16,1.9698843987336298e-19
2021-04-17,2.329920224440664e-19
2021-04-18,2.755759807909259e-19
2021-04-19,3.259430103754409e-19
2021-04-20,3.855156233416633e-19
2021-04-21,4.559763244173238e-19
2021-04-22,5.39315129765493e-19
2021-04-23,6.378857708580578e-19
2021-04-24,7.544721707327358e-19
2021-04-25,8.923670701173786e-19
2021-04-26,1.0554650240531627e-18
2021-04-27,1.2483723955132174e-18
2021-04-28,1.4765374525579003e-18
2021-04-29,1.746404243350698e-18
2021-04-30,2.0655945949151093e-18
2021-05-01,2.443123375809244e-18
2021-05-02,2.8896531023653347e-18
2021-05-03,3.417795079318814e-18
2021-05-04,4.042465579918295e-18
2021-05-05,4.7813071250839874e-18
2021-05-06,5.6551867597697554e-18
2021-05-07,6.688785399309317e-18
2021-05-08,7.911294890610243e-18
2021-05-09,9.357242475242012e-18
2021-05-10,1.106746593966491e-17
2021-05-11,1.3090266993692924e-17
2021-05-12,1.5482775451970766e-17
2021-05-13,1.8312562746936248e-17
2021-05-14,2.165955034359095e-17
2021-05-15,2.5618266955292147e-17
2021-05-16,3.030051831093602e-17
2021-05-17,3.5838544875561917e-17
2021-05-18,4.238875670764025e-17
2021-05-19,5.013615093632778e-17
2021-05-20,5.929953662116161e-17
2021-05-21,7.013771455950639e-17
2021-05-22,8.295678657757557e-17
2021-05-23,9.811880074077231e-17
2021-05-24,1.1605197664936776e-16
2021-05-25,1.3726279961174625e-16
2021-05-26,1.6235032527002564e-16
2021-05-27,1.9202309868250405e-16
2021-05-28,2.2711916570726264e-16
2021-05-29,2.686297418668965e-16
2021-05-30,3.17727207172318e-16
2021-05-31,3.7579821756125997e-16
2021-06-01,4.44482868115316e-16
2021-06-02,5.257210141392177e-16
2021-06-03,6.218070583450771e-16
2021-06-04,7.354547514917723e-16
2021-06-05,8.698738366389646e-16
2021-06-06,1.0288607016735785e-15
2021-06-07,1.216905600400994e-15
2021-06-08,1.4393194704380093e-15
2021-06-09,1.7023839296156626e-15
2021-06-10,2.013528687228653e-15
2021-06-11,2.381541380743667e-15
2021-06-12,2.8168157643687833e-15
2021-06-13,3.331645259054417e-15
2021-06-14,3.940570154635956e-15
2021-06-15,4.660788270121772e-15
2021-06-16,5.512640670373166e-15
2021-06-17,6.5201861572351836e-15
2021-06-18,7.71188076042756e-15
2021-06-19,9.121381419004163e-15
2021-06-20,1.0788496551694748e-14
2021-06-21,1.276031036301484e-14
2021-06-22,1.5092512638833376e-14
2021-06-23,1.785097158871362e-14
2021-06-24,2.111359415669122e-14
2021-06-25,2.4972526341104774e-14
2021-06-26,2.95367556669425e-14
2021-06-27,3.493518931213043e-14
2021-06-28,4.1320294823047636e-14
2021-06-29,4.8872406243716494e-14
2021-06-30,5.780481727634215e-14
2021-07-01,6.836980531894499e-14
2021-07-02,8.086575651651709e-14
2021-07-03,9.564559305797243e-14
2021-07-04,1.131267407303941e-13
2021-07-05,1.3380291824344622e-13
2021-07-06,1.5825808128892884e-13
2021-07-07,1.8718291515648436e-13
2021-07-08,2.2139434170513133e-13
2021-07-09,2.6185859162451534e-13
2021-07-10,3.097184936139887e-13
2021-07-11,3.6632575120570257e-13
2021-07-12,4.3327911882353243e-13
2021-07-13,5.124695552813525e-13
2021-07-14,6.061336299874338e-13
2021-07-15,7.169166902022711e-13
2021-07-16,8.479475733778742e-13
2021-07-17,1.002926974673372e-12
2021-07-18,1.1862319654038375e-12
2021-07-19,1.4030396143289307e-12
2021-07-20,1.659473203207805e-12
2021-07-21,1.9627751661750426e-12
2021-07-22,2.321511637251092e-12
2021-07-23,2.7458143830067485e-12
2021-07-24,3.2476669532674223e-12
2021-07-25,3.841243131589514e-12
2021-07-26,4.543307244339544e-12
2021-07-27,5.3736876342747684e-12
2021-07-28,6.355836670903165e-12
2021-07-29,7.51749311395211e-12
2021-07-30,8.891465537026571e-12
2021-07-31,1.0516558937630878e-11
2021-08-01,1.2438670703729292e-11
2021-08-02,1.4712086890145193e-11
2021-08-03,1.7401015415433365e-11
2021-08-04,2.0581399481186225e-11
2021-08-05,2.434306243003666e-11
2021-08-06,2.879224461941706e-11
2021-08-07,3.4054603959803756e-11
2021-08-08,4.0278764861419214e-11
2021-08-09,4.764051582202009e-11
2021-08-10,5.634777420791854e-11
2021-08-11,6.664645844816703e-11
2021-08-12,7.882743348983448e-11
2021-08-13,9.323472567432936e-11
2021-08-14,1.1027523904689269e-10
2021-08-15,1.3043024751623975e-10
2021-08-16,1.5426898743652522e-10
2021-08-17,1.8246473450588072e-10
2021-08-18,2.1581381904012833e-10
2021-08-19,2.5525811666856705e-10
2021-08-20,3.019116496548308e-10
2021-08-21,3.570920501418419e-10
2021-08-22,4.2235777393486516e-10
2021-08-23,4.995521158486446e-10
2021-08-24,5.9085526974063e-10
2021-08-25,6.988459035577774e-10
2021-08-26,8.265739884561528e-10
2021-08-27,9.776469389004247e-10
2021-08-28,1.1563314965913404e-09
2021-08-29,1.3676742357208904e-09
2021-08-30,1.6176440929754715e-09
2021-08-31,1.9133009477506125e-09
2021-09-01,2.2629950137747006e-09
2021-09-02,2.676602673543105e-09
2021-09-03,3.165805416215445e-09
2021-09-04,3.7444197569959455e-09
2021-09-05,4.428787455882185e-09
2021-09-06,5.238237056697378e-09
2021-09-07,6.195629781613122e-09
2021-09-08,7.328005198813249e-09
2021-09-09,8.667344898832613e-09
2021-09-10,1.025147574801073e-08
2021-09-11,1.2125138229560843e-08
2021-09-12,1.434125004530586e-08
2021-09-13,1.6962400665854537e-08
2021-09-14,2.0062619039636665e-08
2021-09-15,2.372946438600354e-08
2021-09-16,2.8066499122411423e-08
2021-09-17,3.319621376825235e-08
2021-09-18,3.926348643298993e-08
2021-09-19,4.643967459440848e-08
2021-09-20,5.4927454730404476e-08
2021-09-21,6.496654648918576e-08
2021-09-22,7.684048306449191e-08
2021-09-23,9.088461899007418e-08
2021-09-24,1.0749560151562546e-07
2021-09-25,1.2714257306163488e-07
2021-09-26,1.5038042114063615e-07
2021-09-27,1.7786544995770574e-07
2021-09-28,2.1037391629691487e-07
2021-09-29,2.4882395319421483e-07
2021-09-30,2.943015005753717e-07
2021-10-01,3.48090975202e-07
2021-10-02,4.1171154611506887e-07
2021-10-03,4.869600400731024e-07
2021-10-04,5.759616887218225e-07
2021-10-05,6.812301506901227e-07
2021-10-06,8.057385037369548e-07
2021-10-07,9.530032118701694e-07
2021-10-08,1.1271834387676637e-06
2021-10-09,1.3331985121972142e-06
2021-10-10,1.5768668566868812e-06
2021-10-11,1.8650703179095875e-06
2021-10-12,2.205948519221741e-06
2021-10-13,2.609128738767756e-06
2021-10-14,3.08599779845372e-06
2021-10-15,3.650023642193461e-06
2021-10-16,4.3171356835876576e-06
2021-10-17,5.10617466216005e-06
2021-10-18,6.039424709200137e-06
2021-10-19,7.143242644423765e-06
2021-10-20,8.44880226839862e-06
2021-10-21,9.992974660214655e-06
2021-10-22,1.1819369326472454e-05
2021-10-23,1.3979565584149079e-05
2021-10-24,1.6534568923673384e-05
2021-10-25,1.9556533440068875e-05
2021-10-26,2.3130798916974772e-05
2021-10-27,2.7358300010469346e-05
2021-10-28,3.235841545439138e-05
2021-10-29,3.8272337588209315e-05
2021-10-30,4.52670571365782e-05
2021-10-31,5.3540075452043626e-05
2021-11-01,6.332497684629133e-05
2021-11-02,7.489801774249056e-05
2021-11-03,8.858591784155183e-05
2021-11-04,0.00010477507208306306
2021-11-05,0.00012392244180497625
2021-11-06,0.0001465684302266642
2021-11-07,0.00017335210243733343
2021-11-08,0.0002050291749091973
2021-11-09,0.00024249327584733552
2021-11-10,0.00028680106737241396
2021-11-11,0.0003392019258367066
2021-11-12,0.0004011730000468916
2021-11-13,0.00047446061170250387
2021-11-14,0.0005611291312105625
2021-11-15,0.0006636186588187317
2021-11-16,0.0007848130696696611
2021-11-17,0.000928120246134642
2021-11-18,0.0010975666259942093
2021-11-19,0.0012979085449818942
2021-11-20,0.001534763250760052
2021-11-21,0.0018147629154655416
2021-11-22,0.002145735476710712
2021-11-23,0.0025369166905985395
2021-11-24,0.0029991983785668235
2021-11-25,0.003545418479411805
2021-11-26,0.004190699155088631
2021-11-27,0.00495283980547002
2021-11-28,0.005852772363832226
2021-11-29,0.006915086582944276
2021-11-30,0.008168633052928316
2021-12-01,0.009647211234709737
2021-12-02,0.011390348594719372
2021-12-03,0.013444174645113167
2021-12-04,0.015862389874381558
2021-12-05,0.018707323606984454
2021-12-06,0.02205106601801885
2021-12-07,0.025976646956959327
2021-12-08,0.030579216882617367
2021-12-09,0.03596716200804738
2021-12-10,0.04226305573648847
2021-12-11,0.04960431106971717
2021-12-12,0.05814335417727787
2021-12-13,0.06804708955830517
2021-12-14,0.07949537649964696
2021-12-15,0.09267819269605507
2021-12-16,0.10779113647016342
2021-12-17,0.12502893183811306
2021-12-18,0.14457667332431937
2021-12-19,0.16659870463701015
2021-12-20,0.19122528789886395
2021-12-21,0.21853759519234173
2021-12-22,0.24855202220887615
2021-12-23,0.28120532597984793
2021-12-24,0.31634252093539345
2021-12-25,0.3537096896642201
2021-12-26,0.39295373134806233
2021-12-27,0.4336304830955817
2021-12-28,0.4752216132541595
2021-12-29,0.5171593498366978
2021-12-30,0.5588567516528603
2021-12-31,0.599740194336351
2022-01-01,0.6392803138469432
2022-01-02,0.67701795014218
2022-01-03,0.7125825766628707
2022-01-04,0.7457020239208565
2022-01-05,0.7762036688747762
2022-01-06,0.8040083678682662
2022-01-07,0.8291190845435179
2022-01-08,0.8516063751567391
2022-01-09,0.8715927260223844
2022-01-10,0.8892373326314589
2022-01-11,0.9047224114788018
2022-01-12,0.9182416557054517
2022-01-13,0.9299910512359897
2022-01-14,0.9401619869813872
2022-01-15,0.9489364176049965
2022-01-16,0.956483751139087
2022-01-17,0.9629591118414501
2022-01-18,0.9685026478202057
2022-01-19,0.9732395943453815
2022-01-20,0.9772808539486315
2022-01-21,0.9807239047544422
2022-01-22,0.983653894131133
2022-01-23,0.9861448134959299
2022-01-24,0.9882606814442184
2022-01-25,0.9900566867511373
2022-01-26,0.991580261130582
2022-01-27,0.9928720649991973
2022-01-28,0.9939668789185895
2022-01-29,0.9948943997969525
2022-01-30,0.995679945089484
2022-01-31,0.996345070760603
2022-02-01,0.9969081101376915
2022-02-02,0.9973846413570477
2022-02-03,0.9977878911449705
2022-02-04,0.9981290823836796
2022-02-05,0.9984177324200577
2022-02-06,0.9986619084798369
2022-02-07,0.9988684459148048
2022-02-08,0.9990431343775523
2022-02-09,0.9991908764130969
2022-02-10,0.9993158223942931
2022-02-11,0.999421485215693
2022-02-12,0.9995108377008921
2022-02-13,0.9995863952706435
2022-02-14,0.9996502860605102
2022-02-15,0.9997043103637876
2022-02-16,0.9997499910036383
