date,fit
2020-01-13,6.326181593581738e-30
2020-01-14,7.083113540622348e-30
2020-01-29,7.930612911941877e-30
2020-01-30,8.879516161692513e-30
2020-01-31,9.94195633316459e-30
2020-02-02,1.1131518196562712e-29
2020-02-23,1.246341194912123e-29
2020-02-27,1.3954667698559415e-29
2020-02-28,1.5624353216612387e-29
2020-03-01,1.749381774692232e-29
2020-03-02,1.958696498471069e-29
2020-03-03,2.1930558718652048e-29
2020-03-04,2.4554565043010728e-29
2020-03-05,2.7492535515688603e-29
2020-03-06,3.078203616140022e-29
2020-03-07,3.4465127805365245e-29
2020-03-08,3.8588903879258865e-29
2020-03-09,4.320609257601214e-29
2020-03-10,4.8375731052839595e-29
2020-03-11,5.416392030312823e-29
2020-03-12,6.064467034925312e-29
2020-03-13,6.79008465633021e-29
2020-03-14,7.602522921570923e-29
2020-03-15,8.512169979961391e-29
2020-03-16,9.53065692997411e-29
2020-03-17,1.0671006538954738e-28
2020-03-18,1.1947799757254061e-28
2020-03-19,1.3377362155887411e-28
2020-03-20,1.4977972671588759e-28
2020-03-21,1.6770097328353245e-28
2020-03-22,1.877665092392047e-28
2020-03-23,2.1023290027224975e-28
2020-03-24,2.353874103319242e-28
2020-03-25,2.6355167469514887e-28
2020-03-26,2.950858125193334e-28
2020-03-28,3.3039303146495225e-28
2020-03-29,3.6992478326435647e-28
2020-03-30,4.141865361579165e-28
2020-04-01,4.63744238006076e-28
2020-04-02,5.192315527172058e-28
2020-04-03,5.81357962518961e-28
2020-04-06,6.509178396719536e-28
2020-04-07,7.288006036201565e-28
2020-04-09,8.160020934512945e-28
2020-04-11,9.13637301079857e-28
2020-04-13,1.0229546279642098e-27
2020-04-16,1.1453518476495853e-27
2020-04-17,1.2823939782402708e-27
2020-04-18,1.4358332933252884e-27
2020-04-20,1.6076317272250097e-27
2020-04-21,1.7999859610407678e-27
2020-04-23,2.0153555102675466e-27
2020-04-27,2.2564941731085926e-27
2020-05-04,2.5264852416024002e-27
2020-05-08,2.828780925785069e-27
2020-05-11,3.1672464949806294e-27
2020-05-12,3.5462097006267776e-27
2020-05-18,3.9705161125756874e-27
2020-05-21,4.4455910764207636e-27
2020-05-25,4.9775090840599596e-27
2020-05-27,5.573071444494342e-27
2020-06-02,6.239893247990727e-27
2020-06-03,6.986500735565813e-27
2020-06-27,7.822440318795309e-27
2020-06-29,8.758400643918182e-27
2020-07-03,9.806349260993793e-27
2020-07-07,1.0979685645617269e-26
2020-08-10,1.2293412529787543e-26
2020-08-19,1.3764327732630832e-26
2020-08-21,1.5411238943800664e-26
2020-08-25,1.725520420585937e-26
2020-08-26,1.931980117053968e-26
2020-08-31,2.163142857170244e-26
2020-09-03,2.4219643769739369e-26
2020-09-07,2.711754068339431e-26
2020-09-10,3.036217294138401e-26
2020-09-14,3.3995027664401073e-26
2020-09-15,3.8062555935455246e-26
2020-09-16,4.261676674135407e-26
2020-09-17,4.7715891979687144e-26
2020-09-18,5.342513103435042e-26
2020-09-19,5.981748444003847e-26
2020-09-20,6.697468729526627e-26
2020-09-21,7.498825435889253e-26
2020-09-22,8.396065019315754e-26
2020-09-23,9.400659931513408e-26
2020-09-24,1.0525455310869384e-25
2020-09-25,1.1784833225349326e-25
2020-09-26,1.3194896567170446e-25
2020-09-27,1.4773674950598685e-25
