date,fit
2020-01-13,3.599537347074033e-32
2020-01-14,4.1103007859877646e-32
2020-01-29,4.6935400086971657e-32
2020-01-30,5.359539109239918e-32
2020-01-31,6.120041463425215e-32
2020-02-02,6.988456796494239e-32
2020-02-23,7.980097633053119e-32
2020-02-27,9.112449298535564e-32
2020-02-28,1.0405478233054162e-31
2020-03-01,1.1881984054052776e-31
2020-03-02,1.3568001575581936e-31
2020-03-03,1.5493259872891836e-31
2020-03-04,1.7691706486897641e-31
2020-03-05,2.0202106011671443e-31
2020-03-06,2.3068723619683957e-31
2020-03-07,2.6342105577206356e-31
2020-03-08,3.007997051248139e-31
2020-03-09,3.4348227152148544e-31
2020-03-10,3.9222136471378763e-31
2020-03-11,4.478763874959504e-31
2020-03-12,5.114286893137499e-31
2020-03-13,5.839988701247286e-31
2020-03-14,6.668665396237195e-31
2020-03-15,7.614928802426283e-31
2020-03-16,8.695464117713976e-31
2020-03-17,9.929324119006857e-31
2020-03-18,1.1338265114503266e-30
2020-03-19,1.294713056658887e-30
2020-03-20,1.4784289149658087e-30
2020-03-21,1.688213496701363e-30
2020-03-22,1.927765874702576e-30
2020-03-23,2.2013100090297294e-30
2020-03-24,2.5136692268723205e-30
2020-03-25,2.870351270927945e-30
2020-03-26,3.277645415888301e-30
2020-03-28,3.7427333654604224e-30
2020-03-29,4.273815885338611e-30
2020-03-30,4.8802574050117175e-30
2020-04-01,5.5727511381283364e-30
2020-04-02,6.363507632941361e-30
2020-04-03,7.266470077489012e-30
2020-04-06,8.297560155928938e-30
2020-04-07,9.474958791139892e-30
2020-04-09,1.0819426723848623e-29
2020-04-11,1.2354670580962681e-29
2020-04-13,1.4107760887890122e-29
2020-04-16,1.6109609395540113e-29
2020-04-17,1.8395514138579243e-29
2020-04-18,2.1005781835799958e-29
2020-04-20,2.3986438607217005e-29
2020-04-21,2.739004153976445e-29
2020-04-23,3.127660541170538e-29
2020-04-27,3.5714660916425796e-29
2020-05-04,4.078246304497981e-29
2020-05-08,4.6569370934450195e-29
2020-05-11,5.317742351261385e-29
2020-05-12,6.072313872180679e-29
2020-05-18,6.933956804720245e-29
2020-05-21,7.917864257642398e-29
2020-05-25,9.041385195790999e-29
2020-05-27,1.0324330349534095e-28
2020-06-02,1.1789321531830327e-28
2020-06-03,1.3462190522327706e-28
2020-06-27,1.5372434551907019e-28
2020-06-29,1.7553736419101217e-28
2020-07-03,2.0044558409458786e-28
2020-07-07,2.288882049026313e-28
2020-08-10,2.613667473902901e-28
2020-08-19,2.984538966105299e-28
2020-08-21,3.408035998894534e-28
2020-08-25,3.8916259769655027e-28
2020-08-26,4.443835907104623e-28
2020-08-31,5.074402752514899e-28
2020-09-03,5.794445121964027e-28
2020-09-07,6.616659321101871e-28
2020-09-10,7.555543222865952e-28
2020-09-14,8.627651904418957e-28
2020-09-15,9.851889558192352e-28
2020-09-16,1.124984282422269e-27
2020-09-17,1.2846161421336208e-27
2020-09-18,1.4668992788744059e-27
2020-09-19,1.675047840196309e-27
2020-09-20,1.9127320514461633e-27
2020-09-21,2.184142931822581e-27
2020-09-22,2.4940661934449618e-27
2020-09-23,2.8479666264764254e-27
2020-09-24,3.252084458239742e-27
2020-09-25,3.713545385399881e-27
2020-09-26,4.240486219379801e-27
2020-09-27,4.84219836047963e-27
2020-09-28,5.529291630538705e-27
2020-09-29,6.3138813529558214e-27
2020-09-30,7.209801978796926e-27
2020-10-01,8.232851025800296e-27
2020-10-02,9.401067631587249e-27
2020-10-04,1.0735050632728562e-26
2020-10-05,1.2258321778266806e-26
2020-10-06,1.3997740482136657e-26
2020-10-07,1.598397742769571e-26
2020-10-08,1.8252055375303514e-26
2020-10-09,2.0841966708856236e-26
2020-10-10,2.3799378610303568e-26
2020-10-11,2.7176438296290634e-26
2020-10-12,3.103269251543985e-26
2020-10-13,3.5436137519510386e-26
2020-10-14,4.0464418022280444e-26
2020-10-15,4.6206196287062665e-26
2020-10-16,5.276271548358861e-26
2020-10-17,6.024958488049341e-26
2020-10-18,6.879881835120557e-26
2020-10-19,7.856116213764445e-26
2020-10-20,8.970875291652605e-26
2020-10-21,1.0243815303722497e-25
2020-10-22,1.1697381645068973e-25
2020-10-23,1.3357204644315911e-25
2020-10-24,1.5252551496030224e-25
2020-10-25,1.7416842320975774e-25
2020-10-26,1.9888239453752025e-25
2020-10-27,2.271032034856337e-25
2020-10-28,2.593284596827772e-25
2020-10-29,2.9612638205561924e-25
2020-10-30,3.3814581807418103e-25
2020-10-31,3.861276846977511e-25
2020-11-02,4.409180327563245e-25
2020-11-03,5.034829651281882e-25
2020-11-04,5.749256717616933e-25
2020-11-05,6.565058819149482e-25
2020-11-06,7.496620766093924e-25
2020-11-07,8.560368529632121e-25
2020-11-08,9.775058876467369e-25
2020-11-09,1.1162110101644083e-24
2020-11-10,1.2745979691352264e-24
2020-11-11,1.4554595574938416e-24
2020-11-12,1.6619848570270318e-24
2020-11-13,1.8978154705606585e-24
2020-11-14,2.167109733323396e-24
2020-11-15,2.474616035708442e-24
2020-11-16,2.8257565503128907e-24
2020-11-17,3.2267228395900464e-24
2020-11-18,3.68458502993795e-24
2020-11-19,4.2074164772601854e-24
2020-11-20,4.8044361221916565e-24
2020-11-21,5.486171045099612e-24
2020-11-22,6.2646420871466666e-24
2020-11-23,7.153575810419663e-24
2020-11-24,8.168646534558665e-24
2020-11-25,9.327752717650063e-24
2020-11-26,1.0651332554730123e-23
2020-11-27,1.2162724358760077e-23
2020-11-28,1.3888578078569344e-23
2020-11-29,1.5859325209946734e-23
2020-11-30,1.8109715385691883e-23
2020-12-01,2.0679429106168709e-23
2020-12-02,2.361377741446595e-23
2020-12-03,2.696450085334329e-23
2020-12-04,3.079068179174671e-23
