date,fit
2020-01-13,1.5415385882968927e-21
2020-01-14,1.6693212270627426e-21
2020-01-29,1.807696142203589e-21
2020-01-30,1.9575413584643278e-21
2020-01-31,2.1198076826270036e-21
2020-02-02,2.2955247366265824e-21
2020-02-23,2.485807490769311e-21
2020-02-27,2.691863338508649e-21
2020-02-28,2.9149997576700462e-21
2020-03-01,3.156632606737041e-21
2020-03-02,3.4182951088407485e-21
2020-03-03,3.701647580458503e-21
2020-03-04,4.008487966552757e-21
2020-03-05,4.340763248998438e-21
2020-03-06,4.700581800688184e-21
2020-03-07,5.090226763705471e-21
2020-03-08,5.512170536453614e-21
2020-03-09,5.969090461665215e-21
2020-03-10,6.463885814836531e-21
2020-03-11,6.999696200883045e-21
2020-03-12,7.579921475747111e-21
2020-03-13,8.208243319366348e-21
2020-03-14,8.8886485968882e-21
2020-03-15,9.625454656363883e-21
2020-03-16,1.0423336723442131e-20
2020-03-17,1.128735756688916e-20
2020-03-18,1.2222999623170264e-20
2020-03-19,1.3236199783931903e-20
2020-03-20,1.433338706711981e-20
2020-03-21,1.5521523410766188e-20
2020-03-22,1.6808147848293164e-20
2020-03-23,1.820142434563621e-20
2020-03-24,1.9710193603726575e-20
2020-03-25,2.1344029155032854e-20
2020-03-26,2.311329811010882e-20
2020-03-28,2.5029226939600184e-20
2020-03-29,2.710397270911408e-20
2020-03-30,2.9350700218955134e-20
2020-04-01,3.178366553819965e-20
2020-04-02,3.441830646315311e-20
2020-04-03,3.7271340474174805e-20
2020-04-06,4.036087081242749e-20
2020-04-07,4.370650134964129e-20
2020-04-09,4.732946097976682e-20
2020-04-11,5.1252738321816167e-20
2020-04-13,5.550122758861609e-20
2020-04-16,6.010188654704849e-20
2020-04-17,6.50839075720768e-20
2020-04-18,7.047890287994054e-20
2020-04-20,7.632110511587078e-20
2020-04-21,8.264758456910745e-20
2020-04-23,8.949848439350437e-20
2020-04-27,9.691727532625761e-20
2020-05-04,1.0495103152101362e-19
2020-05-08,1.1365072924558986e-19
2020-05-11,1.2307157033962263e-19
2020-05-12,1.3327333248456414e-19
2020-05-18,1.44320748508584e-19
2020-05-21,1.5628391713316188e-19
2020-05-25,1.6923874776766598e-19
2020-05-27,1.8326744217425283e-19
2020-06-02,1.984590160593845e-19
2020-06-03,2.149098639015782e-19
2020-06-27,2.3272437059939194e-19
2020-06-29,2.5201557382069224e-19
2020-07-03,2.7290588125599056e-19
2020-07-07,2.955278473270039e-19
2020-08-10,3.200250142788588e-19
2020-08-19,3.4655282299288587e-19
2020-08-21,3.7527959929934877e-19
2020-08-25,4.063876220485177e-19
2020-08-26,4.40074279717276e-19
2020-08-31,4.765533228902282e-19
2020-09-03,5.160562205626277e-19
2020-09-07,5.588336288712179e-19
2020-09-10,6.051569815724652e-19
2020-09-14,6.553202123601807e-19
2020-09-15,7.096416199510838e-19
2020-09-16,7.6846588777275785e-19
2020-09-17,8.321662710694438e-19
2020-09-18,9.01146965303425e-19
2020-09-19,9.758456708801236e-19
2020-09-20,1.0567363704707496e-18
2020-09-21,1.1443323365553768e-18
2020-09-22,1.2391893882699812e-18
2020-09-23,1.3419094182231207e-18
2020-09-24,1.453144211660722e-18
2020-09-25,1.573599582212604e-18
2020-09-26,1.7040398504631182e-18
2020-09-27,1.845292693763596e-18
2020-09-28,1.9982543980599286e-18
2020-09-29,2.1638955450594772e-18
2020-09-30,2.343267170823874e-18
2020-10-01,2.537507434865576e-18
2020-10-02,2.747848842065327e-18
2020-10-04,2.9756260632354574e-18
2020-10-05,3.2222844039525394e-18
2020-10-06,3.4893889753963236e-18
2020-10-07,3.778634625386327e-18
2020-10-08,4.091856692631056e-18
2020-10-09,4.4310426524283824e-18
2020-10-10,4.7983447277120665e-18
2020-10-11,5.196093545464763e-18
2020-10-12,5.6268129251509936e-18
2020-10-13,6.093235893006733e-18
2020-10-14,6.598322023799867e-18
2020-10-15,7.145276220100261e-18
2020-10-16,7.73756904821819e-18
2020-10-17,8.378958759848204e-18
2020-10-18,9.073515139151391e-18
2020-10-19,9.825645326591985e-18
2020-10-20,1.0640121783387272e-17
2020-10-21,1.1522112574012468e-17
2020-10-22,1.2477214158910923e-17
2020-10-23,1.3511486905487923e-17
2020-10-24,1.463149354271454e-17
2020-10-25,1.5844340803345988e-17
2020-10-26,1.7157724517985145e-17
2020-10-27,1.8579978447124802e-17
2020-10-28,2.0120127161020614e-17
2020-10-29,2.1787943302931228e-17
2020-10-30,2.3594009599075784e-17
2020-10-31,2.554978600877798e-17
2020-11-02,2.7667682440881854e-17
2020-11-03,2.9961137497843565e-17
2020-11-04,3.24447037471521e-17
2020-11-05,3.5134140061145216e-17
2020-11-06,3.8046511611144605e-17
2020-11-07,4.1200298150396173e-17
2020-11-08,4.4615511272899873e-17
2020-11-09,4.8313821392166674e-17
2020-11-10,5.2318695245615744e-17
2020-11-11,5.665554479711299e-17
2020-11-12,6.135188848247626e-17
2020-11-13,6.643752582109152e-17
2020-11-14,7.194472650159651e-17
2020-11-15,7.790843514142901e-17
2020-11-16,8.436649301949265e-17
2020-11-17,9.135987818889141e-17
2020-11-18,9.893296549331038e-17
2020-11-19,1.071338081369142e-16
2020-11-20,1.1601444259439722e-16
2020-11-21,1.2563121879591913e-16
2020-11-22,1.3604515768203448e-16
2020-11-23,1.4732233839739544e-16
2020-11-24,1.5953431758007225e-16
2020-11-25,1.7275858340698948e-16
2020-11-26,1.8707904727652162e-16
2020-11-27,2.0258657624808376e-16
2020-11-28,2.1937956961720818e-16
2020-11-29,2.3756458328460803e-16
2020-11-30,2.5725700588101865e-16
2020-12-01,2.78581790938003e-16
2020-12-02,3.016742497505347e-16
2020-12-03,3.2668090996227825e-16
2020-12-04,3.537604453215119e-16
2020-12-05,3.830846825072363e-16
2020-12-06,4.1483969141404196e-16
2020-12-07,4.492269658138753e-16
2020-12-08,4.8646470188631e-16
2020-12-09,5.267891827299273e-16
2020-12-10,5.704562776398933e-16
2020-12-11,6.17743065665034e-16
2020-12-12,6.689495937463023e-16
2020-12-13,7.24400780592481e-16
2020-12-14,7.844484783737064e-16
2020-12-15,8.494737053147929e-16
2020-12-16,9.198890633547383e-16
2020-12-17,9.961413562131221e-16
2020-12-18,1.0787144244756141e-15
2020-12-19,1.1681322156880722e-15
2020-12-20,1.2649621089396786e-15
2020-12-21,1.3698185150304973e-15
2020-12-22,1.483366775067438e-15
2020-12-23,1.6063273822262381e-15
2020-12-24,1.739480553467629e-15
2020-12-25,1.8836711802164187e-15
2020-12-26,2.0398141894168333e-15
2020-12-27,2.2089003489814003e-15
2020-12-28,2.3920025544704575e-15
2020-12-29,2.5902826368929024e-15
2020-12-30,2.804998734825437e-15
2020-12-31,3.0375132776283265e-15
2021-01-01,3.2893016304132366e-15
2021-01-02,3.5619614556177315e-15
2021-01-03,3.857222850588026e-15
2021-01-04,4.176959325495614e-15
2021-01-05,4.523199691245482e-15
2021-01-06,4.89814093280774e-15
2021-01-07,5.304162149657516e-15
2021-01-08,5.743839651778298e-15
2021-01-09,6.219963307017467e-15
2021-01-10,6.735554243521726e-15
2021-01-11,7.293884019579172e-15
2021-01-12,7.898495382505611e-15
2021-01-13,8.553224748295611e-15
2021-01-14,9.262226544677549e-15
2021-01-15,1.0029999572035615e-14
2021-01-16,1.0861415549465688e-14
2021-01-17,1.1761750027097226e-14
2021-01-18,1.2736715860827825e-14
2021-01-19,1.3792499461876386e-14
2021-01-20,1.4935800051167676e-14
2021-01-21,1.617387216762754e-14
2021-01-22,1.7514571700114886e-14
2021-01-23,1.8966405735075334e-14
2021-01-24,2.0538586536211955e-14
2021-01-25,2.224108999868927e-14
2021-01-26,2.408471894877679e-14
2021-01-27,2.6081171690584997e-14
2021-01-28,2.824311623484065e-14
2021-01-29,3.058427068070222e-14
2021-01-30,3.3119490260658865e-14
2021-01-31,3.5864861600835536e-14
2021-02-01,3.8837804794810216e-14
2021-02-02,4.2057183938628037e-14
2021-02-03,4.5543426828386506e-14
2021-02-04,4.9318654579901926e-14
2021-02-05,5.3406821992930217e-14
2021-02-06,5.783386955058752e-14
2021-02-07,6.262788801844712e-14
2021-02-08,6.781929668773662e-14
2021-02-09,7.344103639363449e-14
2021-02-10,7.952877853341755e-14
2021-02-11,8.612115141073332e-14
2021-02-12,9.32599853422108e-14
2021-02-13,1.0099057808167405e-13
2021-02-14,1.0936198224614644e-13
2021-02-15,1.1842731656743266e-13
2021-02-16,1.2824410294425782e-13
2021-02-17,1.388746314336414e-13
2021-02-18,1.5038635549747334e-13
2021-02-19,1.628523200122339e-13
2021-02-20,1.7635162475769016e-13
2021-02-21,1.9096992632552495e-13
2021-02-22,2.0679998163263904e-13
2021-02-23,2.239422364878586e-13
2021-02-24,2.425054629466609e-13
2021-02-25,2.626074494980881e-13
2021-02-26,2.843757484632794e-13
2021-02-27,3.079484853480479e-13
2021-02-28,3.334752352850585e-13
2021-03-01,3.611179721268592e-13
2021-03-02,3.9105209621200816e-13
2021-03-03,4.2346754732573807e-13
2021-03-04,4.585700099171829e-13
2021-03-05,4.965822182205828e-13
2021-03-06,5.377453695617978e-13
2021-03-07,5.823206548179392e-13
2021-03-08,6.305909157412524e-13
2021-03-09,6.828624396634396e-13
2021-03-10,7.394669029682596e-13
2021-03-11,8.007634756642527e-13
2021-03-12,8.671411004116494e-13
2021-03-13,9.390209604644803e-13
2021-03-14,1.0168591521876202e-12
2021-03-15,1.10114957910658e-12
2021-03-16,1.1924270858535444e-12
2021-03-17,1.2912708518953508e-12
2021-03-18,1.3983080665775208e-12
2021-03-19,1.5142179088033878e-12
2021-03-20,1.639735856600502e-12
2021-03-21,1.7756583539195679e-12
2021-03-22,1.9228478642779888e-12
2021-03-23,2.082238343314694e-12
2021-03-24,2.2548411649810293e-12
2021-03-25,2.4417515389709293e-12
2021-03-26,2.6441554601106336e-12
2021-03-27,2.8633372338036116e-12
2021-03-28,3.100687625281669e-12
2021-03-29,3.3577126843711847e-12
2021-03-30,3.6360433017701187e-12
2021-03-31,3.937445557472695e-12
2021-04-01,4.263831927005266e-12
2021-04-02,4.617273416579812e-12
2021-04-03,5.0000127041657775e-12
2021-04-04,5.414478369863769e-12
2021-04-05,5.863300305876507e-12
2021-04-06,6.349326403857298e-12
2021-04-07,6.875640625521591e-12
2021-04-08,7.445582571184435e-12
2021-04-09,8.062768670390961e-12
2021-04-10,8.731115129100404e-12
2021-04-11,9.454862779029137e-12
2021-04-12,1.0238603986828408e-11
2021-04-13,1.108731179384245e-11
2021-04-14,1.2006371471346313e-11
2021-04-15,1.3001614691489577e-11
2021-04-16,1.4079356530769448e-11
2021-04-17,1.5246435540829877e-11
2021-04-18,1.6510257140846288e-11
2021-04-19,1.7878840606832163e-11
2021-04-20,1.9360869956025983e-11
2021-04-21,2.096574904923433e-11
2021-04-22,2.2703661260768905e-11
2021-04-23,2.4585634094599117e-11
2021-04-24,2.662360915672634e-11
2021-04-25,2.8830517927772835e-11
2021-04-26,3.122036381658195e-11
2021-04-27,3.380831101548105e-11
2021-04-28,3.661078072101678e-11
2021-04-29,3.964555533070884e-11
2021-04-30,4.293189127697597e-11
2021-05-01,4.6490641214197096e-11
2021-05-02,5.034438633421432e-11
2021-05-03,5.451757964985487e-11
2021-05-04,5.903670115564288e-11
2021-05-05,6.393042585023596e-11
2021-05-06,6.922980568673262e-11
2021-05-07,7.496846660537241e-11
2021-05-08,8.118282189885225e-11
2021-05-09,8.791230326411728e-11
2021-05-10,9.519961100671109e-11
2021-05-11,1.0309098498529293e-10
2021-05-12,1.1163649801554061e-10
2021-05-13,1.2089037359515887e-10
2021-05-14,1.3091132996604237e-10
2021-05-15,1.41762952696757e-10
2021-05-16,1.5351409814947156e-10
2021-05-17,1.6623933039144257e-10
2021-05-18,1.8001939432336872e-10
2021-05-19,1.9494172802673718e-10
2021-05-20,2.1110101758113774e-10
2021-05-21,2.2859979787200907e-10
2021-05-22,2.475491032010873e-10
2021-05-23,2.6806917182786283e-10
2021-05-24,2.9029020891253376e-10
2021-05-25,3.143532127015304e-10
2021-05-26,3.4041086919797205e-10
2021-05-27,3.6862852099397173e-10
2021-05-28,3.9918521641228106e-10
2021-05-29,4.32274845614352e-10
2021-05-30,4.681073708837125e-10
2021-05-31,5.069101588911337e-10
2021-06-01,5.48929423395133e-10
2021-06-02,5.944317875321515e-10
2021-06-03,6.437059756095216e-10
2021-06-04,6.970646451360946e-10
2021-06-05,7.5484637071524e-10
2021-06-06,8.174177923885301e-10
2021-06-07,8.851759420619048e-10
2021-06-08,9.585507627760982e-10
2021-06-09,1.0380078368067459e-09
2021-06-10,1.124051339904673e-09
2021-06-11,1.2172272404218057e-09
2021-06-12,1.3181267636219304e-09
2021-06-13,1.4273901431583234e-09
2021-06-14,1.5457106835222959e-09
2021-06-15,1.6738391592399567e-09
2021-06-16,1.812588578731238e-09
2021-06-17,1.962839343059093e-09
2021-06-18,2.1255448323024733e-09
2021-06-19,2.3017374550000537e-09
2021-06-20,2.4925351990500016e-09
2021-06-21,2.6991487256329174e-09
2021-06-22,2.922889051170789e-09
2021-06-23,3.165175866065821e-09
2021-06-24,3.427546543003875e-09
2021-06-25,3.711665891982383e-09
2021-06-26,4.019336723960965e-09
2021-06-27,4.352511290163808e-09
2021-06-28,4.713303669619148e-09
2021-06-29,5.104003183537946e-09
2021-06-30,5.527088921649473e-09
2021-07-01,5.985245472667081e-09
2021-07-02,6.481379958698142e-09
2021-07-03,7.018640481685545e-09
2021-07-04,7.600436098928525e-09
2021-07-05,8.230458454432353e-09
2021-07-06,8.912705203343403e-09
2021-07-07,9.651505378103608e-09
2021-07-08,1.0451546857279026e-08
2021-07-09,1.1317906111359184e-08
2021-07-10,1.2256080414271893e-08
2021-07-11,1.3272022725003708e-08
2021-07-12,1.4372179460658725e-08
2021-07-13,1.5563531400635562e-08
2021-07-14,1.6853637981469133e-08
2021-07-15,1.825068526340002e-08
2021-07-16,1.9763537873030674e-08
2021-07-17,2.140179525165777e-08
