date,fit
2020-10-24,1.7393213009997202e-30
2020-10-25,2.039351532376377e-30
2020-10-26,2.3911365141192763e-30
2020-10-27,2.8036038605330508e-30
2020-10-28,3.2872211855670955e-30
2020-10-29,3.85426175036962e-30
2020-10-30,4.5191159346338004e-30
2020-10-31,5.298656436269002e-30
2020-11-02,6.212666467449235e-30
2020-11-03,7.284341813817622e-30
2020-11-04,8.540879498125839e-30
2020-11-05,1.0014167987440586e-29
2020-11-06,1.1741596460023287e-29
2020-11-07,1.3767003669494553e-29
2020-11-08,1.6141790486598218e-29
2020-11-09,1.8926224352695252e-29
2020-11-10,2.2190968749467306e-29
2020-11-11,2.6018876499776576e-29
2020-11-12,3.0507092410144406e-29
2020-11-13,3.5769518615804525e-29
2020-11-14,4.1939705193961763e-29
2020-11-15,4.9174239403357454e-29
2020-11-16,5.765671956241738e-29
2020-11-17,6.760241441522376e-29
2020-11-18,7.92637262309085e-29
2020-11-19,9.293659627922356e-29
2020-11-20,1.089680152407373e-28
2020-11-21,1.2776482915116423e-28
2020-11-22,1.4980406435744253e-28
2020-11-23,1.7564503351276254e-28
2020-11-24,2.0594352983699095e-28
2020-11-25,2.41468469865035e-28
2020-11-26,2.8312140704353817e-28
2020-11-27,3.319594113927799e-28
2020-11-28,3.8922189587485227e-28
2020-11-29,4.563620702687759e-28
2020-11-30,5.350838207904101e-28
2020-12-01,6.273849513896712e-28
2020-12-02,7.356078841045604e-28
2020-12-03,8.624991051478077e-28
2020-12-04,1.0112788653513454e-27
2020-12-05,1.1857229038296165e-27
2020-12-06,1.3902582688482149e-27
2020-12-07,1.63007566764398e-27
2020-12-08,1.911261196415203e-27
2020-12-09,2.24095079353109e-27
2020-12-10,2.627511335680692e-27
2020-12-11,3.080752972827291e-27
2020-12-12,3.612178090613391e-27
2020-12-13,4.2352732183953894e-27
2020-12-14,4.9658512909620575e-27
2020-12-15,5.82245294986946e-27
2020-12-16,6.82681706863518e-27
2020-12-17,8.004432442799422e-27
2020-12-18,9.385184645668119e-27
2020-12-19,1.1004114465669733e-26
2020-12-20,1.2902307172981646e-26
2020-12-21,1.512793518327347e-26
2020-12-22,1.7737480579330992e-26
2020-12-23,2.0797168515767195e-26
2020-12-24,2.4384647883827872e-26
2020-12-25,2.8590961888271836e-26
2020-12-26,3.352285854571427e-26
2020-12-27,3.930549974035528e-26
2020-12-28,4.6085637587626567e-26
2020-12-29,5.403533871565173e-26
2020-12-30,6.335635097948969e-26
2020-12-31,7.428522342682315e-26
2021-01-01,8.709930944980571e-26
2021-01-02,1.0212380547130023e-25
2021-01-03,1.1974000379360335e-25
2021-01-04,1.4039496905079153e-25
2021-01-05,1.6461288383411206e-25
2021-01-06,1.9300835142019853e-25
2021-01-07,2.2630199319928907e-25
2021-01-08,2.6533873663568124e-25
2021-01-09,3.1110925787303714e-25
2021-01-10,3.6477512315589886e-25
2021-01-11,4.27698267107509e-25
2021-01-12,5.0147555596489515e-25
2021-01-13,5.879793129184827e-25
2021-01-14,6.894048340100849e-25
2021-01-15,8.083261004496629e-25
2021-01-16,9.477611012205354e-25
2021-01-17,1.1112484237327994e-24
2021-01-18,1.302937056245864e-24
2021-01-19,1.5276916810699114e-24
2021-01-20,1.7912161306814498e-24
2021-01-21,2.1001981398277953e-24
2021-01-22,2.4624790671453515e-24
2021-01-23,2.8872528934942275e-24
2021-01-24,3.385299547197626e-24
2021-01-25,3.9692584775236096e-24
2021-01-26,4.65394941916884e-24
2021-01-27,5.456748488119417e-24
2021-01-28,6.3980291534649135e-24
2021-01-29,7.501679276168084e-24
2021-01-30,8.795707336221458e-24
2021-01-31,1.0312953233049679e-23
2021-02-01,1.2091921697881371e-23
2021-02-02,1.4177759468463685e-23
2021-02-03,1.6623401024903302e-23
2021-02-04,1.949091196316524e-23
2021-02-05,2.285306409841996e-23
2021-02-06,2.6795182271280346e-23
2021-02-07,3.141730972525397e-23
2021-02-08,3.683674700845268e-23
2021-02-09,4.3191028831918485e-23
2021-02-10,5.064141443139767e-23
2021-02-11,5.937698001112094e-23
2021-02-12,6.961941712779636e-23
2021-02-13,8.162865878841066e-23
2021-02-14,9.570947604119478e-23
2021-02-15,1.122192124683133e-22
2021-02-16,1.3157685286656538e-22
2021-02-17,1.5427365626147435e-22
2021-02-18,1.8088562309983026e-22
2021-02-19,2.120881130136584e-22
2021-02-20,2.4867298412582824e-22
2021-02-21,2.9156868885934043e-22
2021-02-22,3.418638362426187e-22
2021-02-23,4.008348186759534e-22
2021-02-24,4.699782042724136e-22
2021-02-25,5.510487168273912e-22
2021-02-26,6.461037672740771e-22
2021-02-27,7.575556667460958e-22
2021-02-28,8.882328463125667e-22
2021-03-01,1.0414516370226654e-21
2021-03-02,1.2211004318967978e-21
2021-03-03,1.4317383657308367e-21
2021-03-04,1.6787110170139174e-21
2021-03-05,1.968286068247829e-21
2021-03-06,2.3078123674614282e-21
2021-03-07,2.7059064275901566e-21
2021-03-08,3.1726710967095333e-21
2021-03-09,3.719951948545601e-21
2021-03-10,4.361637899951287e-21
2021-03-11,5.114013684431906e-21
2021-03-12,5.99617312680837e-21
2021-03-13,7.030503707119646e-21
2021-03-14,8.243254711048037e-21
2021-03-15,9.665203385413668e-21
2021-03-16,1.1332436004459499e-20
2021-03-17,1.3287263668862096e-20
2021-03-18,1.557929607865317e-20
2021-03-19,1.8266700530307312e-20
2021-03-20,2.141767808887906e-20
2021-03-21,2.511219439754707e-20
2021-03-22,2.944400904912447e-20
2021-03-23,3.452305502101452e-20
2021-03-24,4.047822855900892e-20
2021-03-25,4.746066031172508e-20
2021-03-26,5.564755073066675e-20
2021-03-27,6.524666707085584e-20
2021-03-28,7.650161611711473e-20
2021-03-29,8.969802644746154e-20
2021-03-30,1.051707971273765e-19
2021-03-31,1.2331259679260078e-19
2021-04-01,1.4458382881055704e-19
2021-04-02,1.6952431541669398e-19
2021-04-03,1.9876699734625209e-19
2021-04-04,2.3305399663129446e-19
2021-04-05,2.732554502053705e-19
2021-04-06,3.203915922757992e-19
2021-04-07,3.756586458710074e-19
2021-04-08,4.404591806396769e-19
2021-04-09,5.164377073232351e-19
2021-04-10,6.055224122197717e-19
2021-04-11,7.099740907783093e-19
2021-04-12,8.324435221623796e-19
2021-04-13,9.760387408369413e-19
2021-04-14,1.1444039123998696e-18
2021-04-15,1.341811815372319e-18
2021-04-16,1.5732722759546693e-18
2021-04-17,1.844659307609962e-18
2021-04-18,2.162860182028741e-18
2021-04-19,2.5359502146043345e-18
2021-04-20,2.9733977001322e-18
2021-04-21,3.486304199599963e-18
2021-04-22,4.087686276076645e-18
2021-04-23,4.792805829606828e-18
2021-04-24,5.6195574143621766e-18
2021-04-25,6.5889223674023744e-18
2021-04-26,7.72550127394385e-18
2021-04-27,9.058138282062852e-18
2021-04-28,1.0620653110718638e-17
2021-04-29,1.2452699328026838e-17
2021-04-30,1.4600770681205907e-17
2021-05-01,1.711938101688213e-17
2021-05-02,2.0072447735818876e-17
2021-05-03,2.3534913891446242e-17
2021-05-04,2.7594650097874404e-17
2021-05-05,3.235468451409413e-17
2021-05-06,3.793581749700093e-17
2021-05-07,4.447968727801595e-17
2021-05-08,5.21523644641766e-17
2021-05-09,6.114856658510327e-17
2021-05-10,7.1696599642787e-17
2021-05-11,8.406415207107025e-17
2021-05-12,9.856508814416308e-17
2021-05-13,1.155674132376089e-16
2021-05-14,1.3550261308444102e-16
2021-05-15,1.5887660403855452e-16
2021-05-16,1.8628257224156815e-16
2021-05-17,2.1841602752608167e-16
2021-05-18,2.5609245409393398e-16
2021-05-19,3.00268005909146e-16
2021-05-20,3.520637720140899e-16
2021-05-21,4.1279422757512236e-16
2021-05-22,4.840005926895641e-16
2021-05-23,5.674899455351917e-16
2021-05-24,6.653810824775024e-16
2021-05-25,7.801582889744444e-16
2021-05-26,9.147343858789492e-16
2021-05-27,1.07252465113109e-15
2021-05-28,1.257533492827593e-15
2021-05-29,1.4744560732617409e-15
2021-05-30,1.7287974629527459e-15
2021-05-31,2.0270123485606733e-15
2021-06-01,2.3766688402004924e-15
2021-06-02,2.786640535264069e-15
2021-06-03,3.2673317129540386e-15
2021-06-04,3.830941374526304e-15
2021-06-05,4.4917728300652115e-15
2021-06-06,5.266596688498477e-15
2021-06-07,6.1750764628274045e-15
2021-06-08,7.240267591600252e-15
2021-06-09,8.489202540817585e-15
2021-06-10,9.953576835009629e-15
2021-06-11,1.1670553427613071e-14
2021-06-12,1.3683705823991852e-14
2021-06-13,1.6044123891718875e-14
2021-06-14,1.8811710421419362e-14
2021-06-15,2.2056701342352008e-14
2021-06-16,2.5861448172824046e-14
2021-06-17,3.032250794054354e-14
2021-06-18,3.5553093610995644e-14
2021-06-19,4.1685947210920575e-14
2021-06-20,4.887670856114242e-14
2021-06-21,5.730786511059592e-14
2021-06-22,6.719338311060546e-14
2021-06-23,7.878413765955837e-14
2021-06-24,9.237427942187564e-14
2021-06-25,1.0830869959614915e-13
2021-06-26,1.2699178257872095e-13
2021-06-27,1.4889766844818126e-13
2021-06-28,1.7458228571255108e-13
2021-06-29,2.0469745968672264e-13
2021-06-30,2.4000745454316743e-13
2021-07-01,2.8140836884077164e-13
2021-07-02,3.299508767523722e-13
2021-07-03,3.8686689211882676e-13
2021-07-04,4.5360083201113357e-13
2021-07-05,5.318462732085967e-13
2021-07-06,6.235889318627322e-13
2021-07-07,7.31157057086642e-13
2021-07-08,8.572805173605424e-13
2021-07-09,1.0051600792507351e-12
2021-07-10,1.1785486366003598e-12
2021-07-11,1.3818464516297685e-12
2021-07-12,1.6202128249792466e-12
2021-07-13,1.8996970286612278e-12
2021-07-14,2.227391824743981e-12
2021-07-15,2.611613465770589e-12
2021-07-16,3.0621127449714654e-12
2021-07-17,3.5903224523118024e-12
2021-07-18,4.209647516323956e-12
2021-07-19,4.93580519495678e-12
2021-07-20,5.787223948819658e-12
2021-07-21,6.785511119443659e-12
2021-07-22,7.956001281318377e-12
2021-07-23,9.328399183806313e-12
2021-07-24,1.09375335995418e-11
2021-07-25,1.2824241210511745e-11
2021-07-26,1.503640296311628e-11
2021-07-27,1.763015919287311e-11
2021-07-28,2.0671334356251612e-11
2021-07-29,2.4237107526542235e-11
2021-07-30,2.841797104767708e-11
2021-07-31,3.332002705280086e-11
2021-08-01,3.906768012873999e-11
2021-08-02,4.580679446092252e-11
2021-08-03,5.370839558090861e-11
2021-08-04,6.297301065963607e-11
2021-08-05,7.383575749453083e-11
2021-08-06,8.657231133901194e-11
2021-08-07,1.0150590100084676e-10
2021-08-08,1.190155117566341e-10
2021-08-09,1.3954550325633347e-10
2021-08-10,1.636168865014261e-10
2021-08-11,1.9184054608434308e-10
2021-08-12,2.2493274324370548e-10
2021-08-13,2.6373329317258016e-10
2021-08-14,3.092268778842407e-10
2021-08-15,3.625680355142433e-10
2021-08-16,4.251104602383851e-10
2021-08-17,4.984413563810771e-10
2021-08-18,5.84421718554156e-10
2021-08-19,6.852335600571622e-10
2021-08-20,8.034352881034109e-10
2021-08-21,9.420266311866e-10
2021-08-22,1.1045247663173832e-09
2021-08-23,1.295053578089993e-09
2021-08-24,1.5184483147991708e-09
2021-08-25,1.7803782975744733e-09
2021-08-26,2.087490796649335e-09
2021-08-27,2.447579726062422e-09
2021-08-28,2.869783437931988e-09
2021-08-29,3.3648166359337227e-09
2021-08-30,3.945242293491084e-09
2021-08-31,4.625790477427659e-09
2021-09-01,5.423732168199396e-09
2021-09-02,6.359317563529232e-09
2021-09-03,7.456289988727549e-09
2021-09-04,8.742488455730483e-09
2021-09-05,1.0250554162615968e-08
2021-09-06,1.2018758863160616e-08
2021-09-07,1.4091976128818235e-08
2021-09-08,1.652282015182571e-08
2021-09-09,1.937298098999804e-08
2021-09-10,2.2714790139069235e-08
2021-09-11,2.663305616368023e-08
2021-09-12,3.12272169716548e-08
2021-09-13,3.661386335195843e-08
2021-09-14,4.2929697818639556e-08
2021-09-15,5.03350038502092e-08
2021-09-16,5.901771356666909e-08
2021-09-17,6.919817707347028e-08
2021-09-18,8.113475450846116e-08
2021-09-19,9.513037270627336e-08
2021-09-20,1.1154021287440412e-07
2021-09-21,1.3078072437773518e-07
2021-09-22,1.5334019338171723e-07
2021-09-23,1.797911345629797e-07
2021-09-24,2.10804820360997e-07
2021-09-25,2.471683164896374e-07
2021-09-26,2.898044560294851e-07
2021-09-27,3.39795258994585e-07
2021-09-28,3.984093917030481e-07
2021-09-29,4.671343627982381e-07
2021-09-30,5.477142729673355e-07
2021-10-01,6.421940763365792e-07
2021-10-02,7.529714767630924e-07
2021-10-03,8.828577759841071e-07
2021-10-04,1.0351492177404084e-06
2021-10-05,1.2137106383244223e-06
2021-10-06,1.4230735462698384e-06
2021-10-07,1.668551120019351e-06
2021-10-08,1.9563730416644274e-06
2021-10-09,2.293843588131286e-06
2021-10-10,2.6895269912497955e-06
2021-10-11,3.153464769945213e-06
2021-10-12,3.697430548869076e-06
2021-10-13,4.33522882868766e-06
2021-10-14,5.083045288061055e-06
2021-10-15,5.959857504305898e-06
2021-10-16,6.987916511923376e-06
2021-10-17,8.193311414362783e-06
2021-10-18,9.606631370004695e-06
2021-10-19,1.1263741741607883e-05
2021-10-20,1.32066940917139e-05
2021-10-21,1.548479309775722e-05
2021-10-22,1.8155847435393277e-05
2021-10-23,2.1287636336927254e-05
2021-10-24,2.495962899086927e-05
2021-10-25,2.9265000345635035e-05
2021-10-26,3.431299437560345e-05
2021-10-27,4.0231694648585576e-05
2021-10-28,4.717127231931981e-05
2021-10-29,5.530779371970198e-05
2021-10-30,6.484768382165936e-05
2021-10-31,7.603295836100944e-05
2021-11-01,8.914735673588277e-05
2021-11-02,0.00010452353040320935
2021-11-03,0.0001225514679396962
2021-11-04,0.00014368836884573049
2021-11-05,0.00016847021428810968
2021-11-06,0.00019752532515101808
2021-11-07,0.00023159024697378235
2021-11-08,0.0002715283587230295
2021-11-09,0.00031835166916088147
2021-11-10,0.00037324634229089976
2021-11-11,0.0004376025836401968
2021-11-12,0.0005130496238193651
2021-11-13,0.0006014966569433776
2021-11-14,0.0007051807313421424
2021-11-15,0.000826722750953257
2021-11-16,0.0009691929304041259
2021-11-17,0.0011361872576185258
2021-11-18,0.0013319167572751524
2021-11-19,0.0015613116187251934
2021-11-20,0.0018301425545127908
2021-11-21,0.002145162090783773
2021-11-22,0.0025142688571669443
2021-11-23,0.002946698336982186
2021-11-24,0.0034532439506357016
2021-11-25,0.004046512761729095
2021-11-26,0.004741220494396583
2021-11-27,0.005554530897861705
2021-11-28,0.006506444740605424
2021-11-29,0.007620243791083373
2021-11-30,0.008922994945708165
2021-12-01,0.010446119062250382
2021-12-02,0.01222602786555575
2021-12-03,0.014304830271979034
2021-12-04,0.016731106318612354
2021-12-05,0.019560742192120308
2021-12-06,0.022857813152232665
2021-12-07,0.02669549187679654
2021-12-08,0.03115694729911623
2021-12-09,0.036336182738304176
2021-12-10,0.042338741509357396
2021-12-11,0.04928218297891943
2021-12-12,0.057296202475939716
2021-12-13,0.06652223575906271
2021-12-14,0.07711235548618922
2021-12-15,0.08922723793574902
2021-12-16,0.10303296029571855
2021-12-17,0.1186963923360049
2021-12-18,0.13637898418279398
2021-12-19,0.15622883880081112
2021-12-20,0.17837110710979376
2021-12-21,0.20289696304668456
2021-12-22,0.22985170065634392
2021-12-23,0.2592228212960256
2021-12-24,0.2909292973386804
2021-12-25,0.3248134360261158
2021-12-26,0.3606368357085333
2021-12-27,0.3980817463799801
2021-12-28,0.43675867480731323
2021-12-29,0.47622033684846293
2021-12-30,0.5159811632810872
2021-12-31,0.55554068741463
2022-01-01,0.5944084851388614
2022-01-02,0.6321280659102426
2022-01-03,0.6682972976368926
2022-01-04,0.7025835411038851
2022-01-05,0.7347325200673039
2022-01-06,0.7645708613847264
2022-01-07,0.7920030194339599
2022-01-08,0.8170038274382155
2022-01-09,0.8396081542419972
2022-01-10,0.8598991197642813
2022-01-11,0.8779961111464222
2022-01-12,0.8940435327717087
2022-01-13,0.9082008941600398
2022-01-14,0.920634544241818
2022-01-15,0.9315111274099745
2022-01-16,0.9409926739886701
2022-01-17,0.9492331395692634
2022-01-18,0.9563761613088565
2022-01-19,0.9625537901315366
2022-01-20,0.9678859723955836
2022-01-21,0.9724805822330852
2022-01-22,0.9764338386650534
2022-01-23,0.9798309746699834
2022-01-24,0.9827470556893579
2022-01-25,0.985247871169628
2022-01-26,0.9873908442502758
2022-01-27,0.9892259217940926
2022-01-28,0.9907964201125783
2022-01-29,0.9921398115833576
