date,fit
2021-05-14,1.2801519555522603e-16
2021-05-15,1.5013855122670225e-16
2021-05-16,1.7608522540379676e-16
2021-05-17,2.0651595710876605e-16
2021-05-18,2.422056730923797e-16
2021-05-19,2.840632215516201e-16
2021-05-20,3.331545161929717e-16
2021-05-21,3.907296800110518e-16
2021-05-22,4.582548800062152e-16
2021-05-23,5.374496635207515e-16
2021-05-24,6.303307469734995e-16
2021-05-25,7.392633720847643e-16
2021-05-26,8.67021537391558e-16
2021-05-27,1.0168586388649423e-15
2021-05-28,1.1925903185116554e-15
2021-05-29,1.3986916307219724e-15
2021-05-30,1.6404110007309025e-15
2021-05-31,1.9239038771755392e-15
2021-06-01,2.2563894822467327e-15
2021-06-02,2.6463346511199653e-15
2021-06-03,3.1036694421856235e-15
2021-06-04,3.6400400086512505e-15
2021-06-05,4.269105170958907e-15
2021-06-06,5.0068842423138945e-15
2021-06-07,5.872164964795303e-15
2021-06-08,6.886981944250706e-15
2021-06-09,8.077177767448603e-15
2021-06-10,9.473061090486728e-15
2021-06-11,1.1110178456854743e-14
2021-06-12,1.303021949970529e-14
2021-06-13,1.5282078579551946e-14
2021-06-14,1.7923099892283657e-14
2021-06-15,2.1020537754504712e-14
2021-06-16,2.4653269252758524e-14
2021-06-17,2.891380286970822e-14
2021-06-18,3.391063423747771e-14
2021-06-19,3.977100900804457e-14
2021-06-20,4.664416319792226e-14
2021-06-21,5.470512352337683e-14
2021-06-22,6.415916450273478e-14
2021-06-23,7.524703582709102e-14
2021-06-24,8.825109311581171e-14
2021-06-25,1.0350248817816737e-13
2021-06-26,1.2138960188304195e-13
2021-06-27,1.4236793438200354e-13
2021-06-28,1.669717045429229e-13
2021-06-29,1.958274539768361e-13
2021-06-30,2.296700020882375e-13
2021-07-01,2.6936115844844895e-13
2021-07-02,3.1591166900766784e-13
2021-07-03,3.705069550118878e-13
2021-07-04,4.3453730007310465e-13
2021-07-05,5.096332541146554e-13
2021-07-06,5.9770715576268e-13
2021-07-07,7.010018305625221e-13
2021-07-08,8.221477051332282e-13
2021-07-09,9.642297916874469e-13
2021-07-10,1.1308662486954631e-12
2021-07-11,1.3263005182617787e-12
2021-07-12,1.5555093865173027e-12
2021-07-13,1.824329718813981e-12
2021-07-14,2.1396070970676277e-12
2021-07-15,2.5093701443388602e-12
2021-07-16,2.943034975874264e-12
2021-07-17,3.4516449830085277e-12
2021-07-18,4.048152056088866e-12
2021-07-19,4.747746407839169e-12
2021-07-20,5.568243396204151e-12
2021-07-21,6.530537197221117e-12
2021-07-22,7.659132880820991e-12
2021-07-23,8.982770439011368e-12
2021-07-24,1.0535156657486858e-11
2021-07-25,1.2355823467974012e-11
2021-07-26,1.4491134639483197e-11
2021-07-27,1.699546644413043e-11
2021-07-28,1.993259236350175e-11
2021-07-29,2.3377307097478502e-11
2021-07-30,2.7417331231344298e-11
2021-07-31,3.215554506403361e-11
2021-08-01,3.771260848255625e-11
2021-08-02,4.4230033598404387e-11
2021-08-03,5.1873788391451205e-11
2021-08-04,6.083852312910243e-11
2021-08-05,7.135252718759576e-11
2021-08-06,8.368354250223289e-11
2021-08-07,9.814558168761704e-11
2021-08-08,1.1510692445315214e-10
2021-08-09,1.3499949594467058e-10
2021-08-10,1.5832986583417828e-10
2021-08-11,1.856921482524805e-10
2021-08-12,2.1778313106493246e-10
2021-08-13,2.554200197613845e-10
2021-08-14,2.995612478132235e-10
2021-08-15,3.513308834388299e-10
2021-08-16,4.120472543022824e-10
2021-08-17,4.832565190809055e-10
2021-08-18,5.667720408106281e-10
2021-08-19,6.647205646619064e-10
2021-08-20,7.795963760756467e-10
2021-08-21,9.143248184104924e-10
2021-08-22,1.0723367875953202e-09
2021-08-23,1.2576561008131706e-09
2021-08-24,1.475001964083359e-09
2021-08-25,1.7299091481060108e-09
2021-08-26,2.0288689326788644e-09
2021-08-27,2.3794944088731786e-09
2021-08-28,2.7907143484323893e-09
2021-08-29,3.273000577328959e-09
2021-08-30,3.8386346436067e-09
2021-08-31,4.502020570275054e-09
2021-09-01,5.280051657589509e-09
2021-09-02,6.192540675433186e-09
2021-09-03,7.262724400759776e-09
2021-09-04,8.517855348272863e-09
2021-09-05,9.989895762914112e-09
2021-09-06,1.171633154685319e-08
2021-09-07,1.37411268478328e-08
2021-09-08,1.611584361769561e-08
2021-09-09,1.8900954650920465e-08
2021-09-10,2.21673835400051e-08
2021-09-11,2.599831076301576e-08
2021-09-12,3.049129189572807e-08
2021-09-13,3.5760741889091315e-08
2021-09-14,4.194084867466054e-08
2021-09-15,4.918899029353353e-08
2021-09-16,5.768974256661599e-08
2021-09-17,6.76595793622272e-08
2021-09-18,7.935238515408422e-08
2021-09-19,9.306592024770075e-08
2021-09-20,1.091494033129113e-07
2021-09-21,1.2801240431236024e-07
2021-09-22,1.5013527428484493e-07
2021-09-23,1.7608137757812e-07
2021-09-24,2.0651143802462533e-07
2021-09-25,2.422003643843773e-07
2021-09-26,2.840569835125884e-07
2021-09-27,3.3314718375299613e-07
2021-09-28,3.9072105789666407e-07
2021-09-29,4.5824473689115477e-07
2021-09-30,5.374377249294815e-07
2021-10-01,6.303166866331803e-07
2021-10-02,7.392468013354371e-07
2021-10-03,8.670019921510582e-07
2021-10-04,1.0168355634949034e-06
2021-10-05,1.1925630457313525e-06
2021-10-06,1.3986593564499318e-06
2021-10-07,1.6403727523765454e-06
2021-10-08,1.923858473421959e-06
2021-10-09,2.256335481716826e-06
2021-10-10,2.6462702864400666e-06
2021-10-11,3.103592534771281e-06
2021-10-12,3.6399478579234857e-06
2021-10-13,4.268994409500573e-06
2021-10-14,5.006750645479698e-06
2021-10-15,5.872003199201068e-06
2021-10-16,6.886785233983594e-06
2021-10-17,8.076937449204588e-06
2021-10-18,9.472766018393687e-06
2021-10-19,1.1109814203430485e-05
2021-10-20,1.3029767279792167e-05
2021-10-21,1.528151379718616e-05
2021-10-22,1.792239017358095e-05
2021-10-23,2.1019640279041768e-05
2021-10-24,2.4652127126466428e-05
2021-10-25,2.8912340186915713e-05
2021-10-26,3.3908749348746914e-05
2021-10-27,3.976856533049371e-05
2021-10-28,4.664097665748893e-05
2021-10-29,5.4700945378734783e-05
2021-10-30,6.415365783366948e-05
2021-10-31,7.52397433284003e-05
2021-11-01,8.824139295570375e-05
2021-11-02,0.0001034895334675778
2021-11-03,0.000121372237635403
2021-11-04,0.00014234458355149806
2021-11-05,0.00016694021157900713
2021-11-06,0.00019578487000200767
2021-11-07,0.00022961228985235332
2021-11-08,0.0002692827870283975
2021-11-09,0.00031580505697051154
2021-11-10,0.00037036170529489403
2021-11-11,0.0004343391485786278
2021-11-12,0.0005093626248060552
2021-11-13,0.0005973371749058163
2021-11-14,0.0007004955976043355
2021-11-15,0.0008214545419436046
2021-11-16,0.0009632800878308852
2021-11-17,0.0011295643775132177
2021-11-18,0.0013245151024025728
2021-11-19,0.0015530599223965247
2021-11-20,0.0018209682002742703
2021-11-21,0.0021349927723061037
2021-11-22,0.00250303484650474
2021-11-23,0.002934335517826342
2021-11-24,0.0034396978068818094
2021-11-25,0.004031743551244284
2021-11-26,0.004725209883802292
2021-11-27,0.005537290386770947
2021-11-28,0.006488026262996411
2021-11-29,0.007600752946674588
2021-11-30,0.008902607383672129
2021-12-01,0.010425100610256123
2021-12-02,0.012204759063733413
2021-12-03,0.014283836025720744
2021-12-04,0.016711091413797837
2021-12-05,0.01954263340350411
2021-12-06,0.02284280859535955
2021-12-07,0.026685118072139462
2021-12-08,0.031153124090126057
2021-12-09,0.03634129567776224
2021-12-10,0.04235572053594809
2021-12-11,0.049314585077615325
2021-12-12,0.05734829448437029
2021-12-13,0.06659907150054986
2021-12-14,0.07721983897898908
2021-12-15,0.08937216163432123
2021-12-16,0.10322300438812296
2021-12-17,0.11894006847036563
2021-12-18,0.13668550528512027
2021-12-19,0.1566078967891887
2021-12-20,0.17883254340825083
2021-12-21,0.20345032396390306
2021-12-22,0.23050568169828284
2021-12-23,0.2599846213021907
2021-12-24,0.2918039236236596
2021-12-25,0.32580302244867737
2021-12-26,0.3617400521647427
2021-12-27,0.3992933851913906
2021-12-28,0.438069492106944
2021-12-29,0.47761720320680695
2021-12-30,0.5174475394828789
2021-12-31,0.5570573950701857
2022-01-01,0.5959546974834514
2022-01-02,0.6336824118901919
2022-01-03,0.6698389594918305
2022-01-04,0.7040932341993483
2022-01-05,0.736193270162785
2022-01-06,0.7659685312746434
2022-01-07,0.7933265751351809
2022-01-08,0.8182453663697619
2022-01-09,0.840762739728553
2022-01-10,0.8609644766079475
2022-01-11,0.8789722374707575
2022-01-12,0.894932276784486
2022-01-13,0.9090055341277578
2022-01-14,0.9213593985555258
2022-01-15,0.932161211048131
2022-01-16,0.9415734089924316
2022-01-17,0.9497501206948635
2022-01-18,0.9568349737097407
2022-01-19,0.9629598734046733
2022-01-20,0.9682445241720158
2022-01-21,0.972796494287045
2022-01-22,0.9767116589087573
2022-01-23,0.9800748891242437
2022-01-24,0.9829608853835752
2022-01-25,0.9854350798045323
2022-01-26,0.9875545532792921
2022-01-27,0.9893689303065246
2022-01-28,0.990921227519868
2022-01-29,0.9922486416190603
