date,fit
2020-05-11,3.3408369133951424e-16
2020-05-12,3.765397592231874e-16
2020-05-18,4.2439123474533544e-16
2020-05-21,4.783237778136287e-16
2020-05-25,5.391101834588913e-16
2020-05-27,6.076214551523355e-16
2020-06-02,6.848392853435903e-16
2020-06-03,7.718701220521247e-16
2020-06-27,8.699610230710579e-16
2020-06-29,9.805175249570383e-16
2020-07-03,1.1051237828494707e-15
2020-07-07,1.2455652697008504e-15
2020-08-10,1.4038543601737532e-15
2020-08-19,1.5822591657940202e-15
2020-08-21,1.783336034536596e-15
2020-08-25,2.0099661805281945e-15
2020-08-26,2.2653969687305136e-15
2020-08-31,2.553288446169143e-15
2020-09-03,2.8777657864502965e-15
2020-09-07,3.243478399038383e-15
2020-09-10,3.655666550266778e-15
2020-09-14,4.120236450688739e-15
2020-09-15,4.643844884688747e-15
2020-09-16,5.2339945950055445e-15
2020-09-17,5.899141788923807e-15
2020-09-18,6.648817306581553e-15
2020-09-19,7.493763187604751e-15
2020-09-20,8.446086592921141e-15
2020-09-21,9.519433287285884e-15
2020-09-22,1.0729183168336951e-14
2020-09-23,1.2092670643899918e-14
2020-09-24,1.3629433015309845e-14
2020-09-25,1.5361490425816265e-14
2020-09-26,1.7313661385427853e-14
2020-09-27,1.951391839332711e-14
2020-09-28,2.1993788753540415e-14
2020-09-29,2.4788806327117537e-14
2020-09-30,2.7939020693941342e-14
2020-10-01,3.148957101990678e-14
2020-10-02,3.5491332852363806e-14
2020-10-04,4.0001647111704964e-14
2020-10-05,4.5085141724757586e-14
2020-10-06,5.081465767310098e-14
2020-10-07,5.727229272557713e-14
2020-10-08,6.455057781055422e-14
2020-10-09,7.275380288408773e-14
2020-10-10,8.1999511292233e-14
2020-10-11,9.242018404010646e-14
2020-10-12,1.0416513810145337e-13
2020-10-13,1.1740266596944053e-13
2020-10-14,1.3232244710612775e-13
2020-10-15,1.4913826584407775e-13
2020-10-16,1.6809107468470283e-13
2020-10-17,1.8945244688709357e-13
2020-10-18,2.135284678191968e-13
2020-10-19,2.406641208302058e-13
2020-10-20,2.712482304889597e-13
2020-10-21,3.057190340196184e-13
2020-10-22,3.4457046076727253e-13
2020-10-23,3.8835920967142315e-13
2020-10-24,4.3771272615988944e-13
2020-10-25,4.933381927633955e-13
2020-10-26,5.560326622766452e-13
2020-10-27,6.266944786631007e-13
2020-10-28,7.063361493526905e-13
2020-10-29,7.960988533785798e-13
2020-10-30,8.972687932388779e-13
2020-10-31,1.0112956247877965e-12
2020-11-02,1.1398132292367024e-12
