date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56820.15583799786,619.4224905509049,655.5499382612841,0.27092817682429005,57439.57832854876,0.010783896897847488,0.011412861259384646,4.716750796369141e-06,0.9892161031021526
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56660.655493783146,675.4977329108088,713.6104911902323,0.3214139444851281,57336.153226693954,0.011781357745435874,0.012446082463341772,5.605781455451525e-06,0.9882186422545641
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56478.879805408855,736.6493695794268,776.8133339885934,0.3813074185210663,57215.52917498828,0.012874990063037857,0.01357696669400336,6.664404297561833e-06,0.9871250099369622
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56271.89604555537,803.3369577176915,845.6139074637158,0.4523616660506373,57075.23300327306,0.014075053494247198,0.014815776703272028,7.925708617338382e-06,0.9859249465057528
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,56036.43924006834,876.0616573982329,920.5079897695908,0.5366564272622537,56912.500897466576,0.015393132327404545,0.016174091372789537,9.429500000871384e-06,0.9846068676725954
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55768.890921451275,955.3699978447249,1002.0352689930315,0.6366589888932982,56724.260919296,0.01684235250246751,0.017665021152389618,1.1223751152951994e-05,0.9831576474975324
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55465.261898090284,1041.8579846223397,1090.7832321556095,0.755296401100508,56507.11988271262,0.01843764089879014,0.01930346537603867,1.3366393521174274e-05,0.9815623591012099
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,55121.181200593135,1136.175578645022,1187.3913986555626,0.8960411514915229,56257.35677923816,0.020196035571019375,0.021106419971259133,1.5927537353162812e-05,0.9798039644289807
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54731.89389870812,1239.0315806595113,1292.5559286559321,1.063012803975234,55970.92547936763,0.022137057231906076,0.023093345653760942,1.899223203602536e-05,0.9778629427680939
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54292.271055894904,1351.1989579132232,1407.034639627059,1.2610985773748582,55643.470013808124,0.02428315411633959,0.025286608460577644,2.266390965663917e-05,0.9757168458836605
