date,fit
2021-05-10,6.531854423151425e-17
2021-05-11,7.666013082787964e-17
2021-05-12,8.997101401583681e-17
2021-05-13,1.0559313264430352e-16
2021-05-14,1.2392779812034552e-16
2021-05-15,1.4544600356437815e-16
2021-05-16,1.7070052299570358e-16
2021-05-17,2.0034011136036063e-16
2021-05-18,2.3512617018104637e-16
2021-05-19,2.759523069474811e-16
2021-05-20,3.238672907018443e-16
2021-05-21,3.8010199351772843e-16
2021-05-22,4.461010099632378e-16
2021-05-23,5.235597668101688e-16
2021-05-24,6.144680762881607e-16
2021-05-25,7.211612517089657e-16
2021-05-26,8.463800985529883e-16
2021-05-27,9.933413221092855e-16
2021-05-28,1.1658201603473093e-15
2021-05-29,1.3682473647489176e-15
2021-05-30,1.6058230204087627e-15
2021-05-31,1.8846501292899928e-15
2021-06-01,2.211891388210777e-15
2021-06-02,2.595953188979526e-15
2021-06-03,3.0467015673966487e-15
2021-06-04,3.575715648565367e-15
2021-06-05,4.1965850991832914e-15
2021-06-06,4.925259227968336e-15
2021-06-07,5.780456702142897e-15
2021-06-08,6.784146405047615e-15
2021-06-09,7.96211178747488e-15
2021-06-10,9.344613210156971e-15
2021-06-11,1.0967165292103107e-14
2021-06-12,1.287144923382987e-14
2021-06-13,1.5106383551851177e-14
2021-06-14,1.7729380730171164e-14
2021-06-15,2.080782207048129e-14
2021-06-16,2.4420788627997843e-14
2021-06-17,2.8661092698374565e-14
2021-06-18,3.363766204188169e-14
2021-06-19,3.9478338092392994e-14
2021-06-20,4.633316003344035e-14
2021-06-21,5.4378219104872793e-14
2021-06-22,6.382018215212125e-14
2021-06-23,7.49016006220209e-14
2021-06-24,8.790714138621806e-14
2021-06-25,1.031708994537107e-13
2021-06-26,1.2108498042636204e-13
2021-06-27,1.4210957316923056e-13
2021-06-28,1.667847714491932e-13
2021-06-29,1.957444482240021e-13
2021-06-30,2.2973253899377037e-13
2021-07-01,2.6962215251248386e-13
2021-07-02,3.16437999788249e-13
2021-07-03,3.713827175433991e-13
2021-07-04,4.358677623490676e-13
2021-07-05,5.11549669063371e-13
2021-07-06,6.003726050041532e-13
2021-07-07,7.046183130162773e-13
2021-07-08,8.269647264042986e-13
2021-07-09,9.705547614700215e-13
2021-07-10,1.1390770548435453e-12
2021-07-11,1.3368607196422315e-12
2021-07-12,1.5689865546170265e-12
2021-07-13,1.8414175631008957e-12
2021-07-14,2.161152134617198e-12
2021-07-15,2.5364038241794023e-12
2021-07-16,2.9768123475726557e-12
2021-07-17,3.4936912128049103e-12
2021-07-18,4.1003183490494575e-12
2021-07-19,4.8122771989490995e-12
2021-07-20,5.647857036488656e-12
2021-07-21,6.6285227940684115e-12
2021-07-22,7.779466468009856e-12
2021-07-23,9.130254267366263e-12
2021-07-24,1.0715586130428538e-11
2021-07-25,1.2576187119893126e-11
2021-07-26,1.4759853595445788e-11
2021-07-27,1.7322681038540608e-11
2021-07-28,2.0330505070556412e-11
2021-07-29,2.3860592682166366e-11
2021-07-30,2.8003627119349306e-11
2021-07-31,3.286603741511889e-11
2021-08-01,3.857273240953588e-11
2021-08-02,4.527030949133371e-11
2021-08-03,5.3130820489452956e-11
2021-08-04,6.235619145521898e-11
2021-08-05,7.31834098734757e-11
2021-08-06,8.58906125552158e-11
2021-08-07,1.0080423060155439e-10
2021-08-08,1.1830737498364681e-10
2021-08-09,1.3884967815292127e-10
2021-08-10,1.6295884449947397e-10
2021-08-11,1.9125420637450617e-10
2021-08-12,2.2446263391294826e-10
2021-08-13,2.634372073584037e-10
2021-08-14,3.09179131557547e-10
2021-08-15,3.628634555781185e-10
2021-08-16,4.258692581532086e-10
2021-08-17,4.99815074375643e-10
2021-08-18,5.866004737070026e-10
2021-08-19,6.884548573848764e-10
2021-08-20,8.079947287686447e-10
2021-08-21,9.482909078225736e-10
2021-08-22,1.1129474163865999e-09
2021-08-23,1.3061940606921307e-09
2021-08-24,1.5329950894440941e-09
2021-08-25,1.79917671875027e-09
2021-08-26,2.1115767998429818e-09
2021-08-27,2.478220474356955e-09
2021-08-28,2.9085263295124846e-09
2021-08-29,3.4135483490549275e-09
2021-08-30,4.0062598753462025e-09
2021-08-31,4.701886877214084e-09
2021-09-01,5.5182990847635105e-09
2021-09-02,6.476469038878268e-09
2021-09-03,7.601010847777916e-09
2021-09-04,8.920812490560922e-09
2021-09-05,1.0469777910759781e-08
2021-09-06,1.2287697963289352e-08
2021-09-07,1.4421272588236628e-08
2021-09-08,1.692531046974933e-08
2021-09-09,1.986413699762691e-08
2021-09-10,2.3313246700223437e-08
2021-09-11,2.7361242597396033e-08
2021-09-12,3.211211229280159e-08
2021-09-13,3.7687899275195655e-08
2021-09-14,4.4231838050732995e-08
2021-09-15,5.19120336434055e-08
2021-09-16,6.092577998475635e-08
2021-09-17,7.150462812610104e-08
2021-09-18,8.392033446825889e-08
2021-09-19,9.849184181004368e-08
2021-09-20,1.1559347254818086e-07
2021-09-21,1.3566454449943318e-07
2021-09-22,1.5922065636038032e-07
2021-09-23,1.8686693271023042e-07
2021-09-24,2.1931356879894066e-07
2021-09-25,2.573940744397629e-07
2021-09-26,3.0208668565954545e-07
2021-09-27,3.5453949413259503e-07
2021-09-28,4.160999399246771e-07
2021-09-29,4.88349425155648e-07
2021-09-30,5.731439377309619e-07
2021-10-01,6.726617286721295e-07
2021-10-02,7.894592677588931e-07
2021-10-03,9.265369148341676e-07
2021-10-04,1.087415993676994e-06
2021-10-05,1.276229248226628e-06
2021-10-06,1.4978270046620757e-06
2021-10-07,1.7579017662300946e-06
2021-10-08,2.063134441125765e-06
2021-10-09,2.4213659593140287e-06
2021-10-10,2.841798686195787e-06
2021-10-11,3.335232806197759e-06
2021-10-12,3.914343747330143e-06
2021-10-13,4.594007771539932e-06
2021-10-14,5.391684092308665e-06
2021-10-15,6.327863332096826e-06
2021-10-16,7.426593835102392e-06
2021-10-17,8.716099348986255e-06
2021-10-18,1.0229503933865704e-05
2021-10-19,1.200568270796136e-05
2021-10-20,1.4090260267118374e-05
2021-10-21,1.653678240243937e-05
2021-10-22,1.940809118307082e-05
2021-10-23,2.277793868297879e-05
2021-10-24,2.673288074393626e-05
2021-10-25,3.1374499337205056e-05
2021-10-26,3.682201049529654e-05
2021-10-27,4.321532464540644e-05
2021-10-28,5.071863773633064e-05
2021-10-29,5.9524645101506686e-05
2021-10-30,6.985948588166014e-05
2021-10-31,8.198854443730264e-05
2021-11-01,9.62232569754589e-05
2021-11-02,0.00011292909713356968
2021-11-03,0.00013253494413069747
2021-11-04,0.00015554407203602542
2021-11-05,0.00018254703955533248
2021-11-06,0.00021423680746529022
2021-11-07,0.0002514264665466855
2021-11-08,0.0002950700238577213
2021-11-09,0.00034628677090415254
2021-11-10,0.00040638984535675546
2021-11-11,0.0004769197002995764
2021-11-12,0.0005596833136412817
2021-11-13,0.0006568001075765438
2021-11-14,0.0007707557063303539
2021-11-15,0.0009044648424964917
2021-11-16,0.0010613449308144141
2021-11-17,0.0012454020658970164
2021-11-18,0.0014613314696698822
2021-11-19,0.0017146347170277593
2021-11-20,0.0020117564054143956
2021-11-21,0.0023602433050668014
2021-11-22,0.002768929428454677
2021-11-23,0.0032481508832219387
2021-11-24,0.0038099948105483335
2021-11-25,0.004468587140452773
2021-11-26,0.005240424286524833
2021-11-27,0.006144754209373704
2021-11-28,0.007204012434968194
2021-11-29,0.008444318528192307
2021-11-30,0.009896038064984963
2021-12-01,0.01159441414417559
2021-12-02,0.013580270700727258
2021-12-03,0.015900787023343597
2021-12-04,0.018610338556612482
2021-12-05,0.02177139280534517
2021-12-06,0.025455440389711842
2021-12-07,0.029743929382643162
2021-12-08,0.03472915532441189
2021-12-09,0.04051503914256614
2021-12-10,0.047217700216412486
2021-12-11,0.054965702092545775
2021-12-12,0.06389981480082838
2021-12-13,0.07417210260052531
2021-12-14,0.08594411352248323
2021-12-15,0.09938392408679124
2021-12-16,0.11466178898689221
2021-12-17,0.13194417438302813
2021-12-18,0.15138602997524883
2021-12-19,0.17312129419755973
2021-12-20,0.19725183890985518
2021-12-21,0.22383534378168232
2021-12-22,0.2528729260730976
2021-12-23,0.2842976931344951
2021-12-24,0.31796566017994626
2021-12-25,0.3536505935213538
2021-12-26,0.39104421017051866
2021-12-27,0.4297627324007387
2021-12-28,0.46936007076710773
2021-12-29,0.5093469881950308
2021-12-30,0.5492146573084424
2021-12-31,0.5884602774218083
2022-01-01,0.6266120536633571
2022-01-02,0.6632509543454934
2022-01-03,0.6980272237418113
2022-01-04,0.7306704907081478
2022-01-05,0.7609932705804409
2022-01-06,0.7888885049060061
2022-01-07,0.8143223784873219
2022-01-08,0.8373239405198735
2022-01-09,0.8579730607359688
2022-01-10,0.87638804835633
2022-01-11,0.8927139448662345
2022-01-12,0.9071121554239852
2022-01-13,0.9197517683356023
2022-01-14,0.9308026605789964
2022-01-15,0.9404303100873965
2022-01-16,0.9487921272826768
2022-01-17,0.9560350660494964
2022-01-18,0.9622942624415344
2022-01-19,0.9676924635015569
2022-01-20,0.972340037028459
2022-01-21,0.9763353875048734
2022-01-22,0.9797656381793752
2022-01-23,0.9827074712546123
2022-01-24,0.9852280457026795
2022-01-25,0.98738593493956
2022-01-26,0.9892320446211075
2022-01-27,0.9908104846930715
2022-01-28,0.9921593801911224
2022-01-29,0.9933116128091515
2022-01-30,0.994295490545451
2022-01-31,0.995135346321787
2022-02-01,0.9958520687823761
2022-02-02,0.996463569863141
2022-02-03,0.9969851944441246
2022-02-04,0.9974300776629135
2022-02-05,0.9978094554258049
2022-02-06,0.9981329334168133
2022-02-07,0.9984087195516815
2022-02-08,0.998643824410406
2022-02-09,0.9988442337453656
2022-02-10,0.999015056728115
2022-02-11,0.9991606531822083
2022-02-12,0.9992847426613911
2022-02-13,0.9993904978770746
2022-02-14,0.999480624657923
2022-02-15,0.9995574303374869
2022-02-16,0.9996228822115865
2022-02-17,0.9996786574834201
2022-02-18,0.9997261859185376
2022-02-19,0.9997666862611553
2022-02-20,0.9998011973151195
2022-02-21,0.9998306044645633
2022-02-22,0.9998556622985353
2022-02-23,0.9998770139084542
2022-02-24,0.9998952073451408
2022-02-25,0.9999107096516723
2022-02-26,0.9999239188278095
2022-02-27,0.9999351740299116
