date,fit
2020-11-22,4.633963292930216e-20
2020-11-23,5.1131033175239305e-20
2020-11-24,5.641785202649448e-20
2020-11-25,6.225131450746462e-20
2020-11-26,6.868794217985105e-20
2020-11-27,7.57901007911544e-20
2020-11-28,8.362660454862675e-20
2020-11-29,9.227338287361881e-20
2020-11-30,1.0181421609663245e-19
2020-12-01,1.1234154722136532e-19
2020-12-02,1.239573776231008e-19
2020-12-03,1.3677425536003008e-19
2020-12-04,1.5091636567345843e-19
2020-12-05,1.6652073424295052e-19
2020-12-06,1.8373855485500778e-19
2020-12-07,2.0273665434931351e-19
2020-12-08,2.2369910903668333e-19
2020-12-09,2.468290282505347e-19
2020-12-10,2.723505223130457e-19
2020-12-11,3.005108739839969e-19
2020-12-12,3.3158293443191703e-19
2020-12-13,3.658677669425593e-19
2020-12-14,4.036975639800902e-19
2020-12-15,4.454388658650113e-19
2020-12-16,4.914961122551992e-19
2020-12-17,5.423155608410289e-19
2020-12-18,5.983896112236411e-19
2020-12-19,6.602615758712117e-19
2020-12-20,7.285309443799978e-19
2020-12-21,8.038591920465461e-19
2020-12-22,8.869761890315426e-19
2020-12-23,9.786872722149208e-19
2020-12-24,1.0798810482627515e-18
2020-12-25,1.1915380035114675e-18
2020-12-26,1.3147400040922411e-18
2020-12-27,1.4506807783439958e-18
2020-12-28,1.6006774830813455e-18
2020-12-29,1.7661834657852547e-18
2020-12-30,1.9488023463716632e-18
2020-12-31,2.1503035549793032e-18
2021-01-01,2.3726394763252065e-18
2021-01-02,2.617964366743082e-18
2021-01-03,2.8886552271952074e-18
2021-01-04,3.187334834500831e-18
2021-01-05,3.5168971539350785e-18
2021-01-06,3.8805353794257706e-18
2021-01-07,4.2817728730355065e-18
2021-01-08,4.724497303507595e-18
2021-01-09,5.212998314650547e-18
2021-01-10,5.752009088538062e-18
2021-01-11,6.346752206238263e-18
2021-01-12,7.002990250425385e-18
2021-01-13,7.727081640173235e-18
2021-01-14,8.526042238924416e-18
2021-01-15,9.407613332566466e-18
2021-01-16,1.0380336636268793e-17
2021-01-17,1.1453637056835539e-17
2021-01-18,1.263791401247579e-17
2021-01-19,1.394464219480508e-17
2021-01-20,1.5386482749382404e-17
2021-01-21,1.697740595203226e-17
2021-01-22,1.8732826569585543e-17
2021-01-23,2.0669753216577907e-17
2021-01-24,2.2806953155051186e-17
2021-01-25,2.5165134134234076e-17
2021-01-26,2.7767145031984756e-17
2021-01-27,3.0638197242048895e-17
2021-01-28,3.3806108952195576e-17
2021-01-29,3.7301574680093376e-17
2021-01-30,4.115846267850967e-17
2021-01-31,4.5414143091453124e-17
2021-02-01,5.010985004082422e-17
2021-02-02,5.529108115190748e-17
2021-02-03,6.100803838878452e-17
2021-02-04,6.731611447100457e-17
2021-02-05,7.427642958450543e-17
2021-02-06,8.195642358708024e-17
2021-02-07,9.043050944637901e-17
2021-02-08,9.978079424174299e-17
2021-02-09,1.1009787471579686e-16
2021-02-10,1.214817150840466e-16
2021-02-11,1.3404261560776453e-16
2021-02-12,1.4790228131484938e-16
2021-02-13,1.6319500122369825e-16
2021-02-14,1.800689494958382e-16
2021-02-15,1.986876211244267e-16
2021-02-16,2.1923141606930072e-16
2021-02-17,2.418993871875496e-16
2021-02-18,2.669111688956772e-16
2021-02-19,2.94509105250532e-16
2021-02-20,3.249605980683774e-16
2021-02-21,3.585606978335213e-16
2021-02-22,3.9563496250031596e-16
2021-02-23,4.3654261188799166e-16
2021-02-24,4.816800082319223e-16
2021-02-25,5.314844966150452e-16
2021-02-26,5.864386424900985e-16
2021-02-27,6.470749073509179e-16
2021-02-28,7.13980807856238e-16
2021-03-01,7.878046083938084e-16
2021-03-02,8.69261602241119e-16
2021-03-03,9.591410421822183e-16
2021-03-04,1.058313787732705e-15
2021-03-05,1.1677407430682764e-15
2021-03-06,1.2884821674137027e-15
2021-03-07,1.4217079481023601e-15
2021-03-08,1.5687089358439246e-15
2021-03-09,1.7309094520300066e-15
2021-03-10,1.9098810892634094e-15
2021-03-11,2.107357938826919e-15
2021-03-12,2.325253392633763e-15
2021-03-13,2.565678682457054e-15
2021-03-14,2.8309633360682813e-15
2021-03-15,3.123677748488679e-15
2021-03-16,3.44665808705051e-15
2021-03-17,3.803033771578508e-15
2021-03-18,4.1962577959519844e-15
2021-03-19,4.6301401848395795e-15
2021-03-20,5.108884909775394e-15
2021-03-21,5.637130622263232e-15
2021-03-22,6.219995598580567e-15
2021-03-23,6.863127331761038e-15
2021-03-24,7.572757251261464e-15
2021-03-25,8.355761100503708e-15
2021-03-26,9.219725557300948e-15
2021-03-27,1.0173021742666155e-14
2021-03-28,1.1224886330244967e-14
2021-03-29,1.2385511042257884e-14
2021-03-30,1.3666141399094617e-14
2021-03-31,1.50791856793662e-14
2021-04-01,1.6638335146149416e-14
2021-04-02,1.835869670431869e-14
2021-04-03,2.025693927430972e-14
2021-04-04,2.2351455300557583e-14
2021-04-05,2.4662538959496675e-14
2021-04-06,2.7212582793815577e-14
2021-04-07,3.00262946781933e-14
2021-04-08,3.3130937218741014e-14
2021-04-09,3.655659190573857e-14
2021-04-10,4.0336450579090746e-14
2021-04-11,4.450713703057266e-14
2021-04-12,4.910906185892846e-14
2021-04-13,5.418681401608504e-14
2021-04-14,5.978959283825048e-14
2021-04-15,6.597168474792828e-14
2021-04-16,7.279298924570779e-14
2021-04-17,8.031959928827109e-14
2021-04-18,8.862444167600666e-14
2021-04-19,9.77879836550784e-14
2021-04-20,1.0789901258034961e-13
2021-04-21,1.19055496193471e-13
2021-04-22,1.3136553185153945e-13
2021-04-23,1.4494839390358386e-13
2021-04-24,1.5993568936311655e-13
2021-04-25,1.7647263307429381e-13
2021-04-26,1.9471945472700789e-13
2021-04-27,2.1485295135377147e-13
2021-04-28,2.370682003508273e-13
2021-04-29,2.6158044962128526e-13
2021-04-30,2.886272031542623e-13
2021-05-01,3.1847052224759655e-13
2021-05-02,3.5139956467113923e-13
2021-05-03,3.877333863730871e-13
2021-05-04,4.2782403287561013e-13
2021-05-05,4.720599503129474e-13
2021-05-06,5.208697491621587e-13
2021-05-07,5.747263571340646e-13
2021-05-08,6.341516014625731e-13
2021-05-09,6.99721264991044e-13
2021-05-10,7.720706650451623e-13
2021-05-11,8.519008091470629e-13
2021-05-12,9.399851872146445e-13
2021-05-13,1.0371772660570534e-12
2021-05-14,1.1444187587819227e-12
2021-05-15,1.2627487492382938e-12
2021-05-16,1.3933137599037836e-12
2021-05-17,1.537378860765624e-12
2021-05-18,1.696339926831835e-12
2021-05-19,1.8717371630378413e-12
2021-05-20,2.0652700275940495e-12
2021-05-21,2.278813698369682e-12
2021-05-22,2.5144372418587914e-12
2021-05-23,2.774423660771156e-12
2021-05-24,3.061292014493207e-12
2021-05-25,3.3778218267482407e-12
2021-05-26,3.7270800169468005e-12
2021-05-27,4.112450616170128e-12
2021-05-28,4.537667555710741e-12
2021-05-29,5.006850845864887e-12
2021-05-30,5.52454649552005e-12
2021-05-31,6.095770559326294e-12
2021-06-01,6.726057739233354e-12
2021-06-02,7.421515011302804e-12
2021-06-03,8.188880797396615e-12
2021-06-04,9.035590255067657e-12
2021-06-05,9.969847318258865e-12
2021-06-06,1.100070418682791e-11
2021-06-07,1.2138149035086118e-11
2021-06-08,1.3393202789177916e-11
2021-06-09,1.4778025910994908e-11
2021-06-10,1.6306036223275146e-11
2021-06-11,1.7992038917518634e-11
2021-06-12,1.985237000439034e-11
2021-06-13,2.1905054596530107e-11
2021-06-14,2.416998155740348e-11
2021-06-15,2.6669096208398606e-11
2021-06-16,2.942661296134823e-11
2021-06-17,3.246924993671318e-11
2021-06-18,3.582648784068933e-11
2021-06-19,3.953085560955047e-11
2021-06-20,4.3618245588889067e-11
2021-06-21,4.812826130158899e-11
2021-06-22,5.31046011741242e-11
2021-06-23,5.859548193917874e-11
2021-06-24,6.465410581702379e-11
2021-06-25,7.133917600225978e-11
2021-06-26,7.871546545057663e-11
2021-06-27,8.685444447662145e-11
2021-06-28,9.583497324388794e-11
2021-06-29,1.0574406585629936e-10
2021-06-30,1.1667773345492223e-10
2021-07-01,1.2874191448873108e-10
2021-07-02,1.420535011730111e-10
2021-07-03,1.5674147208094584e-10
2021-07-04,1.729481418422949e-10
2021-07-05,1.90830540057743e-10
2021-07-06,2.1056193278947793e-10
2021-07-07,2.32333501370035e-10
2021-07-08,2.563561947957012e-10
2021-07-09,2.8286277365268517e-10
2021-07-10,3.121100653800647e-10
2021-07-11,3.4438145272118e-10
2021-07-12,3.7998961947457065e-10
2021-07-13,4.1927958014859024e-10
2021-07-14,4.6263202287458197e-10
2021-07-15,5.104669979687968e-10
2021-07-16,5.632479878822161e-10
2021-07-17,6.214863979728323e-10
2021-07-18,6.857465116123765e-10
2021-07-19,7.566509576384596e-10
2021-07-20,8.348867431273503e-10
2021-07-21,9.212119099401355e-10
2021-07-22,1.0164628795387734e-09
2021-07-23,1.1215625572374776e-09
2021-07-24,1.2375292744130375e-09
2021-07-25,1.3654866553169157e-09
2021-07-26,1.5066745040906366e-09
2021-07-27,1.6624608174708043e-09
2021-07-28,1.834355039577219e-09
2021-07-29,2.0240226872123802e-09
2021-07-30,2.233301487379601e-09
2021-07-31,2.4642191833794696e-09
2021-08-01,2.7190131820112266e-09
2021-08-02,3.000152232244657e-09
2021-08-03,3.3103603454114424e-09
2021-08-04,3.65264318868319e-09
2021-08-05,4.030317207567693e-09
2021-08-06,4.447041759597084e-09
2021-08-07,4.906854570557018e-09
2021-08-08,5.414210856799566e-09
2021-08-09,5.97402649270304e-09
2021-08-10,6.5917256415366575e-09
2021-08-11,7.2732933112348606e-09
2021-08-12,8.02533334430365e-09
2021-08-13,8.855132403734869e-09
2021-08-14,9.770730574899453e-09
2021-08-15,1.0780999267494984e-08
2021-08-16,1.1895727172354476e-08
2021-08-17,1.3125715105967444e-08
2021-08-18,1.4482880661679721e-08
2021-08-19,1.598037368155743e-08
2021-08-20,1.7632703667742116e-08
2021-08-21,1.945588036781045e-08
2021-08-22,2.1467568896294334e-08
2021-08-23,2.3687260895362254e-08
2021-08-24,2.6136463393068956e-08
2021-08-25,2.8838907189053275e-08
2021-08-26,3.182077678676999e-08
2021-08-27,3.511096410010997e-08
2021-08-28,3.874134839261268e-08
2021-08-29,4.27471051616523e-08
2021-08-30,4.7167046960424304e-08
2021-08-31,5.2043999460012684e-08
2021-09-01,5.742521639526434e-08
2021-09-02,6.336283741494212e-08
2021-09-03,6.991439327233619e-08
2021-09-04,7.71433632512013e-08
2021-09-05,8.511979022799188e-08
2021-09-06,9.392095932982212e-08
2021-09-07,1.0363214676374834e-07
2021-09-08,1.1434744607287213e-07
2021-09-09,1.2617067982495662e-07
2021-09-10,1.3921640556699282e-07
2021-09-11,1.5361102579251226e-07
2021-09-12,1.6949401267620664e-07
2021-09-13,1.8701925944239914e-07
2021-09-14,2.0635657146085218e-07
2021-09-15,2.2769331151720966e-07
2021-09-16,2.512362151991433e-07
2021-09-17,2.77213393987504e-07
2021-09-18,3.0587654546040703e-07
2021-09-19,3.3750339202486377e-07
2021-09-20,3.724003718046985e-07
2021-09-21,4.1090560775656016e-07
2021-09-22,4.5339218378147227e-07
2021-09-23,5.002717595737289e-07
2021-09-24,5.519985592307797e-07
2021-09-25,6.090737722689192e-07
2021-09-26,6.72050409685103e-07
2021-09-27,7.415386621138474e-07
2021-09-28,8.182118119925141e-07
2021-09-29,9.028127570155704e-07
2021-09-30,9.96161208080509e-07
2021-10-01,1.0991616314624972e-06
2021-10-02,1.2128120121646139e-06
2021-10-03,1.338213523345713e-06
2021-10-04,1.4765811955053573e-06
2021-10-05,1.6292556887901329e-06
2021-10-06,1.7977162824714051e-06
2021-10-07,1.9835952074350086e-06
2021-10-08,2.188693460532247e-06
2021-10-09,2.414998253995209e-06
2021-10-10,2.6647022689562213e-06
2021-10-11,2.9402248995849097e-06
2021-10-12,3.2442356936356576e-06
2021-10-13,3.5796802164696086e-06
2021-10-14,3.949808589084934e-06
2021-10-15,4.358206976583096e-06
2021-10-16,4.808832332068357e-06
2021-10-17,5.306050732498222e-06
2021-10-18,5.854679677779189e-06
2021-10-19,6.460034762770118e-06
2021-10-20,7.127981174186166e-06
2021-10-21,7.864990511097235e-06
2021-10-22,8.67820347923801e-06
2021-10-23,9.57549906618741e-06
2021-10-24,1.0565570867183225e-05
2021-10-25,1.1658011300515364e-05
2021-10-26,1.2863404527756707e-05
2021-10-27,1.4193428978276042e-05
2021-10-28,1.5660970470345065e-05
2021-10-29,1.728024702359091e-05
2021-10-30,1.90669465705434e-05
2021-10-31,2.103837889966292e-05
2021-11-01,2.32136432997079e-05
2021-11-02,2.561381352692291e-05
2021-11-03,2.826214188375265e-05
2021-11-04,3.1184284382204544e-05
2021-11-05,3.440854916835633e-05
2021-11-06,3.796617060876436e-05
2021-11-07,4.189161168680848e-05
2021-11-08,4.622289762964685e-05
2021-11-09,5.100198398703224e-05
2021-11-10,5.627516271458835e-05
2021-11-11,6.209351017938243e-05
2021-11-12,6.851338140817285e-05
2021-11-13,7.559695534232413e-05
2021-11-14,8.341283635218931e-05
2021-11-15,9.20367178022847e-05
2021-11-16,0.00010155211405179742
2021-11-17,0.00011205116792829346
2021-11-18,0.00012363554143190387
2021-11-19,0.00013641739821925039
2021-11-20,0.00015052048728806798
2021-11-21,0.0001660813382426266
2021-11-22,0.00018325057957514304
2021-11-23,0.0002021943925585941
2021-11-24,0.0002230961146217436
2021-11-25,0.00024615800747860444
2021-11-26,0.00027160320682378497
2021-11-27,0.0002996778720948795
2021-11-28,0.0003306535566570052
2021-11-29,0.00036482982079740113
2021-11-30,0.0004025371121454915
2021-12-01,0.00044413994057269853
2021-12-02,0.0004900403772943849
2021-12-03,0.0005406819108123488
2021-12-04,0.0005965536955199034
2021-12-05,0.0006581952322631638
2021-12-06,0.0007262015239325844
2021-12-07,0.0008012287532693478
2021-12-08,0.0008840005345328714
2021-12-09,0.0009753147955091774
2021-12-10,0.0010760513515642876
2021-12-11,0.0011871802390796518
2021-12-12,0.0013097708816619017
2021-12-13,0.0014450021690069522
2021-12-14,0.001594173535222265
2021-12-15,0.001758717130766686
2021-12-16,0.0019402111899397242
2021-12-17,0.0021403947040125396
2021-12-18,0.0023611835185950642
2021-12-19,0.00260468798260862
2021-12-20,0.0028732322851847255
2021-12-21,0.0031693756258065957
2021-12-22,0.0034959353718758933
2021-12-23,0.0038560123663955895
2021-12-24,0.0042530185563186594
2021-12-25,0.004690707118950581
2021-12-26,0.005173205269146601
2021-12-27,0.005705049933332933
2021-12-28,0.006291226476891076
2021-12-29,0.0069372106683008505
2021-12-30,0.0076490140555783796
2021-12-31,0.008433232916685808
2022-01-01,0.00929710092419351
2022-01-02,0.010248545633712079
2022-01-03,0.011296248863322927
2022-01-04,0.012449710974893563
2022-01-05,0.013719318994837349
2022-01-06,0.015116418418201561
2022-01-07,0.016653388422129076
2022-01-08,0.018343720068469897
2022-01-09,0.020202096895932914
2022-01-10,0.022244477084618793
2022-01-11,0.02448817611478523
2022-01-12,0.026951948531946202
2022-01-13,0.029656067066831972
2022-01-14,0.03262239693693554
2022-01-15,0.035874462673174415
2022-01-16,0.039437504269417015
2022-01-17,0.04333851884601888
2022-01-18,0.04760628335699479
2022-01-19,0.05227135316553603
2022-01-20,0.05736603058309818
2022-01-21,0.06292429674128473
2022-01-22,0.06898169948253086
2022-01-23,0.07557518936767015
2022-01-24,0.0827428954732736
2022-01-25,0.09052383247257377
2022-01-26,0.09895753066009287
2022-01-27,0.10808358120514629
2022-01-28,0.1179410901264666
2022-01-29,0.12856803639515915
2022-01-30,0.14000053231343731
2022-01-31,0.1522719879756505
2022-02-01,0.1654121862462475
2022-02-02,0.17944628027040288
2022-02-03,0.19439373195987059
2022-02-04,0.21026721694725925
2022-02-05,0.22707152882133344
2022-02-06,0.2448025225483584
2022-02-07,0.26344614322213644
2022-02-08,0.2829775909390204
2022-02-09,0.3033606748892202
2022-02-10,0.324547408953579
2022-02-11,0.3464778965952524
2022-02-12,0.3690805442877473
2022-02-13,0.39227263012861113
2022-02-14,0.41596123808785407
2022-02-15,0.4400445494295068
2022-02-16,0.4644134625473555
2022-02-17,0.4889534924151413
2022-02-18,0.5135468828584696
2022-02-19,0.5380748506332751
2022-02-20,0.5624198712716043
2022-02-21,0.5864679137625881
2022-02-22,0.6101105346780649
2022-02-23,0.633246751957381
2022-02-24,0.6557846332437158
2022-02-25,0.6776425519472745
2022-02-26,0.6987500843585085
2022-02-27,0.7190485413617274
2022-02-28,0.738491146988396
2022-03-01,0.7570428919159599
