date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56728.45605601813,1473.117235645304,1640.029688427624,0.37691087158669834,58201.57329166343,0.02531060849958686,0.02817844253468893,6.475956752885332e-06,0.9746893915004131
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56560.318883450054,1578.6340192125253,1752.2215655907228,0.0,58138.95290266258,0.027152776931767358,0.030138512616908114,0.0,0.9728472230682326
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56369.359329251856,1691.7087834651704,1872.088314367547,0.0,58061.068112717025,0.029136714815183328,0.032243435665585116,0.0,0.9708632851848167
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56152.671020884,1812.8828931995308,2000.154960774031,0.0,57965.55391408353,0.03127517587232209,0.03450592335818369,0.0,0.9687248241276779
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55907.03370243471,1942.7364902152888,2136.982447038299,0.0,57849.77019265,0.03358244092838453,0.03694020632963223,0.0,0.9664175590716154
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55628.89598480052,2081.8912708437247,2283.170088572814,0.0,57710.787255644245,0.036074560231200294,0.039562275913148544,0.0,0.9639254397687996
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55314.36251559414,2231.013462425358,2439.3581990241614,0.0,57545.375978019496,0.03876963916748991,0.042390168759274746,0.0,0.9612303608325101
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,54959.18763271859,2390.817012987423,2606.230894898407,0.0,57350.00464570601,0.041688174704732676,0.0454443013736276,0.0,0.9583118252952674
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54558.77802828565,2562.0670093923027,2784.5190920465034,0.0,57120.84503767795,0.044853450744685525,0.048747862364602344,0.0,0.9551465492553145
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54108.20743391284,2745.583340321892,2975.0037071345987,0.0,56853.79077423473,0.048292001341204295,0.05232727082259614,0.0,0.9517079986587957
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,53602.246807692616,2942.2446216350577,3178.5190781219444,0.0,56544.491429327674,0.05203415128974026,0.0562127096340521,0.0,0.9479658487102597
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,53035.41390084329,3152.992402891511,3395.9566187283685,0.0,56188.4063037348,0.05611464375493302,0.06043874247600153,0.0,0.943885356245067
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,52402.04632802571,3378.835675181553,3628.2687228981827,0.0,55780.88200320726,0.0605733640960944,0.06504502246288552,0.0,0.9394266359039056
