date,fit
2020-01-13,2.186346158882774e-30
2020-01-14,2.4772136329914598e-30
2020-01-29,2.8067775811926103e-30
2020-01-30,3.18018611126891e-30
2020-01-31,3.60327222579932e-30
2020-02-02,4.082644939304028e-30
2020-02-05,4.625792517446361e-30
2020-02-23,5.2411994509888655e-30
2020-02-27,5.938478991749227e-30
2020-02-28,6.728523320896196e-30
2020-03-01,7.623673695359564e-30
2020-03-02,8.637913230205776e-30
2020-03-03,9.787085328426415e-30
2020-03-04,1.1089141170224247e-29
2020-03-05,1.256442012781895e-29
2020-03-06,1.423596748612315e-29
2020-03-07,1.6129894432393156e-29
2020-03-08,1.827578593824116e-29
2020-03-09,2.0707162905520504e-29
2020-03-10,2.3462005795250097e-29
2020-03-11,2.6583347919168384e-29
2020-03-12,3.0119947661704644e-29
2020-03-13,3.4127050133127866e-29
2020-03-14,3.866725015162623e-29
2020-03-15,4.381147003494035e-29
2020-03-16,4.964006747559601e-29
2020-03-17,5.624409080582177e-29
2020-03-18,6.372670126060389e-29
2020-03-19,7.220478445600354e-29
2020-03-20,8.181077625558752e-29
2020-03-21,9.269473154677225e-29
2020-03-22,1.0502666824337015e-28
2020-03-23,1.1899922312992593e-28
2020-03-24,1.3483066103470161e-28
2020-03-25,1.5276828433750396e-28
2020-03-26,1.7309229607216502e-28
2020-03-28,1.9612017696908153e-28
2020-03-29,2.22211644811436e-28
2020-03-30,2.5177427357506552e-28
2020-04-01,2.852698601283635e-28
2020-04-02,3.2322163794623475e-28
2020-04-03,3.6622245052329484e-28
2020-04-06,4.149440121629379e-28
2020-04-07,4.701474008047585e-28
2020-04-09,5.32694946798443e-28
2020-04-11,6.035637033383041e-28
2020-04-13,6.838607089796278e-28
2020-04-16,7.748402806521777e-28
2020-04-17,8.779236073044089e-28
2020-04-18,9.94720950250097e-28
2020-04-20,1.127056797008273e-27
2020-04-21,1.2769983615637872e-27
2020-04-23,1.44688787625014e-27
2020-04-27,1.6393791796850983e-27
2020-05-04,1.857479172297906e-27
2020-05-08,2.1045947870237407e-27
2020-05-11,2.3845862088929638e-27
2020-05-12,2.7018271748567126e-27
2020-05-18,3.0612732957904454e-27
2020-05-21,3.4685394679312496e-27
2020-05-25,3.929987582990481e-27
2020-05-27,4.452825907058523e-27
2020-06-02,5.045221680696522e-27
2020-06-03,5.716428699137037e-27
2020-06-27,6.47693186552037e-27
2020-06-29,7.338610975227617e-27
2020-07-03,8.314926289780323e-27
2020-07-07,9.421128799150655e-27
2020-08-10,1.0674498456982809e-26
2020-08-19,1.209461411019037e-26
2020-08-21,1.370365933949102e-26
2020-08-25,1.552676898840429e-26
2020-08-26,1.7592421793829223e-26
