date,fit
2020-01-13,5.084850198288435e-37
2020-01-14,5.927462261873581e-37
2020-01-29,6.909703825249735e-37
2020-01-30,8.054712935039365e-37
2020-01-31,9.389461850565726e-37
2020-02-02,1.0945392412398652e-36
2020-02-23,1.2759156698014147e-36
2020-02-27,1.4873480411727237e-36
2020-02-28,1.7338169347231615e-36
2020-03-01,2.0211282631350992e-36
2020-03-02,2.356050038636686e-36
2020-03-03,2.7464718028085697e-36
2020-03-04,3.201590475551753e-36
2020-03-05,3.732127001144437e-36
2020-03-06,4.350578894782262e-36
2020-03-07,5.071514638682132e-36
2020-03-08,5.9119168626533775e-36
2020-03-09,6.891582393225143e-36
2020-03-10,8.033588595035594e-36
2020-03-11,9.364836989793725e-36
2020-03-12,1.0916686958503656e-35
2020-03-13,1.2725694454676123e-35
2020-03-14,1.4834473129929528e-35
2020-03-15,1.7292698156974717e-35
2020-03-16,2.0158276396409715e-35
2020-03-17,2.3498710472209217e-35
2020-03-18,2.7392688888572967e-35
2020-03-19,3.193193964552065e-35
2020-03-20,3.7223391017685985e-35
2020-03-21,4.339169039641825e-35
2020-03-22,5.058214052997001e-35
2020-03-23,5.896412232893396e-35
2020-03-24,6.873508486580352e-35
2020-03-25,8.012519655856683e-35
2020-03-26,9.340276710334018e-35
2020-03-28,1.0888056787709739e-34
2020-03-29,1.2692319969624613e-34
2020-03-30,1.4795568148870522e-34
2020-04-01,1.7247346219742617e-34
2020-04-02,2.01054091759486e-34
2020-04-03,2.3437082608662933e-34
2020-04-06,2.7320848653127395e-34
2020-04-07,3.184819474294101e-34
2020-04-09,3.7125768721982528e-34
2020-04-11,4.327789108058109e-34
2020-04-13,5.044948349510222e-34
2020-04-16,5.880948265671402e-34
2020-04-17,6.855481980675011e-34
2020-04-18,7.991505972208081e-34
2020-04-20,9.315780842815254e-34
2020-04-21,1.0859501702578973e-33
2020-04-23,1.2659033012704016e-33
2020-04-27,1.4756765200255464e-33
2020-05-04,1.720211322278209e-33
2020-05-08,2.0052680605387122e-33
2020-05-11,2.3375616370733073e-33
2020-05-12,2.724919682632801e-33
2020-05-18,3.1764669470261276e-33
2020-05-21,3.702840245111609e-33
2020-05-25,4.316439021553408e-33
2020-05-27,5.031717436739525e-33
2020-06-02,5.865524854345568e-33
2020-06-03,6.837502751195645e-33
2020-06-27,7.970547399176297e-33
2020-06-29,9.29134921831028e-33
2020-07-03,1.083102150619108e-32
2020-07-07,1.262583335436287e-32
2020-08-10,1.4718064016493853e-32
2020-08-19,1.715699885415939e-32
2020-08-21,2.00000903211012e-32
2020-08-25,2.3314311334539298e-32
2020-08-26,2.717773291405313e-32
2020-08-31,3.168136325147871e-32
2020-09-03,3.6931291533634337e-32
2020-09-07,4.305118701855833e-32
2020-09-10,5.018521223442562e-32
2020-09-14,5.850141892553751e-32
2020-09-15,6.819570674154805e-32
2020-09-16,7.949643792227884e-32
2020-09-17,9.266981668334838e-32
2020-09-18,1.0802616002142683e-31
2020-09-19,1.2592720765651204e-31
2020-09-20,1.4679464330696341e-31
2020-09-21,1.7112002802759108e-31
2020-09-22,1.9947637960420397e-31
2020-09-23,2.3253167077312935e-31
2020-09-24,2.710645642347696e-31
2020-09-25,3.1598275512101203e-31
2020-09-26,3.6834435299845906e-31
2020-09-27,4.293828070898773e-31
2020-09-28,5.00535961861628e-31
2020-09-29,5.834799274212754e-31
2020-09-30,6.801685625890217e-31
2020-10-01,7.92879500720834e-31
2020-10-02,9.242678024846936e-31
2020-10-04,1.077428499454504e-30
2020-10-05,1.2559695018219665e-30
2020-10-06,1.4640965876673742e-30
2020-10-07,1.706712475828176e-30
2020-10-08,1.98953231616254e-30
2020-10-09,2.319218317739407e-30
2020-10-10,2.7035366863066187e-30
2020-10-11,3.1515405679143318e-30
2020-10-12,3.6737833081815776e-30
2020-10-13,4.2825670508203516e-30
2020-10-14,4.992232531496287e-30
2020-10-15,5.8194968935175925e-30
2020-10-16,6.783847483063823e-30
2020-10-17,7.908000900341557e-30
2020-10-18,9.218438120244886e-30
