date,fit
2020-01-13,9.278717732705625e-29
2020-01-14,1.0347571348337103e-28
2020-01-29,1.1539550603152876e-28
2020-01-30,1.2868838845370567e-28
2020-01-31,1.4351253261359508e-28
2020-02-02,1.600443308416831e-28
2020-02-23,1.7848049482569038e-28
2020-02-27,1.9904039628079376e-28
2020-02-28,2.2196867725129677e-28
2020-03-01,2.4753816110365455e-28
2020-03-02,2.7605309884875134e-28
2020-03-03,3.0785278942137794e-28
2020-03-04,3.433156169945743e-28
2020-03-05,3.8286355336879854e-28
2020-03-06,4.269671790098014e-28
2020-03-07,4.7615128248048185e-28
2020-03-08,5.310011048943016e-28
2020-03-09,5.921693036929438e-28
2020-03-10,6.603837186101285e-28
2020-03-11,7.364560322287069e-28
2020-03-12,8.21291428182905e-28
2020-03-13,9.158993619285654e-28
2020-03-14,1.0214055722426624e-27
2020-03-15,1.139065476376791e-27
2020-03-16,1.270279108253423e-27
2020-03-17,1.4166077774543539e-27
2020-03-18,1.5797926472264892e-27
2020-03-19,1.761775452564377e-27
2020-03-20,1.9647216048939027e-27
2020-03-21,2.1910459582793063e-27
2020-03-22,2.4434415437454942e-27
2020-03-23,2.724911613624984e-27
2020-03-24,3.0388053772248162e-27
2020-03-25,3.3888578530317556e-27
2020-03-26,3.7792343116567294e-27
2020-03-28,4.214579838344633e-27
2020-03-29,4.700074604793244e-27
2020-03-30,5.241495507960046e-27
2020-04-01,5.8452849092964315e-27
2020-04-02,6.518627292336705e-27
2020-04-03,7.269534750789688e-27
2020-04-06,8.10694232435482e-27
2020-04-07,9.040814316662577e-27
2020-04-09,1.0082262860415242e-26
2020-04-11,1.1243680140533342e-26
2020-04-13,1.2538885848629542e-26
2020-04-16,1.398329162336917e-26
2020-04-17,1.559408443339146e-26
2020-04-18,1.7390431084862871e-26
2020-04-20,1.9393706287095683e-26
2020-04-21,2.162774698998213e-26
2020-04-23,2.4119136019602504e-26
2020-04-27,2.689751838698422e-26
2020-05-04,2.999595403376653e-26
2020-05-08,3.3451311212086504e-26
2020-05-11,3.7304705179512335e-26
2020-05-12,4.160198742904619e-26
2020-05-18,4.6394291275542034e-26
2020-05-21,5.173864029046424e-26
2020-05-25,5.769862682474558e-26
2020-05-27,6.434516869348093e-26
2020-06-02,7.175735302623946e-26
2020-06-03,8.002337732396114e-26
2020-06-27,8.924159892006338e-26
2020-06-29,9.952170533328397e-26
2020-07-03,1.1098601943827619e-25
2020-07-07,1.2377095498416698e-25
2020-08-10,1.3802863978027738e-25
2020-08-19,1.5392872586327488e-25
2020-08-21,1.7166040818491656e-25
2020-08-25,1.9143467584072705e-25
2020-08-26,2.1348682262695657e-25
2020-08-31,2.3807924679890914e-25
2020-09-03,2.655045733449348e-25
2020-09-07,2.960891359279908e-25
2020-09-10,3.3019685992635547e-25
2020-09-14,3.6823359277775534e-25
2020-09-15,4.106519331536224e-25
2020-09-16,4.57956616425774e-25
2020-09-17,5.107105205071247e-25
2020-09-18,5.69541363529868e-25
2020-09-19,6.351491730567038e-25
2020-09-20,7.0831461570123285e-25
2020-09-21,7.899082862715063e-25
2020-09-22,8.80901066968202e-25
2020-09-23,9.823756799013946e-25
2020-09-24,1.0955395703891949e-24
2020-09-25,1.221739274336486e-24
2020-09-26,1.3624764406510431e-24
2020-09-27,1.5194256993475927e-24
2020-09-28,1.6944545879521835e-24
2020-09-29,1.8896457733109443e-24
2020-09-30,2.1073218332202844e-24
2020-10-01,2.3500728927548885e-24
2020-10-02,2.6207874441378753e-24
2020-10-04,2.9226867168784115e-24
2020-10-05,3.259363007146688e-24
2020-10-06,3.634822422467065e-24
2020-10-07,4.053532550348031e-24
2020-10-08,4.520475618057486e-24
2020-10-09,5.0412077760909336e-24
2020-10-10,5.621925210745936e-24
2020-10-11,6.269537872475627e-24
