date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,50541.0,50515.240061162076,12.879969418960245,12.879969418960245,0.0,56772.230886946076,26705.789805028584,31661.40366449997,2084.29259458825,83478.02069197466,0.31991402747281483,0.3792783226297052,0.02496816020924928,0.6800859725271853
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,52549.286,52472.69272016561,63.20151479871105,63.20151479871105,0.0,56640.92465851746,27206.66606947472,31905.926776099554,2165.4699811245055,83847.59072799218,0.3244776126929534,0.38052288084943015,0.02582626360904574,0.6755223873070466
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,54062.143,53971.91019007738,76.45550538642131,76.45550538642131,0.0,56490.3839691487,27716.936440371817,32152.338355839714,2249.8090005821496,84207.32040952051,0.3291511510588114,0.3818235540505877,0.026717499020759546,0.6708488489411887
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,57411.286,57264.020220504965,106.91344352595002,106.91344352595002,0.0,56317.91928634319,28236.77710741438,32400.652988484628,2337.4327897503317,84554.69639375756,0.33394688067851686,0.3831916424559083,0.027644032672830908,0.6660531193214831
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,57868.571,57582.08872743607,245.80852735217778,245.80852735217778,0.0,56120.50561307293,28766.367564795153,32650.885371437565,2428.469281252891,84886.87317786808,0.33887886887433605,0.3846399820031348,0.028608301735468418,0.661121131125664
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,58107.714,57554.044310058096,512.82785968359,512.82785968359,0.0,55894.753574216105,29305.89067318216,32903.05031561081,2523.0513903327505,85200.64424739826,0.34396325206281597,0.38618311641012687,0.02961305530749899,0.656036747937184
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,57925.0,57332.099774729635,569.9505422275656,569.9505422275656,0.0,55636.88233982533,29855.532722858086,33157.16274630231,2621.3172089110385,85492.41506268342,0.3492184973481902,0.38783747917275857,0.03066140086215926,0.6507815026518098
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,57986.0,57470.367041661106,446.50109735853596,446.50109735853596,0.0,55342.696222824765,30415.483498043875,33413.23770407907,2723.4102072042783,85758.17972086865,0.3546656843352108,0.38962158260395297,0.03175685650125286,0.6453343156647892
2021-12-01,0.9934713997514101,0.004643383141620955,0.004643383141620955,0.0,58029.143,57650.29392258474,269.4515443289116,269.4515443289116,0.0,55007.56735885806,30985.93634242876,33671.290345667374,2829.4794431939977,85993.50370128683,0.3603288040229611,0.39155620943914987,0.03290340922754676,0.6396711959770388
2021-12-02,0.9925161075164196,0.00571593186218803,0.00571593186218803,0.0,57636.0,57204.65837281636,329.4434488090693,329.4434488090693,0.0,54626.42753648083,31567.088225929285,33931.33594484993,2939.679780254603,86193.51576241011,0.366235069386693,0.3936646004599773,0.034105579221965415,0.633764930613307
