date,fit
2020-01-13,1.4217639435871822e-24
2020-01-14,1.558480582554556e-24
2020-01-29,1.7083438760385424e-24
2020-01-30,1.8726180046559864e-24
2020-01-31,2.052688712470119e-24
2020-02-02,2.2500749965160625e-24
2020-02-23,2.4664419203895527e-24
2020-02-27,2.7036146599887243e-24
2020-02-28,2.9635938998926318e-24
2020-03-01,3.2485727102535562e-24
2020-03-02,3.560955046569123e-24
2020-03-03,3.903376028390136e-24
2020-03-04,4.278724168026364e-24
2020-03-05,4.690165736761832e-24
2020-03-06,5.1411714741222285e-24
2020-03-07,5.635545865502219e-24
2020-03-08,6.177459235125309e-24
2020-03-09,6.771482925058973e-24
2020-03-10,7.422627857039205e-24
2020-03-11,8.136386802395223e-24
2020-03-12,8.918780716644717e-24
2020-03-13,9.776409529617858e-24
2020-03-14,1.0716507819553144e-23
2020-03-15,1.174700584080715e-23
2020-03-16,1.2876596419981083e-23
2020-03-17,1.4114808284770281e-23
2020-03-18,1.5472086444106514e-23
2020-03-19,1.695988029764436e-23
2020-03-20,1.8590740217845124e-23
2020-03-21,2.0378423419380407e-23
2020-03-22,2.233801000892516e-23
2020-03-23,2.44860301942834e-23
2020-03-24,2.684060372592732e-23
2020-03-25,2.942159274721694e-23
2020-03-26,3.225076934267735e-23
2020-03-28,3.5351999197696874e-23
2020-03-29,3.875144291891826e-23
2020-03-30,4.247777671357302e-23
2020-04-01,4.6562434289312257e-23
2020-04-02,5.1039872015093984e-23
2020-04-03,5.594785957990922e-23
2020-04-06,6.132779860121042e-23
2020-04-07,6.722507187068924e-23
2020-04-09,7.368942618348181e-23
2020-04-11,8.077539198018176e-23
2020-04-13,8.854274334157563e-23
2020-04-16,9.705700221641305e-23
2020-04-17,1.0638999113565502e-22
2020-04-18,1.1662043907565338e-22
2020-04-20,1.278346455810563e-22
2020-04-21,1.4012720874968737e-22
2020-04-23,1.5360182322035745e-22
2020-04-27,1.6837215489508145e-22
2020-05-04,1.8456279977447737e-22
2020-05-08,2.0231033499464286e-22
2020-05-11,2.2176447093161526e-22
2020-05-12,2.430893140920433e-22
2020-05-18,2.6646475144326517e-22
2020-05-21,2.9208796786039043e-22
2020-05-25,3.201751094908985e-22
2020-05-27,3.5096310706816463e-22
2020-06-02,3.847116745545813e-22
2020-06-03,4.217054999739466e-22
2020-06-27,4.622566469140142e-22
2020-06-29,5.06707186957219e-22
2020-07-03,5.554320852456217e-22
2020-07-07,6.0884236352137305e-22
2020-08-10,6.673885673247823e-22
2020-08-19,7.315645665976883e-22
2020-08-21,8.0191172175237e-22
2020-08-25,8.790234503491087e-22
2020-08-26,9.635502329048832e-22
2020-08-31,1.0562051000599862e-21
2020-09-03,1.1577696473898821e-21
2020-09-07,1.2691006286006038e-21
2020-09-10,1.3911371827249742e-21
2020-09-14,1.5249087562850948e-21
2020-09-15,1.6715437872489497e-21
2020-09-16,1.832279224035231e-21
2020-09-17,2.0084709598643254e-21
2020-09-18,2.201605270475282e-21
2020-09-19,2.4133113516921174e-21
2020-09-20,2.6453750626009063e-21
2020-09-21,2.8997539902690242e-21
2020-09-22,3.1785939630858626e-21
2020-09-23,3.484247152024281e-21
2020-09-24,3.819291912517037e-21
2020-09-25,4.186554534325523e-21
2020-09-26,4.589133082873098e-21
2020-09-27,5.030423533157941e-21
2020-09-28,5.514148416699807e-21
2020-09-29,6.0443882231731636e-21
2020-09-30,6.625615821617699e-21
2020-10-01,7.262734191587869e-21
2020-10-02,7.961117782524975e-21
2020-10-04,8.726657850241192e-21
2020-10-05,9.565812152954076e-21
2020-10-06,1.0485659426085421e-20
2020-10-07,1.1493959095349788e-20
2020-10-08,1.2599216731845998e-20
2020-10-09,1.381075580130184e-20
2020-10-10,1.513879631271699e-20
2020-10-11,1.6594541029849253e-20
2020-10-12,1.8190269972786852e-20
2020-10-13,1.9939444006778706e-20
2020-10-14,2.185681839215449e-20
2020-10-15,2.3958567253189948e-20
2020-10-16,2.6262420015882447e-20
2020-10-17,2.878781096556562e-20
2020-10-18,3.155604318596508e-20
2020-10-19,3.4590468262612757e-20
2020-10-20,3.79166832665186e-20
2020-10-21,4.156274667976693e-20
2020-10-22,4.555941508449052e-20
2020-10-23,4.994040261182582e-20
2020-10-24,5.47426653394483e-20
2020-10-25,6.000671303673483e-20
2020-10-26,6.577695088730457e-20
2020-10-27,7.210205407155399e-20
2020-10-28,7.903537836900073e-20
2020-10-29,8.66354102440965e-20
2020-10-30,9.496626021223408e-20
2020-10-31,1.0409820364776652e-19
2020-11-02,1.1410827359605616e-19
2020-11-03,1.2508091059025467e-19
2020-11-04,1.3710867495438143e-19
2020-11-05,1.502930276013746e-19
2020-11-06,1.6474518591258235e-19
2020-11-07,1.8058706191852163e-19
2020-11-08,1.979522906949675e-19
2020-11-09,2.1698735764949033e-19
2020-11-10,2.378528342077167e-19
2020-11-11,2.6072473232302355e-19
2020-11-12,2.8579598923571247e-19
2020-11-13,3.132780950064348e-19
2020-11-14,3.4340287655302424e-19
2020-11-15,3.764244532400818e-19
2020-11-16,4.1262138051780575e-19
2020-11-17,4.522989996928576e-19
2020-11-18,4.957920136528897e-19
2020-11-19,5.434673102724322e-19
2020-11-20,5.957270573170932e-19
2020-11-21,6.530120949533867e-19
2020-11-22,7.158056544818542e-19
2020-11-23,7.846374346630903e-19
2020-11-24,8.600880700227582e-19
2020-11-25,9.427940288282442e-19
2020-11-26,1.0334529820541196e-18
2020-11-27,1.1328296886266373e-18
2020-11-28,1.2417624465925825e-18
2020-11-29,1.361170164631699e-18
2020-11-30,1.4920601135648437e-18
2020-12-01,1.6355364232461622e-18
2020-12-02,1.792809396515387e-18
2020-12-03,1.9652057187784855e-18
2020-12-04,2.1541796493403847e-18
2020-12-05,2.3613252888947707e-18
2020-12-06,2.588390026654144e-18
2020-12-07,2.8372892805541823e-18
2020-12-08,3.1101226548742696e-18
2020-12-09,3.409191651572751e-18
2020-12-10,3.737019084741917e-18
2020-12-11,4.096370361954495e-18
2020-12-12,4.4902768120217035e-18
2020-12-13,4.922061255945498e-18
2020-12-14,5.395366036770482e-18
2020-12-15,5.914183744782466e-18
2020-12-16,6.4828908972385035e-18
2020-12-17,7.106284856735325e-18
2020-12-18,7.789624299643363e-18
2020-12-19,8.538673575980225e-18
2020-12-20,9.35975133492394e-18
2020-12-21,1.0259783826149319e-17
2020-12-22,1.1246363326614011e-17
2020-12-23,1.2327812185656847e-17
2020-12-24,1.3513253028664615e-17
2020-12-25,1.4812685711514382e-17
2020-12-26,1.6237071674945663e-17
2020-12-27,1.7798426410437163e-17
2020-12-28,1.9509920817591467e-17
2020-12-29,2.138599230803234e-17
2020-12-30,2.3442466593038708e-17
2020-12-31,2.5696691182261924e-17
2021-01-01,2.81676817196626e-17
2021-01-02,3.087628239109246e-17
2021-01-03,3.3845341756648676e-17
2021-01-04,3.709990549104498e-17
2021-01-05,4.066742765787214e-17
2021-01-06,4.457800229996438e-17
2021-01-07,4.886461729946537e-17
2021-01-08,5.3563432649047515e-17
2021-01-09,5.871408548165257e-17
2021-01-10,6.436002443185663e-17
2021-01-11,7.054887614937942e-17
2021-01-12,7.733284705648608e-17
2021-01-13,8.47691637383294e-17
2021-01-14,9.292055568117108e-17
2021-01-15,1.0185578443064836e-16
2021-01-16,1.1165022363383223e-16
2021-01-17,1.2238649485805544e-16
2021-01-18,1.3415516454999792e-16
2021-01-19,1.470555080142676e-16
2021-01-20,1.61196346856069e-16
2021-01-21,1.7669696695224134e-16
2021-01-22,1.9368812469428476e-16
2021-01-23,2.1231314999158186e-16
2021-01-24,2.327291553392692e-16
2021-01-25,2.5510836114992044e-16
2021-01-26,2.796395485289548e-16
2021-01-27,3.06529651748743e-16
2021-01-28,3.360055038548194e-16
2021-01-29,3.683157501293641e-16
2021-01-30,4.037329455530895e-16
2021-01-31,4.425558539587923e-16
2021-02-01,4.85111968271215e-16
2021-02-02,5.317602730928662e-16
2021-02-03,5.82894272939706e-16
2021-02-04,6.389453116716225e-16
2021-02-05,7.003862111189003e-16
2021-02-06,7.677352595985489e-16
2021-02-07,8.415605839658504e-16
2021-02-08,9.224849420818263e-16
2021-02-09,1.0111909761237607e-15
2021-02-10,1.1084269710533937e-15
2021-02-11,1.215013166818678e-15
2021-02-12,1.3318486775360507e-15
