date,fit
2020-01-13,3.5303599733511327e-35
2020-01-14,4.0832952187194344e-35
2020-01-29,4.722832790161666e-35
2020-01-30,5.462536595828446e-35
2020-01-31,6.318094962608997e-35
2020-02-02,7.307653368771839e-35
2020-02-23,8.452199290159235e-35
2020-02-27,9.776007322111774e-35
2020-02-28,1.1307154017683193e-34
2020-03-01,1.307811336131356e-34
2020-03-02,1.5126445507320797e-34
2020-03-03,1.749559339061762e-34
2020-03-04,2.0235804104915515e-34
2020-03-05,2.340519458986238e-34
2020-03-06,2.707098422919875e-34
2020-03-07,3.1310920502021618e-34
2020-03-08,3.6214927923694514e-34
2020-03-09,4.188701524868066e-34
2020-03-10,4.844748138502484e-34
2020-03-11,5.603546680558144e-34
2020-03-12,6.481190456868595e-34
2020-03-13,7.496293353626623e-34
2020-03-14,8.670384618010003e-34
2020-03-15,1.0028365470496878e-33
2020-03-16,1.1599037233129816e-33
2020-03-17,1.341571217476439e-33
2020-03-18,1.5516920028676927e-33
2020-03-19,1.794722516701457e-33
2020-03-20,2.0758171763484026e-33
2020-03-21,2.4009376990169216e-33
2020-03-22,2.776979543401352e-33
2020-03-23,3.21191815498884e-33
2020-03-24,3.7149781167314484e-33
2020-03-25,4.2968287925884245e-33
2020-03-26,4.9698106133289915e-33
2020-03-28,5.748196803875612e-33
2020-03-29,6.648496103144866e-33
2020-03-30,7.689802896750014e-33
2020-04-01,8.89420218850616e-33
2020-04-02,1.028723799974914e-32
2020-04-03,1.1898455130718934e-32
2020-04-06,1.3762025774185845e-32
2020-04-07,1.591747427112514e-32
2020-04-09,1.8410515379733024e-32
2020-04-11,2.1294023836573633e-32
2020-04-13,2.4629155773212332e-32
2020-04-16,2.848664577238325e-32
2020-04-17,3.2948307072865587e-32
2020-04-18,3.8108766740810356e-32
2020-04-20,4.4077472608646103e-32
2020-04-21,5.098101454659236e-32
2020-04-23,5.896580929846772e-32
2020-04-27,6.820120582428991e-32
2020-05-04,7.888307701066398e-32
2020-05-08,9.123797392529652e-32
2020-05-11,1.0552793072293239e-31
2020-05-12,1.2205602210963194e-31
2020-05-18,1.411727912332648e-31
2020-05-21,1.6328368432890247e-31
2020-05-25,1.8885764980000434e-31
2020-05-27,2.18437084112682e-31
2020-06-02,2.5264933544486905e-31
2020-06-03,2.922200090704655e-31
2020-06-27,3.37988356671441e-31
2020-06-29,3.909250759687523e-31
2020-07-03,4.521528981832166e-31
2020-07-07,5.229703999643755e-31
2020-08-10,6.048795448129028e-31
2020-08-19,6.996175381206813e-31
2020-08-21,8.091936714398913e-31
2020-08-25,9.359319374086664e-31
2020-08-26,1.0825203191503317e-30
2020-08-31,1.2520677995216846e-30
2020-09-03,1.4481702993155247e-30
2020-09-07,1.6749869428962145e-30
2020-09-10,1.9373282687808606e-30
2020-09-14,2.2407582560182406e-30
