date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-12-23,0.8021916942391476,0.18694793762060438,0.18767710207669464,0.00033200531208499334,33743.143,27068.46905212383,6308.210992687133,6332.815293199504,11.202902722443557,26090.52725951757,7585.3820462575695,7579.561251353987,44.23257786272569,33675.90930577514,0.2252465398152364,0.2250736923695823,0.001313478352168509,0.7747534601847637
2021-12-24,0.7767117801337867,0.21469811941271613,0.21423838052758684,0.0017137960582690659,32079.143,24916.248264696304,6887.331674471597,6872.583645032873,54.977108826049694,24057.15697855591,8348.702444314771,8330.67153356411,53.031597932814655,32405.859422870682,0.2576294100202944,0.2570730010537747,0.0016364817621651226,0.7423705899797056
2021-12-25,0.6943790401170934,0.30054299225188713,0.29912539896062756,0.0017137960582690659,26598.429,18469.39159764266,7993.97144085937,7956.265686350926,45.58428277634961,22072.409624236047,9188.836116447956,9156.214442852875,63.5809739155548,31261.245740684004,0.293936978477138,0.29289346044635695,0.0020338592531777854,0.7060630215228619
2021-12-26,0.5966980526789716,0.4004465987513437,0.3950234906765471,0.006280006103931166,28128.857,16784.434195985257,11264.105112412926,11111.559280881425,176.64939365660692,20153.989078529707,10113.512816885215,10063.566014544323,76.22889751826683,30267.50189541492,0.33413767848536136,0.33248749927620574,0.002518506409338472,0.6658623215146388
2021-12-27,0.5519199129407876,0.4446188871342036,0.43982071234718223,0.005494069011099354,27701.429,15288.970282015409,12316.578534007154,12183.662235814892,152.19356263206896,18317.13950729792,11131.240148490115,11060.83322547613,91.39282491281305,29448.379655788034,0.3779916001694948,0.3756007411872028,0.003103492483493907,0.6220083998305053
2021-12-28,0.5376725075361133,0.4561540603718044,0.451355885584783,0.005765292227806703,22851.286,12286.50824404488,10423.70689361737,10314.062429281154,131.74434157118813,16574.255553155443,12251.381838018839,12156.926427966231,109.57325525457767,28825.63739117428,0.4250168581448235,0.4217400733587383,0.003801243100633965,0.5749831418551765
2021-12-29,0.5072589740352832,0.48403664692412346,0.4844527703227512,0.0016311409421359627,26514.571,13449.754082445672,12834.024041471603,12845.057374869279,43.24900232127087,14934.689612340926,13484.243888251529,13361.638961753892,131.37025011031898,28418.933500592455,0.47448099655007886,0.47016679783128873,0.004622631250661827,0.5255190034499212
2021-12-30,0.4585460648839607,0.5341683025881382,0.5345911655029001,0.0009285072019239341,27607.429,12659.277929513339,14747.013487752542,14758.687645648564,25.633696653103677,13404.746347599379,14841.169399651279,14685.734655229542,157.5032390335666,28245.915747250656,0.5254270929805439,0.5199241825487281,0.005576142067509258,0.4745729070194562
2021-12-31,0.3657730640556303,0.6275745335045401,0.6266113950333004,0.00204328537121797,30135.429,11022.7282019609,18912.22779663419,18883.203205616977,61.57528123107778,11987.837708544861,16334.642933969228,16141.043997756728,188.8347649885172,28322.48064251409,0.5767377208283708,0.5699021989453796,0.006667310232178695,0.4232622791716292
2022-01-01,0.3167317920329967,0.6802883049871001,0.6786770783758737,0.0016112266112266113,28096.857,8899.167868104847,19113.96322399494,19068.692820304714,45.27040369022869,10684.761143735019,17978.405380005992,17740.56984236354,226.39895336164557,28663.166523741012,0.6272302596126255,0.6189326579695741,0.00789860231158078,0.3727697403873744
2022-01-02,0.2818082321094368,0.716112765811561,0.7109388856376809,0.005173880173880174,28448.857,8017.122096704175,20372.58967044759,20225.398693245737,147.1909772018522,9494.059636717053,19787.580378366238,19498.60358323287,271.4356442065387,29281.640015083292,0.6757674900782005,0.6658986167847473,0.009269823823621876,0.3242325099217994
2022-01-03,0.35407053966586194,0.6435832226937825,0.637281517862666,0.006134116428234075,32915.0,11654.231813101846,21183.54177496585,20976.12116044965,201.90444223532458,8412.423735454928,21778.813468393062,21430.85284601033,325.43131428760586,30191.237203847988,0.7213620734170267,0.7098368543598103,0.01077899895556875,0.2786379265829733
2022-01-04,0.36090541053007197,0.6357023267249701,0.6224271211965035,0.013456292160451647,37330.286,13472.702194034999,23730.949667508576,23235.382448422137,502.32723484921786,7435.10124386871,23970.425237520678,23554.58183181343,390.1681395917691,31405.52648138939,0.7632550039154835,0.7500139138177367,0.01242355035261004,0.23674499608451652
2022-01-05,0.31454290911139077,0.6797240041736138,0.6643846175079323,0.015520473297666494,36956.143,11624.29272875656,25119.977498772667,24553.092931623447,573.5768306162445,6556.287908294095,26382.579882115286,25888.765568883227,467.78281766076447,32938.86779040938,0.8009558813614398,0.7859640390074704,0.014201545136198219,0.19904411863856025
2022-01-06,0.23973734168271546,0.7536184802524164,0.7357259634229513,0.01787926642097389,39390.429,9443.356736201744,29685.355239470708,28980.561325668357,704.271974527456,5769.48067589393,29037.470730668887,28454.25945008141,560.8370912283999,34806.95140656282,0.8342434357866199,0.8174878379241333,0.016112789789531946,0.1657565642133801
2022-01-07,0.2203867996682962,0.7729568463132371,0.7535722217155137,0.019375432840431802,43798.571,9652.626892734648,33854.405313186406,33005.38645643467,848.616270917384,5067.782762440183,31959.52443627548,31273.98557101129,672.4023008592752,37027.30719871566,0.8631339099210552,0.844619496718251,0.01815963276105043,0.13686609007894493
2022-01-08,0.19833160766928395,0.7964371113665359,0.7764942902836497,0.01993362932559458,47964.286,9512.833953089328,38200.53739059838,37243.994216531995,956.1022979908056,4444.156149302029,35175.6257170874,34373.13753365046,806.1607573253748,39619.78186638943,0.8878298683145419,0.8675751332899223,0.02034743048419617,0.11217013168545815
2022-01-09,0.1659070934433252,0.8281663854127622,0.8093379513669369,0.01918116773189237,49279.0,8175.735657793622,40811.21130675551,39883.36490541128,945.2287646599241,3891.6219510090864,38715.36471250499,37779.4055453689,966.5272796076216,42606.98666351408,0.9086623519813095,0.8866950822814416,0.022684713360292486,0.09133764801869043
2022-01-10,0.16043281785410707,0.8305050130387461,0.8083372791018969,0.021546422970710827,44508.286,7140.589740836504,36964.35464476224,35977.70680272905,958.994355857367,3403.412373243786,42611.30923093033,41523.22382453954,1158.7949099941966,46014.72160417412,0.9260364454115255,0.902389982530566,0.025183134214357153,0.07396355458847442
2022-01-11,,,,,,,,,,2973.0799168618796,46899.30439393466,45638.04252325416,1389.309615734378,49872.38431079654,0.9403862486635063,0.9150964637833505,0.02785729286725952,0.059613751336493805
2022-01-12,,,,,,,,,,2594.570359487632,51618.80243375274,50160.6265967103,1665.6797434342095,54213.37279324037,0.952141506314635,0.9252445293897046,0.030724517911600878,0.047858493685364975
2022-01-13,,,,,,,,,,2262.266156947769,56813.225678447205,55131.38428959939,1997.0271394259992,59075.491835394976,0.9617055044882024,0.9332361454258349,0.03380466378494853,0.03829449551179761
2022-01-14,,,,,,,,,,1971.0065160097608,62530.36606443238,60594.72817444473,2394.288224566808,64501.37258044214,0.9694424097169151,0.9394331585560403,0.037119957743237154,0.03055759028308495
2022-01-15,,,,,,,,,,1716.0897107660157,68822.82485212316,66599.4719676851,2870.5749607123407,70538.91456288917,0.975671730683692,0.944152208470803,0.04069491256706355,0.024328269316308108
2022-01-16,,,,,,,,,,1493.262406118651,75748.49659036643,73199.26666896249,3441.607622891579,77241.75899648508,0.9806676799503413,0.9476644190908892,0.04455630824057478,0.019332320049658663
2022-01-17,,,,,,,,,,1298.6999220273333,83371.10178243059,80453.07992041903,4126.233661219613,84669.80170445792,0.9846615924936204,0.9501980434682312,0.0487332387481234,0.015338407506379643
2022-01-18,,,,,,,,,,1128.980589683084,91760.77315441241,88425.72286896766,4947.049778056045,92889.75374409549,0.9878460159040432,0.9519426987886531,0.053257217062764615,0.012153984095956841
2022-01-19,,,,,,,,,,981.0566530726228,100994.70092009698,97188.429238928,5931.147752628896,101975.7575731696,0.9903795110090877,0.9530542508516635,0.05816233086940474,0.00962048899091233
2022-01-20,,,,,,,,,,852.2235724395986,111157.84297910922,106819.49178891,7111.008629740994,112010.06655154882,0.9923915448077393,0.953659747534834,0.06348544241305663,0.007608455192260703
2022-01-21,,,,,,,,,,740.0890917833614,122343.70658262492,117404.9618395382,8525.574786067004,123083.79567440828,0.9939871118880579,0.9538620514280189,0.06926642730956704,0.006012888111942111
2022-01-22,,,,,,,,,,642.5430342093508,134655.2086584522,129039.41812213791,10221.535258559901,135297.75169266155,0.9952508964401054,0.9537439943219465,0.07554844874125362,0.004749103559894572
2022-01-23,,,,,,,,,,557.7284757388651,148205.6227110123,141826.81181786596,12254.86675839504,148763.35118675118,0.9962509013726188,0.9533719877002678,0.08237826494652437,0.0037490986273811247
2022-01-24,,,,,,,,,,484.01470751385494,163119.6210082898,155881.39533751892,14692.681233012216,163603.63571580366,0.9970415406393863,0.9527990906528565,0.08980656920445775,0.002958459360613711
2022-01-25,,,,,,,,,,419.97221562029677,179534.42164452397,171328.7431404482,17615.440956714334,179954.39386014428,0.9976662297229225,0.9520675737075934,0.09788836259482823,0.0023337702770774684
2022-01-26,,,,,,,,,,364.3497753909401,197601.05103233198,188306.8737133676,21119.61426089365,197965.4008077229,0.9981595280089129,0.9512110345800461,0.1066833607020371,0.0018404719910870724
2022-01-27,,,,,,,,,,316.05366284646,217485.73343998188,206967.48273367045,25320.859558666332,217801.78710282833,0.9985488931608388,0.9502561273106414,0.11625643616373027,0.001451106839161265
2022-01-28,,,,,,,,,,274.1289212722241,239371.4203584247,227477.29843528973,30357.84275553211,239645.54927969692,0.9988561067706194,0.9492239648056001,0.12667809957989512,0.0011438932293805326
2022-01-29,,,,,,,,,,237.74257871119278,263459.4737692159,250019.57128698096,36396.814043154714,263697.2163479271,0.9990984259067889,0.9481312497326494,0.13802502183084128,0.0009015740932111725
2022-01-30,,,,,,,,,,206.1686866720785,289971.5188004453,274795.711292957,43637.09513748566,290177.68748711736,0.9992895088231716,0.9469911821016795,0.15038060133215087,0.0007104911768284442
2022-01-31,,,,,,,,,,178.77503709689924,319151.4828162607,302027.0875447835,52317.658072495506,319330.2578533576,0.9994401562874164,0.9458141848978181,0.16383558020524555,0.0005598437125835914
2022-02-01,,,,,,,,,,155.01141010184375,351267.8397008884,331957.00610310875,62725.012688557035,351422.8511109902,0.9995589034417888,0.9446084824981016,0.17848871378243567,0.000441096558211254
2022-02-02,,,,,,,,,,134.399206522581,386616.0799859594,364852.8838811522,75202.66314917589,386750.47919248196,0.9996524911700092,0.9433805606212797,0.1944474983100105,0.00034750882999085264
2022-02-03,,,,,,,,,,116.52232484338853,425521.4295478577,401008.63795309054,90162.44560696823,425637.9518727011,0.9997262407538362,0.9421355313565256,0.2118289621737815,0.0002737592461638331
2022-02-04,,,,,,,,,,101.01915017370293,468341.84188880114,440747.31163526955,108098.12122881683,468442.86103897484,0.9997843511800999,0.9408774223983724,0.23076052645793865,0.00021564881990014583
2022-02-05,,,,,,,,,,87.57553246608863,515471.291532512,484423.9608036605,129601.67323031116,515558.8670649781,0.9998301347565514,0.9396094059276581,0.2513809411680178,0.00016986524344862273
2022-02-06,,,,,,,,,,75.91864136717119,567343.3988357672,532428.8262361533,155382.84581784863,567419.3174771344,0.9998662036363076,0.9383339795399349,0.27384130400902357,0.00013379636369223634
2022-02-07,,,,,,,,,,65.81159541428504,624435.4195663654,585190.8203238196,186292.56993887736,624501.2311617797,0.9998946173488051,0.9370531091430682,0.2983061692165303,0.00010538265119486412
