date,fit
2020-09-20,4.536822295428603e-34
2020-09-21,5.355209180807709e-34
2020-09-22,6.321222984445212e-34
2020-09-23,7.461493784833202e-34
2020-09-24,8.807455398757899e-34
2020-09-25,1.0396211916545184e-33
2020-09-26,1.2271560549594959e-33
2020-09-27,1.4485198987019015e-33
2020-09-28,1.7098150544550356e-33
2020-09-29,2.0182446392769025e-33
2020-09-30,2.382311123859082e-33
2020-10-01,2.812050719924712e-33
2020-10-02,3.3193100482272396e-33
2020-10-04,3.91807271405023e-33
2020-10-05,4.624844792906187e-33
2020-10-06,5.459109853109676e-33
2020-10-07,6.443866058820027e-33
2020-10-08,7.606260159860998e-33
2020-10-09,8.978335845497644e-33
2020-10-10,1.0597917092020672e-32
2020-10-11,1.2509650855360549e-32
2020-10-12,1.476623785261045e-32
2020-10-13,1.742988536138361e-32
2020-10-14,2.0574022086286714e-32
2020-10-15,2.4285322366194388e-32
2020-10-16,2.8666095523592165e-32
2020-10-17,3.383710622312278e-32
2020-10-18,3.9940903588094227e-32
2020-10-19,4.714575084861484e-32
2020-10-20,5.565026384986929e-32
2020-10-21,6.568888629018534e-32
2020-10-22,7.753835262463063e-32
2020-10-23,9.152531679685273e-32
2020-10-24,1.0803535710021203e-31
2020-10-25,1.275236054050095e-31
2020-10-26,1.5052729376742978e-31
2020-10-27,1.7768056429226154e-31
2020-10-28,2.097319505125356e-31
2020-10-29,2.4756501219480355e-31
2020-10-30,2.9222269240922917e-31
2020-10-31,3.4493606831527625e-31
2020-11-02,4.07158288235124e-31
2020-11-03,4.806046305573225e-31
2020-11-04,5.672997887734299e-31
2020-11-05,6.696336861531614e-31
2020-11-06,7.904273586996951e-31
2020-11-07,9.330107225789508e-31
2020-11-08,1.101314369835756e-30
2020-11-09,1.2999779229269195e-30
2020-11-10,1.5344779350781016e-30
2020-11-11,1.811278862290256e-30
2020-11-12,2.1380112688375038e-30
2020-11-13,2.523682178842599e-30
2020-11-14,2.978923372686724e-30
2020-11-15,3.5162844730349504e-30
2020-11-16,4.150578899971971e-30
2020-11-17,4.8992922321848395e-30
2020-11-18,5.78306423147595e-30
2020-11-19,6.826257818562957e-30
2020-11-20,8.05763068510825e-30
2020-11-21,9.51112805628912e-30
2020-11-22,1.1226818457976368e-29
2020-11-23,1.3251998284789915e-29
2020-11-24,1.5642495618632014e-29
2020-11-25,1.8464209240033176e-29
2020-11-26,2.1794925258195243e-29
2020-11-27,2.572646143872755e-29
2020-11-28,3.036719834170887e-29
2020-11-29,3.584506704588974e-29
2020-11-30,4.2311075821558484e-29
2020-12-01,4.994347297176909e-29
2020-12-02,5.895266059888034e-29
2020-12-03,6.958699475407593e-29
2020-12-04,8.213963186244541e-29
2020-12-05,9.695661015886692e-29
2020-12-06,1.144463889154173e-28
2020-12-07,1.350911084279582e-28
2020-12-08,1.594598811656863e-28
2020-12-09,1.8822448048040853e-28
2020-12-10,2.221778593658152e-28
2020-12-11,2.6225600977293853e-28
2020-12-12,3.0956376507697146e-28
2020-12-13,3.6540525699143816e-28
2020-12-14,4.313198665347043e-28
2020-12-15,5.091246601081957e-28
2020-12-16,6.009644805207031e-28
2020-12-17,7.093710738167106e-28
2020-12-18,8.373328818566243e-28
2020-12-19,9.88377424619211e-28
2020-12-20,1.1666685432570519e-27
2020-12-21,1.3771211846020601e-27
2020-12-22,1.625536891382469e-27
2020-12-23,1.918763733206903e-27
2020-12-24,2.2648850871289572e-27
2020-12-25,2.6734424719012367e-27
2020-12-26,3.1556985787855537e-27
2020-12-27,3.724947749882602e-27
2020-12-28,4.396882462930074e-27
2020-12-29,5.190025925445888e-27
2020-12-30,6.1262427035290634e-27
2020-12-31,7.231341461809553e-27
2021-01-01,8.535786430263727e-27
2021-01-02,1.0075537210884617e-26
2021-01-03,1.1893040075135062e-26
2021-01-04,1.403839807925725e-26
2021-01-05,1.657075225397801e-26
2021-01-06,1.9559911943830803e-26
2021-01-07,2.3088279239620652e-26
2021-01-08,2.725312055481047e-26
2021-01-09,3.2169247966321416e-26
2021-01-10,3.7972184236201814e-26
2021-01-11,4.4821898764235384e-26
2021-01-12,5.29072174604073e-26
2021-01-13,6.245102810406516e-26
2021-01-14,7.371642468578773e-26
2021-01-15,8.701396011287968e-26
2021-01-16,1.0271020721363751e-25
2021-01-17,1.212378640413922e-25
2021-01-18,1.4310768205097603e-25
2021-01-19,1.6892254597137264e-25
2021-01-20,1.9939409351404622e-25
2021-01-21,2.3536233307202063e-25
2021-01-22,2.778188002103626e-25
2021-01-23,3.279338913024259e-25
2021-01-24,3.8708912781756115e-25
2021-01-25,4.569152406891005e-25
2021-01-26,5.393371246334079e-25
2021-01-27,6.366269016746613e-25
2021-01-28,7.514665566761381e-25
2021-01-29,8.870218715502505e-25
2021-01-30,1.0470296962897337e-24
2021-01-31,1.2359009626184398e-24
2021-02-01,1.4588422800364596e-24
2021-02-02,1.72199946629462e-24
2021-02-03,2.032626968999602e-24
2021-02-04,2.399287848790559e-24
2021-02-05,2.8320898370187442e-24
2021-02-06,3.342963975326275e-24
2021-02-07,3.9459935183741164e-24
2021-02-08,4.657802166573131e-24
2021-02-09,5.4980123312195605e-24
2021-02-10,6.4897860650191124e-24
2021-02-11,7.660463569817813e-24
2021-02-12,9.0423168832658e-24
2021-02-13,1.0673439521276765e-23
2021-02-14,1.2598796601033033e-23
2021-02-15,1.48714643932524e-23
2021-02-16,1.7554093474422918e-23
2021-02-17,2.072063581368554e-23
2021-02-18,2.4458383404928603e-23
2021-02-19,2.887037464301072e-23
2021-02-20,3.4078234780628735e-23
2021-02-21,4.022552876863375e-23
2021-02-22,4.7481718907457934e-23
2021-02-23,5.604683641013673e-23
2021-02-24,6.615699565778006e-23
2021-02-25,7.809090315884291e-23
2021-02-26,9.217754064451201e-23
2021-02-27,1.0880523409990103e-22
2021-02-28,1.2843235873682624e-22
2021-03-01,1.5159997501186125e-22
2021-03-02,1.7894674402648957e-22
2021-03-03,2.1122653348179353e-22
2021-03-04,2.4932919953061734e-22
2021-03-05,2.943051174200001e-22
2021-03-06,3.473941371594672e-22
2021-03-07,4.10059762435413e-22
2021-03-08,4.840294949807991e-22
2021-03-09,5.713424565724539e-22
2021-03-10,6.744056014503783e-22
2021-03-11,7.960600687653705e-22
2021-03-12,9.396595041913487e-22
2021-03-13,1.109162509792177e-21
2021-03-14,1.3092417707062864e-21
2021-03-15,1.5454128669416678e-21
2021-03-16,1.824186321232671e-21
2021-03-17,2.153247074458331e-21
2021-03-18,2.541666336216316e-21
2021-03-19,3.0001516506322494e-21
2021-03-20,3.54134207096231e-21
2021-03-21,4.1801565800597555e-21
2021-03-22,4.934205361604269e-21
2021-03-23,5.824275259597161e-21
2021-03-24,6.874902808772868e-21
2021-03-25,8.115050632641713e-21
2021-03-26,9.578905855411324e-21
2021-03-27,1.1306822537589594e-20
2021-03-28,1.3346434115366326e-20
2021-03-29,1.575396651036378e-20
2021-03-30,1.8595788108219586e-20
2021-03-31,2.1950239334221706e-20
2021-04-01,2.5909792261864365e-20
2021-04-02,3.058359978819633e-20
2021-04-03,3.610050464901971e-20
2021-04-04,4.261259122338104e-20
2021-04-05,5.029937803986534e-20
2021-04-06,5.937276655940858e-20
2021-04-07,7.008288265759712e-20
2021-04-08,8.272497183846048e-20
2021-04-09,9.764753825993255e-20
2021-04-10,1.152619519393042e-19
2021-04-11,1.3605378898025834e-19
2021-04-12,1.6059621743723418e-19
2021-04-13,1.895657978249318e-19
2021-04-14,2.2376113384518203e-19
2021-04-15,2.6412488747532917e-19
2021-04-16,3.117697653075147e-19
2021-04-17,3.680091925036076e-19
2021-04-18,4.343935199539823e-19
2021-04-19,5.127527627619277e-19
2021-04-20,6.05247048224476e-19
2021-04-21,7.144261640078744e-19
2021-04-22,8.432998480807166e-19
2021-04-23,9.95420758085683e-19
2021-04-24,1.1749824073643553e-18
2021-04-25,1.3869347674351889e-18
2021-04-26,1.6371207237352461e-18
2021-04-27,1.9324371462976112e-18
2021-04-28,2.2810250155960957e-18
2021-04-29,2.6924938447513426e-18
2021-04-30,3.178186584739981e-18
2021-05-01,3.751492315242077e-18
2021-05-02,4.428215341067422e-18
2021-05-03,5.227010869033237e-18
2021-05-04,6.1698992755861586e-18
2021-05-05,7.28287314197219e-18
2021-05-06,8.596613791076987e-18
2021-05-07,1.0147337078690629e-17
2021-05-08,1.1977791755103433e-17
2021-05-09,1.4138437918841187e-17
2021-05-10,1.668883804894649e-17
2021-05-11,1.9699298962356085e-17
2021-05-12,2.3252809960174417e-17
2021-05-13,2.74473305916731e-17
2021-05-14,3.239849110274748e-17
2021-05-15,3.824278001202998e-17
2021-05-16,4.5141306686486234e-17
2021-05-17,5.328424263932654e-17
2021-05-18,6.28960639833806e-17
2021-05-19,7.424173955851268e-17
2021-05-20,8.763403532104157e-17
2021-05-21,1.0344213635507404e-16
2021-05-22,1.2210182418853467e-16
2021-05-23,1.4412748997170752e-16
2021-05-24,1.7012631468527276e-16
2021-05-25,2.0081500728330328e-16
2021-05-26,2.370395621911634e-16
2021-05-27,2.7979858081278833e-16
2021-05-28,3.302707999507497e-16
2021-05-29,3.898475860143528e-16
2021-05-30,4.601712907828451e-16
2021-05-31,5.431805260760382e-16
2021-06-01,6.411636054181211e-16
2021-06-02,7.568216259196665e-16
2021-06-03,8.933429293544476e-16
2021-06-04,1.0544909950978358e-15
2021-06-05,1.2447081878690644e-15
2021-06-06,1.4692382202889814e-15
2021-06-07,1.7342707061753587e-15
2021-06-08,2.047111789473036e-15
2021-06-09,2.416385552542333e-15
2021-06-10,2.8522717560228195e-15
2021-06-11,3.3667864640417425e-15
2021-06-12,3.974113290754759e-15
2021-06-13,4.690994399684533e-15
2021-06-14,5.537192034526163e-15
2021-06-15,6.536033304427236e-15
2021-06-16,7.715053241825662e-15
2021-06-17,9.106753860003577e-15
2021-06-18,1.0749500135278972e-14
2021-06-19,1.2688577613353662e-14
2021-06-20,1.497744079482453e-14
2021-06-21,1.7679186714072034e-14
2021-06-22,2.0868294333637046e-14
2021-06-23,2.4632677703928302e-14
2021-06-24,2.9076109487663015e-14
2021-06-25,3.4321081658277844e-14
2021-06-26,4.051218223311386e-14
2021-06-27,4.782008112769305e-14
2021-06-28,5.644623500903363e-14
2021-06-29,6.662844084657782e-14
2021-06-30,7.864739125533274e-14
2021-07-01,9.283441234220399e-14
2021-07-02,1.0958059736454349e-13
2021-07-03,1.29347587988244e-13
2021-07-04,1.5268030035205833e-13
2021-07-05,1.8022194675723996e-13
2021-07-06,2.1273176708504747e-13
2021-07-07,2.5110595874366567e-13
2021-07-08,2.9640238211985906e-13
2021-07-09,3.4986972258993607e-13
2021-07-10,4.129819129984538e-13
2021-07-11,4.874787655282687e-13
2021-07-12,5.754139330597059e-13
2021-07-13,6.792115221684134e-13
2021-07-14,8.017329184110255e-13
2021-07-15,9.46355666069615e-13
2021-07-16,1.1170665768308912e-12
2021-07-17,1.3185716341247649e-12
2021-07-18,1.5564257228525016e-12
2021-07-19,1.837185760760581e-12
2021-07-20,2.1685914528290835e-12
2021-07-21,2.5597786515263282e-12
2021-07-22,3.021531204626532e-12
2021-07-23,3.5665782332731512e-12
2021-07-24,4.209945035344707e-12
2021-07-25,4.969367287467574e-12
2021-07-26,5.865779963972275e-12
2021-07-27,6.923894450809886e-12
2021-07-28,8.172879763713783e-12
2021-07-29,9.6471666497305e-12
2021-07-30,1.138739673876682e-11
2021-07-31,1.3441542910390067e-11
2021-08-01,1.5866231761005373e-11
2021-08-02,1.8728304627829322e-11
2021-08-03,2.210666020236973e-11
2021-08-04,2.6094429528690474e-11
2021-08-05,3.0801543344585005e-11
2021-08-06,3.635776253948855e-11
2021-08-07,4.291625526968599e-11
2021-08-08,5.0657819341062784e-11
2021-08-09,5.979586625771667e-11
2021-08-10,7.058230433157509e-11
2021-08-11,8.331448303255408e-11
2021-08-12,9.834339001398363e-11
2021-08-13,1.1608332678049854e-10
2021-08-14,1.3702332972728316e-10
2021-08-15,1.6174065139417612e-10
2021-08-16,1.909166735720257e-10
2021-08-17,2.2535569093749897e-10
2021-08-18,2.660070830243254e-10
2021-08-19,3.1399148574515595e-10
2021-08-20,3.706316839336993e-10
2021-08-21,4.3748907652106704e-10
2021-08-22,5.16406719580905e-10
2021-08-23,6.095601338098152e-10
2021-08-24,7.195172770515888e-10
2021-08-25,8.493093351262208e-10
2021-08-26,1.0025142824526452e-09
2021-08-27,1.1833555159786468e-09
2021-08-28,1.3968182814568023e-09
2021-08-29,1.6487871015864792e-09
2021-08-30,1.9462079944995718e-09
2021-08-31,2.29727995446243e-09
2021-09-01,2.7116809733369168e-09
2021-09-02,3.200834833527493e-09
2021-09-03,3.778226027087282e-09
2021-09-04,4.4597714823482915e-09
2021-09-05,5.2642593454513636e-09
2021-09-06,6.213866912651415e-09
2021-09-07,7.334771991219088e-09
2021-09-08,8.657874542301426e-09
2021-09-09,1.0219648499241482e-08
2021-09-10,1.2063147243395208e-08
2021-09-11,1.423919045535102e-08
2021-09-12,1.6807765059419677e-08
2021-09-13,1.9839678881153784e-08
2021-09-14,2.3418512604174578e-08
2021-09-15,2.7642923835768134e-08
2021-09-16,3.262936679725645e-08
2021-09-17,3.851530261262063e-08
2021-09-18,4.546298869310103e-08
2021-09-19,5.366395167933523e-08
2021-09-20,6.334426724608995e-08
2021-09-21,7.477079231722933e-08
2021-09-22,8.82585214934003e-08
2021-09-23,1.041792704857284e-07
2021-09-24,1.2297192592989873e-07
2021-09-25,1.451545441347349e-07
2021-09-26,1.713386322880183e-07
2021-09-27,2.0224600580480628e-07
2021-09-28,2.3872868651822817e-07
2021-09-29,2.817923902371687e-07
2021-09-30,3.3262425113987197e-07
2021-10-01,3.9262554726458406e-07
2021-10-02,4.6345032921696634e-07
2021-10-03,5.470510169387481e-07
2021-10-04,6.45732221457854e-07
2021-10-05,7.622142752604578e-07
2021-10-06,8.997082225382365e-07
2021-10-07,1.062004336444025e-06
2021-10-08,1.2535766033401014e-06
2021-10-09,1.4797060541186953e-06
2021-10-10,1.7466263421386358e-06
2021-10-11,2.0616955804650534e-06
2021-10-12,2.4335991748092418e-06
2021-10-13,2.872589242773236e-06
2021-10-14,3.390767218229043e-06
2021-10-15,4.002417429660507e-06
2021-10-16,4.724400845817164e-06
2021-10-17,5.576619839717799e-06
2021-10-18,6.58256677848942e-06
2021-10-19,7.769971555522048e-06
2021-10-20,9.171565906411373e-06
2021-10-21,1.0825985565984778e-05
2021-10-22,1.277883511861959e-05
2021-10-23,1.5083944872129864e-05
2021-10-24,1.7804854369400223e-05
2021-10-25,2.1016563386279296e-05
2021-10-26,2.480759861938615e-05
2021-10-27,2.9282452944119513e-05
2021-10-28,3.456446435760185e-05
2021-10-29,4.079921379164904e-05
2021-10-30,4.8158535214287476e-05
2021-10-31,5.684524821942254e-05
2021-11-01,6.709874308474281e-05
2021-11-02,7.92015715880047e-05
2021-11-03,9.348722433301215e-05
2021-11-04,0.00011034930767659141
2021-11-05,0.00013025237141737128
2021-11-06,0.00015374468319882237
2021-11-07,0.00018147329824846418
2021-11-08,0.0002142018349642257
2021-11-09,0.00025283143952048817
2021-11-10,0.000298425507890229
2021-11-11,0.00035223883351872333
2021-11-12,0.000415751965678326
2021-11-13,0.0004907116999294943
2021-11-14,0.0005791787810739998
2021-11-15,0.000683584083788446
2021-11-16,0.0008067947503293298
2021-11-17,0.0009521920120814138
2021-11-18,0.001123762706149134
2021-11-19,0.001326206823424271
2021-11-20,0.0015650637939229296
2021-11-21,0.0018468606310598102
2021-11-22,0.0021792855196405315
2021-11-23,0.0025713909406952003
2021-11-24,0.0030338309735880617
2021-11-25,0.0035791379894682916
2021-11-26,0.004222044528068721
2021-11-27,0.004979856696694821
2021-11-28,0.0058728858916828166
2021-11-29,0.006924945938234533
2021-11-30,0.008163922758418051
2021-12-01,0.009622423245839234
2021-12-02,0.01133850892343933
2021-12-03,0.013356517882954598
2021-12-04,0.015727975047051247
2021-12-05,0.01851258543679913
2021-12-06,0.02177929721476891
2021-12-07,0.025607410019714442
2021-12-08,0.0300876886110438
2021-12-09,0.035323421148787365
2021-12-10,0.04143133467976107
2021-12-11,0.04854224703748846
2021-12-12,0.05680129455477078
2021-12-13,0.06636753017755712
2021-12-14,0.07741264026112571
2021-12-15,0.09011848703487409
2021-12-16,0.104673157920324
2021-12-17,0.1212652076781022
2021-12-18,0.1400758342232867
2021-12-19,0.16126885578718336
2021-12-20,0.1849785756342574
2021-12-21,0.21129594039496638
2021-12-22,0.24025380797001894
2021-12-23,0.2718125972865525
2021-12-24,0.3058480118614609
2021-12-25,0.34214279374181916
2021-12-26,0.3803844421080363
2021-12-27,0.4201704173075398
2021-12-28,0.46102152052939505
2021-12-29,0.5024029851567113
2021-12-30,0.5437515557252196
2021-12-31,0.5845057595514415
2022-01-01,0.6241359761869739
2022-01-02,0.6621709484042625
2022-01-03,0.6982180444740028
2022-01-04,0.7319756899394015
2022-01-05,0.7632376492615236
2022-01-06,0.7918899633698818
2022-01-07,0.8179021336580731
2022-01-08,0.8413145078609547
2022-01-09,0.8622238059587009
2022-01-10,0.8807684348631704
2022-01-11,0.8971148112045608
2022-01-12,0.9114454571080742
2022-01-13,0.923949232866589
2022-01-14,0.9348137622357896
2022-01-15,0.9442198989502293
2022-01-16,0.9523379656731561
2022-01-17,0.9593254486393259
2022-01-18,0.9653258309290988
2022-01-19,0.970468275592814
2022-01-20,0.9748679121737205
2022-01-21,0.9786265265790868
2022-01-22,0.9818334986118527
2022-01-23,0.9845668705800693
2022-01-24,0.9868944629889618
2022-01-25,0.9888749793358
2022-01-26,0.9905590620703607
2022-01-27,0.9919902767409774
2022-01-28,0.9932060121687013
