date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56757.64856266454,895.5548986279454,967.985916059297,0.27706640626075196,57653.20346129248,0.015533480272769367,0.016789802785359336,4.805741738995827e-06,0.9844665197272306
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56592.2350962751,968.8405863441739,1044.770186558621,0.0,57561.075682619274,0.016831523296857324,0.018150636939436006,0.0,0.9831684767031427
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56404.16944278035,1048.123440769299,1127.645273151753,0.0,57452.29288354965,0.018243370075651213,0.019627506867957088,0.0,0.9817566299243489
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56190.53679048351,1133.8942263302508,1217.0943221972807,0.0,57324.43101681376,0.019780296223047895,0.02123168604744278,0.0,0.9802197037769521
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55948.10275076711,1226.6838680388562,1313.6388050336018,0.0,57174.78661880596,0.021454979381337554,0.02297584097325724,0.0,0.9785450206186624
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55673.29488916805,1327.066737941485,1417.8415580599483,0.0,57000.36162710954,0.02328172488839664,0.024874255488681298,0.0,0.9767182751116033
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55362.18855772201,1435.6642105077956,1530.310063968033,0.0,56797.85276822981,0.025276733899892115,0.026943097131024298,0.0,0.9747232661001078
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,55010.49912350444,1553.1485089665891,1651.6999932532867,0.0,56563.64763247103,0.027458422042693473,0.02920073337535447,0.0,0.9725415779573066
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54613.58317209236,1680.246866397761,1782.7190266520358,0.0,56293.83003849012,0.029847797978018474,0.03166810688548152,0.0,0.9701522020219815
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54166.45177593701,1817.7460273377037,1924.1309807887283,0.0,55984.197803274714,0.03246891263361779,0.03436918016669659,0.0,0.9675310873663822
