date,fit
2020-06-02,1.3248788531514342e-30
2020-06-03,1.5260853900028967e-30
2020-06-27,1.7578487361622147e-30
2020-06-29,2.0248094893439945e-30
2020-07-03,2.3323130049792255e-30
2020-07-07,2.686516426272613e-30
2020-08-10,3.094511968687007e-30
2020-08-19,3.56446892738091e-30
2020-08-21,4.10579725101367e-30
2020-08-25,4.729335957157009e-30
2020-08-26,5.447570161954821e-30
2020-08-31,6.274881069616358e-30
2020-09-03,7.227833927282656e-30
2020-09-07,8.3255097109868e-30
2020-09-10,9.589887184056336e-30
2020-09-14,1.1046282977913609e-29
2020-09-15,1.2723858507012176e-29
2020-09-16,1.465620386786859e-29
2020-09-17,1.6882010413597932e-29
2020-09-18,1.9445845470917025e-29
2020-09-19,2.2399044711772216e-29
2020-09-20,2.5800740047550676e-29
2020-09-21,2.9719043627401943e-29
2020-09-22,3.423241164786924e-29
2020-09-23,3.9431215281392225e-29
2020-09-24,4.541955017838416e-29
2020-09-25,5.231732077454548e-29
2020-09-26,6.026264113750023e-29
2020-09-27,6.941460042491516e-29
2020-09-28,7.995644832685977e-29
2020-09-29,9.209926427453912e-29
2020-09-30,1.0608618388395757e-28
2020-10-01,1.2219726726060405e-28
2020-10-02,1.4075510664322755e-28
2020-10-04,1.6213128566855992e-28
2020-10-05,1.867538195908501e-28
2020-10-06,2.151157254317313e-28
2020-10-07,2.477848936605501e-28
2020-10-08,2.8541545906579978e-28
2020-10-09,3.287608984966576e-28
2020-10-10,3.786891177306972e-28
2020-10-11,4.361998295521471e-28
2020-10-12,5.0244457100199335e-28
2020-10-13,5.787497606052987e-28
2020-10-14,6.666432572506821e-28
2020-10-15,7.678849525103897e-28
2020-10-16,8.845020089510251e-28
2020-10-17,1.0188294500116651e-27
2020-10-18,1.173556914180569e-27
2020-10-19,1.3517825096293113e-27
2020-10-20,1.5570748476358599e-27
2020-10-21,1.7935444968917983e-27
2020-10-22,2.0659262894233978e-27
2020-10-23,2.37967412613805e-27
2020-10-24,2.7410701802877185e-27
2020-10-25,3.157350685430226e-27
2020-10-26,3.636850826541162e-27
2020-10-27,4.189171635431064e-27
2020-10-28,4.825372232215043e-27
2020-10-29,5.558191262086166e-27
2020-10-30,6.4023019612208504e-27
2020-10-31,7.374605959001795e-27
2020-11-02,8.494571699360177e-27
2020-11-03,9.784624257448176e-27
2020-11-04,1.1270594356941361e-26
2020-11-05,1.298223557864528e-26
2020-11-06,1.495382011647358e-26
2020-11-07,1.7224825009621703e-26
2020-11-08,1.9840722591362564e-26
2020-11-09,2.2853890981621664e-26
2020-11-10,2.6324662854125186e-26
2020-11-11,3.032253347758773e-26
2020-11-12,3.492755221954707e-26
2020-11-13,4.023192537493203e-26
2020-11-14,4.6341862412798916e-26
2020-11-15,5.337970260863752e-26
2020-11-16,6.148636464380951e-26
2020-11-17,7.08241682204457e-26
2020-11-18,8.158008418900744e-26
2020-11-19,9.39694782658142e-26
2020-11-20,1.0824042330099935e-25
2020-11-21,1.2467866644143835e-25
2020-11-22,1.4361335064616322e-25
2020-11-23,1.6542360511615918e-25
2020-11-24,1.9054613659874288e-25
2020-11-25,2.194839735672046e-25
2020-11-26,2.528165383604382e-25
2020-11-27,2.9121124895701646e-25
2020-11-28,3.354368826860598e-25
2020-11-29,3.8637896945646286e-25
2020-11-30,4.450575227231636e-25
2020-12-01,5.126474632175821e-25
2020-12-02,5.905021443866095e-25
2020-12-03,6.80180450590061e-25
2020-12-04,7.834780106437655e-25
2020-12-05,9.024631516971768e-25
2020-12-06,1.039518313349976e-24
2020-12-07,1.1973877512425855e-24
2020-12-08,1.379232485289624e-24
2020-12-09,1.5886935927848928e-24
2020-12-10,1.829965113695657e-24
2020-12-11,2.10787802792919e-24
2020-12-12,2.427996986048333e-24
2020-12-13,2.7967317302753467e-24
2020-12-14,3.2214654367668874e-24
2020-12-15,3.71070254895775e-24
2020-12-16,4.274239062040236e-24
2020-12-17,4.9233586681858865e-24
2020-12-18,5.67105868992522e-24
2020-12-19,6.532310325549917e-24
2020-12-20,7.5243584174313e-24
2020-12-21,8.667066745516793e-24
2020-12-22,9.983315759815601e-24
2020-12-23,1.1499460715672579e-23
2020-12-24,1.324585938507262e-23
2020-12-25,1.525747991033972e-23
2020-12-26,1.7574600971286508e-23
2020-12-27,2.0243618285260293e-23
2020-12-28,2.331797358863881e-23
2020-12-29,2.6859224700771714e-23
2020-12-30,3.093827809625966e-23
2020-12-31,3.5636808665366733e-23
2021-01-01,4.104889509043178e-23
2021-01-02,4.728290358341867e-23
2021-01-03,5.446365770268897e-23
2021-01-04,6.273493769523706e-23
2021-01-05,7.22623594087212e-23
2021-01-06,8.323669041774802e-23
2021-01-07,9.587766976321435e-23
2021-01-08,1.1043840778734185e-22
2021-01-09,1.2721045416231768e-22
2021-01-10,1.46529635589675e-22
2021-01-11,1.6878278005867637e-22
2021-01-12,1.944154623035387e-22
2021-01-13,2.239409255467805e-22
2021-01-14,2.5795035816879e-22
2021-01-15,2.9712473107336245e-22
2021-01-16,3.4224843276879597e-22
2021-01-17,3.9422497517978372e-22
2021-01-18,4.540950846676069e-22
2021-01-19,5.23057540495104e-22
2021-01-20,6.024931779850731e-22
2021-01-21,6.939925369873353e-22
2021-01-22,7.993877092597556e-22
2021-01-23,9.207890224433588e-22
2021-01-24,1.0606272951548455e-21
2021-01-25,1.2217025092701755e-21
2021-01-26,1.4072398739645286e-21
2021-01-27,1.6209544040788735e-21
2021-01-28,1.8671253058658765e-21
2021-01-29,2.150681659541076e-21
2021-01-30,2.4773011142609515e-21
2021-01-31,2.8535235716977768e-21
2021-02-01,3.2868821344974054e-21
2021-02-02,3.786053941601171e-21
2021-02-03,4.3610339106076556e-21
2021-02-04,5.023334866018e-21
2021-02-05,5.786218060532359e-21
2021-02-06,6.6649587051262475e-21
2021-02-07,7.677151824615323e-21
2021-02-08,8.843064562855078e-21
2021-02-09,1.0186041991782681e-20
2021-02-10,1.1732974549816277e-20
2021-02-11,1.3514836469130226e-20
2021-02-12,1.5567305972737532e-20
2021-02-13,1.7931479659585253e-20
2021-02-14,2.0654695381796654e-20
2021-02-15,2.3791480090532726e-20
2021-02-16,2.740464162918961e-20
2021-02-17,3.156652633491101e-20
2021-02-18,3.636046762936985e-20
2021-02-19,4.1882454603954757e-20
2021-02-20,4.824305400944369e-20
2021-02-21,5.556962413416794e-20
2021-02-22,6.400886489914631e-20
2021-02-23,7.372975523075331e-20
2021-02-24,8.492693652593264e-20
2021-02-25,9.782460995708502e-20
2021-02-26,1.1268102565236921e-19
2021-02-27,1.2979365363828255e-19
2021-02-28,1.4950514008229786e-19
2021-03-01,1.7221016809742432e-19
2021-03-02,1.9836336048257777e-19
2021-03-03,2.284883826353434e-19
2021-03-04,2.631884279047595e-19
2021-03-05,3.0315829533236244e-19
2021-03-06,3.491983016140881e-19
2021-03-07,4.022303058422907e-19
2021-03-08,4.633161678912802e-19
2021-03-09,5.336790100386557e-19
2021-03-10,6.14727707543922e-19
2021-03-11,7.080850985592147e-19
2021-03-12,8.15620478219276e-19
2021-03-13,9.394870275398247e-19
2021-03-14,1.082164926563213e-18
2021-03-15,1.2465110150059137e-18
2021-03-16,1.4358159947630883e-18
2021-03-17,1.6538703196359135e-18
2021-03-18,1.9050400915919064e-18
2021-03-19,2.194354483229032e-18
2021-03-20,2.527606436903719e-18
2021-03-21,2.911468656821501e-18
2021-03-22,3.3536272166001552e-18
2021-03-23,3.862935457529411e-18
2021-03-24,4.4495912590326236e-18
2021-03-25,5.12534123081677e-18
2021-03-26,5.903715915250445e-18
2021-03-27,6.800300709427571e-18
2021-03-28,7.833047931588923e-18
2021-03-29,9.022636280408598e-18
2021-03-30,1.0392884884598428e-17
2021-03-31,1.1971230233346284e-17
2021-04-01,1.3789275537166742e-17
2021-04-02,1.5883423519017566e-17
2021-04-03,1.8295605306057763e-17
2021-04-04,2.1074120016649465e-17
2021-04-05,2.4274601853653666e-17
2021-04-06,2.796113406813039e-17
2021-04-07,3.2207532098339284e-17
2021-04-08,3.7098821576335385e-17
2021-04-09,4.273294079628459e-17
2021-04-10,4.922270173302756e-17
2021-04-11,5.66980488763659e-17
2021-04-12,6.530866110971247e-17
2021-04-13,7.522694873052716e-17
2021-04-14,8.665150562187472e-17
2021-04-15,9.981108569794804e-17
2021-04-16,1.149691832439228e-16
2021-04-17,1.3242930886229649e-16
2021-04-18,1.5254106666598777e-16
2021-04-19,1.7570715440184757e-16
2021-04-20,2.0239142666804548e-16
2021-04-21,2.331281826751621e-16
2021-04-22,2.6853286451982207e-16
2021-04-23,3.093143801824172e-16
2021-04-24,3.5628929799231285e-16
2021-04-25,4.103981967763423e-16
2021-04-26,4.727244990695939e-16
2021-04-27,5.445161644859363e-16
2021-04-28,6.272106776146275e-16
2021-04-29,7.224638307756936e-16
2021-04-30,8.321828779512493e-16
2021-05-01,9.585647237338807e-16
2021-05-02,1.1041399119495443e-15
2021-05-03,1.2718232947391505e-15
2021-05-04,1.4649723966459279e-15
2021-05-05,1.6874546423327388e-15
2021-05-06,1.9437247940300615e-15
2021-05-07,2.2389141492445706e-15
2021-05-08,2.578933284734347e-15
2021-05-09,2.9705904039932746e-15
2021-05-10,3.4217276579164855e-15
2021-05-11,3.941378168195638e-15
2021-05-12,4.539946897523797e-15
2021-05-13,5.229418988173801e-15
2021-05-14,6.023599740514225e-15
2021-05-15,6.938391036552592e-15
2021-05-16,7.992109743334849e-15
2021-05-17,9.205854471592972e-15
2021-05-18,1.0603928033248677e-14
2021-05-19,1.2214324056641322e-14
2021-05-20,1.4069287502976417e-14
2021-05-21,1.6205960307216395e-14
2021-05-22,1.8667125071082175e-14
2021-05-23,2.1502061699130358e-14
2021-05-24,2.476753413033216e-14
2021-05-25,2.852892692248112e-14
2021-05-26,3.2861554447259366e-14
2021-05-27,3.785216890997872e-14
2021-05-28,4.360069738907473e-14
2021-05-29,5.022224267609949e-14
2021-05-30,5.784938797903392e-14
2021-05-31,6.663485163599428e-14
2021-06-01,7.675454499467117e-14
2021-06-02,8.841109468542314e-14
2021-06-03,1.0183789981449982e-13
2021-06-04,1.1730380531458307e-13
2021-06-05,1.3511848502714734e-13
2021-06-06,1.556386423020984e-13
2021-06-07,1.792751522693104e-13
2021-06-08,2.0650128879176883e-13
2021-06-09,2.378622008286043e-13
2021-06-10,2.739858279532542e-13
2021-06-11,3.1559547358817955e-13
2021-06-12,3.635242877100183e-13
2021-06-13,4.187319490124185e-13
2021-06-14,4.82323880553484e-13
2021-06-15,5.55573383642787e-13
2021-06-16,6.399471331547852e-13
2021-06-17,7.371345447613041e-13
2021-06-18,8.490816021032472e-13
2021-06-19,9.780298212230157e-13
2021-06-20,1.1265611324424752e-12
2021-06-21,1.2976495783564075e-12
2021-06-22,1.4947208630904085e-12
2021-06-23,1.721720945178032e-12
2021-06-24,1.9831950474925064e-12
2021-06-25,2.2843786662489437e-12
2021-06-26,2.631302401350305e-12
2021-06-27,3.030912707095368e-12
2021-06-28,3.491210981040205e-12
2021-06-29,4.021413775989473e-12
2021-06-30,4.6321373430425505e-12
2021-07-01,5.335610200800078e-12
2021-07-02,6.145917987004122e-12
2021-07-03,7.079285495277056e-12
2021-07-04,8.154401544180481e-12
2021-07-05,9.392793183448183e-12
2021-07-06,1.0819256730124757e-11
2021-07-07,1.2462354265246579e-11
2021-07-08,1.4354985532419232e-11
2021-07-09,1.653504668941698e-11
2021-07-10,1.9046189102987675e-11
2021-07-11,2.1938693380213093e-11
2021-07-12,2.5270476137155238e-11
2021-07-13,2.910824966331729e-11
2021-07-14,3.3528857701883267e-11
2021-07-15,3.862081409206483e-11
2021-07-16,4.4486075081791434e-11
2021-07-17,5.124208079776417e-11
2021-07-18,5.902410674922973e-11
2021-07-19,6.798797244963454e-11
2021-07-20,7.831316139089747e-11
2021-07-21,9.020641484154313e-11
2021-07-22,1.0390587142732371e-10
2021-07-23,1.1968583538115496e-10
2021-07-24,1.3786226893703417e-10
2021-07-25,1.587991188421548e-10
2021-07-26,1.8291560366297283e-10
2021-07-27,2.1069460779895354e-10
2021-07-28,2.426923502773516e-10
2021-07-29,2.79549521927306e-10
2021-07-30,3.220041139328849e-10
2021-07-31,3.7090619463121845e-10
2021-08-01,4.2723493043155343e-10
2021-08-02,4.921181916650838e-10
2021-08-03,5.66855135933517e-10
2021-08-04,6.529422211427639e-10
2021-08-05,7.521031690807051e-10
2021-08-06,8.66323479499788e-10
2021-08-07,9.978901857799096e-10
2021-08-08,1.149437648199175e-09
2021-08-09,1.3240003017312436e-09
2021-08-10,1.5250734145382676e-09
2021-08-11,1.7566830737267454e-09
2021-08-12,2.023466799690959e-09
2021-08-13,2.3307664031847875e-09
2021-08-14,2.6847349443989376e-09
2021-08-15,3.0924599356848887e-09
2021-08-16,3.562105254813179e-09
2021-08-17,4.103074610294819e-09
2021-08-18,4.726199831831158e-09
2021-08-19,5.443957756030683e-09
2021-08-20,6.27072005009431e-09
2021-08-21,7.223040975686825e-09
2021-08-22,8.319988854887676e-09
2021-08-23,9.583527875160765e-09
2021-08-24,1.1038957878219375e-08
2021-08-25,1.2715420938672042e-08
2021-08-26,1.4646484875666135e-08
2021-08-27,1.6870815381170477e-08
2021-08-28,1.943295022290767e-08
2021-08-29,2.2384191023781243e-08
2021-08-30,2.578363047386984e-08
2021-08-31,2.9699335542819884e-08
2021-09-01,3.420971038405099e-08
2021-09-02,3.940506622014118e-08
2021-09-03,4.538942964312505e-08
2021-09-04,5.228262553719033e-08
2021-09-05,6.022267632998434e-08
2021-09-06,6.936856561254567e-08
2021-09-07,7.990342146356114e-08
2021-09-08,9.203818321730021e-08
2021-09-09,1.060158250944648e-07
2021-09-10,1.2211622126510169e-07
2021-09-11,1.4066174975591548e-07
2021-09-12,1.6202374740794764e-07
2021-09-13,1.8662994513079902e-07
2021-09-14,2.1497303232759204e-07
2021-09-15,2.47620521973632e-07
2021-09-16,2.852261138738807e-07
2021-09-17,3.2854278362130336e-07
2021-09-18,3.7843785933039326e-07
2021-09-19,4.359103880194823e-07
2021-09-20,5.021111393585019e-07
2021-09-21,5.783656473034389e-07
2021-09-22,6.662007509618283e-07
2021-09-23,7.673751660927161e-07
2021-09-24,8.839146993419921e-07
2021-09-25,1.0181528102649468e-06
2021-09-26,1.172777333252622e-06
2021-09-27,1.3508842947997588e-06
2021-09-28,1.5560399035975e-06
2021-09-29,1.7923519545458426e-06
2021-09-30,2.064552076232315e-06
2021-10-01,2.378090468484598e-06
2021-10-02,2.7392450266172224e-06
2021-10-03,3.1552470369559015e-06
2021-10-04,3.634425959895386e-06
2021-10-05,4.1863761987581645e-06
2021-10-06,4.822149192706276e-06
2021-10-07,5.554474678708274e-06
2021-10-08,6.398015551198719e-06
2021-10-09,7.369661420241804e-06
2021-10-10,8.488866743137403e-06
2021-10-11,9.77804029592925e-06
2021-10-12,1.1262993777963402e-05
2021-10-13,1.297345852495328e-05
2021-10-14,1.4943680667472826e-05
2021-10-15,1.721310663949776e-05
2021-10-16,1.982717274669447e-05
2021-10-17,2.2838214582439054e-05
2021-10-18,2.6306514472220354e-05
2021-10-19,3.030150788148492e-05
2021-10-20,3.490317289251541e-05
2021-10-21,4.02036305050885e-05
2021-10-22,4.630898771517616e-05
2021-10-23,5.334146015816691e-05
2021-10-24,6.144181666242757e-05
2021-10-25,7.077219445372124e-05
2021-10-26,8.151934110500491e-05
2021-10-27,9.389834778125823e-05
2021-10-28,0.00010815694804736118
2021-10-29,0.0001245804676736804
2021-10-30,0.00014349752369987697
2021-10-31,0.00016528658574256367
2021-11-01,0.0001903835294294122
2021-11-02,0.00021929033121998885
2021-11-03,0.0002525850760809459
2021-11-04,0.00029093347491308813
2021-11-05,0.0003351021177209307
2021-11-06,0.0003859737217633508
2021-11-07,0.00044456467187236405
2021-11-08,0.0005120451933766008
2021-11-09,0.0005897625472721543
2021-11-10,0.00067926769315291
2021-11-11,0.0007823459286957902
2021-11-12,0.0009010520859742883
2021-11-13,0.0010377509453352678
2021-11-14,0.0011951636177831503
2021-11-15,0.0013764207474616344
2021-11-16,0.0015851234974507212
2021-11-17,0.001825413405006628
2021-11-18,0.002102052326484472
2021-11-19,0.0024205138368516895
2021-11-20,0.0027870876024588265
2021-11-21,0.003208998405965428
2021-11-22,0.0036945416648075016
2021-11-23,0.004253237442950481
2021-11-24,0.004896005100585921
2021-11-25,0.005635360844709157
2021-11-26,0.006485640516879838
2021-11-27,0.007463249958047901
2021-11-28,0.00858694519083184
2021-11-29,0.009878144413161767
2021-11-30,0.011361273346702637
2021-12-01,0.013064144755968359
2021-12-02,0.015018371857684966
2021-12-03,0.017259813761379784
2021-12-04,0.019829048884524053
2021-12-05,0.022771869308298658
2021-12-06,0.026139785101753833
2021-12-07,0.029990522548287067
2021-12-08,0.034388493766999886
2021-12-09,0.03940520727012766
2021-12-10,0.045119579446042495
2021-12-11,0.051618095850290535
2021-12-12,0.05899475879295182
2021-12-13,0.06735074463547919
2021-12-14,0.07679368153681547
2021-12-15,0.08743644782638108
2021-12-16,0.099395385200891
2021-12-17,0.11278782284504188
2021-12-18,0.12772882243060366
2021-12-19,0.14432708428795965
2021-12-20,0.16268000622846335
2021-12-21,0.18286796164697655
2021-12-22,0.2049479630411781
2021-12-23,0.2289469968286083
2021-12-24,0.25485544501552654
2021-12-25,0.2826211314277526
2021-12-26,0.3121446208751056
2021-12-27,0.34327643120223134
2021-12-28,0.37581676503470396
2021-12-29,0.4095182140201195
2021-12-30,0.444091634635214
2021-12-31,0.4792150648395892
2022-01-01,0.5145451909646441
2022-01-02,0.5497305452118761
2022-01-03,0.5844253784720055
2022-01-04,0.6183030587007475
2022-01-05,0.6510679116038777
2022-01-06,0.6824646339136367
2022-01-07,0.7122847263896912
2022-01-08,0.7403697527948302
2022-01-09,0.7666115701150071
2022-01-10,0.7909499448649033
2022-01-11,0.8133681426368965
2022-01-12,0.8338871482477407
2022-01-13,0.8525591555312211
2022-01-14,0.8694608835681114
2022-01-15,0.8846871576550773
2022-01-16,0.8983450634947784
2022-01-17,0.9105488606422293
2022-01-18,0.9214157377016363
2022-01-19,0.9310624122353953
2022-01-20,0.9396025230972093
2022-01-21,0.9471447291756259
2022-01-22,0.9537914121014317
2022-01-23,0.9596378767715793
2022-01-24,0.9647719483934667
2022-01-25,0.9692738747088844
2022-01-26,0.9732164545016916
2022-01-27,0.9766653265920967
2022-01-28,0.9796793660907462
2022-01-29,0.9823111460478816
2022-01-30,0.9846074324677897
2022-01-31,0.9866096888893339
2022-02-01,0.9883545734312073
