date,fit
2020-01-13,4.640233556334301e-39
2020-01-14,5.456348213855926e-39
2020-01-29,6.415999425332348e-39
2020-01-30,7.544432102285908e-39
2020-01-31,8.871331178938471e-39
2020-02-02,1.0431602514198536e-38
2020-02-23,1.2266291137070673e-38
2020-02-27,1.4423660991164665e-38
2020-02-28,1.696046458242862e-38
2020-03-01,1.9943435929894815e-38
2020-03-02,2.3451046093506585e-38
2020-03-03,2.757556746053994e-38
2020-03-04,3.2425501094440745e-38
2020-03-05,3.8128431000745245e-38
2020-03-06,4.4834380395368413e-38
2020-03-07,5.27197582664051e-38
2020-03-08,6.199200004903625e-38
2020-03-09,7.289502449271684e-38
2020-03-10,8.571565027085009e-38
2020-03-11,1.0079114113047407e-37
2020-03-12,1.1851807806722004e-37
2020-03-13,1.3936279192002037e-37
2020-03-14,1.6387363082893817e-37
2020-03-15,1.9269538526804793e-37
2020-03-16,2.2658625012319203e-37
2020-03-17,2.6643777002480324e-37
2020-03-18,3.132982926245308e-37
2020-03-19,3.6840054678549745e-37
2020-03-20,4.3319407116752005e-37
2020-03-21,5.093833462846471e-37
2020-03-22,5.989726331499232e-37
2020-03-23,7.043186980480221e-37
2020-03-24,8.281928104316288e-37
2020-03-25,9.738536448792013e-37
2020-03-26,1.1451330048980176e-36
2020-03-28,1.346536623651928e-36
2020-03-29,1.583362693312127e-36
2020-03-30,1.8618412411043985e-36
2020-04-01,2.1892980185265605e-36
2020-04-02,2.574347215061842e-36
2020-04-03,3.0271180659803176e-36
2020-04-06,3.5595213154509505e-36
2020-04-07,4.1855625446331847e-36
2020-04-09,4.921710607263712e-36
2020-04-11,5.787330864930288e-36
2020-04-13,6.805194618867728e-36
2020-04-16,8.00207813956117e-36
2020-04-17,9.409467052434837e-36
2020-04-18,1.1064384609434984e-35
2020-04-20,1.30103656353017e-35
2020-04-21,1.5298601769491536e-35
2020-04-23,1.7989288130876233e-35
2020-04-27,2.115320683103448e-35
2020-05-04,2.487358899258059e-35
2020-05-08,2.9248304255415326e-35
2020-05-11,3.4392435368796914e-35
2020-05-12,4.0441305597327744e-35
2020-05-18,4.7554038580828806e-35
2020-05-21,5.591774429499161e-35
2020-05-25,6.57524412301045e-35
2020-05-27,7.731684427237489e-35
2020-06-02,9.091517054581561e-35
2020-06-03,1.0690514225149263e-34
2020-06-27,1.257073970295458e-34
2020-06-29,1.4781655339618096e-34
2020-07-03,1.7381422234676087e-34
2020-07-07,2.0438430741268912e-34
2020-08-10,2.403309956605693e-34
2020-08-19,2.825999129109979e-34
2020-08-21,3.3230299969337887e-34
2020-08-25,3.907477623320909e-34
2020-08-26,4.59471668653073e-34
2020-08-31,5.402825931359174e-34
2020-09-03,6.353063754755167e-34
2020-09-07,7.470427436449021e-34
2020-09-10,8.7843107259044e-34
2020-09-14,1.0329277084299884e-33
2020-09-15,1.2145968922707863e-33
2020-09-16,1.4282176755197816e-33
2020-09-17,1.6794096392372183e-33
2020-09-18,1.974780724749418e-33
2020-09-19,2.3221010644032587e-33
2020-09-20,2.730507385313317e-33
2020-09-21,3.2107433632164735e-33
2020-09-22,3.7754422492637654e-33
2020-09-23,4.439459204626818e-33
2020-09-24,5.220262085425652e-33
2020-09-25,6.1383909580994376e-33
2020-09-26,7.21799843338796e-33
2020-09-27,8.487485033133393e-33
2020-09-28,9.980246304078467e-33
2020-09-29,1.173555133248934e-32
2020-09-30,1.3799575770110123e-32
2020-10-01,1.6226616546579992e-32
2020-10-02,1.9080520222951923e-32
2020-10-04,2.2436362561066661e-32
2020-10-05,2.6382423492107595e-32
2020-10-06,3.102250943852729e-32
2020-10-07,3.647868408114286e-32
2020-10-08,4.2894479407884954e-32
2020-10-09,5.043867151514371e-32
2020-10-10,5.930972048922722e-32
2020-10-11,6.974099116496498e-32
2020-10-12,8.200689210051557e-32
2020-10-13,9.643009426232577e-32
2020-10-14,1.1339001931744432e-31
2020-10-15,1.3333282082908437e-31
2020-10-16,1.5678312092416883e-31
2020-10-17,1.8435781118162819e-31
2020-10-18,2.1678228079233227e-31
2020-10-19,2.5490949889411977e-31
2020-10-20,2.9974245306837645e-31
2020-10-21,3.524605342728576e-31
2020-10-22,4.1445056230179555e-31
2020-10-23,4.873432679396009e-31
2020-10-24,5.730561915201533e-31
2020-10-25,6.738441263956932e-31
2020-10-26,7.923584342985087e-31
2020-10-27,9.317167929654256e-31
2020-10-28,1.0955852108298957e-30
2020-10-29,1.2882744662880927e-30
2020-10-30,1.5148535085031642e-30
2020-10-31,1.781282802907936e-30
2020-11-02,2.094571129237956e-30
2020-11-03,2.4629599568777268e-30
2020-11-04,2.8961402477604666e-30
2020-11-05,3.405507390112416e-30
2020-11-06,4.0044609694154974e-30
2020-11-07,4.708757262465665e-30
2020-11-08,5.5369237273548676e-30
2020-11-09,6.510746393092261e-30
2020-11-10,7.655842970301239e-30
2020-11-11,9.0023367594377e-30
2020-11-12,1.0585649084588589e-29
2020-11-13,1.24474310988838e-29
2020-11-14,1.4636659473912973e-29
2020-11-15,1.7210924796723492e-29
2020-11-16,2.0237946567413109e-29
2020-11-17,2.3797354651357277e-29
2020-11-18,2.798278404956102e-29
2020-11-19,3.2904338092876864e-29
