date,fit
2020-01-13,5.1442320777506685e-39
2020-01-14,5.988317542011148e-39
2020-01-29,6.97090380876407e-39
2020-01-30,8.114716624516577e-39
2020-01-31,9.446210664019998e-39
2020-02-02,1.0996181387216457e-38
2020-02-23,1.280047729203505e-38
2020-02-27,1.4900829036376945e-38
2020-02-28,1.7345814605639181e-38
2020-03-01,2.0191982848651385e-38
2020-03-02,2.3505161367727062e-38
2020-03-03,2.736197901236775e-38
2020-03-04,3.1851638189610975e-38
2020-03-05,3.7077977981903237e-38
2020-03-06,4.316187578932474e-38
2020-03-07,5.024404304254073e-38
2020-03-08,5.848827964712847e-38
2020-03-09,6.808526242970348e-38
2020-03-10,7.925695520690951e-38
2020-03-11,9.226174247555628e-38
2020-03-12,1.074004054584699e-37
2020-03-13,1.2502307872301373e-37
2020-03-14,1.4553734826843694e-37
2020-03-15,1.6941767837868296e-37
2020-03-16,1.9721638526959207e-37
2020-03-17,2.295764113345247e-37
2020-03-18,2.672461954375174e-37
2020-03-19,3.110969831815958e-37
2020-03-20,3.6214297751272986e-37
2020-03-21,4.2156479571269035e-37
2020-03-22,4.907367753059227e-37
2020-03-23,5.71258760425022e-37
2020-03-24,6.649931038057857e-37
2020-03-25,7.741077402125785e-37
2020-03-26,9.011263275175934e-37
2020-03-28,1.0489866151220003e-36
2020-03-29,1.221108389693151e-36
2020-03-30,1.4214725697006166e-36
2020-04-01,1.654713278089092e-36
2020-04-02,1.9262250225912045e-36
2020-04-03,2.242287462599771e-36
2020-04-06,2.6102106482701898e-36
2020-04-07,3.038504091015908e-36
2020-04-09,3.537073575743401e-36
2020-04-11,4.11745026679858e-36
2020-04-13,4.7930574065020785e-36
2020-04-16,5.5795207746095804e-36
2020-04-17,6.495030089159611e-36
2020-04-18,7.560759707367516e-36
2020-04-20,8.801358356747612e-36
2020-04-21,1.024551922320823e-35
2020-04-23,1.1926643581402583e-35
2020-04-27,1.3883613316111627e-35
2020-05-04,1.616169020191737e-35
