date,fit
2020-01-13,6.218769521359372e-38
2020-01-14,7.277495645718779e-38
2020-01-29,8.516466592233184e-38
2020-01-30,9.966368479971975e-38
2020-01-31,1.1663111644113382e-37
2020-02-02,1.3648720042451975e-37
2020-02-23,1.5972372080589103e-37
2020-02-27,1.8691618634368824e-37
2020-02-28,2.187380843683695e-37
2020-03-01,2.5597756132883416e-37
2020-03-02,2.9955694314991964e-37
2020-03-03,3.505555788698585e-37
2020-03-04,4.102365733358328e-37
2020-03-05,4.800780710576182e-37
2020-03-06,5.618098660397256e-37
2020-03-07,6.574562443234312e-37
2020-03-08,7.693861203379092e-37
2020-03-09,9.003717088089894e-37
2020-03-10,1.0536571853773228e-36
2020-03-11,1.233039036472846e-36
2020-03-12,1.4429600885049197e-36
2020-03-13,1.6886195452287683e-36
2020-03-14,1.9761017586308182e-36
2020-03-15,2.3125269226554663e-36
2020-03-16,2.7062274220694763e-36
2020-03-17,3.16695420417033e-36
2020-03-18,3.706118284634873e-36
2020-03-19,4.337073368985919e-36
2020-03-20,5.075446589481906e-36
2020-03-21,5.939525548931869e-36
2020-03-22,6.950711257512325e-36
2020-03-23,8.134048180665897e-36
2020-03-24,9.518844526002494e-36
2020-03-25,1.1139398132110485e-35
2020-03-26,1.3035845937676977e-35
2020-03-28,1.5255158070075293e-35
2020-03-29,1.7852301174438236e-35
2020-03-30,2.089159979587651e-35
2020-04-01,2.444832953277775e-35
2020-04-02,2.861058141948883e-35
2020-04-03,3.3481443714334e-35
2020-04-06,3.918155513024733e-35
2020-04-07,4.585209274495435e-35
2020-04-09,5.36582685935517e-35
2020-04-11,6.279342154507465e-35
2020-04-13,7.348380580828573e-35
2020-04-16,8.599419466565881e-35
2020-04-17,1.0063443822558913e-34
2020-04-18,1.1776713761149183e-34
2020-04-20,1.3781662565765132e-34
2020-04-21,1.6127947654055516e-34
2020-04-23,1.8873680464220364e-34
2020-04-27,2.2086865725653245e-34
2020-05-04,2.5847085760927353e-34
2020-05-08,3.0247471534939776e-34
2020-05-11,3.5397009269030784e-34
2020-05-12,4.142323974896712e-34
2020-05-18,4.847541718168916e-34
2020-05-21,5.672820583758014e-34
2020-05-25,6.638600603454732e-34
2020-05-27,7.768801660741912e-34
2020-06-02,9.09141592469622e-34
2020-06-03,1.063920114391561e-33
2020-06-27,1.245049197157692e-33
2020-06-29,1.457014941605363e-33
2020-07-03,1.7050671932543995e-33
2020-07-07,1.995349567458228e-33
2020-08-10,2.3350516109318183e-33
2020-08-19,2.732586868305473e-33
2020-08-21,3.1978012639539194e-33
2020-08-25,3.7422169601827586e-33
2020-08-26,4.379317731510249e-33
2020-08-31,5.124882923031735e-33
2020-09-03,5.997378264153663e-33
2020-09-07,7.018413217148058e-33
2020-09-10,8.21327618787281e-33
2020-09-14,9.611560854447547e-33
2020-09-15,1.1247899126435708e-32
2020-09-16,1.3162818888040346e-32
2020-09-17,1.540374776940746e-32
2020-09-18,1.8026187806861968e-32
2020-09-19,2.1095090085388628e-32
2020-09-20,2.4686463409710516e-32
2020-09-21,2.888925684660049e-32
2020-09-22,3.3807562764157475e-32
2020-09-23,3.95631949316461e-32
2020-09-24,4.629870553280072e-32
2020-09-25,5.418091581624032e-32
2020-09-26,6.340504782810281e-32
2020-09-27,7.419955955929113e-32
2020-09-28,8.6831803261451e-32
2020-09-29,1.016146470736203e-31
2020-09-30,1.189142239601563e-31
2020-10-01,1.39158999881199e-31
2020-10-02,1.6285038579089061e-31
2020-10-04,1.9057515629518786e-31
2020-10-05,2.2301998254748603e-31
2020-10-06,2.609884393243806e-31
2020-10-07,3.05420907503083e-31
2020-10-08,3.5741786487358046e-31
2020-10-09,4.18267142138911e-31
2020-10-10,4.8947581916458975e-31
2020-10-11,5.728075514649762e-31
2020-10-12,6.703262514076863e-31
2020-10-13,7.844472060067718e-31
2020-10-14,9.17996897360905e-31
2020-10-15,1.0742830073347024e-30
2020-10-16,1.2571763403186697e-30
2020-10-17,1.471206693083855e-30
2020-10-18,1.7216750461801454e-30
2020-10-19,2.0147848555705387e-30
2020-10-20,2.357795696256904e-30
2020-10-21,2.7592030632537522e-30
2020-10-22,3.22894878311775e-30
2020-10-23,3.7786672473836e-30
2020-10-24,4.4219735664754475e-30
2020-10-25,5.1748007809226755e-30
2020-10-26,6.055794481734434e-30
2020-10-27,7.086774613662896e-30
2020-10-28,8.293275899031506e-30
2020-10-29,9.705180267036704e-30
2020-10-30,1.1357456952165103e-29
2020-10-31,1.329102859206002e-29
2020-11-02,1.5553784775850195e-29
2020-11-03,1.8201768145919682e-29
2020-11-04,2.130056242980973e-29
2020-11-05,2.4926916780220885e-29
2020-11-06,2.917064665384127e-29
2020-11-07,3.4136858308864653e-29
2020-11-08,3.9948552016279415e-29
2020-11-09,4.6749668459765237e-29
2020-11-10,5.470865377566908e-29
2020-11-11,6.402263152993285e-29
2020-11-12,7.49222849610765e-29
2020-11-13,8.767757040983594e-29
