date,fit
2020-01-13,1.7921406110957352e-21
2020-01-14,1.940143576314427e-21
2020-01-29,2.1003692865442405e-21
2020-01-30,2.2738271505858083e-21
2020-01-31,2.4616099387207623e-21
2020-02-02,2.6649006670747855e-21
2020-02-23,2.884980050521798e-21
2020-02-27,3.1232345710825114e-21
2020-02-28,3.3811652126470002e-21
2020-03-01,3.660396917049972e-21
2020-03-02,3.9626888210705626e-21
2020-03-03,4.289945338849469e-21
2020-03-04,4.644228159541551e-21
2020-03-05,5.02776923578778e-21
2020-03-06,5.442984844833625e-21
2020-03-07,5.89249081087675e-21
2020-03-08,6.379118984544685e-21
2020-03-09,6.90593508332062e-21
2020-03-10,7.476258005311838e-21
2020-03-11,8.093680738034523e-21
2020-03-12,8.762092993940112e-21
2020-03-13,9.485705715283476e-21
2020-03-14,1.026907760271338e-20
2020-03-15,1.1117143834711237e-20
2020-03-16,1.2035247158810324e-20
2020-03-17,1.3029171550465353e-20
2020-03-18,1.4105178651622932e-20
2020-03-19,1.527004721855028e-20
2020-03-20,1.6531115827443132e-20
2020-03-21,1.7896329106851544e-20
2020-03-22,1.9374287788187472e-20
2020-03-23,2.0974302889624506e-20
2020-03-24,2.270645437474789e-20
2020-03-25,2.4581654655495342e-20
2020-03-26,2.6611717339455404e-20
2020-03-28,2.880943165462455e-20
2020-03-29,3.1188643020490704e-20
2020-03-30,3.376434027303921e-20
2020-04-01,3.6552750093185456e-20
2020-04-02,3.957143923353231e-20
2020-04-03,4.2839425187465173e-20
2020-04-06,4.637729599779885e-20
2020-04-07,5.020733995975218e-20
2020-04-09,5.435368603537789e-20
2020-04-11,5.884245586403686e-20
2020-04-13,6.370192832658139e-20
2020-04-16,6.896271769997622e-20
2020-04-17,7.465796652472975e-20
2020-04-18,8.082355440017049e-20
2020-04-20,8.749832402297688e-20
2020-04-21,9.472432589296827e-20
2020-04-23,1.0254708322780114e-19
2020-04-27,1.1101587875549223e-19
2020-05-04,1.2018406519155862e-19
2020-05-08,1.3010940135673268e-19
2020-05-11,1.408544160527903e-19
2020-05-12,1.524868019888549e-19
2020-05-18,1.6507984223990157e-19
2020-05-21,1.7871287192410762e-19
2020-05-25,1.9347177800756605e-19
2020-05-27,2.094495403851202e-19
2020-06-02,2.2674681764604555e-19
2020-06-03,2.454725812148976e-19
2020-06-27,2.6574480186251445e-19
2020-06-29,2.876911929121869e-19
2020-07-03,3.1145001482307985e-19
2020-07-07,3.3717094621977316e-19
2020-08-10,3.650160268552725e-19
2020-08-19,3.951606784481492e-19
2020-08-21,4.277948098249235e-19
2020-08-25,4.63124013330079e-19
2020-08-26,5.013708600409061e-19
2020-08-31,5.427763019470133e-19
2020-09-03,5.876011899280241e-19
2020-09-07,6.361279170927006e-19
2020-09-10,6.88662197832278e-19
2020-09-14,7.455349937960283e-19
2020-09-15,8.071045989224013e-19
2020-09-16,8.73758896661418e-19
2020-09-17,9.45917803608477e-19
2020-09-18,1.0240359149443932e-18
2020-09-19,1.1086053683476846e-18
2020-09-20,1.20015894442143e-18
2020-09-21,1.299273423167327e-18
2020-09-22,1.406573217652211e-18
2020-09-23,1.5227343077591098e-18
2020-09-24,1.6484884988048482e-18
2020-09-25,1.7846280318534603e-18
2020-09-26,1.9320105747696622e-18
2020-09-27,2.091564625455981e-18
2020-09-28,2.2642953613130924e-18
2020-09-29,2.4512909717749135e-18
2020-09-30,2.6537295138124397e-18
2020-10-01,2.8728863335959396e-18
2020-10-02,3.1101421010708175e-18
2020-10-04,3.3669915080649123e-18
2020-10-05,3.6450526847239444e-18
2020-10-06,3.9460773935985755e-18
2020-10-07,4.27196206560425e-18
2020-10-08,4.624759747380249e-18
2020-10-09,5.006693035314483e-18
2020-10-10,5.420168077718247e-18
2020-10-11,5.8677897333625126e-18
2020-10-12,6.3523779818741005e-18
2020-10-13,6.876985689375615e-18
2020-10-14,7.444917841290695e-18
2020-10-15,8.059752363480821e-18
2020-10-16,8.725362662883655e-18
2020-10-17,9.445942029658721e-18
2020-10-18,1.0226030054570148e-17
2020-10-19,1.1070541228035764e-17
2020-10-20,1.198479590101209e-17
2020-10-21,1.2974553802768526e-17
2020-10-22,1.404605032670754e-17
2020-10-23,1.520603581283112e-17
2020-10-24,1.6461818074327005e-17
2020-10-25,1.7821308436191752e-17
2020-10-26,1.9293071575926844e-17
2020-10-27,2.0886379480303718e-17
2020-10-28,2.261126985811703e-17
2020-10-29,2.4478609376925905e-17
2020-10-30,2.650016212216485e-17
2020-10-31,2.868866370991607e-17
2020-11-02,3.105790152024224e-17
2020-11-03,3.362280155654883e-17
2020-11-04,3.6399522478176924e-17
2020-11-05,3.9405557398629014e-17
2020-11-06,4.265984409074667e-17
2020-11-07,4.6182884293120463e-17
2020-11-08,4.9996872869359733e-17
2020-11-09,5.41258376339059e-17
2020-11-10,5.859579072529065e-17
2020-11-11,6.343489248046697e-17
2020-11-12,6.86736288426198e-17
2020-11-13,7.434500342009804e-17
2020-11-14,8.048474540643737e-17
2020-11-15,8.713153467133776e-17
2020-11-16,9.432724544066665e-17
2020-11-17,1.0211721010063436e-16
2020-11-18,1.1055050478810498e-16
2020-11-19,1.196802585662181e-16
2020-11-20,1.2956398813312416e-16
2020-11-21,1.402639601724474e-16
2020-11-22,1.5184758362828e-16
2020-11-23,1.6438783437597993e-16
2020-11-24,1.779637149641937e-16
2020-11-25,1.926607523244086e-16
2020-11-26,2.085715365835982e-16
2020-11-27,2.257963043743994e-16
2020-11-28,2.4444357031766766e-16
2020-11-29,2.646308106556558e-16
2020-11-30,2.864852033426856e-16
2020-12-01,3.1014442925580917e-16
2020-12-02,3.3575753957300084e-16
2020-12-03,3.634858947833397e-16
2020-12-04,3.935041812448059e-16
2020-12-05,4.260015116939922e-16
2020-12-06,4.611826166407748e-16
2020-12-07,4.992691341537155e-16
2020-12-08,5.40501006161645e-16
2020-12-09,5.85137990068114e-16
2020-12-10,6.334612952016486e-16
2020-12-11,6.857753544114306e-16
2020-12-12,7.424097419691822e-16
2020-12-13,8.037212498600178e-16
2020-12-14,8.700961355425734e-16
2020-12-15,9.419525553392822e-16
2020-12-16,1.0197431987867776e-15
2020-12-17,1.1039581405428042e-15
2020-12-18,1.1951279278162119e-15
2020-12-19,1.2938269227708107e-15
2020-12-20,1.400676920959713e-15
2020-12-21,1.516351068586264e-15
2020-12-22,1.6415781032697104e-15
2020-12-23,1.7771469450323124e-15
2020-12-24,1.923911666430655e-15
2020-12-25,2.0827968731424483e-15
2020-12-26,2.2548035289063773e-15
2020-12-27,2.441015261511245e-15
2020-12-28,2.642605189562066e-15
2020-12-29,2.860843313030693e-15
2020-12-30,3.0971045141513617e-15
2020-12-31,3.3528772190655677e-15
2021-01-01,3.629772774784547e-15
2021-01-02,3.929535600542778e-15
2021-01-03,4.254054177495931e-15
2021-01-04,4.6053729459966615e-15
2021-01-05,4.985705185400969e-15
2021-01-06,5.397446957545913e-15
2021-01-07,5.843192201742448e-15
2021-01-08,6.325749076379523e-15
2021-01-09,6.84815765009135e-15
2021-01-10,7.413709053939506e-15
2021-01-11,8.0259662152684e-15
2021-01-12,8.688786303854178e-15
2021-01-13,9.406345031757626e-15
2021-01-14,1.0183162959966419e-14
2021-01-15,1.1024133977557802e-14
2021-01-16,1.1934556132797668e-14
2021-01-17,1.2920165010408465e-14
2021-01-18,1.3987169865281973e-14
2021-01-19,1.5142292740274148e-14
2021-01-20,1.6392810814522613e-14
2021-01-21,1.7746602249076867e-14
2021-01-22,1.9212195818665143e-14
2021-01-23,2.0798824642273958e-14
2021-01-24,2.251648435103857e-14
2021-01-25,2.437599605989738e-14
2021-01-26,2.638907453972598e-14
2021-01-27,2.856840201943098e-14
2021-01-28,3.0927708082949036e-14
2021-01-29,3.3481856164496905e-14
2021-01-30,3.624693718698491e-14
2021-01-31,3.924037093350827e-14
2021-02-01,4.248101579054837e-14
2021-02-02,4.598928755425697e-14
2021-02-03,4.978728804829347e-14
2021-02-04,5.3898944363496626e-14
2021-02-05,5.835015959658965e-14
2021-02-06,6.31689760375597e-14
2021-02-07,6.83857518337792e-14
2021-02-08,7.403335224383823e-14
2021-02-09,8.01473566859714e-14
2021-02-10,8.67662828854674e-14
2021-02-11,9.39318295331714e-14
2021-02-12,1.0168913898380879e-13
2021-02-13,1.100870816491084e-13
2021-02-14,1.1917856387737828e-13
2021-02-15,1.2902086125914995e-13
2021-02-16,1.3967597945868949e-13
2021-02-17,1.5121104484458499e-13
2021-02-18,1.6369872738034724e-13
2021-02-19,1.77217698439208e-13
2021-02-20,1.918531264273009e-13
2021-02-21,2.0769721333761818e-13
2021-02-22,2.2484977561498535e-13
2021-02-23,2.434188729914568e-13
2021-02-24,2.6352148925374293e-13
2021-02-25,2.8528426923144816e-13
2021-02-26,3.0884431664908433e-13
2021-02-27,3.3435005786826256e-13
2021-02-28,3.619621769615676e-13
2021-03-01,3.918546280090037e-13
2021-03-02,4.2421573099439583e-13
2021-03-03,4.592493582058044e-13
2021-03-04,4.971762186141768e-13
2021-03-05,5.382352483217186e-13
2021-03-06,5.826851158396909e-13
2021-03-07,6.30805851678764e-13
2021-03-08,6.829006125182103e-13
2021-03-09,7.392975910680577e-13
2021-03-10,8.003520836561789e-13
2021-03-11,8.664487285659446e-13
2021-03-12,9.380039292257853e-13
2021-03-13,1.0154684775165428e-12
2021-03-14,1.0993303937232719e-12
2021-03-15,1.1901180010229e-12
2021-03-16,1.288403253876805e-12
2021-03-17,1.3948053412968959e-12
2021-03-18,1.5099945876854772e-12
2021-03-19,1.6346966758238686e-12
2021-03-20,1.7696972186142624e-12
2021-03-21,1.9158467083764116e-12
2021-03-22,2.074065874879319e-12
2021-03-23,2.245351485863076e-12
2021-03-24,2.4307826265936715e-12
2021-03-25,2.6315274980114432e-12
2021-03-26,2.8488507763009535e-12
2021-03-27,3.0841215802469675e-12
2021-03-28,3.3388220965702253e-12
2021-03-29,3.6145569175819216e-12
2021-03-30,3.913063149983328e-12
2021-03-31,4.236221358495188e-12
2021-04-01,4.5860674132608355e-12
2021-04-02,4.964805315660704e-12
2021-04-03,5.374821083339813e-12
2021-04-04,5.8186977819227426e-12
2021-04-05,6.299231798114714e-12
2021-04-06,6.819450456707819e-12
2021-04-07,7.382631092478427e-12
2021-04-08,7.992321697126729e-12
2021-04-09,8.65236327133274e-12
2021-04-10,9.366914022744783e-12
2021-04-11,1.014047556234576e-11
2021-04-12,1.0977921264232227e-11
2021-04-13,1.1884526967470498e-11
2021-04-14,1.2866004213448978e-11
2021-04-15,1.3928536228119283e-11
2021-04-16,1.5078816875811345e-11
2021-04-17,1.63240928300283e-11
2021-04-18,1.7672209226893717e-11
2021-04-19,1.9131659088864124e-11
2021-04-20,2.0711636830072177e-11
2021-04-21,2.2422096180379664e-11
2021-04-22,2.4273812893057248e-11
2021-04-23,2.6278452631144016e-11
2021-04-24,2.844864446016544e-11
2021-04-25,3.079806041020777e-11
2021-04-26,3.33415016085834e-11
2021-04-27,3.60949915257159e-11
2021-04-28,3.9075876921686314e-11
2021-04-29,4.230293712939474e-11
2021-04-30,4.579650236281428e-11
2021-05-01,4.9578581795666834e-11
2021-05-02,5.367300221740794e-11
2021-05-03,5.810555814004113e-11
2021-05-04,6.290417430142247e-11
2021-05-05,6.809908158881288e-11
2021-05-06,7.372300749098195e-11
2021-05-07,7.981138227869606e-11
2021-05-08,8.640256221251065e-11
2021-05-09,9.353807118405764e-11
2021-05-10,1.0126286231314812e-10
2021-05-11,1.0962560114873033e-10
2021-05-12,1.1867897225784623e-10
2021-05-13,1.2848001113407105e-10
2021-05-14,1.3909046351643243e-10
2021-05-15,1.5057717438248841e-10
2021-05-16,1.630125090661886e-10
2021-05-17,1.7647480915352657e-10
2021-05-18,1.910488860280884e-10
2021-05-19,2.0682655517579406e-10
2021-05-20,2.2390721461490672e-10
2021-05-21,2.423984710953733e-10
2021-05-22,2.624168180124949e-10
2021-05-23,2.840883693057394e-10
2021-05-24,3.0754965396618336e-10
2021-05-25,3.3294847615792537e-10
2021-05-26,3.604448463721605e-10
2021-05-27,3.9021198948011095e-10
2021-05-28,4.224374360354632e-10
2021-05-29,4.5732420370142647e-10
2021-05-30,4.950920762453063e-10
2021-05-31,5.359789881581531e-10
2021-06-01,5.802425236224756e-10
2021-06-02,6.281615392713915e-10
2021-06-03,6.800379209624652e-10
2021-06-04,7.361984856337613e-10
2021-06-05,7.969970402236507e-10
2021-06-06,8.628166106253945e-10
2021-06-07,9.340718547187341e-10
2021-06-08,1.0112116746803886e-09
2021-06-09,1.0947220450307966e-09
2021-06-10,1.1851290742335673e-09
2021-06-11,1.2830023191354604e-09
2021-06-12,1.3889583731275917e-09
2021-06-13,1.5036647506329865e-09
2021-06-14,1.6278440923924301e-09
2021-06-15,1.762278718041539e-09
2021-06-16,1.9078155546599894e-09
2021-06-17,2.0653714723422446e-09
2021-06-18,2.235939060403514e-09
2021-06-19,2.4205928806105307e-09
2021-06-20,2.6204962368319772e-09
2021-06-21,2.8369085037568014e-09
2021-06-22,3.0711930608507292e-09
2021-06-23,3.324825881534235e-09
2021-06-24,3.599404831693073e-09
2021-06-25,3.8966597361012076e-09
2021-06-26,4.21846327617375e-09
2021-06-27,4.566842787704839e-09
2021-06-28,4.943993032915201e-09
2021-06-29,5.352290027272233e-09
2021-06-30,5.794306008190364e-09
2021-07-01,6.272825639913273e-09
2021-07-02,6.790863556667311e-09
2021-07-03,7.351683354606503e-09
2021-07-04,7.95881815219674e-09
2021-07-05,8.616092848567842e-09
2021-07-06,9.327648220059138e-09
2021-07-07,1.0097967006764774e-08
2021-07-08,1.0931902153421498e-08
2021-07-09,1.183470738255453e-08
2021-07-10,1.2812070292489003e-08
2021-07-11,1.3870148188741975e-08
2021-07-12,1.5015606874529404e-08
2021-07-13,1.6255662644764872e-08
2021-07-14,1.759812774810837e-08
2021-07-15,1.905145960347202e-08
2021-07-16,2.0624814081042085e-08
2021-07-17,2.2328103183482923e-08
2021-07-18,2.417205749070894e-08
2021-07-19,2.616829376162079e-08
2021-07-20,2.8329388118690356e-08
2021-07-21,3.0668955276450256e-08
2021-07-22,3.3201734313019685e-08
2021-07-23,3.594368152501874e-08
2021-07-24,3.8912070950847867e-08
2021-07-25,4.2125603195618837e-08
2021-07-26,4.5604523243323225e-08
2021-07-27,4.937074799844245e-08
2021-07-28,5.344800436049814e-08
2021-07-29,5.7861978701397284e-08
2021-07-30,6.264047868726312e-08
2021-07-31,6.78136084642096e-08
2021-08-01,7.34139583117128e-08
2021-08-02,7.947680995836857e-08
2021-08-03,8.604035885350393e-08
2021-08-04,9.314595479492431e-08
2021-08-05,1.0083836242872055e-07
2021-08-06,1.0916604326225013e-07
2021-08-07,1.1818146096693567e-07
2021-08-08,1.2794141189424532e-07
2021-08-09,1.385073828870574e-07
2021-08-10,1.499459386405668e-07
2021-08-11,1.6232914105304597e-07
2021-08-12,1.7573500320830183e-07
2021-08-13,1.9024798084984097e-07
2021-08-14,2.0595950444294344e-07
2021-08-15,2.2296855517653735e-07
2021-08-16,2.413822885335755e-07
2021-08-17,2.613167093582802e-07
2021-08-18,2.828974026730351e-07
2021-08-19,3.0626032484891283e-07
2021-08-20,3.3155266011401856e-07
2021-08-21,3.5893374779544624e-07
2021-08-22,3.8857608613622724e-07
2021-08-23,4.206664190110404e-07
2021-08-24,4.5540691238667736e-07
2021-08-25,4.930164279385966e-07
2021-08-26,5.337319018469362e-07
2021-08-27,5.778098374579161e-07
2021-08-28,6.255279212138477e-07
2021-08-29,6.771867720314642e-07
2021-08-30,7.331118351489375e-07
2021-08-31,7.936554323719463e-07
2021-09-01,8.591989816343841e-07
2021-09-02,9.301553998557956e-07
2021-09-03,1.0069717042322345e-06
2021-09-04,1.0901318283471526e-06
2021-09-05,1.180159670842056e-06
2021-09-06,1.2776223958515073e-06
2021-09-07,1.3831340059928397e-06
2021-09-08,1.4973592104176577e-06
2021-09-09,1.6210176122906428e-06
2021-09-10,1.7548882420730363e-06
2021-09-11,1.89981446516618e-06
2021-09-12,2.0567092948281595e-06
2021-09-13,2.2265611438290786e-06
2021-09-14,2.410440051073513e-06
2021-09-15,2.609504422409866e-06
2021-09-16,2.8250083280843892e-06
2021-09-17,3.0583094028029534e-06
2021-09-18,3.310877398158242e-06
2021-09-19,3.5843034412878292e-06
2021-09-20,3.880310058075379e-06
2021-09-21,4.200762024020857e-06
2021-09-22,4.5476781111167e-06
2021-09-23,4.923243804707514e-06
2021-09-24,5.329825070417318e-06
2021-09-25,5.769983257838199e-06
2021-09-26,6.246491234829494e-06
2021-09-27,6.762350854021943e-06
2021-09-28,7.320811861505434e-06
2021-09-29,7.925392366754445e-06
2021-09-30,8.579901002669048e-06
2021-10-01,9.288460915243077e-06
2021-10-02,1.005553573388117e-05
2021-10-03,1.0885957685845167e-05
2021-10-04,1.1784958031796082e-05
2021-10-05,1.2758200013993715e-05
2021-10-06,1.3811814524515348e-05
2021-10-07,1.495243871795442e-05
2021-10-08,1.618725781156789e-05
2021-10-09,1.752405033587211e-05
2021-10-10,1.897123712036651e-05
2021-10-11,2.0537934322527312e-05
2021-10-12,2.2234010833606057e-05
2021-10-13,2.4070150422247715e-05
2021-10-14,2.6057919006681584e-05
2021-10-15,2.8209837478419062e-05
2021-10-16,3.053946053521686e-05
2021-10-17,3.3061462018744424e-05
2021-10-18,3.5791727293168076e-05
2021-10-19,3.8747453244978875e-05
2021-10-20,4.194725653212057e-05
2021-10-21,4.541129076211178e-05
2021-10-22,4.916137333471837e-05
2021-10-23,5.322112274516152e-05
2021-10-24,5.761610720921203e-05
2021-10-25,6.237400554222163e-05
2021-10-26,6.752478130060504e-05
2021-10-27,7.31008712769797e-05
2021-10-28,7.913738952958468e-05
2021-10-29,8.567234822328517e-05
2021-10-30,9.274689666399357e-05
2021-10-31,0.00010040558002133115
2021-11-01,0.0001086966193564868
2021-11-02,0.00011767221470421976
2021-11-03,0.0001273888731005808
2021-11-04,0.00013790776360202072
2021-11-05,0.0001492951015080127
2021-11-06,0.00016162256417909167
2021-11-07,0.0001749677410363384
2021-11-08,0.00018941462053791212
2021-11-09,0.00020505411715442118
2021-11-10,0.00022198464160900214
2021-11-11,0.00024031271791126064
2021-11-12,0.0002601536509981613
2021-11-13,0.0002816322491010438
2021-11-14,0.0003048836052878031
2021-11-15,0.00033005394298460616
2021-11-16,0.0003573015306641264
2021-11-17,0.0003867976712990627
2021-11-18,0.00041872777262267035
2021-11-19,0.0004532925047142414
2021-11-20,0.0004907090519391442
2021-11-21,0.0005312124668223955
2021-11-22,0.0005750571340241644
2021-11-23,0.0006225183532174838
2021-11-24,0.0006738940503452121
2021-11-25,0.0007295066274574596
2021-11-26,0.0007897049621046764
2021-11-27,0.0008548665680878884
2021-11-28,0.0009253999302484781
2021-11-29,0.0010017470269176442
2021-11-30,0.0010843860546423023
2021-12-01,0.0011738343708613938
2021-12-02,0.0012706516713257344
2021-12-03,0.0013754434202365373
2021-12-04,0.001488864552322833
2021-12-05,0.0016116234673855918
2021-12-06,0.0017444863392049802
2021-12-07,0.0018882817621340311
2021-12-08,0.0020439057601828662
2021-12-09,0.002212327184926447
2021-12-10,0.00239459353013743
2021-12-11,0.002591837192643137
2021-12-12,0.0028052822105181234
2021-12-13,0.003036251511333446
2021-12-14,0.0032861747047686117
2021-12-15,0.0035565964554248727
2021-12-16,0.0038491854731259037
2021-12-17,0.004165744159313136
2021-12-18,0.004508218949289809
2021-12-19,0.004878711390981216
2021-12-20,0.005279490001489625
2021-12-21,0.005713002942948026
2021-12-22,0.006181891558920776
2021-12-23,0.006689004811746607
2021-12-24,0.00723741465963832
2021-12-25,0.007830432409888496
2021-12-26,0.008471626081003223
2021-12-27,0.009164838801790613
2021-12-28,0.009914208269131279
2021-12-29,0.01072418727808617
2021-12-30,0.01159956532784801
2021-12-31,0.012545491294473621
2022-01-01,0.013567497145961832
2022-01-02,0.014671522656640085
2022-01-03,0.015863941055522492
2022-01-04,0.017151585516793615
2022-01-05,0.018541776369303785
2022-01-06,0.02004234886534934
2022-01-07,0.021661681306444212
2022-01-08,0.02340872327464289
2022-01-09,0.0252930236616306
2022-01-10,0.02732475812366285
2022-01-11,0.029514755517983216
2022-01-12,0.031874522795148894
2022-01-13,0.03441626773147253
2022-01-14,0.03715291878649458
2022-01-15,0.04009814126227485
2022-01-16,0.04326634882497034
2022-01-17,0.04667270932578622
2022-01-18,0.050333143729709165
2022-01-19,0.05426431682898362
2022-01-20,0.05848361828751598
2022-01-21,0.0630091324368021
2022-01-22,0.06785959512930528
2022-01-23,0.07305433585856926
2022-01-24,0.07861320328530327
2022-01-25,0.08455647227532118
2022-01-26,0.09090473057016563
2022-01-27,0.09767874328748372
2022-01-28,0.10489929359983675
2022-01-29,0.11258699818238203
2022-01-30,0.12076209636650595
2022-01-31,0.12944421240184945
2022-02-01,0.13865209082500352
2022-02-02,0.14840330566767326
2022-02-03,0.15871394511333736
2022-02-04,0.16959827422530707
2022-02-05,0.18106837950759502
2022-02-06,0.19313380029929098
2022-02-07,0.20580115330705157
2022-02-08,0.2190737578993814
2022-02-09,0.23295127105778834
2022-02-10,0.24742934202847883
2022-02-11,0.2624992976590093
2022-02-12,0.2781478700464411
2022-02-13,0.2943569783761872
2022-02-14,0.31110357661008853
2022-02-15,0.3283595779198869
2022-02-16,0.34609186541375353
2022-02-17,0.36426239675682337
2022-02-18,0.3828284077687929
2022-02-19,0.40174271706300946
2022-02-20,0.4209541303866035
2022-02-21,0.4404079396851902
2022-02-22,0.4600465082360564
2022-02-23,0.47980992967835495
2022-02-24,0.4996367456299932
2022-02-25,0.5194647040180466
2022-02-26,0.5392315384315552
2022-02-27,0.5588757478553378
2022-02-28,0.5783373561261655
2022-03-01,0.5975586313694654
2022-03-02,0.6164847474627594
2022-03-03,0.6350643721103691
2022-03-04,0.6532501692350351
2022-03-05,0.6709992068974265
2022-03-06,0.688273265631857
2022-03-07,0.7050390457276171
2022-03-08,0.7212682754016381
2022-03-09,0.7369377248432621
2022-03-10,0.7520291336496352
2022-03-11,0.7665290611386034
2022-03-12,0.7804286703964113
2022-03-13,0.7937234577007305
2022-03-14,0.8064129391989486
2022-03-15,0.8185003064849308
2022-03-16,0.8299920620880166
2022-03-17,0.8408976449565764
2022-03-18,0.8512290548759366
