date,fit
2020-01-13,2.1778270654449524e-26
2020-01-14,2.4051635783906204e-26
2020-01-29,2.6562310344117597e-26
2020-01-30,2.933506631966086e-26
2020-01-31,3.239726156461643e-26
2020-02-02,3.577910973334779e-26
2020-02-23,3.951397838850331e-26
2020-02-27,4.363871822757658e-26
2020-02-28,4.819402667638994e-26
2020-03-01,5.32248494369577e-26
2020-03-02,5.878082395166652e-26
2020-03-03,6.491676915928789e-26
2020-03-04,7.16932263750752e-26
2020-03-05,7.9177056631636e-26
2020-03-06,8.744210037433567e-26
2020-03-07,9.656990602022845e-26
2020-03-08,1.066505345689615e-25
2020-03-09,1.1778344820448263e-25
2020-03-10,1.3007849165507591e-25
2020-03-11,1.436569759944903e-25
2020-03-12,1.5865287557765323e-25
2020-03-13,1.7521414992073686e-25
2020-03-14,1.9350420356812254e-25
2020-03-15,2.1370349835029013e-25
2020-03-16,2.360113339402199e-25
2020-03-17,2.606478142764871e-25
2020-03-18,2.878560192550675e-25
2020-03-19,3.179044031172168e-25
2020-03-20,3.5108944319750926e-25
2020-03-21,3.8773856516636067e-25
2020-03-22,4.28213373629386e-25
2020-03-23,4.729132199588812e-25
2020-03-24,5.22279142559992e-25
2020-03-25,5.767982184488639e-25
2020-03-26,6.37008369078362e-25
2020-03-28,7.035036678287677e-25
2020-03-29,7.769402015307692e-25
2020-03-30,8.580425438543655e-25
2020-04-01,9.476109044344686e-25
2020-04-02,1.046529024271221e-24
2020-04-03,1.1557728953063357e-24
2020-04-06,1.2764203902084978e-24
2020-04-07,1.4096618973818245e-24
2020-04-09,1.5568120661293519e-24
2020-04-11,1.7193227778571804e-24
2020-04-13,1.898797471301778e-24
2020-04-16,2.097006963122748e-24
2020-04-17,2.3159069199573414e-24
2020-04-18,2.557657154327891e-24
2020-04-20,2.8246429347882166e-24
2020-04-21,3.119498520569163e-24
2020-04-23,3.445133152931681e-24
2020-04-27,3.804759759675585e-24
2020-05-04,4.20192665602138e-24
2020-05-08,4.640552554647625e-24
2020-05-11,5.124965230315774e-24
2020-05-12,5.659944220573542e-24
2020-05-18,6.250767983850259e-24
2020-05-21,6.903265980237594e-24
2020-05-25,7.623876188818611e-24
2020-05-27,8.419708629050233e-24
2020-06-02,9.298615512942665e-24
2020-06-03,1.0269268720204089e-23
2020-06-27,1.1341245360771767e-23
2020-06-29,1.2525122268946895e-23
2020-07-03,1.383258036147398e-23
2020-07-07,1.5276519889232457e-23
2020-08-10,1.6871187719689275e-23
2020-08-19,1.8632317905966173e-23
2020-08-21,2.05772869294693e-23
2020-08-25,2.2725285147809128e-23
2020-08-26,2.509750613962758e-23
2020-08-31,2.7717355814537245e-23
2020-09-03,3.061068335138821e-23
2020-09-07,3.3806036243453964e-23
2020-09-10,3.733494196698115e-23
2020-09-14,4.123221905223413e-23
2020-09-15,4.553632062626416e-23
2020-09-16,5.0289713817029626e-23
2020-09-17,5.553929876231694e-23
2020-09-18,6.133687135768421e-23
2020-09-19,6.773963430920578e-23
2020-09-20,7.481076153340676e-23
2020-09-21,8.262002147312555e-23
2020-09-22,9.124446547936214e-23
2020-09-23,1.0076918805113875e-22
2020-09-24,1.1128816643440627e-22
2020-09-25,1.2290518786404213e-22
2020-09-26,1.3573487359771398e-22
2020-09-27,1.4990380984542323e-22
2020-09-28,1.655517967532204e-22
2020-09-29,1.8283322776440016e-22
2020-09-30,2.019186129678688e-22
2020-10-01,2.229962614640604e-22
2020-10-02,2.4627413934772164e-22
2020-10-04,2.71981921639686e-22
2020-10-05,3.003732584133408e-22
2020-10-06,3.31728277474905e-22
2020-10-07,3.663563482906215e-22
2020-10-08,4.0459913443162414e-22
2020-10-09,4.4683396465388895e-22
2020-10-10,4.934775558746402e-22
2020-10-11,5.449901247785311e-22
2020-10-12,6.018799286214559e-22
2020-10-13,6.647082800345756e-22
2020-10-14,7.340950853079773e-22
2020-10-15,8.107249607982845e-22
2020-10-16,8.953539878088563e-22
2020-10-17,9.888171725906453e-22
2020-10-18,1.0920366850690724e-21
2020-10-19,1.2060309575856593e-21
2020-10-20,1.3319247334287066e-21
2020-10-21,1.4709601642983774e-21
2020-10-22,1.6245090662013198e-21
2020-10-23,1.7940864546995093e-21
2020-10-24,1.9813654930611304e-21
2020-10-25,2.1881940008018623e-21
2020-10-26,2.4166126855009113e-21
2020-10-27,2.6688752777787775e-21
2020-10-28,2.9474707681021407e-21
2020-10-29,3.255147964818734e-21
2020-10-30,3.594942615728211e-21
2020-10-31,3.9702073607883945e-21
2020-11-02,4.384644811490409e-21
2020-11-03,4.842344083285385e-21
2020-11-04,5.3478211415164855e-21
2020-11-05,5.9060633589356566e-21
2020-11-06,6.522578724439341e-21
2020-11-07,7.203450188549175e-21
2020-11-08,7.955395681846643e-21
2020-11-09,8.785834398542696e-21
2020-11-10,9.702959999181109e-21
2020-11-11,1.071582145474138e-20
2020-11-12,1.183441232980315e-20
2020-11-13,1.306976938569904e-20
2020-11-14,1.4434081476540747e-20
2020-11-15,1.594080981255764e-20
2020-11-16,1.7604820777347688e-20
2020-11-17,1.944253260950272e-20
2020-11-18,2.1472077395866828e-20
2020-11-19,2.3713479974761926e-20
2020-11-20,2.618885551435642e-20
2020-11-21,2.8922627715619476e-20
2020-11-22,3.1941769792794126e-20
2020-11-23,3.52760706090637e-20
2020-11-24,3.8958428593282535e-20
2020-11-25,4.3025176337750545e-20
2020-11-26,4.751643907972508e-20
2020-11-27,5.2476530603692326e-20
2020-11-28,5.795439047062929e-20
2020-11-29,6.400406688825278e-20
2020-11-30,7.068524998657319e-20
2020-12-01,7.806386076040762e-20
2020-12-02,8.621270148974319e-20
2020-12-03,9.521217405544007e-20
2020-12-04,1.0515107323764737e-19
2020-12-05,1.1612746282414434e-19
2020-12-06,1.2824964317287318e-19
2020-12-07,1.416372197752837e-19
2020-12-08,1.5642228336363314e-19
2020-12-09,1.7275071320598252e-19
2020-12-10,1.9078361644805024e-19
2020-12-11,2.1069891770343346e-19
2020-12-12,2.3269311457614743e-19
2020-12-13,2.5698321643664577e-19
2020-12-14,2.8380888558055123e-19
2020-12-15,3.1343480189622363e-19
2020-12-16,3.4615327437252436e-19
2020-12-17,3.8228712521365935e-19
2020-12-18,4.221928750176891e-19
2020-12-19,4.662642604458144e-19
2020-12-20,5.149361190900568e-19
2020-12-21,5.686886798700797e-19
2020-12-22,6.280523012910142e-19
2020-12-23,6.936127043131109e-19
2020-12-24,7.660167514641773e-19
2020-12-25,8.459788292154037e-19
2020-12-26,9.342878965932558e-19
2020-12-27,1.0318152695738364e-18
2020-12-28,1.1395232180656443e-18
2020-12-29,1.2584744603043118e-18
2020-12-30,1.3898426483373175e-18
