date,fit
2020-01-13,2.5105322019555774e-22
2020-01-14,2.726885615016654e-22
2020-01-29,2.9618839987762602e-22
2020-01-30,3.2171341452300963e-22
2020-01-31,3.4943813169866193e-22
2020-02-02,3.795521180429894e-22
2020-02-05,4.1226127672623435e-22
2020-02-23,4.47789255305103e-22
2020-02-27,4.863789749039481e-22
2020-02-28,5.282942911781782e-22
2020-03-01,5.738217984167026e-22
2020-03-02,6.232727891188308e-22
2020-03-03,6.769853824442286e-22
2020-03-04,7.353268360890625e-22
2020-03-05,7.986960573957432e-22
2020-03-06,8.675263308658033e-22
2020-03-07,9.422882807252658e-22
2020-03-08,1.0234930887988539e-21
2020-03-09,1.111695989695145e-21
2020-03-10,1.2075000672009041e-21
2020-03-11,1.3115603778421686e-21
2020-03-12,1.4245884298069243e-21
2020-03-13,1.547357047853702e-21
2020-03-14,1.6807056574698174e-21
2020-03-15,1.8255460244093087e-21
2020-03-16,1.9828684888546472e-21
2020-03-17,2.1537487368278825e-21
2020-03-18,2.339355155150533e-21
2020-03-19,2.5409568202415423e-21
2020-03-20,2.759932175376145e-21
2020-03-21,2.997778455736374e-21
2020-03-22,3.2561219256963526e-21
2020-03-23,3.536728998339621e-21
2020-03-24,3.8415183132374016e-21
2020-03-25,4.172573855069582e-21
2020-03-26,4.5321592027861024e-21
2020-03-28,4.922733006736936e-21
2020-03-29,5.3469657995950925e-21
2020-03-30,5.8077582560161384e-21
2020-04-01,6.3082610258846e-21
2020-04-02,6.851896276755733e-21
2020-04-03,7.442381092788703e-21
2020-04-06,8.083752890159717e-21
2020-04-07,8.780397022732905e-21
2020-04-09,9.537076766740834e-21
2020-04-11,1.0358965889494411e-20
2020-04-13,1.1251684024808351e-20
2020-04-16,1.2221335097021584e-20
2020-04-17,1.3274549056334317e-20
2020-04-18,1.441852721082571e-20
2020-04-20,1.5661091465108615e-20
2020-04-21,1.7010737802287083e-20
2020-04-23,1.8476694374899494e-20
2020-04-27,2.0068984602040058e-20
2020-05-04,2.179849570408422e-20
2020-05-08,2.3677053143619222e-20
2020-05-11,2.571750148156934e-20
2020-05-12,2.7933792201364404e-20
2020-05-18,3.03410791016463e-20
2020-05-21,3.295582190975844e-20
2020-05-25,3.57958988244681e-20
2020-05-27,3.8880728757432126e-20
2020-06-02,4.223140410922372e-20
2020-06-03,4.587083498777406e-20
2020-06-27,4.982390585531196e-20
2020-06-29,5.411764567487443e-20
2020-07-03,5.878141271975347e-20
2020-07-07,6.384709530951037e-20
2020-08-10,6.934932984507552e-20
2020-08-19,7.532573763374805e-20
2020-08-21,8.181718212337062e-20
2020-08-25,8.886804830450974e-20
2020-08-26,9.652654619104572e-20
2020-08-31,1.0484504045419954e-19
2020-09-03,1.138804084638683e-19
2020-09-07,1.2369442918535243e-19
2020-09-10,1.3435420559054913e-19
2020-09-14,1.4593262347181844e-19
2020-09-15,1.585088497956597e-19
2020-09-16,1.721688740036596e-19
2020-09-17,1.8700609596183863e-19
2020-09-18,2.03121964578483e-19
2020-09-19,2.206266714569664e-19
2020-09-20,2.3963990432641043e-19
2020-09-21,2.602916654017147e-19
2020-09-22,2.827231602684789e-19
2020-09-23,3.0708776337050334e-19
2020-09-24,3.335520667013858e-19
2020-09-25,3.6229701887057173e-19
2020-09-26,3.9351916233220276e-19
2020-09-27,4.2743197723622533e-19
2020-09-28,4.642673410903385e-19
2020-09-29,5.042771142131224e-19
2020-09-30,5.477348618188311e-19
2020-10-01,5.949377245085558e-19
2020-10-02,6.46208449957109e-19
2020-10-04,7.018975996872834e-19
2020-10-05,7.623859460201516e-19
2020-10-06,8.280870755905168e-19
2020-10-07,8.994502172288586e-19
2020-10-08,9.769633135454115e-19
2020-10-09,1.0611563572181285e-18
2020-10-10,1.1526050147962886e-18
2020-10-11,1.2519345627974031e-18
2020-10-12,1.3598241630102018e-18
2020-10-13,1.4770115062360763e-18
2020-10-14,1.6042978562202389e-18
2020-10-15,1.7425535282603933e-18
2020-10-16,1.8927238399525066e-18
2020-10-17,2.0558355747618886e-18
2020-10-18,2.2330040026138185e-18
2020-10-19,2.4254405055067815e-18
2020-10-20,2.6344608602882177e-18
2020-10-21,2.8614942352256894e-18
2020-10-22,3.108092961887482e-18
2020-10-23,3.3759431491472213e-18
2020-10-24,3.6668762118855596e-18
2020-10-25,3.982881393215613e-18
2020-10-26,4.326119365852819e-18
2020-10-27,4.698937005627652e-18
2020-10-28,5.10388343815484e-18
2020-10-29,5.543727468377019e-18
2020-10-30,6.0214765121572716e-18
2020-10-31,6.540397159364085e-18
2020-11-02,7.104037509048115e-18
2020-11-03,7.716251429426923e-18
2020-11-04,8.381224908553587e-18
2020-11-05,9.103504675841816e-18
2020-11-06,9.888029290145298e-18
2020-11-07,1.0740162906955476e-17
2020-11-08,1.1665731955598536e-17
2020-11-09,1.2671064977211801e-17
2020-11-10,1.376303589588913e-17
2020-11-11,1.4949111018860265e-17
2020-11-12,1.623740008706661e-17
2020-11-13,1.7636711725188044e-17
2020-11-14,1.915661367026027e-17
2020-11-15,2.0807498190691628e-17
2020-11-16,2.260065314298089e-17
2020-11-17,2.4548339151981136e-17
2020-11-18,2.6663873442429543e-17
2020-11-19,2.896172089493547e-17
2020-11-20,3.145759294902054e-17
2020-11-21,3.4168555029453186e-17
2020-11-22,3.7113143230404773e-17
2020-11-23,4.0311491055247664e-17
2020-11-24,4.3785467078574303e-17
2020-11-25,4.75588244716975e-17
2020-11-26,5.1657363414002e-17
2020-11-27,5.610910750063431e-17
2020-11-28,6.094449535270647e-17
2020-11-29,6.619658874014524e-17
2020-11-30,7.190129864021138e-17
2020-12-01,7.809763077736383e-17
2020-12-02,8.482795232333117e-17
2020-12-03,9.213828158094331e-17
2020-12-04,1.0007860263242863e-16
2020-12-05,1.0870320710356149e-16
2020-12-06,1.180710653804723e-16
2020-12-07,1.2824622981728853e-16
2020-12-08,1.3929827269153346e-16
2020-12-09,1.5130276190176946e-16
2020-12-10,1.643417776600682e-16
2020-12-11,1.7850447371215792e-16
2020-12-12,1.9388768692257204e-16
2020-12-13,2.1059659939282052e-16
2020-12-14,2.287454576397697e-16
2020-12-15,2.484583537516108e-16
2020-12-16,2.6987007386251806e-16
2020-12-17,2.9312701974742635e-16
2020-12-18,3.1838820983826725e-16
2020-12-19,3.4582636650610764e-16
2020-12-20,3.756290970434092e-16
2020-12-21,4.0800017642135443e-16
2020-12-22,4.4316094059299977e-16
2020-12-23,4.813517998689601e-16
2020-12-24,5.228338827132352e-16
2020-12-25,5.678908211985733e-16
2020-12-26,6.168306903293748e-16
2020-12-27,6.699881144921186e-16
2020-12-28,7.277265554361595e-16
2020-12-29,7.904407974288084e-16
2020-12-30,8.585596465769014e-16
2020-12-31,9.325488627712732e-16
2021-01-01,1.0129143443012968e-15
2021-01-02,1.1002055869140793e-15
2021-01-03,1.1950194409695216e-15
2021-01-04,1.298004192380677e-15
2021-01-05,1.4098639952425539e-15
2021-01-06,1.5313636864574484e-15
2021-01-07,1.663334015276474e-15
2021-01-08,1.806677323514198e-15
2021-01-09,1.962373715274427e-15
2021-01-10,2.1314877583726398e-15
2021-01-11,2.3151757632755704e-15
2021-01-12,2.514693689327576e-15
2021-01-13,2.7314057323220345e-15
2021-01-14,2.966793652135268e-15
2021-01-15,3.2224669042000728e-15
2021-01-16,3.5001736440924766e-15
2021-01-17,3.8018126804752615e-15
2021-01-18,4.129446458125668e-15
2021-01-19,4.4853151598186915e-15
2021-01-20,4.871852023486628e-15
2021-01-21,5.291699979385698e-15
2021-01-22,5.747729721025145e-15
2021-01-23,6.243059333418772e-15
2021-01-24,6.781075612865742e-15
2021-01-25,7.365457224034e-15
2021-01-26,8.000199852682145e-15
2021-01-27,8.68964352599979e-15
2021-01-28,9.438502287369064e-15
2021-01-29,1.0251896428446487e-14
2021-01-30,1.1135387498951497e-14
2021-01-31,1.20950163335385e-14
2021-02-01,1.3137344355761043e-14
2021-02-02,1.426949844154155e-14
2021-02-03,1.549921964889844e-14
2021-02-04,1.6834916147119105e-14
2021-02-05,1.8285720707279303e-14
2021-02-06,1.9861553147197644e-14
2021-02-07,2.1573188157791354e-14
2021-02-08,2.343232897459145e-14
2021-02-09,2.54516873981455e-14
2021-02-10,2.7645070710441844e-14
2021-02-11,3.00274760816455e-14
2021-02-12,3.261519311264509e-14
2021-02-13,3.542591521454446e-14
2021-02-14,3.8478860586648605e-14
2021-02-15,4.179490362012862e-14
2021-02-16,4.539671762583209e-14
2021-02-17,4.930892986213288e-14
2021-02-18,5.3558289922820865e-14
2021-02-19,5.817385263637207e-14
2021-02-20,6.318717672717101e-14
2021-02-21,6.86325405970176e-14
2021-02-22,7.45471767023223e-14
2021-02-23,8.097152612952711e-14
2021-02-24,8.794951510940945e-14
2021-02-25,9.552885536091614e-14
2021-02-26,1.0376137031812313e-13
2021-02-27,1.1270334947088243e-13
2021-02-28,1.2241593324194217e-13
2021-03-01,1.329655310321306e-13
2021-03-02,1.444242752919597e-13
2021-03-03,1.5687051472435714e-13
2021-03-04,1.703893499907672e-13
2021-03-05,1.850732155835043e-13
2021-03-06,2.0102251184287099e-13
2021-03-07,2.1834629144045125e-13
2021-03-08,2.3716300502236087e-13
2021-03-09,2.57601311110777e-13
2021-03-10,2.7980095580141115e-13
2021-03-11,3.039137282718105e-13
2021-03-12,3.3010449863376127e-13
2021-03-13,3.5855234522603717e-13
2021-03-14,3.8945177905534644e-13
2021-03-15,4.2301407375750526e-13
2021-03-16,4.594687101724354e-13
2021-03-17,4.990649454101645e-13
2021-03-18,5.420735171362945e-13
2021-03-19,5.887884947299041e-13
2021-03-20,6.39529289971086e-13
2021-03-21,6.946428410061598e-13
2021-03-22,7.545059845232746e-13
2021-03-23,8.195280323581238e-13
2021-03-24,8.901535701471348e-13
2021-03-25,9.668654971638973e-13
2021-03-26,1.0501883281234964e-12
2021-03-27,1.1406917795308031e-12
2021-03-28,1.2389946650941341e-12
2021-03-29,1.345769126839099e-12
2021-03-30,1.4617452308526774e-12
2021-03-31,1.5877159590806867e-12
2021-04-01,1.724542631309977e-12
2021-04-02,1.873160794407783e-12
2021-04-03,2.0345866190858398e-12
2021-04-04,2.2099238479266966e-12
2021-04-05,2.4003713421792797e-12
2021-04-06,2.6072312789243956e-12
2021-04-07,2.8319180546582018e-12
2021-04-08,3.0759679561712923e-12
2021-04-09,3.3410496648478516e-12
2021-04-10,3.628975666207529e-12
2021-04-11,3.941714642702185e-12
2021-04-12,4.281404934503062e-12
2021-04-13,4.650369160315575e-12
2021-04-14,5.051130098191395e-12
2021-04-15,5.4864279349217646e-12
2021-04-16,5.95923900195459e-12
2021-04-17,6.472796125940832e-12
2021-04-18,7.030610733056851e-12
2021-04-19,7.636496858239478e-12
2021-04-20,8.294597223496515e-12
2021-04-21,9.009411563601915e-12
2021-04-22,9.785827392851068e-12
2021-04-23,1.0629153423243432e-11
2021-04-24,1.1545155862587e-11
2021-04-25,1.254009784071251e-11
2021-04-26,1.3620782233371385e-11
2021-04-27,1.4794598176625362e-11
2021-04-28,1.606957158976668e-11
2021-04-29,1.7454420052218775e-11
2021-04-30,1.895861240963449e-11
2021-05-01,2.0592433516747473e-11
2021-05-02,2.2367054559652862e-11
2021-05-03,2.4294609438342305e-11
2021-05-04,2.6388277731757606e-11
2021-05-05,2.8662374812630856e-11
2021-05-06,3.113244972827027e-11
2021-05-07,3.381539151654484e-11
2021-05-08,3.672954468400211e-11
2021-05-09,3.989483463569276e-11
2021-05-10,4.333290391432697e-11
2021-05-11,4.706726018028852e-11
2021-05-12,5.112343694431724e-11
2021-05-13,5.5529168151861926e-11
2021-05-14,6.031457781281523e-11
2021-05-15,6.551238597322076e-11
2021-05-16,7.115813243726969e-11
2021-05-17,7.729041976928372e-11
2021-05-18,8.395117723719337e-11
2021-05-19,9.118594750222234e-11
2021-05-20,9.904419801499909e-11
2021-05-21,1.0757965924726058e-10
2021-05-22,1.1685069207179176e-10
