date,fit
2020-01-13,6.812648641712765e-37
2020-01-14,7.937283850487598e-37
2020-01-29,9.247574362997284e-37
2020-01-30,1.077416824319694e-36
2020-01-31,1.2552772951705234e-36
2020-02-02,1.462499055335963e-36
2020-02-23,1.7039290801224873e-36
2020-02-27,1.985214485776299e-36
2020-02-28,2.312934617121946e-36
2020-03-01,2.6947549402900067e-36
2020-03-02,3.139606340127961e-36
2020-03-03,3.6578940161107494e-36
2020-03-04,4.26174086288579e-36
2020-03-05,4.965271028191778e-36
2020-03-06,5.784940280650127e-36
2020-03-07,6.739920914825705e-36
2020-03-08,7.85255019659433e-36
2020-03-09,9.14885283807937e-36
2020-03-10,1.065914972299502e-35
2020-03-11,1.2418767120651931e-35
2020-03-12,1.446886297734198e-35
2020-03-13,1.685738961228766e-35
2020-03-14,1.9640215335888406e-35
2020-03-15,2.2882431225229552e-35
2020-03-16,2.6659873622698027e-35
2020-03-17,3.106089796938043e-35
2020-03-18,3.6188445463704996e-35
2020-03-19,4.216245088504998e-35
2020-03-20,4.912264790199769e-35
2020-03-21,5.723183748218227e-35
2020-03-22,6.667969585274979e-35
2020-03-23,7.768721108070947e-35
2020-03-24,9.051185204603638e-35
2020-03-25,1.0545359071124947e-34
2020-03-26,1.2286191855006395e-34
2020-03-28,1.4314402125135477e-34
2020-03-29,1.667743029070389e-34
2020-03-30,1.9430548245734384e-34
2020-04-01,2.263815219424139e-34
2020-04-02,2.6375268895572743e-34
2020-04-03,3.0729310561430233e-34
2020-04-06,3.5802119452109913e-34
2020-04-07,4.171234999564229e-34
2020-04-09,4.859824414826428e-34
2020-04-11,5.6620864912693896e-34
2020-04-13,6.596786364710829e-34
2020-04-16,7.685786928323388e-34
2020-04-17,8.954560211860859e-34
2020-04-18,1.0432783179605326e-33
2020-04-20,1.2155031882915556e-33
2020-04-21,1.4161590203802242e-33
2020-04-23,1.6499392106269453e-33
2020-04-27,1.9223119434944234e-33
2020-05-04,2.2396480938816953e-33
2020-05-08,2.6093702436814683e-33
2020-05-11,3.0401262980603068e-33
2020-05-12,3.541991762394798e-33
2020-05-18,4.126705411178796e-33
2020-05-21,4.80794386126368e-33
2020-05-25,5.6016414717763724e-33
2020-05-27,6.526363053265201e-33
2020-06-02,7.603738103845232e-33
2020-06-03,8.858966729247706e-33
2020-06-27,1.032140908038751e-32
2020-06-29,1.2025272095558909e-32
2020-07-03,1.401040961035125e-32
2020-07-07,1.6323254550083143e-32
2020-08-10,1.901790500899808e-32
2020-08-19,2.215738961991694e-32
2020-08-21,2.581514181170372e-32
2020-08-25,3.007671743784056e-32
2020-08-26,3.5041795951923954e-32
2020-08-31,4.082651193814708e-32
2020-09-03,4.75661715319168e-32
2020-09-07,5.541841726845426e-32
2020-09-10,6.456691538606887e-32
2020-09-14,7.522565183117861e-32
2020-09-15,8.764393744984085e-32
2020-09-16,1.0211223943862056e-31
2020-09-17,1.189689754540913e-31
2020-09-18,1.3860842929709797e-31
2020-09-19,1.6148997332184646e-31
2020-09-20,1.8814881328459237e-31
2020-09-21,2.1920850695695776e-31
2020-09-22,2.5539554931773594e-31
2020-09-23,2.9755636547497064e-31
2020-09-24,3.466771087875293e-31
2020-09-25,4.039067272697614e-31
2020-09-26,4.705838378090165e-31
2020-09-27,5.482680367914696e-31
2020-09-28,6.387763795006751e-31
2020-09-29,7.442258815521362e-31
2020-09-30,8.670830364845403e-31
2020-10-01,1.0102215077380268e-30
2020-10-02,1.1769893444509664e-30
2020-10-04,1.3712872932718596e-30
2020-10-05,1.5976600379216337e-30
2020-10-06,1.861402500625167e-30
2020-10-07,2.1686836918327718e-30
2020-10-08,2.5266910051114064e-30
2020-10-09,2.9437983323033974e-30
2020-10-10,3.42976193121408e-30
2020-10-11,3.9959486272285656e-30
2020-10-12,4.6556016865571726e-30
2020-10-13,5.424150579960374e-30
2020-10-14,6.319571882413779e-30
2020-10-15,7.362809750257081e-30
2020-10-16,8.578265810907226e-30
2020-10-17,9.994369923792936e-30
2020-10-18,1.1644245162770759e-29
2020-10-19,1.3566482574146444e-29
2020-10-20,1.5806043832112328e-29
2020-10-21,1.8415312904964843e-29
2020-10-22,2.1455321330868666e-29
2020-10-23,2.499717576271616e-29
2020-10-24,2.91237211727574e-29
2020-10-25,3.393147861982127e-29
2020-10-26,3.9532902904054384e-29
2020-10-27,4.605901291635626e-29
2020-10-28,5.366245620711815e-29
2020-10-29,6.252107945540061e-29
2020-10-30,7.284208835282631e-29
2020-10-31,8.486689420303378e-29
2020-11-02,9.887676060003256e-29
2020-11-03,1.151993822628518e-28
2020-11-04,1.3421654990726187e-28
2020-11-05,1.563730804381014e-28
2020-11-06,1.821872213419007e-28
2020-11-07,2.122627726414967e-28
2020-11-08,2.473032099485302e-28
2020-11-09,2.8812813895605757e-28
2020-11-10,3.3569246624642946e-28
2020-11-11,3.911087348250859e-28
2020-11-12,4.556731468146477e-28
2020-11-13,5.308958819874558e-28
2020-11-14,6.185364212956043e-28
2020-11-15,7.206447016257246e-28
2020-11-16,8.396090643998375e-28
2020-11-17,9.78212119553605e-28
2020-11-18,1.1396958315660303e-27
2020-11-19,1.3278373499213295e-27
2020-11-20,1.5470373576986802e-27
2020-11-21,1.8024230047882708e-27
2020-11-22,2.099967833370667e-27
2020-11-23,2.4466315007500406e-27
2020-11-24,2.8505225676977114e-27
2020-11-25,3.3210881599713966e-27
2020-11-26,3.869334939246051e-27
2020-11-27,4.5080865520291366e-27
2020-11-28,5.252283578362448e-27
2020-11-29,6.119332996195176e-27
2020-11-30,7.129515335498696e-27
2020-12-01,8.306459045571805e-27
2020-12-02,9.677693171121421e-27
2020-12-03,1.1275291264368545e-26
2020-12-04,1.3136621594463407e-26
2020-12-05,1.5305221201821156e-26
2020-12-06,1.7831814241753372e-26
2020-12-07,2.0775498436740053e-26
2020-12-08,2.4205127388796073e-26
2020-12-09,2.820092108460544e-26
2020-12-10,3.2856342263592385e-26
2020-12-11,3.8280282537708855e-26
2020-12-12,4.4599609396892407e-26
2020-12-13,5.196213367537e-26
2020-12-14,6.054006688868387e-26
2020-12-15,7.053404930951757e-26
2020-12-16,8.217784300016012e-26
2020-12-17,9.574379957294991e-26
2020-12-18,1.115492305711562e-25
2020-12-19,1.2996382947530843e-25
2020-12-20,1.5141831893777889e-25
2020-12-21,1.764145255068736e-25
2020-12-22,2.0553711749107666e-25
2020-12-23,2.394672805153697e-25
2020-12-24,2.7899865064477402e-25
2020-12-25,3.2505587775532954e-25
2020-12-26,3.7871625335499146e-25
2020-12-27,4.412349087352889e-25
2020-12-28,5.14074172845569e-25
2020-12-29,5.98937776578778e-25
2020-12-30,6.978107035167013e-25
2020-12-31,8.130056192547127e-25
2021-01-01,9.472169653011334e-25
2021-01-02,1.1035839828226309e-24
2021-01-03,1.2857641403788258e-24
2021-01-04,1.498018683141583e-24
2021-01-05,1.7453123046191733e-24
2021-01-06,2.0334292722350305e-24
2021-01-07,2.36910872297122e-24
2021-01-08,2.7602022936795968e-24
2021-01-09,3.2158577730780674e-24
2021-01-10,3.746733071104087e-24
2021-01-11,4.365245510428294e-24
2021-01-12,5.085862271127616e-24
2021-01-13,5.925438782099956e-24
2021-01-14,6.90361297429105e-24
2021-01-15,8.043264617427914e-24
2021-01-16,9.37105048427369e-24
2021-01-17,1.0918027860046661e-23
2021-01-18,1.27203809810651e-23
2021-01-19,1.4820267394220592e-23
2021-01-20,1.7266804033868423e-23
2021-01-21,2.0117216080749156e-23
2021-01-22,2.3438175475075502e-23
2021-01-23,2.7307360391983884e-23
2021-01-24,3.181527215591824e-23
2021-01-25,3.706735209208561e-23
2021-01-26,4.318644782873766e-23
2021-01-27,5.0315686737777116e-23
2021-01-28,5.862182372428105e-23
2021-01-29,6.829914167067427e-23
2021-01-30,7.957399576804126e-23
2021-01-31,9.271010802777102e-23
2021-02-01,1.0801473581364438e-22
2021-02-02,1.258458586780682e-22
2021-02-03,1.4662055160458838e-22
2021-02-04,1.7082474050916147e-22
2021-02-05,1.9902456818413142e-22
2021-02-06,2.318796365375184e-22
2021-02-07,2.701584348673305e-22
2021-02-08,3.1475631504259547e-22
2021-02-09,3.667164340356294e-22
2021-02-10,4.272541536572764e-22
2021-02-11,4.977854682118222e-22
2021-02-12,5.799601250023909e-22
2021-02-13,6.757002123847824e-22
2021-02-14,7.872451179552402e-22
2021-02-15,9.172039084567163e-22
2021-02-16,1.0686163565845164e-21
2021-02-17,1.245024042125376e-21
2021-02-18,1.4505531905056548e-21
2021-02-19,1.6900111863657073e-21
2021-02-20,1.9689990196399564e-21
2021-02-21,2.2940422942881836e-21
2021-02-22,2.672743864009305e-21
2021-02-23,3.1139616651295913e-21
2021-02-24,3.628015906227106e-21
2021-02-25,4.2269304607156135e-21
2021-02-26,4.924714108628539e-21
2021-02-27,5.73768820592781e-21
2021-02-28,6.6848684456144754e-21
2021-03-01,7.78840964014105e-21
2021-03-02,9.074123928712057e-21
2021-03-03,1.0572084530486115e-20
2021-03-04,1.2317329165638568e-20
2021-03-05,1.4350679597499916e-20
2021-03-06,1.6719696465091767e-20
2021-03-07,1.9479791739863193e-20
2021-03-08,2.2695524827302078e-20
2021-03-09,2.6442112629603446e-20
2021-03-10,3.0807188890187445e-20
2021-03-11,3.589285397162795e-20
2021-03-12,4.181806301187517e-20
2021-03-13,4.8721408318421835e-20
2021-03-14,5.67643610813892e-20
2021-03-15,6.613504823012277e-20
2021-03-16,7.705265277502977e-20
2021-03-17,8.977254055989429e-20
2021-03-18,1.0459223334085592e-19
2021-03-19,1.2185836790404202e-19
2021-03-20,1.41974803997576e-19
2021-03-21,1.6541207072478497e-19
2021-03-22,1.9271837235238037e-19
2021-03-23,2.245324109625918e-19
2021-03-24,2.6159832587467305e-19
2021-03-25,3.047830992730601e-19
2021-03-26,3.5509683516474496e-19
2021-03-27,4.137163859963557e-19
2021-03-28,4.820128795641763e-19
2021-03-29,5.615837900793164e-19
2021-03-30,6.54290303539197e-19
2021-03-31,7.623008513920099e-19
2021-04-01,8.881418307587296e-19
2021-04-02,1.0347566975729733e-18
2021-04-03,1.2055748148439542e-18
2021-04-04,1.4045916664226733e-18
2021-04-05,1.6364623124939546e-18
2021-04-06,1.9066102727447103e-18
2021-04-07,2.221354384016138e-18
2021-04-08,2.5880565996763723e-18
2021-04-09,3.0152941877822463e-18
2021-04-10,3.513060355793709e-18
2021-04-11,4.0929979945096775e-18
2021-04-12,4.768672008561442e-18
2021-04-13,5.5558866033506165e-18
2021-04-14,6.473054949862805e-18
2021-04-15,7.541629873920493e-18
2021-04-16,8.786605643818164e-18
2021-04-17,1.0237102593294367e-17
2021-04-18,1.1927048254335231e-17
2021-04-19,1.3895970931699207e-17
2021-04-20,1.618992428109307e-17
2021-04-21,1.8862564517143368e-17
2021-04-22,2.1976405447362242e-17
2021-04-23,2.5604280687703554e-17
2021-04-24,2.9831047261343265e-17
2021-04-25,3.4755570428341376e-17
2021-04-26,4.049303617190528e-17
2021-04-27,4.717764543096522e-17
2021-04-28,5.496575309791507e-17
2021-04-29,6.40395252035605e-17
2021-04-30,7.461119983186442e-17
2021-05-01,8.692805142847835e-17
2021-05-02,1.0127817461963605e-16
2021-05-03,1.1799722282656845e-16
2021-05-04,1.374762592935128e-16
2021-05-05,1.6017090416709086e-16
2021-05-06,1.8661199157980125e-16
2021-05-07,2.1741798600981245e-16
2021-05-08,2.53309448339222e-16
2021-05-09,2.9512588997593572e-16
2021-05-10,3.438454092618273e-16
2021-05-11,4.006075694683197e-16
2021-05-12,4.667400535020906e-16
2021-05-13,5.437897187820404e-16
2021-05-14,6.33558778669781e-16
2021-05-15,7.381469567474995e-16
2021-05-16,8.600005999436769e-16
2021-05-17,1.0019698992764219e-15
2021-05-18,1.167375556623735e-15
2021-05-19,1.3600864568753052e-15
2021-05-20,1.5846101622392183e-15
2021-05-21,1.8461983453909175e-15
2021-05-22,2.1509696275755894e-15
2021-05-23,2.506052694881479e-15
2021-05-24,2.9197530402144278e-15
2021-05-25,3.4017472311150397e-15
2021-05-26,3.963309247397483e-15
2021-05-27,4.617574182711283e-15
2021-05-28,5.379845478079477e-15
2021-05-29,6.267952873692176e-15
2021-05-30,7.302669451549235e-15
2021-05-31,8.508197523695841e-15
2021-06-01,9.91273473111492e-15
2021-06-02,1.1549133594487693e-14
2021-06-03,1.3455669943900662e-14
2021-06-04,1.5676938201287097e-14
2021-06-05,1.826489445650964e-14
2021-06-06,2.128007173492881e-14
2021-06-07,2.4792995881907435e-14
2021-06-08,2.8885835182187416e-14
2021-06-09,3.36543222992018e-14
2021-06-10,3.9209993489022536e-14
2021-06-11,4.568279746478976e-14
2021-06-12,5.322413493369404e-14
2021-06-13,6.201039990213968e-14
2021-06-14,7.224710558121198e-14
